mp_code,mp_formal_name,changes
"02148447","MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 2.5 % ophthalmic drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE 2.5% (phenylephrine hydrochloride 2.5 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 2.5 % ophthalmic drops) BAUSCH HEALTH, CANADA INC."""
"02148455","MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 10 % ophthalmic drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE 10% (phenylephrine hydrochloride 10 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 10 % ophthalmic drops) BAUSCH HEALTH, CANADA INC."""
"02148463","MINIMS PILOCARPINE NITRATE (pilocarpine nitrate 2 % ophthalmic drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MINIMS PILOCARPINE NITRATE 2% (pilocarpine nitrate 2 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MINIMS PILOCARPINE NITRATE (pilocarpine nitrate 2 % ophthalmic drops) BAUSCH HEALTH, CANADA INC."""
"02148498","MINIMS PREDNISOLONE SODIUM PHOSPHATE (prednisolone sodium phosphate 0.5 % ophthalmic drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MINIMS PREDNISOLONE SODIUM PHOSPHATE 0.5% (prednisolone sodium phosphate 0.5 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MINIMS PREDNISOLONE SODIUM PHOSPHATE (prednisolone sodium phosphate 0.5 % ophthalmic drops) BAUSCH HEALTH, CANADA INC."""
"02148536","MINIMS TROPICAMIDE (tropicamide 1 % ophthalmic drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MINIMS TROPICAMIDE 1% (tropicamide 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MINIMS TROPICAMIDE (tropicamide 1 % ophthalmic drops) BAUSCH HEALTH, CANADA INC."""
"02221802","LOPROX (ciclopirox olamine 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LOPROX CREAM (ciclopirox olamine 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LOPROX (ciclopirox olamine 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02221810","LOPROX (ciclopirox olamine 1 % lotion) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LOPROX LOTION (ciclopirox olamine 1 % lotion) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LOPROX (ciclopirox olamine 1 % lotion) BAUSCH HEALTH, CANADA INC."""
"02224569","DIABETA (glyburide 5 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"02224801","RYTHMODAN (disopyramide 100 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH","mp_formal_name: ""RYTHMODAN (disopyramide 100 mg oral capsule) SANOFI-AVENTIS CANADA INC"" -> ""RYTHMODAN (disopyramide 100 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH"""
"02227517","DERMATOP OINTMENT (prednicarbate 0.1 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""DERMATOP OINTMENT (prednicarbate 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""DERMATOP OINTMENT (prednicarbate 0.1 % cutaneous ointment) BAUSCH HEALTH, CANADA INC."""
"02229523","APO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) APOTEX INC","ADDED"
"02230642","DERMATOP EMOLLIENT CREAM (prednicarbate 0.1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""DERMATOP EMOLLIENT CREAM (prednicarbate 0.1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""DERMATOP EMOLLIENT CREAM (prednicarbate 0.1 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02230880","APO-AMOXI SUGAR FREE (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) APOTEX INC","ADDED"
"02231057","DILTIAZEM-CD (diltiazem hydrochloride 300 mg modified-release oral capsule) PRO DOC LIMITEE","mp_formal_name: ""DILTIAZEM - CD (diltiazem hydrochloride 300 mg modified-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 300 mg modified-release oral capsule) PRO DOC LIMITEE"""
"02231472","DILTIAZEM-CD (diltiazem hydrochloride 120 mg modified-release oral capsule) PRO DOC LIMITEE","mp_formal_name: ""DILTIAZEM - CD (diltiazem hydrochloride 120 mg modified-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 120 mg modified-release oral capsule) PRO DOC LIMITEE"""
"02231474","DILTIAZEM-CD (diltiazem hydrochloride 180 mg modified-release oral capsule) PRO DOC LIMITEE","mp_formal_name: ""DILTIAZEM - CD (diltiazem hydrochloride 180 mg modified-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 180 mg modified-release oral capsule) PRO DOC LIMITEE"""
"02231475","DILTIAZEM-CD (diltiazem hydrochloride 240 mg modified-release oral capsule) PRO DOC LIMITEE","mp_formal_name: ""DILTIAZEM - CD (diltiazem hydrochloride 240 mg modified-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 240 mg modified-release oral capsule) PRO DOC LIMITEE"""
"02232570","AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) BAUSCH HEALTH, CANADA INC."""
"02237813","MYLAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02240360","FENO-MICRO-200 (fenofibrate 200 mg oral capsule) PRO DOC LIMITEE","ADDED"
"02243433","APO-DICLO RAPIDE 50 MG TABLETS (diclofenac potassium 50 mg oral tablet) APOTEX INC","DELETED"
"02248808","ADDERALL XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 5 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02248809","ADDERALL XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 10 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02248810","ADDERALL XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 15 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02248811","ADDERALL XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 20 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02248812","ADDERALL XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 25 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02248813","ADDERALL XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) TAKEDA CANADA INC","mp_formal_name: ""ADDERALL XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) SHIRE PHARMA CANADA ULC"" -> ""ADDERALL XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) TAKEDA CANADA INC"""
"02250462","LEVITRA (vardenafil (vardenafil hydrochloride) 5 mg oral tablet) BAYER INC","DELETED"
"02257548","JAMP DIPHENHYDRAMINE 25 MG (diphenhydramine hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""DIPHENHYDRAMINE HYDROCHLORIDE 25 MG CAPLET (diphenhydramine hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP DIPHENHYDRAMINE 25 MG (diphenhydramine hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION"""
"02257556","JAMP DIPHENHYDRAMINE 50 MG (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""DIPHENHYDRAMINE HYDROCHLORIDE 50MG CAPLET (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP DIPHENHYDRAMINE 50 MG (diphenhydramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION"""
"02258528","EDECRIN (ethacrynic acid 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDECRIN (ethacrynic acid 25 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDECRIN (ethacrynic acid 25 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02258560","TRI-CYCLEN LO (21 DAY) (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet) JANSSEN INC","ADDED"
"02258587","TRI-CYCLEN LO (28 DAY) (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) JANSSEN INC","ADDED"
"02262762","ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02268493","GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC."""
"02274183","TEVA-LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 250 mg oral tablet) TEVA CANADA LIMITED"""
"02274191","TEVA-LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 500 mg oral tablet) TEVA CANADA LIMITED"""
"02274205","TEVA-LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LEVETIRACETAM (levetiracetam 750 mg oral tablet) TEVA CANADA LIMITED"""
"02275864","HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED"""
"02275872","HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED"""
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH"""
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH"""
"02298287","MYLAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) MYLAN PHARMACEUTICALS ULC","ADDED"
"02300451","GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC."""
"02310287","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02310295","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02311011","PRO-HYDROXYQUINE - 200 (hydroxychloroquine sulfate 200 mg oral tablet) PRO DOC LIMITEE","ADDED"
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","DELETED"
"02319837","OBAGI CLENZIDERM ACNE LOTION (benzoyl peroxide 5 % lotion) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02325969","OXYCODONE (oxycodone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","ADDED"
"02332752","RASILEZ HCT (aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet) NODEN PHARMA DAC","DELETED"
"02335727","TOLOXIN (digoxin 0.25 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02337916","MYLAN-OLANZAPINE (olanzapine 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC","ADDED"
"02351684","DICLOFENAC K (diclofenac potassium 50 mg oral tablet) SANIS HEALTH INC","ADDED"
"02357119","VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC","mp_formal_name: ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC"""
"02373955","LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02378957","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02378965","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02402645","ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC"""
"02402653","ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC"""
"02407418","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02409100","INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC"""
"02409119","INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC"""
"02409127","INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC"""
"02409135","INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC"""
"02421550","ZOLEDRONIC ACID FOR INJECTION (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","DELETED"
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC","mp_formal_name: ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC"""
"02427931","APO-NEVIRAPINE XR (nevirapine 400 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"02432188","ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC"""
"02432196","ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC"""
"02432463","LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC."""
"02444755","DAKLINZA (daclatasvir (daclatasvir dihydrochloride) 60 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"02445336","PRIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) PHARMAPAR INC","ADDED"
"02446669","PRIVA-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) PHARMAPAR INC","ADDED"
"02446677","PRIVA-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) PHARMAPAR INC","ADDED"
"02450550","NATESTO (testosterone 4.5 % nasal gel) ACERUS BIOPHARMA INC","ADDED"
"02453797","ENTECAVIR TABLETS (entecavir (entecavir monohydrate) 0.5 mg oral tablet) STRIDES PHARMA CANADA INC","ADDED"
"02463768","ACCEL-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ACCEL PHARMA INC","DELETED"
"02463776","ACCEL-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ACCEL PHARMA INC","DELETED"
"02463784","ACCEL-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02463865","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02474735","METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC","mp_formal_name: ""METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC"" -> ""METHOTREXATE INJECTION BP WITHOUT PRESERVATIVE (20 ML SINGLE-USE VIALS) (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC"""
"02475855","EXTRA STRENGTH BISMUTH (bismuth subsalicylate 35.2 mg per mL oral suspension) JUNO OTC INC","ADDED"
"02476223","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","ADDED"
"02476231","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","ADDED"
"02480271","LARTRUVO (olaratumab 190 mg per 19 mL solution for injection vial) ELI LILLY CANADA INC","DELETED"
