drug_code,mp_code,mp_formal_name,mp_fr_description,changes
13005,01944444,TARO SONE LOT 0.05% (betamethasone (betamethasone dipropionate) 0.05 % lotion) TARO PHARMACEUTICALS INC,"TARO SONE LOT 0.05% (bétaméthasone (dipropionate de bétaméthasone) 0,05 % lotion) TARO PHARMACEUTICALS INC","mp_status_effective_time: ""20170803"" -> ""20220203"""
19807,02213834,NASACORT AQ (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI CONSUMER HEALTH INC,NASACORT AQ (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""NASACORT AQ (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""NASACORT AQ (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""NASACORT AQ (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""NASACORT AQ (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC"""
42373,02074702,EXTRA STRENGTH ASPERCREME CREME RUB 15% (trolamine salicylate 15 % cutaneous cream) SANOFI CONSUMER HEALTH INC,EXTRA STRENGTH ASPERCREME CREME RUB 15% (salicylate de trolamine 15 % crème cutanée) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""EXTRA STRENGTH ASPERCREME CREME RUB 15% (trolamine salicylate 15 % cutaneous cream) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH ASPERCREME CREME RUB 15% (trolamine salicylate 15 % cutaneous cream) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""EXTRA STRENGTH ASPERCREME CREME RUB 15% (salicylate de trolamine 15 % crème cutanée) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH ASPERCREME CREME RUB 15% (salicylate de trolamine 15 % crème cutanée) SANOFI CONSUMER HEALTH INC"""
43221,02217481,APO-LISINOPRIL (lisinopril 5 mg oral tablet) APOTEX INC,APO-LISINOPRIL (lisinopril 5 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-LISINOPRIL TABLET 5 MG"" -> ""APO-LISINOPRIL""
mp_formal_name: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲5̲ ̲M̲G̲ (lisinopril 5 mg oral tablet) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 5 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲5̲ ̲M̲G̲ (lisinopril 5 mg comprimé oral) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 5 mg comprimé oral) APOTEX INC"""
43222,02217503,APO-LISINOPRIL (lisinopril 10 mg oral tablet) APOTEX INC,APO-LISINOPRIL (lisinopril 10 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-LISINOPRIL TABLET 10 MG"" -> ""APO-LISINOPRIL""
mp_formal_name: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲1̲0̲ ̲M̲G̲ (lisinopril 10 mg oral tablet) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 10 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲1̲0̲ ̲M̲G̲ (lisinopril 10 mg comprimé oral) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 10 mg comprimé oral) APOTEX INC"""
43223,02217511,APO-LISINOPRIL (lisinopril 20 mg oral tablet) APOTEX INC,APO-LISINOPRIL (lisinopril 20 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-LISINOPRIL TABLET 20 MG"" -> ""APO-LISINOPRIL""
mp_formal_name: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲2̲0̲ ̲M̲G̲ (lisinopril 20 mg oral tablet) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 20 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-LISINOPRIL ̲T̲A̲B̲L̲E̲T̲ ̲2̲0̲ ̲M̲G̲ (lisinopril 20 mg comprimé oral) APOTEX INC"" -> ""APO-LISINOPRIL (lisinopril 20 mg comprimé oral) APOTEX INC"""
49044,02230287,ZANTAC (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) SANOFI CONSUMER HEALTH INC,ZANTAC (ranitidine (chlorhydrate de ranitidine) 75 mg comprimé oral) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""ZANTAC (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ZANTAC (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""ZANTAC (ranitidine (chlorhydrate de ranitidine) 75 mg comprimé oral) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ZANTAC (ranitidine (chlorhydrate de ranitidine) 75 mg comprimé oral) SANOFI CONSUMER HEALTH INC""
mp_status_effective_time: ""20201019"" -> ""20220218"""
50779,02231462,ALLEGRA 12 HOUR (fexofenadine hydrochloride 60 mg oral tablet) SANOFI CONSUMER HEALTH INC,ALLEGRA 12 HOUR (chlorhydrate de fexofénadine 60 mg comprimé oral) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""ALLEGRA 12 HOUR (fexofenadine hydrochloride 60 mg oral tablet) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA 12 HOUR (fexofenadine hydrochloride 60 mg oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""ALLEGRA 12 HOUR (chlorhydrate de fexofénadine 60 mg comprimé oral) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA 12 HOUR (chlorhydrate de fexofénadine 60 mg comprimé oral) SANOFI CONSUMER HEALTH INC"""
50843,02231503,PMS-DICLOFENAC (diclofenac sodium 50 mg gastro-resistant tablet) PHARMASCIENCE INC,PMS-DICLOFENAC (diclofénac sodique 50 mg comprimé gastrorésistant) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20220214"""
50844,02231504,PMS-DICLOFENAC-SR (diclofenac sodium 75 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-DICLOFENAC-SR (diclofénac sodique 75 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971128"" -> ""20220214"""
50845,02231505,PMS-DICLOFENAC-SR (diclofenac sodium 100 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-DICLOFENAC-SR (diclofénac sodique 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971128"" -> ""20220214"""
50847,02231506,PMS-DICLOFENAC (diclofenac sodium 50 mg suppository) PHARMASCIENCE INC,PMS-DICLOFENAC (diclofénac sodique 50 mg suppositoire) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980807"" -> ""20220214"""
50848,02231508,PMS-DICLOFENAC (diclofenac sodium 100 mg suppository) PHARMASCIENCE INC,PMS-DICLOFENAC (diclofénac sodique 100 mg suppositoire) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980807"" -> ""20220214"""
60289,02236991,GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream) SANOFI CONSUMER HEALTH INC,GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % et chlorhydrate de pramoxine 1 % crème cutanée) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % et chlorhydrate de pramoxine 1 % crème cutanée) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND MEDICATED ANTI-ITCH CREAM (menthol 1 % et chlorhydrate de pramoxine 1 % crème cutanée) SANOFI CONSUMER HEALTH INC"""
60544,02237223,ACID CONTROL (famotidine 10 mg oral tablet) VITA HEALTH PRODUCTS INC,ACID CONTROL (famotidine 10 mg comprimé oral) VITA HEALTH PRODUCTS INC,"mp_status_effective_time: ""20210621"" -> ""20220228"""
60861,02237526,GOLD BOND MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.15 % lotion) SANOFI CONSUMER HEALTH INC,"GOLD BOND MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,15 % lotion) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""GOLD BOND MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.15 % lotion) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.15 % lotion) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""GOLD BOND MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,15 % lotion) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,15 % lotion) SANOFI CONSUMER HEALTH INC"""
60901,02237563,GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.5 % lotion) SANOFI CONSUMER HEALTH INC,"GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,5 % lotion) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.5 % lotion) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (dimethicone 5 % and menthol 0.5 % lotion) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,5 % lotion) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""GOLD BOND EXTRA STRENGTH MEDICATED BODY LOTION (diméthicone 5 % et menthol 0,5 % lotion) SANOFI CONSUMER HEALTH INC"""
61270,02237907,TARO-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,TARO-CARBAMAZEPINE CR (carbamazépine 200 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC,"mp_status_effective_time: ""20170803"" -> ""20220204"""
61271,02237908,TARO-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,TARO-CARBAMAZEPINE CR (carbamazépine 400 mg comprimé oral à libération prolongée) TARO PHARMACEUTICALS INC,"mp_status_effective_time: ""20170803"" -> ""20220204"""
63341,02239853,ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg modified-release oral tablet) SANOFI CONSUMER HEALTH INC,ALLEGRA-D (chlorhydrate de fexofénadine 60 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération modifiée) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg modified-release oral tablet) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA-D (fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg modified-release oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""ALLEGRA-D (chlorhydrate de fexofénadine 60 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération modifiée) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA-D (chlorhydrate de fexofénadine 60 mg et chlorhydrate de pseudoéphédrine 120 mg comprimé oral à libération modifiée) SANOFI CONSUMER HEALTH INC"""
64173,02240602,BUSULFEX (busulfan 60 mg per 10 mL solution for injection vial) OTSUKA PHARMACEUTICAL CO LTD,BUSULFEX (busulfan 60 mg par 10 mL solution injectable fiole) OTSUKA PHARMACEUTICAL CO LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990923"" -> ""20200901"""
66647,02242819,ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC,ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC,"mp_formal_name: ""ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"" -> ""ALLEGRA 24 HOUR (chlorhydrate de fexofénadine 120 mg comprimé oral) SANOFI CONSUMER HEALTH INC"""
66748,02242914,TARO-ETODOLAC 200 MG (etodolac 200 mg oral capsule) TARO PHARMACEUTICALS INC,TARO-ETODOLAC 200 MG (étodolac 200 mg capsule orale) TARO PHARMACEUTICALS INC,"mp_status_effective_time: ""20180802"" -> ""20220203"""
70147,02246021,COLD & ALLERGY RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) PHARMASCIENCE INC,"COLD & ALLERGY RELIEF (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030201"" -> ""20200217"""
70148,02246022,LONG LASTING NASAL MIST (oxymetazoline hydrochloride 0.05 % nasal spray) PHARMASCIENCE INC,"LONG LASTING NASAL MIST (chlorhydrate d'oxymétazoline 0,05 % vaporisation nasale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030201"" -> ""20200219"""
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
74951,02264099,CANESTEN COMBI 3 DAY (clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet) BAYER INC,CANESTEN COMBI 3 DAY (clotrimazole 1 % crème cutanée avec clotrimazole 200 mg comprimé vaginal) BAYER INC,"Health_Canada_product_name: ""CANESTEN COMBI 3 DAY COMFORTAB + EXTERNAL CREAM"" -> ""CANESTEN® COMBI 3 DAY""
mp_formal_name: ""CANESTEN COMBI 3 DAY ̲C̲O̲M̲F̲O̲R̲T̲A̲B̲ ̲+̲ ̲E̲X̲T̲E̲R̲N̲A̲L̲ ̲C̲R̲E̲A̲M̲ (clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet) BAYER INC"" -> ""CANESTEN COMBI 3 DAY (clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet) BAYER INC""
mp_fr_description: ""CANESTEN COMBI 3 DAY ̲C̲O̲M̲F̲O̲R̲T̲A̲B̲ ̲+̲ ̲E̲X̲T̲E̲R̲N̲A̲L̲ ̲C̲R̲E̲A̲M̲ (clotrimazole 1 % crème cutanée avec clotrimazole 200 mg comprimé vaginal) BAYER INC"" -> ""CANESTEN COMBI 3 DAY (clotrimazole 1 % crème cutanée avec clotrimazole 200 mg comprimé vaginal) BAYER INC"""
