drug_code,mp_code,mp_formal_name,changes
97346,02483068,REDDY-LENALIDOMIDE (lenalidomide 25 mg oral capsule) DR REDDY'S LABORATORIES LTD,ADDED
97500,02484714,REDDY-LENALIDOMIDE (lenalidomide 2.5 mg oral capsule) DR REDDY'S LABORATORIES LTD,ADDED
98069,02490625,JAMP METHIMAZOLE (methimazole 5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98070,02490633,JAMP METHIMAZOLE (methimazole 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98382,02493829,VORICONAZOLE FOR INJECTION (voriconazole 200 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,ADDED
98383,02493837,NAT-LENALIDOMIDE (lenalidomide 2.5 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98384,02493845,NAT-LENALIDOMIDE (lenalidomide 5 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98386,02493861,NAT-LENALIDOMIDE (lenalidomide 10 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98387,02493888,NAT-LENALIDOMIDE (lenalidomide 15 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98388,02493896,NAT-LENALIDOMIDE (lenalidomide 20 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98389,02493918,NAT-LENALIDOMIDE (lenalidomide 25 mg oral capsule) NATCO PHARMA (CANADA) INC,ADDED
98894,02499193,NRA-LEVETIRACETAM (levetiracetam 250 mg oral tablet) NORA PHARMA INC,ADDED
98895,02499207,NRA-LEVETIRACETAM (levetiracetam 500 mg oral tablet) NORA PHARMA INC,ADDED
98896,02499215,NRA-LEVETIRACETAM (levetiracetam 750 mg oral tablet) NORA PHARMA INC,ADDED
98929,02499568,NRA-LACOSAMIDE (lacosamide 50 mg oral tablet) NORA PHARMA INC,ADDED
98930,02499576,NRA-LACOSAMIDE (lacosamide 100 mg oral tablet) NORA PHARMA INC,ADDED
98931,02499584,NRA-LACOSAMIDE (lacosamide 150 mg oral tablet) NORA PHARMA INC,ADDED
98932,02499592,NRA-LACOSAMIDE (lacosamide 200 mg oral tablet) NORA PHARMA INC,ADDED
98984,02500132,AG-ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) ANGITA PHARMA INC.,ADDED
98985,02500140,AG-ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
98986,02500159,AG-ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
99223,02502682,IDACIO (adalimumab 40 mg per 0.8 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,ADDED
99357,02504138,NRA-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC,ADDED
99358,02504146,NRA-TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) NORA PHARMA INC,ADDED
99407,02504677,PMS-EVEROLIMUS (everolimus 2.5 mg oral tablet) PHARMASCIENCE INC,ADDED
99408,02504685,PMS-EVEROLIMUS (everolimus 5 mg oral tablet) PHARMASCIENCE INC,ADDED
99409,02504693,PMS-EVEROLIMUS (everolimus 10 mg oral tablet) PHARMASCIENCE INC,ADDED
99450,02505150,PRZ-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) PHARMARIS CANADA INC,ADDED
99451,02505169,PRZ-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) PHARMARIS CANADA INC,ADDED
99714,02507749,JAMP FAMOTIDINE (famotidine 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99715,02507757,JAMP FAMOTIDINE (famotidine 40 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99730,02507927,APO-LENALIDOMIDE (lenalidomide 2.5 mg oral capsule) APOTEX INC,ADDED
99731,02507935,APO-LENALIDOMIDE (lenalidomide 5 mg oral capsule) APOTEX INC,ADDED
99732,02507943,APO-LENALIDOMIDE (lenalidomide 10 mg oral capsule) APOTEX INC,ADDED
99733,02507951,APO-LENALIDOMIDE (lenalidomide 15 mg oral capsule) APOTEX INC,ADDED
99734,02507978,APO-LENALIDOMIDE (lenalidomide 20 mg oral capsule) APOTEX INC,ADDED
99735,02507986,APO-LENALIDOMIDE (lenalidomide 25 mg oral capsule) APOTEX INC,ADDED
99766,02508273,NRA-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) NORA PHARMA INC,ADDED
99767,02508281,NRA-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) NORA PHARMA INC,ADDED
99768,02508303,NRA-OLMESARTAN HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) NORA PHARMA INC,ADDED
99797,02508613,VERITY-BCG (bacillus Calmette-Guérin substrain Russian BCG-I 40 mg per vial powder for intravesical suspension) VERITY PHARMACEUTICALS INC.,ADDED
99852,02509210,COMIRNATY (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH,"mp_formal_name: ""P̲F̲I̲Z̲E̲R̲-̲B̲I̲O̲N̲T̲E̲C̲H̲ ̲C̲O̲V̲I̲D̲-̲1̲9̲ ̲V̲A̲C̲C̲I̲N̲E̲ (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""C̲O̲M̲I̲R̲N̲A̲T̲Y̲ (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"""
99927,02510014,"SPIKEVAX (elasomeran 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNATX, INC.","mp_formal_name: ""C̲O̲V̲I̲D̲-̲1̲9̲ ̲V̲A̲C̲C̲I̲N̲E̲ ̲M̲O̲D̲E̲R̲N̲A̲ ̲(̲m̲R̲N̲A̲-̲1̲2̲7̲3̲ ̲S̲A̲R̲S̲-̲C̲o̲V̲-̲2̲ 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNATX, INC."" -> ""S̲P̲I̲K̲E̲V̲A̲X̲ ̲(̲e̲l̲a̲s̲o̲m̲e̲r̲a̲n̲ 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNATX, INC.""
ntp_formal_name: ""m̲R̲N̲A̲-̲1̲2̲7̲3̲ ̲S̲A̲R̲S̲-̲C̲o̲V̲-̲2̲ 100 mcg per 0.5 mL dispersion for injection 5 mL vial"" -> ""e̲l̲a̲s̲o̲m̲e̲r̲a̲n̲ 100 mcg per 0.5 mL dispersion for injection 5 mL vial""
tm_formal_name: ""m̲R̲N̲A̲-̲1̲2̲7̲3̲ ̲S̲A̲R̲S̲-̲C̲o̲V̲-̲2̲"" -> ""e̲l̲a̲s̲o̲m̲e̲r̲a̲n̲"""
99977,02510553,CORICIDIN COLD & FLU LIQUID GELS (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg oral capsule) BAYER INC,ADDED
99987,02510677,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
99988,02510685,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
99989,02510693,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
99990,02510707,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
99991,02510715,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
100004,02510847,VAXZEVRIA (ChAdOx1-S (recombinant) 5e10 vp per 0.5 mL solution for injection 5 mL vial) ASTRAZENECA CANADA INC,"mp_formal_name: ""A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲O̲V̲I̲D̲-̲1̲9̲ ̲V̲A̲C̲C̲I̲N̲E̲ (ChAdOx1-S (recombinant) 5e10 vp per 0.5 mL solution for injection 5 mL vial) ASTRAZENECA CANADA INC"" -> ""V̲A̲X̲Z̲E̲V̲R̲I̲A̲ (ChAdOx1-S (recombinant) 5e10 vp per 0.5 mL solution for injection 5 mL vial) ASTRAZENECA CANADA INC"""
100105,02511886,NRA-HYDROXYCHLOROQUINE (hydroxychloroquine sulfate 200 mg oral tablet) NORA PHARMA INC,ADDED
100133,02512114,M-TADALAFIL (tadalafil 5 mg oral tablet) MANTRA PHARMA INC,ADDED
100134,02512122,M-TADALAFIL (tadalafil 10 mg oral tablet) MANTRA PHARMA INC,ADDED
100135,02512130,M-TADALAFIL (tadalafil 20 mg oral tablet) MANTRA PHARMA INC,ADDED
100192,02512645,APO-DOXYCYCLINE MR (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) APOTEX INC,ADDED
100212,02512874,LACOSAMIDE (lacosamide 50 mg oral tablet) SANIS HEALTH INC,ADDED
100213,02512882,LACOSAMIDE (lacosamide 100 mg oral tablet) SANIS HEALTH INC,ADDED
100214,02512890,LACOSAMIDE (lacosamide 150 mg oral tablet) SANIS HEALTH INC,ADDED
100215,02512904,LACOSAMIDE (lacosamide 200 mg oral tablet) SANIS HEALTH INC,ADDED
100218,02512939,MINT-TENOFOVIR (tenofovir disoproxil fumarate 300 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
100232,02513080,MEKTOVI (binimetinib 15 mg oral tablet) PFIZER CANADA ULC,ADDED
100233,02513099,BRAFTOVI (encorafenib 75 mg oral capsule) PFIZER CANADA ULC,ADDED
100521,02515814,SUNOSI (solriamfetol (solriamfetol hydrochloride) 75 mg oral tablet) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100522,02515822,SUNOSI (solriamfetol (solriamfetol hydrochloride) 150 mg oral tablet) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100544,02516098,ILUMYA (tildrakizumab 100 mg per 1 mL solution for injection syringe) SUN PHARMA GLOBAL FZE,ADDED
100721,02517868,"ARAZLO (tazarotene 0.045 % lotion) BAUSCH HEALTH, CANADA INC.",ADDED
100787,02518562,SANDOZ LENALIDOMIDE (lenalidomide 2.5 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100788,02518570,SANDOZ LENALIDOMIDE (lenalidomide 5 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100789,02518589,SANDOZ LENALIDOMIDE (lenalidomide 10 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100790,02518597,SANDOZ LENALIDOMIDE (lenalidomide 15 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100791,02518600,SANDOZ LENALIDOMIDE (lenalidomide 20 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100792,02518619,SANDOZ LENALIDOMIDE (lenalidomide 25 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
100801,02518716,RIVA-EFAVIRENZ/EMTRICITABINE/TENOFOVIR (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
100863,02519364,KALYDECO (ivacaftor 25 mg per sachet granules for oral suspension) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,ADDED
100865,02519380,MYINFLA (colchicine 0.5 mg prolonged-release oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
NA,77700488,"FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
