drug_code,mp_code,mp_formal_name,mp_fr_description,changes
37795,02207389,SHAMPOO CONTROL - 2% (pyrithione zinc 2 % shampoo) AG HAIR LTD,SHAMPOO CONTROL - 2% (pyrithione zincique 2 % shampoing) AG HAIR LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19960602"" -> ""20230331"""
43349,02223163,PRO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,PRO-BUSPIRONE (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""BUSPIRONE-10"" -> ""PRO-BUSPIRONE""
mp_formal_name: ""BUSPIRONE-̲1̲0̲ (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""BUSPIRONE-̲1̲0̲ (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲BUSPIRONE (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE"""
49993,02230732,TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) ENDO OPERATIONS LTD.","mp_formal_name: ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
49995,02230733,TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) ENDO OPERATIONS LTD.","mp_formal_name: ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
49996,02230734,TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) ENDO OPERATIONS LTD.","mp_formal_name: ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
50238,02230958,ONE TOUCH TOPICAL ANESTHETIC GEL (benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel) ABJ CUSTOM PACKAGING,ONE TOUCH TOPICAL ANESTHETIC GEL (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) ABJ CUSTOM PACKAGING,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210910"" -> ""19980421"""
60040,02236753,FLUVOXAMINE-50 (fluvoxamine maleate 50 mg oral tablet) PRO DOC LIMITEE,FLUVOXAMINE-50 (maléate de fluvoxamine 50 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980410"" -> ""20230710"""
60041,02236754,FLUVOXAMINE-100 (fluvoxamine maleate 100 mg oral tablet) PRO DOC LIMITEE,FLUVOXAMINE-100 (maléate de fluvoxamine 100 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980410"" -> ""20230710"""
60695,02237372,APO-FLUCONAZOLE (fluconazole 200 mg oral tablet) APOTEX INC,APO-FLUCONAZOLE (fluconazole 200 mg comprimé oral) APOTEX INC,ADDED
63874,02240335,MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) ENDO OPERATIONS LTD.,MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) ENDO OPERATIONS LTD.,"mp_formal_name: ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
66363,02242589,PMS-METFORMIN (metformin hydrochloride 850 mg oral tablet) PHARMASCIENCE INC,PMS-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000728"" -> ""20240731"""
69136,02245126,ADVAIR (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC,ADVAIR (propionate de fluticasone 125 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""ADVAIR 125"" -> ""ADVAIR""
mp_formal_name: ""ADVAIR ̲1̲2̲5̲ (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"" -> ""ADVAIR (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC""
mp_fr_description: ""ADVAIR ̲1̲2̲5̲ (propionate de fluticasone 125 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC"" -> ""ADVAIR (propionate de fluticasone 125 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC"""
69137,02245127,ADVAIR (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC,ADVAIR (propionate de fluticasone 250 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""ADVAIR 250"" -> ""ADVAIR""
mp_formal_name: ""ADVAIR ̲2̲5̲0̲ (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"" -> ""ADVAIR (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC""
mp_fr_description: ""ADVAIR ̲2̲5̲0̲ (propionate de fluticasone 250 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC"" -> ""ADVAIR (propionate de fluticasone 250 mcg par actionnement et salmétérol (xinafoate de salmétérol) 25 mcg par actionnement inhalation en flacon pressurisé) GLAXOSMITHKLINE INC"""
71828,02247573,PMS-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PHARMASCIENCE INC,PMS-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070810"" -> ""20240731"""
71829,02247574,PMS-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PHARMASCIENCE INC,PMS-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070810"" -> ""20240731"""
73543,02250624,LACRISERT (hyprolose 5 mg ophthalmic insert) BAUSCH & LOMB INC,LACRISERT (hyprolose 5 mg insert ophtalmique) BAUSCH & LOMB INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040525"" -> ""20240731"""
74277,02257513,CITALOPRAM - 20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE,CITALOPRAM - 20 (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CITALOPRAM-20"" -> ""CITALOPRAM - 20""
mp_formal_name: ""CITALOPRAM-20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CITALOPRAM-20 (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲20 (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) PRO DOC LIMITEE"""
74278,02257521,CITALOPRAM - 40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE,CITALOPRAM - 40 (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CITALOPRAM-40"" -> ""CITALOPRAM - 40""
mp_formal_name: ""CITALOPRAM-40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CITALOPRAM-40 (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲40 (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) PRO DOC LIMITEE"""
74961,02264188,TEVA-RISPERIDONE (risperidone 0.5 mg oral tablet) TEVA CANADA LIMITED,"TEVA-RISPERIDONE (rispéridone 0,5 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060705"" -> ""20221026"""
76413,02278545,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC,"PMS-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070817"" -> ""20240731"""
76414,02278553,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070817"" -> ""20240731"""
76415,02278561,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070817"" -> ""20240731"""
77884,02293471,MAXIMUM STRENGTH ACID REDUCER WITHOUT PRESCRIPTION (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) PHARMASCIENCE INC,MAXIMUM STRENGTH ACID REDUCER WITHOUT PRESCRIPTION (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220114"" -> ""20070718"""
81046,02325047,CITALOPRAM - 10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE,CITALOPRAM - 10 (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CITALOPRAM-10"" -> ""CITALOPRAM - 10""
mp_formal_name: ""CITALOPRAM-10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CITALOPRAM-10 (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲10 (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) PRO DOC LIMITEE"""
81139,02326043,TEVA-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED,TEVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 10 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20141203"" -> ""20240828"""
81140,02326051,TEVA-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) TEVA CANADA LIMITED,TEVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 25 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20141203"" -> ""20240828"""
81141,02326078,TEVA-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) TEVA CANADA LIMITED,TEVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20141203"" -> ""20240828"""
81615,02330415,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100402"" -> ""20240731"""
81618,02330458,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100402"" -> ""20240731"""
81619,02330466,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100618"" -> ""20240731"""
81738,02331683,APO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) APOTEX INC,"APO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) APOTEX INC","mp_status_effective_time: ""20240729"" -> ""20240630"""
81739,02331691,APO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) APOTEX INC,APO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) APOTEX INC,"mp_status_effective_time: ""20240729"" -> ""20240615"""
83596,02350750,NAPROXEN (naproxen 250 mg oral tablet) SANIS HEALTH INC,NAPROXEN (naproxène 250 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100615"" -> ""20230704"""
84067,02355442,PMS-CELECOXIB (celecoxib 100 mg oral capsule) PHARMASCIENCE INC,PMS-CELECOXIB (célécoxib 100 mg capsule orale) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20141117"" -> ""20240731"""
84068,02355450,PMS-CELECOXIB (celecoxib 200 mg oral capsule) PHARMASCIENCE INC,PMS-CELECOXIB (célécoxib 200 mg capsule orale) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20141117"" -> ""20240731"""
84232,02357194,JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110127"" -> ""20240731"""
85385,02368889,JAMP-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-PAROXETINE (paroxétine (chlorhydrate de paroxétine hémihydraté) 30 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111006"" -> ""20240731"""
