mp_code,mp_formal_name,changes
"02289164","BUCKLEY'S CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY","Health_Canada_product_name: ""BUCKLEY'S COUGH CHEST CONGESTION"" -> ""BUCKLEY'S CHEST CONGESTION""
mp_formal_name: ""BUCKLEY'S COUGH CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S CHEST CONGESTION (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY"""
"02291010","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140602"" -> ""20180926"""
"02302861","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"""
"02302888","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"""
"02302896","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"""
"02303949","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ESCITALOPRAM"" -> ""ESCITALOPRAM""
mp_formal_name: ""PMS-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"" -> ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"""
"02303965","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ESCITALOPRAM"" -> ""ESCITALOPRAM""
mp_formal_name: ""PMS-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"" -> ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"""
"02309548","PMS-CLOBETASOL (clobetasol propionate 0.05 % cutaneous ointment) PHARMASCIENCE INC","DELETED"
"02310503","TARO-RAMIPRIL (ramipril 1.25 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL"" -> ""TARO-RAMIPRIL""
mp_formal_name: ""RAN-RAMIPRIL (ramipril 1.25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 1.25 mg oral capsule) SUN PHARMA CANADA INC"""
"02310511","TARO-RAMIPRIL (ramipril 2.5 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL"" -> ""TARO-RAMIPRIL""
mp_formal_name: ""RAN-RAMIPRIL (ramipril 2.5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 2.5 mg oral capsule) SUN PHARMA CANADA INC"""
"02310538","TARO-RAMIPRIL (ramipril 5 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL"" -> ""TARO-RAMIPRIL""
mp_formal_name: ""RAN-RAMIPRIL (ramipril 5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 5 mg oral capsule) SUN PHARMA CANADA INC"""
"02310546","TARO-RAMIPRIL (ramipril 10 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL"" -> ""TARO-RAMIPRIL""
mp_formal_name: ""RAN-RAMIPRIL (ramipril 10 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 10 mg oral capsule) SUN PHARMA CANADA INC"""
"02311372","PRO-LEVETIRACETAM - 250 (levetiracetam 250 mg oral tablet) PRO DOC LIMITEE","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170714"" -> ""20130606"""
"02320045","METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC","DELETED"
"02330105","RAN-FENTANYL MATRIX PATCH (fentanyl 12 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02337266","JURNISTA (hydromorphone hydrochloride 4 mg prolonged-release oral tablet) JANSSEN INC","DELETED"
"02337487","ACT VALSARTAN (valsartan 40 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02337894","MYLAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02337908","MYLAN-OLANZAPINE (olanzapine 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02346451","BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY","Health_Canada_product_name: ""BUCKLEY'S COUGH, MUCOUS & PHLEGM"" -> ""BUCKLEY'S MUCUS & PHLEGM"""
"02353504","APO-LOSARTAN (losartan potassium 50 mg oral tablet) APOTEX INC","DELETED"
"02353512","APO-LOSARTAN (losartan potassium 100 mg oral tablet) APOTEX INC","DELETED"
"02355981","ASCOR L 500 (ascorbic acid 500 mg per mL solution for injection 50 mL vial) MCGUFF PHARMACEUTICALS INC","DELETED"
"02357232","BUCKLEY'S COMPLETE PLUS MUCOUS RELIEF EXTRA STRENGTH (acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY","Health_Canada_product_name: ""BUCKLEY'S COMPLETE PLUS MUCOUS RELIEF EXTRA STRENGTH"" -> ""BUCKLEY'S COMPLETE PLUS EXTRA STRENGTH MUCUS RELIEF"""
"02366487","APO-MEMANTINE (memantine hydrochloride 10 mg oral tablet) APOTEX INC","DELETED"
"02366940","VALSARTAN (valsartan 40 mg oral tablet) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190712"" -> ""20120720"""
"02366959","VALSARTAN (valsartan 80 mg oral tablet) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190712"" -> ""20120720"""
"02366967","VALSARTAN (valsartan 160 mg oral tablet) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190712"" -> ""20120720"""
"02366975","VALSARTAN (valsartan 320 mg oral tablet) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190712"" -> ""20120720"""
"02367602","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) SANIS HEALTH INC","DELETED"
"02367610","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) SANIS HEALTH INC","DELETED"
"02367629","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) SANIS HEALTH INC","DELETED"
"02367726","VALSARTAN (valsartan 40 mg oral tablet) PRO DOC LIMITEE","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190718"" -> ""20110530"""
"02367734","VALSARTAN (valsartan 80 mg oral tablet) PRO DOC LIMITEE","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190718"" -> ""20110530"""
"02367742","VALSARTAN (valsartan 160 mg oral tablet) PRO DOC LIMITEE","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190718"" -> ""20110530"""
"02367750","VALSARTAN (valsartan 320 mg oral tablet) PRO DOC LIMITEE","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190718"" -> ""20110530"""
"02384116","KIDS GRAVOL CHEWABLES (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP","Health_Canada_product_name: ""GRAVOL KIDS QUICK DISSOLVE CHEWABLE"" -> ""KIDS GRAVOL CHEWABLES""
mp_formal_name: ""GRAVOL KIDS QUICK DISSOLVE CHEWABLE (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"" -> ""KIDS GRAVOL CHEWABLES (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"""
"02384132","GRAVOL CHEWABLES (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP","Health_Canada_product_name: ""GRAVOL QUICK DISSOLVE CHEWABLE"" -> ""GRAVOL CHEWABLES""
mp_formal_name: ""GRAVOL QUICK DISSOLVE CHEWABLE (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL CHEWABLES (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"""
"02386054","APO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170804"" -> ""20130912"""
"02386062","APO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170804"" -> ""20130912"""
"02388197","TARO-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-TRAMADOL/ACET"" -> ""TARO-TRAMADOL/ACET""
mp_formal_name: ""RAN-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SUN PHARMA CANADA INC"""
"02389843","ACH-TEMOZOLOMIDE (temozolomide 180 mg oral capsule) ACCORD HEALTHCARE INC","DELETED"
"02390183","ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT EXEMESTANE (exemestane 25 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED"""
"02393433","APO-NITROGLYCERIN (nitroglycerin 0.4 mg per actuation sublingual spray) APOTEX INC","DELETED"
"02396718","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121120"" -> ""20181231"""
"02401495","AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) SIVEM PHARMACEUTICALS ULC","DELETED"
"02402610","TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-LANSOPRAZOLE"" -> ""TARO-LANSOPRAZOLE""
mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02402629","TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-LANSOPRAZOLE"" -> ""TARO-LANSOPRAZOLE""
mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02416255","APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) APOTEX INC","DELETED"
"02420090","APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC","DELETED"
"02425548","TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL"" -> ""TARO-RAMIPRIL""
mp_formal_name: ""RAN-RAMIPRIL (ramipril 15 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC""
mp_status_effective_time: ""20180716"" -> ""20200210"""
"02426552","APO-LINEZOLID (linezolid 600 mg oral tablet) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190412"" -> ""20140819"""
"02439387","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 5 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02439670","NANONUMB (lidocaine 5 % cutaneous cream) ALERA SKIN CARE PRODUCTS INC.","ADDED"
"02444852","BASAGLAR KWIKPEN - 60 UNITS PER INJECTION DELIVERY (insulin glargine 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC","DELETED"
"02449188","ROBITUSSIN COMPLETE NIGHTTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02449196","ROBITUSSIN COMPLETE DAYTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02453355","JAMP LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","DELETED"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453770","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","DELETED"
"02467135","ONIVYDE (irinotecan (irinotecan sucrose octasulfate liposomal) 43 mg per 10 mL suspension for injection vial) SERVIER CANADA INC","DELETED"
"02474468","LEVETIRACETAM (levetiracetam 250 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474476","LEVETIRACETAM (levetiracetam 500 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474484","LEVETIRACETAM (levetiracetam 750 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02476304","PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476312","PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476320","PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476347","PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476371","PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02482207","KUVAN (sapropterin dihydrochloride 100 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02482215","KUVAN (sapropterin dihydrochloride 500 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02483084","SUBLOCADE (buprenorphine 100 mg per 0.5 mL prolonged-release solution for injection) INDIVIOR UK LIMITED","ADDED"
"02483092","SUBLOCADE (buprenorphine 300 mg per 1.5 mL prolonged-release solution for injection) INDIVIOR UK LIMITED","ADDED"
"02483734","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02483742","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02484838","BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02486822","VPI-BENZTROPINE (benztropine mesylate 2 mg per 2 mL solution for injection) VPI PHARMACEUTICALS INC","ADDED"
"02487004","COUGH & COLD RELIEF (acetaminophen 500 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487233","NIGHTTIME COLD (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487276","DAYTIME COLD (acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487357","ARSENIC TRIOXIDE SOLUTION FOR INJECTION (arsenic trioxide 10 mg per 10 mL solution for injection) PHEBRA PTY LTD","ADDED"
"02488140","MINT-SPIRONOLACTONE (spironolactone 25 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02488159","MINT-SPIRONOLACTONE (spironolactone 100 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02490773","ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) MDA INC.","ADDED"
"02491427","JAMP HYDROXYCHLOROQUINE SULFATE (hydroxychloroquine sulfate 200 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02491443","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME NOURISH (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491451","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME STRENGTHEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491478","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME PURIFY & HYDRATE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491486","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME STRENGTHEN (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491508","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME NOURISH (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491516","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME PURIFY & HYDRATE (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02493373","TOUJEO DOUBLESTAR (insulin glargine 300 unit per mL solution for injection) SANOFI-AVENTIS CANADA INC","ADDED"
"02494078","MAR-ACARBOSE (acarbose 50 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02494086","MAR-ACARBOSE (acarbose 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02494299","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
