mp_code,mp_formal_name,changes
"00116882","DIOVOL PLUS TABLETS (aluminum hydroxide-magnesium carbonate-co dried gel 300 mg and magnesium hydroxide 100 mg and simethicone 25 mg oral tablet) CHURCH & DWIGHT CANADA CORP","ADDED"
"00151866","OCTOCAINE HCL 2% EPINEPHRINE 1:100000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00151874","OCTOCAINE HCL 2% EPINEPHRINE 1:50000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00253952","SYNACTHEN DEPOT (tetracosactide (tetracosactide zinc hydroxide) 1 mg per 1 mL suspension for injection ampoule) MALLINCKRODT SPECIALTY PHARMACEUTICALS IRELAND LTD.","ADDED"
"00261971","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 42 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"00261998","SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"00266507","ADASEPT LIQ 0.5% (triclosan 0.5 % cutaneous liquid) ODAN LABORATORIES LTD","ADDED"
"00284106","XYLOCAINE 2% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","ADDED"
"00294748","CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"00296163","QUELICIN (succinylcholine chloride 1000 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","DELETED"
"00319589","STING STOP 0.1% (benzalkonium chloride 0.1 % cutaneous liquid) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00358177","MAXITROL (dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg per g and polymyxin B (polymyxin B sulfate) 6000 unit per g ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00363014","PROCTOFOAM HC (hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam) DUCHESNAY INC","ADDED"
"00364304","ISOCAINE HCL INJ 3% (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00373435","DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.","ADDED"
"00375780","LIGNOSPAN STANDARD (epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","ADDED"
"00375799","LIGNOSPAN FORTE (epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","ADDED"
"00385484","XYLOCAINE JELLY 2% SINGLE USE SYRINGE (lidocaine hydrochloride 20 mg per mL cutaneous gel) ASPEN PHARMACARE CANADA INC.","ADDED"
"00393746","PRILOCAINE HCL 4% EPINEPH 1:200000INJ (epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00402257","STERILE WATER INJ (water 100 % solution for injection) OMEGA LABORATORIES LTD","ADDED"
"00422908","POLYTOPIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) SANDOZ CANADA INCORPORATED","ADDED"
"00436208","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"00438898","FORMULE C34 (piperazine 100 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00442968","CLEARASIL DAILY CLEAR ACNE TREATMENT CREAM BP PLUS (benzoyl peroxide 5 % cutaneous cream) RECKITT BENCKISER (CANADA) INC","ADDED"
"00443832","DEPAKENE (valproic acid (sodium valproate) 250 mg per 5 mL syrup) BGP PHARMA ULC","mp_formal_name: ""DEPAKENE (valproic acid (sodium valproate) 250 mg per 5 mL syrup) BGP PHARMA ULC"" -> ""DEPAKENE (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) BGP PHARMA ULC"""
"00469203","FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00479934","SCANDONEST 3% PLAIN INJ (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) SEPTODONT","ADDED"
"00485802","MINERAL OIL (mineral oil heavy 100 % oral liquid) TEVA CANADA LIMITED","ADDED"
"00493392","RIMSO-50 (dimethyl sulfoxide 500 mg per g intravesical solution) MYLAN PHARMACEUTICALS ULC","ADDED"
"00498785","STERILE WATER FOR IRRIGATION USP (water 100 % solution for injection) ICU MEDICAL CANADA INC","ADDED"
"00498807","SORBITOL MANNITOL IRRIGATION (mannitol 5.4 mg per mL and sorbitol 27 mg per mL irrigation solution 3000 mL bag) ICU MEDICAL CANADA INC","ADDED"
"00551805","SECARIS (macrogol 15 % and propylene glycol 20 % nasal gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00569046","TRACE ELEMENTS INJECTION USP (chromic chloride 30 mcg per 5 mL and cupric chloride 2.1 mg per 5 mL and manganese chloride 1.85 mg per 5 mL and zinc chloride 8.35 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"00584908","BACITIN (bacitracin 500 unit per g cutaneous ointment) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00608734","LANSOYL GEL 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC","ADDED"
"00621366","BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIES LTD","ADDED"
"00674915","ANTIMICROBIAL 0.3% TRICLOSAN / ANTIMICROBIEN 0.3% TRICLOSAN (triclosan 0.3 % lotion) AVMOR LTD","ADDED"
"00691623","BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00701785","OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED","ADDED"
"00704172","HUILE MINERALE LOURDE LIQ 100% USP (mineral oil heavy 100 % oral liquid) LABORATOIRE ATLAS INC","ADDED"
"00708232","FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA INC.","ADDED"
"00711306","PHOSPHATE DE POTASSIUM MONOBASIC INJ 176MG/ML (potassium phosphate monobasic 176 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00727520","HEPARIN LEO 100UNIT/ML (heparin sodium 1000 unit per 10 mL irrigation solution vial) LEO PHARMA INC","ADDED"
"00741515","WHITE PETROLEUM JELLY USP OINTMENT (petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00741884","PMS HYDROXYZINE CAP 10MG (hydroxyzine hydrochloride 10 mg oral capsule) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190320"""
"00741892","PMS HYDROXYZINE CAP 25MG (hydroxyzine hydrochloride 25 mg oral capsule) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190320"""
"00741906","PMS HYDROXYZINE CAP 50MG (hydroxyzine hydrochloride 50 mg oral capsule) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190320"""
"00745626","HUMATROPE (somatropin 5 mg per vial powder for solution for injection with diluent solution) ELI LILLY CANADA INC","ADDED"
"00745790","WHITE PETROLEUM JELLY 100% BP (petrolatum 100 % cutaneous cream) H.J. SUTTON INDUSTRIES LTD.","ADDED"
"00770957","PRAMOX HC CREAM (hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream) DERMTEK PHARMA INC","ADDED"
"00774995","800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00779237","BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO","ADDED"
"00786969","MICRO CU (copper (copper sulfate) 4 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00790516","PETROLATUM BLANC ONT USP (petrolatum 100 % cutaneous ointment) LABORATOIRE ATLAS INC","ADDED"
"00799963","CYSTOSOL W 3% HEXITOLS (mannitol 500 mg per 100 mL and sorbitol 2.5 g per 100 mL irrigation solution 3000 mL bag) BAXTER CORPORATION","ADDED"
"00799998","STERILE WATER FOR IRRIGATION (water 100 % irrigation solution) BAXTER CORPORATION","ADDED"
"00804789","POTASSIUM PHOSPHATES (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00811874","PMS-LIDOCAINE VISCOUS 2% (lidocaine hydrochloride 2 % dental solution) PHARMASCIENCE INC","ADDED"
"00821780","CALCIJECT INJ 100MG/ML (calcium chloride 5000 mg per 50 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"00873195","CETRIMIDE TINCTURE 0.5% (cetrimonium bromide 0.5 % cutaneous solution) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00874426","CETRIMIDE CREAM 0.5% (cetrimonium bromide 0.5 % cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00877220","SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) ERIE SCIENTIFIC, LLC","ADDED"
"00887056","NAPROXEN-NA (naproxen sodium 275 mg oral tablet) PRO DOC LIMITEE","DELETED"
"00896187","SODIUM PHOSPHATES INJECTION USP (sodium phosphate dibasic 268 mg per mL and sodium phosphate monobasic 276 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"01901532","STUD 100 (lidocaine 9.6 % cutaneous spray) POUND INTERNATIONAL LTD.","ADDED"
"01905740","K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION","ADDED"
"01914022","UROCIT K (potassium citrate 540 mg prolonged-release oral tablet) MISSION PHARMACAL COMPANY","ADDED"
"01916947","BACTROBAN (mupirocin 2 % cutaneous ointment) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"01923986","SOLARCAINE FIRST AID LIDOCAINE SPRAY (lidocaine 0.5 % cutaneous spray) BAYER INC","ADDED"
"01925199","BENZAC W WASH GEL 10% (benzoyl peroxide 10 % cutaneous gel) GALDERMA CANADA INC","ADDED"
"01926438","KIDROLASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS","ADDED"
"01927930","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) B. BRAUN MEDICAL INC","ADDED"
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil heavy 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01935348","MINERAL OIL (HEAVY) (mineral oil heavy 100 % oral liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01938983","STANHEXIDINE 4% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 4 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01938991","STANHEXIDINE 2% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 2 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01942921","POLYTOPIC (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) SANDOZ CANADA INCORPORATED","ADDED"
"01944746","BENYLIN DM-D FOR CHILDREN (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""BENYLIN DM-D FOR CHILDREN"" -> ""BENYLIN FOR CHILDREN COUGH & COLD""
mp_formal_name: ""BENYLIN DM-D FOR CHILDREN (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENYLIN FOR CHILDREN COUGH & COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"01946897","PMS DEXAMETHASONE ELIXIR 0.5MG/5ML (dexamethasone 0.5 mg per 5 mL oral liquid) PHARMASCIENCE INC","mp_formal_name: ""PMS DEXAMETHASONE ELIXIR 0.5MG/5ML (dexamethasone 0.5 mg per 5 mL oral liquid) PHARMASCIENCE INC"" -> ""PMS DEXAMETHASONE ELIXIR 0.5MG/5ML (dexamethasone 0.5 mg per 5 mL oral solution) PHARMASCIENCE INC"""
"01954210","PRAMOX HC LOTION (hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion) DERMTEK PHARMA INC","ADDED"
"01963953","RESECTISOL (5% MANNITOL IRRIGATION) (mannitol 5 % irrigation solution 2000 mL bottle) B. BRAUN MEDICAL INC","ADDED"
"01963961","STERILE WATER FOR IRRIGATION USP (water 100 % irrigation solution) B. BRAUN MEDICAL INC","ADDED"
"01968823","LIDODAN VISCOUS 2% (lidocaine hydrochloride 2 % mouthwash) ODAN LABORATORIES LTD","ADDED"
"01972286","ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE","ADDED"
"01974548","MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01977873","GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.","ADDED"
"01981501","BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC","ADDED"
"01988530","ULTRACAINE D-S INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 5 mcg per mL solution for injection) HANSAMED LIMITED","ADDED"
"01988557","ULTRACAINE D-S FORTE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 0.01 mg per mL solution for injection) HANSAMED LIMITED","ADDED"
"02003767","XYLOCAINE ENDOTRACHEAL (lidocaine (lidocaine hydrochloride) 100 mg per mL oral solution) ASPEN PHARMACARE CANADA INC.","ADDED"
"02011956","POLYTRIM OPHTHALMIC SOLUTION (polymyxin B (polymyxin B sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops) ALLERGAN INC","ADDED"
"02014882","STERILE WATER FOR INJECTION, USP (water 100 % solution for injection) BAXTER CORPORATION","ADDED"
"02017776","PRIMAQUINE (primaquine phosphate 26.3 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"02020793","SCLERODINE 6 INJECTION (iodine 60 mg per mL and sodium iodide 90 mg per mL solution for injection) OMEGA LABORATORIES LTD","ADDED"
"02023865","DEXAMETHASONE (dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops) PHARMA STULLN INC.","ADDED"
"02039842","EXTRA STRENGTH COLD MEDICATION NIGHTTIME RELIEF (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02039990","CHILDREN'S TYLENOL COLD AND COUGH (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02047349","HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per sachet and ascorbic acid 50 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC.","ADDED"
"02060019","SOLUPREP QD WIPE (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % wipe) 3M CANADA COMPANY","ADDED"
"02083736","EXTRA STRENGTH COLD MEDICATION DAYTIME RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02083795","LIDODAN OINTMENT 5% (lidocaine 5 % cutaneous ointment) ODAN LABORATORIES LTD","ADDED"
"02087286","ALKERAN (melphalan (melphalan hydrochloride) 50 mg per vial powder for solution for injection with diluent solution) ASPEN PHARMACARE CANADA INC.","ADDED"
"02088339","TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) MELALEUCA OF CANADA INC.","ADDED"
"02091100","MICRO PLUS 6   (PEDIATRIC) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 60 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 3 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091119","MICRO PLUS 6   (REGULAR) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 25 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091127","MICRO PLUS 6    (CONCENTRATE) (chromium (chromic chloride) 10 mcg per mL and copper (copper sulfate) 1 mg per mL and iodine (sodium iodide) 75 mcg per mL and manganese (manganese sulfate) 0.5 mg per mL and selenium (selenious acid) 60 mcg per mL and zinc (zinc sulfate) 5 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091135","MICRO PLUS 4 REGULAR STRENGTH (chromium (chromic chloride) 20 mcg per 5 mL and copper (copper sulfate) 2 mg per 5 mL and manganese (manganese sulfate) 0.5 mg per 5 mL and zinc (zinc sulfate) 5 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02091143","MICRO PLUS 4 CONCENTRATE (chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02091178","MICRO PLUS 5 CONCENTRATE (chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and selenium (selenious acid) 600 mcg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02116472","SOLUPREP QD SOLUTION (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % NA) 3M CANADA COMPANY","ADDED"
"02119242","FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (benzalkonium chloride 2.5 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02119803","SOLUPREP QD SWAB (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % swab) 3M CANADA COMPANY","ADDED"
"02122286","AFTERBURN (lidocaine hydrochloride 0.5 % cutaneous gel) TENDER CORPORATION","ADDED"
"02123371","SEPTANEST N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection) SEPTODONT","ADDED"
"02123398","SEPTANEST SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection) SEPTODONT","ADDED"
"02131471","VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION","ADDED"
"02131536","BACTERIOSTATIC WATER FOR INJECTION USP (water 100 % solution for injection) OMEGA LABORATORIES LTD","ADDED"
"02139529","SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02139545","POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02142546","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) PFIZER CANADA ULC","ADDED"
"02142783","ROBITUSSIN MUCUS & PHLEGM EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","Health_Canada_product_name: ""ROBITUSSIN MUCUS & PHLEGM EXTRA STRENGTH"" -> ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM""
mp_formal_name: ""ROBITUSSIN MUCUS & PHLEGM EXTRA STRENGTH (guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02143879","LIDODAN JELLY 2% (lidocaine hydrochloride 20 mg per mL cutaneous gel) ODAN LABORATORIES LTD","ADDED"
"02143968","CROWN ANTISEPTIC HAND SOAP (triclosan 0.3 % cutaneous liquid) CROWN CHEMICAL PRODUCTS INC.","ADDED"
"02144409","WATER-JEL BURN JEL-2% (lidocaine hydrochloride 2 % cutaneous gel) ZEE MEDICAL","ADDED"
"02147149","AFTER SUN SOOTHING SPRAY (lidocaine 0.5 % NA) KINESYS PHARMACEUTICAL INC","ADDED"
"02147440","ACTIVASE RT-PA (alteplase 100 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02160757","CHLORAPREP ONE-STEP (chlorhexidine gluconate 2 % and isopropyl alcohol 70 % cutaneous solution) CAREFUSION CANADA ULC","ADDED"
"02160986","CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02161060","CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02161745","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02162113","BENZAGEL 5 GEL (benzoyl peroxide 5 % cutaneous gel) COLUMBIA LABORATORIES CANADA INC","ADDED"
"02162121","BENZAGEL 5 WASH (benzoyl peroxide 5 % cutaneous solution) COLUMBIA LABORATORIES CANADA INC","ADDED"
"02164329","UP-87 LOTION SOAP/UP-87 SAVON LOTION (triclosan 0.1 % lotion) AVMOR LTD","ADDED"
"02170698","PMS-METHOTREXATE (methotrexate 2.5 mg oral tablet) PHARMASCIENCE INC","ADDED"
