drug_code,mp_code,mp_formal_name,mp_fr_description,changes
19249,02163926,TYLENOL WITH CODEINE NO. 3 - TAB (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) JANSSEN INC,TYLENOL WITH CODEINE NO. 3 - TAB (acétaminophène 300 mg et caféine 15 mg et phosphate de codéine 30 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19641231"" -> ""20200925"""
50637,02231329,APO-FLUVOXAMINE (fluvoxamine maleate 50 mg oral tablet) APOTEX INC,APO-FLUVOXAMINE (maléate de fluvoxamine 50 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-FLUVOXAMINE TABLETS"" -> ""APO-FLUVOXAMINE""
mp_formal_name: ""APO-FLUVOXAMINE ̲T̲A̲B̲L̲E̲T̲S̲ (fluvoxamine maleate 50 mg oral tablet) APOTEX INC"" -> ""APO-FLUVOXAMINE (fluvoxamine maleate 50 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-FLUVOXAMINE ̲T̲A̲B̲L̲E̲T̲S̲ (maléate de fluvoxamine 50 mg comprimé oral) APOTEX INC"" -> ""APO-FLUVOXAMINE (maléate de fluvoxamine 50 mg comprimé oral) APOTEX INC"""
50638,02231330,APO-FLUVOXAMINE (fluvoxamine maleate 100 mg oral tablet) APOTEX INC,APO-FLUVOXAMINE (maléate de fluvoxamine 100 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-FLUVOXAMINE TABLETS"" -> ""APO-FLUVOXAMINE""
mp_formal_name: ""APO-FLUVOXAMINE ̲T̲A̲B̲L̲E̲T̲S̲ (fluvoxamine maleate 100 mg oral tablet) APOTEX INC"" -> ""APO-FLUVOXAMINE (fluvoxamine maleate 100 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-FLUVOXAMINE ̲T̲A̲B̲L̲E̲T̲S̲ (maléate de fluvoxamine 100 mg comprimé oral) APOTEX INC"" -> ""APO-FLUVOXAMINE (maléate de fluvoxamine 100 mg comprimé oral) APOTEX INC"""
51392,00639389,STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN LABS INC.,STATEX SUPPOSITORIES 30MG (sulfate de morphine 30 mg suppositoire) PALADIN LABS INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970804"" -> ""20220210"""
61220,02237860,OCTOSTIM SPRAY (desmopressin acetate 150 mcg per actuation nasal spray) FERRING INC,OCTOSTIM SPRAY (acétate de desmopressine 150 mcg par actionnement vaporisation nasale) FERRING INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19981201"" -> ""20200717"""
63235,02239753,PMS-DICLOFENAC K (diclofenac potassium 50 mg oral tablet) PHARMASCIENCE INC,PMS-DICLOFENAC K (diclofénac potassique 50 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990304"" -> ""20220518"""
65129,02241489,DM-DECONGESTANT-EXPECTORANT (EXTRA STRENGTH) SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DM-DECONGESTANT-EXPECTORANT (EXTRA STRENGTH) SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000229"" -> ""20210705"""
65131,02241491,DM-EXPECTORANT SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DM-EXPECTORANT SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 100 mg par 5 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000229"" -> ""20210705"""
66724,02242892,EXPECTORANT (EXTRA STRENGTH) SYRUP (guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,EXPECTORANT (EXTRA STRENGTH) SYRUP (guaïfénésine 200 mg par 5 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010108"" -> ""20210630"""
72851,02248499,APO-QUINAPRIL (quinapril (quinapril hydrochloride) 5 mg oral tablet) APOTEX INC,APO-QUINAPRIL (quinapril (chlorhydrate de quinapril) 5 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130702"" -> ""20220410"""
73050,02248686,ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) TEVA CANADA LIMITED,ACT ETIDRONATE (étidronate disodique 200 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041110"" -> ""20220530"""
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
75311,02267691,MEDI-WHITE PETROLATUM OINTMENT (white petrolatum 100 % cutaneous ointment) MEDISCA PHARMACEUTIQUE INC,MEDI-WHITE PETROLATUM OINTMENT (pétrolatum blanc 100 % pommade cutanée) MEDISCA PHARMACEUTIQUE INC,"Health_Canada_product_name: ""MEDI-WHITE PETROLEUM JELLY"" -> ""MEDI-WHITE PETROLATUM OINTMENT""
mp_formal_name: ""MEDI-WHITE PETROLE̲U̲M̲ ̲J̲E̲L̲L̲Y̲ (white petrolatum 100 % cutaneous ointment) MEDISCA PHARMACEUTIQUE INC"" -> ""MEDI-WHITE PETROLA̲T̲U̲M̲ ̲O̲I̲N̲T̲M̲E̲N̲T̲ (white petrolatum 100 % cutaneous ointment) MEDISCA PHARMACEUTIQUE INC""
mp_fr_description: ""MEDI-WHITE PETROLE̲U̲M̲ ̲J̲E̲L̲L̲Y̲ (pétrolatum blanc 100 % pommade cutanée) MEDISCA PHARMACEUTIQUE INC"" -> ""MEDI-WHITE PETROLA̲T̲U̲M̲ ̲O̲I̲N̲T̲M̲E̲N̲T̲ (pétrolatum blanc 100 % pommade cutanée) MEDISCA PHARMACEUTIQUE INC"""
79728,02311739,CANESORAL COMBI (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) BAYER INC,CANESORAL COMBI (clotrimazole 1 % crème cutanée avec fluconazole 150 mg capsule orale) BAYER INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100310"" -> ""20201221"""
80202,02316536,PRO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) PRO DOC LIMITEE,PRO-SOTALOL (chlorhydrate de sotalol 160 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20081015"" -> ""20200910"""
80626,02320851,PMS-OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) PHARMASCIENCE INC,PMS-OMEPRAZOLE (oméprazole 20 mg capsule gastrorésistante) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090313"" -> ""20200724"""
83476,02349469,ULTRAM (tramadol hydrochloride 50 mg oral tablet) JANSSEN INC,ULTRAM (chlorhydrate de tramadol 50 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100628"" -> ""20200925"""
84648,02361426,TARO-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) SUN PHARMA CANADA INC,TARO-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-CLARITHROMYCIN"" -> ""TARO-CLARITHROMYCIN""
mp_formal_name: ""R̲A̲N̲-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
84649,02361434,TARO-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) SUN PHARMA CANADA INC,TARO-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-CLARITHROMYCIN"" -> ""TARO-CLARITHROMYCIN""
mp_formal_name: ""R̲A̲N̲-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
86520,02379325,MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) SANIS HEALTH INC,MONTELUKAST (montélukast (montélukast sodique) 5 mg comprimé à croquer) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200102"" -> ""20120321"""
87102,02385392,DIAZEPAM INJECTION USP (diazepam 10 mg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,DIAZEPAM INJECTION USP (diazépam 10 mg par 2 mL solution injectable ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""DIAZEPAM INJECTION USP (diazepam 10 mg per 2 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""DIAZEPAM INJECTION USP (diazepam 10 mg per 2 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""DIAZEPAM INJECTION USP (diazépam 10 mg par 2 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""DIAZEPAM INJECTION USP (diazépam 10 mg par 2 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_status_effective_time: ""20210924"" -> ""20220610"""
87431,02388790,LOSARTAN (losartan potassium 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 25 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120705"" -> ""20220527"""
87432,02388804,LOSARTAN (losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120705"" -> ""20220527"""
87433,02388812,LOSARTAN (losartan potassium 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,LOSARTAN (losartan potassique 100 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120705"" -> ""20220527"""
87583,02390396,"PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) ALCHEMEE, LLC.","PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) ALCHEMEE, LLC.","mp_formal_name: ""PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) T̲H̲E̲ ̲P̲R̲O̲A̲C̲T̲I̲V̲ ̲C̲O̲M̲P̲A̲N̲Y̲,̲ ̲L̲L̲C̲"" -> ""PROACTIV TREAT (benzoyl peroxide 2.5 % cutaneous gel) A̲L̲C̲H̲E̲M̲E̲E̲,̲ ̲L̲L̲C̲.̲""
mp_fr_description: ""PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) T̲H̲E̲ ̲P̲R̲O̲A̲C̲T̲I̲V̲ ̲C̲O̲M̲P̲A̲N̲Y̲,̲ ̲L̲L̲C̲"" -> ""PROACTIV TREAT (peroxyde de benzoyle 2,5 % gel cutané) A̲L̲C̲H̲E̲M̲E̲E̲,̲ ̲L̲L̲C̲.̲"""
88255,02397617,ACT DONEPEZIL ODT (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg orodispersible tablet) TEVA CANADA LIMITED,ACT DONEPEZIL ODT (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 5 mg comprimé orodispersible) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131227"" -> ""20220530"""
88256,02397625,ACT DONEPEZIL ODT (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg orodispersible tablet) TEVA CANADA LIMITED,ACT DONEPEZIL ODT (chlorhydrate de donépézil (chlorhydrate de donépézil monohydraté) 10 mg comprimé orodispersible) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131227"" -> ""20220530"""
88332,02398370,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130613"" -> ""20210515"""
88333,02398389,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 16 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130613"" -> ""20210117"""
88334,02398397,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 24 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130613"" -> ""20210225"""
88455,02399695,PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""HEAD & SHOULDERS SMOOTH & SILKY"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY""
mp_formal_name: ""H̲E̲A̲D̲ ̲&̲ ̲S̲H̲O̲U̲L̲D̲E̲R̲S̲ SMOOTH & SILKY (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ SMOOTH & SILKY (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""H̲E̲A̲D̲ ̲&̲ ̲S̲H̲O̲U̲L̲D̲E̲R̲S̲ SMOOTH & SILKY (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ SMOOTH & SILKY (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
88456,02399709,PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC,"Health_Canada_product_name: ""HEAD & SHOULDERS SMOOTH & SILKY 2IN1"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO SMOOTH & SILKY 2IN1""
mp_formal_name: ""H̲E̲A̲D̲ ̲&̲ ̲S̲H̲O̲U̲L̲D̲E̲R̲S̲ SMOOTH & SILKY 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ SMOOTH & SILKY 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC""
mp_fr_description: ""H̲E̲A̲D̲ ̲&̲ ̲S̲H̲O̲U̲L̲D̲E̲R̲S̲ SMOOTH & SILKY 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ SMOOTH & SILKY 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC"""
