drug_code,mp_code,mp_formal_name,changes
81389,02328372,TARO-RISPERIDONE (risperidone 4 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 4 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 4 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81411,02328593,SANDOZ MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""SANDOZ MONTELUKAST̲ ̲T̲A̲B̲L̲E̲T (montelukast (montelukast sodium) 10 mg oral tablet) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SANDOZ CANADA INCORPORATED"""
83568,02350475,TERAZOSIN (terazosin (terazosin hydrochloride) 1 mg oral tablet) SANIS HEALTH INC,DELETED
83569,02350483,TERAZOSIN (terazosin (terazosin hydrochloride) 2 mg oral tablet) SANIS HEALTH INC,DELETED
83570,02350491,TERAZOSIN (terazosin (terazosin hydrochloride) 5 mg oral tablet) SANIS HEALTH INC,DELETED
83571,02350505,TERAZOSIN (terazosin (terazosin hydrochloride) 10 mg oral tablet) SANIS HEALTH INC,DELETED
83629,02351080,LORAZEPAM (lorazepam 1 mg oral tablet) SANIS HEALTH INC,DELETED
83716,02351927,COLD AND ALLERGY DECONGESTANT NASAL SPRAY (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,ADDED
84365,02358611,SANDOZ MONTELUKAST (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""SANDOZ MONTELUKAST ̲G̲R̲A̲N̲U̲L̲E̲S̲ (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ MONTELUKAST (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) SANDOZ CANADA INCORPORATED"""
84434,02359316,SANDOZ CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
84814,02363127,ENTERIC COATED DAILY LOW DOSE ASA 81 MG (acetylsalicylic acid 81 mg gastro-resistant tablet) VITA HEALTH PRODUCTS INC,"mp_formal_name: ""ENTERIC COATED DAILY LOW DOSE ASA 81MG (acetylsalicylic acid 81 mg gastro-resistant tablet) VITA HEALTH PRODUCTS INC"" -> ""ENTERIC COATED DAILY LOW DOSE ASA 81 ̲MG (acetylsalicylic acid 81 mg gastro-resistant tablet) VITA HEALTH PRODUCTS INC"""
86882,02383039,MYLAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC,DELETED
87682,02391473,MAR-GABAPENTIN (gabapentin 100 mg oral capsule) MARCAN PHARMACEUTICALS INC,ADDED
87683,02391481,MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC,ADDED
87684,02391503,MAR-GABAPENTIN (gabapentin 400 mg oral capsule) MARCAN PHARMACEUTICALS INC,ADDED
87689,02391562,BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
87787,02392615,JAMP PANTOPRAZOLE SODIUM (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,ADDED
88209,02397099,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
88210,02397102,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
88211,02397110,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
88212,02397129,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
88350,02398559,LIDOCAINE HYDROCHLORIDE SOLUTION (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES INC,ADDED
88567,02400871,KETOTIFEN OPHTHALMIC SOLUTION (ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops) STERIMAX INC,ADDED
89497,02410338,TETRABENAZINE TABLETS (tetrabenazine 25 mg oral tablet) STERIMAX INC,ADDED
90350,02418959,ALLERTIN (loratadine 10 mg oral tablet) APOTEX INC,ADDED
91336,02428911,JAMP SOLIFENACIN SUCCINATE (solifenacin succinate 5 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""M̲E̲D̲-̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲G̲E̲N̲E̲R̲I̲C̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲P̲A̲R̲T̲N̲E̲R̲S̲ ̲I̲N̲C̲"" -> ""J̲A̲M̲P̲ ̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲S̲U̲C̲C̲I̲N̲A̲T̲E̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲J̲A̲M̲P̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
91337,02428938,JAMP SOLIFENACIN SUCCINATE (solifenacin succinate 10 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""M̲E̲D̲-̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲1̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲G̲E̲N̲E̲R̲I̲C̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲P̲A̲R̲T̲N̲E̲R̲S̲ ̲I̲N̲C̲"" -> ""J̲A̲M̲P̲ ̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲S̲U̲C̲C̲I̲N̲A̲T̲E̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲1̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲J̲A̲M̲P̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
91438,02429969,TRAMADOL / ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
92018,02435837,CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD,DELETED
93919,02452782,ADVANTAGE ACNE CONTROL KIT (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 5 % lotion with moisturizer) JOHNSON & JOHNSON INC,DELETED
94098,02454408,LYNPARZA (olaparib 50 mg oral capsule) ASTRAZENECA CANADA INC,DELETED
94136,02454653,LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC,ADDED
94137,02454661,LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC,ADDED
94138,02454688,LEVETIRACETAM (levetiracetam 750 mg oral tablet) PHARMASCIENCE INC,ADDED
95045,02462656,MED-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) GENERIC MEDICAL PARTNERS INC,ADDED
95046,02462664,MED-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) GENERIC MEDICAL PARTNERS INC,ADDED
95965,02470640,"PERGOVERIS (follitropin alfa 300 unit per 0.48 mL and lutropin alfa 150 unit per 0.48 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","ntp_code: ""4a23dede3c6b685b4f8b8f65b13695ca"" -> ""9014622"""
95966,02470659,"PERGOVERIS (follitropin alfa 450 unit per 0.72 mL and lutropin alfa 225 unit per 0.72 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","ntp_code: ""9f5613f5cd1373c66f531539dbea8aa6"" -> ""9014623"""
95967,02470667,"PERGOVERIS (follitropin alfa 900 unit per 1.44 mL and lutropin alfa 450 unit per 1.44 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","ntp_code: ""ae0ce5674675a01b6b308d4a7e20b40a"" -> ""9014624"""
96316,02473763,FLUOROURACIL INJECTION (fluorouracil 0.5 g per 10 mL solution for injection) BIOLYSE PHARMA CORPORATION,ADDED
96715,02479192,NRA-PREGABALIN (pregabalin 300 mg oral capsule) NORA PHARMA INC,ADDED
97070,02480166,FUNGIFOAM ANTIFUNGAL (tolnaftate 1 % cutaneous cream) THE TETRA CORPORATION,ADDED
97481,02484501,AG-RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) ANGITA PHARMA INC.,DELETED
98326,02493284,TEA TREE OIL 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,ADDED
98368,02493683,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98369,02493691,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98380,02493802,BUCKLEY'S COLD & SINUS 24 HOUR PACK (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) THE BUCKLEY'S COMPANY,"ntp_code: ""5424ac2cd7505ce8c94c06df4270584a"" -> ""9014616"""
99189,02502313,SUBOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg oromucosal film) INDIVIOR UK LIMITED,"ntp_code: ""369807a16f501b9798077d37b9b7c905"" -> ""9014448"""
99190,02502321,SUBOXONE (buprenorphine (buprenorphine hydrochloride) 4 mg and naloxone (naloxone hydrochloride) 1 mg oromucosal film) INDIVIOR UK LIMITED,"ntp_code: ""f5128bcac35e90e593399c081af55197"" -> ""9014541"""
