mp_code,mp_formal_name,changes
"00386464","PROLOPA CAP 100-25 (benserazide (benserazide hydrochloride) 25 mg and levodopa 100 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00386472","PROLOPA CAP 200-50 (benserazide (benserazide hydrochloride) 50 mg and levodopa 200 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00392545","SANDOZ DIMENHYDRINATE (dimenhydrinate 100 mg suppository) SANDOZ CANADA INCORPORATED","ADDED"
"00392553","SANDOZ DIMENHYDRINATE (dimenhydrinate 50 mg suppository) SANDOZ CANADA INCORPORATED","ADDED"
"00392731","DIMENHYDRINATE INJ 10MG (dimenhydrinate 10 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00394394","DEHYDRATED ALCOHOL INJECTION USP (alcohol anhydrous 100 % NA) SANDOZ CANADA INCORPORATED","mp_formal_name: ""DEHYDRATED ALCOHOL INJECTION USP (alcohol anhydrous 100 % NA) SANDOZ CANADA INCORPORATED"" -> ""DEHYDRATED ALCOHOL INJECTION USP (alcohol anhydrous 100 % NA) FLON LABORATOIRES INC"""
"00436895","BALMINIL DM (dextromethorphan hydrobromide 3 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"00463450","NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 1 mL vial) KRIPPS PHARMACY LTD.","mp_formal_name: ""NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 1 mL vial) KRIPPS PHARMACY LTD."" -> ""NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 30 mL vial) KRIPPS PHARMACY LTD."""
"00474517","ONE ALPHA CAPS 0.25MCG (alfacalcidol 0.25 mcg oral capsule) LEO PHARMA INC","ADDED"
"00474525","ONE ALPHA CAPS 1MCG (alfacalcidol 1 mcg oral capsule) LEO PHARMA INC","ADDED"
"00487872","APO CIMETIDINE TAB 300MG (cimetidine 300 mg oral tablet) APOTEX INC","ADDED"
"00511552","SANDOMIGRAN DS (pizotifen (pizotifen malate) 1 mg oral tablet) PALADIN LABS INC","ADDED"
"00522597","PROLOPA CAP 50-12.5 (benserazide (benserazide hydrochloride) 12.5 mg and levodopa 50 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00522724","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 5 mg oral capsule) AA PHARMA INC","ADDED"
"00522791","BRONCHOPHAN FORTE DM SYR (dextromethorphan hydrobromide 15 mg per 5 mL syrup) LABORATOIRE ATLAS INC","ADDED"
"00522988","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 10 mg oral capsule) AA PHARMA INC","ADDED"
"00522996","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 25 mg oral capsule) AA PHARMA INC","ADDED"
"00556734","VERMOX TABLETS 100 MG (mebendazole 100 mg oral tablet) JANSSEN INC","ADDED"
"00557102","RIVA-DICYCLOMINE (dicyclomine hydrochloride 10 mg oral capsule) LABORATOIRE RIVA INC","ADDED"
"00568627","VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","mp_formal_name: ""VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC"""
"00568635","VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","mp_formal_name: ""VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC"""
"00577308","ZADITEN (ketotifen (ketotifen fumarate) 1 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00577790","PDP-ISONIAZID (isoniazid 100 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00577804","PDP-ISONIAZID (isoniazid 300 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00577812","PDP-ISONIAZID (isoniazid 50 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00580929","TETRACYCLINE (tetracycline hydrochloride 250 mg oral capsule) AA PHARMA INC","ADDED"
"00584215","APO CIMETIDINE TAB 200MG (cimetidine 200 mg oral tablet) APOTEX INC","ADDED"
"00586331","PMS-DIMENHYDRINATE TAB 50MG (dimenhydrinate 50 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00586714","HUMULIN R (insulin semi synthetic human 100 unit per mL solution for injection) ELI LILLY CANADA INC","mp_formal_name: ""HUMULIN R (insulin semi synthetic human 100 unit per mL solution for injection) ELI LILLY CANADA INC"" -> ""HUMULIN R (insulin semi synthetic human 100 unit per mL solution for injection 10 mL vial) ELI LILLY CANADA INC"""
"00596612","DIPHENHYDRAMINE HYDROCHLORIDE INJECTION USP (diphenhydramine hydrochloride 50 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","mp_formal_name: ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION USP (diphenhydramine hydrochloride 50 mg per mL solution for injection) SANDOZ CANADA INCORPORATED"" -> ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION USP (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
"00600067","APO CIMETIDINE TAB 600MG (cimetidine 600 mg oral tablet) APOTEX INC","ADDED"
"00600784","ZADITEN (ketotifen (ketotifen fumarate) 1 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00603708","RYTHMOL (propafenone hydrochloride 150 mg oral tablet) BGP PHARMA ULC","ADDED"
"00603716","RYTHMOL (propafenone hydrochloride 300 mg oral tablet) BGP PHARMA ULC","ADDED"
"00605786","TRAVEL TABS 50 MG (dimenhydrinate 50 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00618454","CHLORAX (chlordiazepoxide hydrochloride 5 mg and clidinium bromide 2.5 mg oral capsule) AA PHARMA INC","ADDED"
"00644579","IMIPRAMINE (imipramine hydrochloride 75 mg oral tablet) AA PHARMA INC","ADDED"
"00738972","CHLOR-TRIPOLON (chlorpheniramine maleate 4 mg oral tablet) BAYER INC","ADDED"
"00740799","TRIMIPRAMINE (trimipramine (trimipramine maleate) 12.5 mg oral tablet) AA PHARMA INC","ADDED"
"00740802","TRIMIPRAMINE (trimipramine (trimipramine maleate) 25 mg oral tablet) AA PHARMA INC","ADDED"
"00740810","TRIMIPRAMINE (trimipramine (trimipramine maleate) 50 mg oral tablet) AA PHARMA INC","ADDED"
"00740829","TRIMIPRAMINE (trimipramine (trimipramine maleate) 100 mg oral tablet) AA PHARMA INC","ADDED"
"00743518","CHLORPROMAZINE HYDROCHLORIDE INJECTION (chlorpromazine hydrochloride 55.8 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00757705","PMS-DIMENHYDRINATE SYR 3MG/ML (dimenhydrinate 3 mg per mL syrup) PHARMASCIENCE INC","ADDED"
"00757713","PMS-CYPROHEPTADINE HCL TAB 4MG (cyproheptadine hydrochloride 4 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00778338","AXID (nizatidine 150 mg oral capsule) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00783137","PMS-METRONIDAZOLE (metronidazole 500 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00783595","GRAVOL KIDS COMFORT SHAPED SUPPOSITORIES (dimenhydrinate 25 mg suppository) CHURCH & DWIGHT CANADA CORP","ADDED"
"00786535","DILAUDID (hydromorphone hydrochloride 1 mg per mL oral liquid) PURDUE PHARMA","DELETED"
"00788716","VANCOCIN (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) MERUS LABS INTERNATIONAL INC","ADDED"
"00795879","HUMULIN 30/70 (INSULIN HUMAN BIOSYNTH INJ) (insulin 30 unit per mL and insulin isophane (nph) 70 unit per mL suspension for injection) ELI LILLY CANADA INC","mp_formal_name: ""HUMULIN 30/70 (INSULIN HUMAN BIOSYNTH INJ) (insulin 30 unit per mL and insulin isophane (nph) 70 unit per mL suspension for injection) ELI LILLY CANADA INC"" -> ""HUMULIN 30/70 (INSULIN HUMAN BIOSYNTH INJ) (insulin 30 unit per mL and insulin isophane (nph) 70 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC"""
"00800430","VANCOCIN (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) MERUS LABS INTERNATIONAL INC","ADDED"
"00800813","DM SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00816000","PMS-DEXTROMETHORPHAN HYDROBROMIDE SYR 3MG/ML (dextromethorphan hydrobromide 3 mg per mL syrup) PHARMASCIENCE INC","ADDED"
"00828556","TEVA-RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"00828564","TEVA-RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"00833231","DM COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TANTA PHARMACEUTICALS INC","ADDED"
"00833258","EXPECTORANT DM COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) TANTA PHARMACEUTICALS INC","ADDED"
"00860689","CLORAZEPATE (clorazepate dipotassium 3.75 mg oral capsule) AA PHARMA INC","ADDED"
"00860697","CLORAZEPATE (clorazepate dipotassium 15 mg oral capsule) AA PHARMA INC","ADDED"
"00860700","CLORAZEPATE (clorazepate dipotassium 7.5 mg oral capsule) AA PHARMA INC","ADDED"
"00860808","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle) TEVA CANADA LIMITED","DELETED"
"00872520","HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION (hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"00872539","HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION (hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"00878618","HYDROCORTISONE SODIUM SUCCINATE FOR INJECTION (hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"00878626","HYDROCORTISONE SODIUM SUCCINATE INJECTION (hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"00883751","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g sodium 5000000 unit per vial powder for solution for injection) TEVA CANADA LIMITED","ADDED"
"00888400","ZAROXOLYN (metolazone 2.5 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"00891800","DIFLUCAN TAB 50MG (fluconazole 50 mg oral tablet) PFIZER CANADA INC","Health_Canada_product_name: ""DIFLUCAN TAB 50MG"" -> ""DIFLUCAN""
mp_formal_name: ""DIFLUCAN TAB 50MG (fluconazole 50 mg oral tablet) PFIZER CANADA INC"" -> ""DIFLUCAN (fluconazole 50 mg oral tablet) PFIZER CANADA INC"""
"00891819","DIFLUCAN TAB 100MG (fluconazole 100 mg oral tablet) PFIZER CANADA INC","Health_Canada_product_name: ""DIFLUCAN TAB 100MG"" -> ""DIFLUCAN""
mp_formal_name: ""DIFLUCAN TAB 100MG (fluconazole 100 mg oral tablet) PFIZER CANADA INC"" -> ""DIFLUCAN (fluconazole 100 mg oral tablet) PFIZER CANADA INC"""
"00891835","DIFLUCAN INJ 2MG/ML (fluconazole 200 mg per 100 mL solution for injection vial) PFIZER CANADA INC","Health_Canada_product_name: ""DIFLUCAN INJ 2MG/ML"" -> ""DIFLUCAN""
mp_formal_name: ""DIFLUCAN INJ 2MG/ML (fluconazole 200 mg per 100 mL solution for injection vial) PFIZER CANADA INC"" -> ""DIFLUCAN (fluconazole 200 mg per 100 mL solution for injection vial) PFIZER CANADA INC"""
"01904116","CHILDREN'S MOTION SICKNESS LIQ (dimenhydrinate 15 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","ADDED"
"01912410","CLOXACILLIN SODIUM FOR INJECTION (cloxacillin sodium 2 g per vial powder for solution for injection) TEVA CANADA LIMITED","ADDED"
"01912429","CLOXACILLIN SODIUM FOR INJECTION (cloxacillin sodium 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED","ADDED"
"01913980","NUBAIN INJECTION 10MG/ML (nalbuphine hydrochloride 10 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"01923846","VASOTEC IV (enalaprilat 2.5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"01928775","BALMINIL DM  (3MG/ML SUCROSE FREE) (dextromethorphan hydrobromide 3 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"01928783","KOFFEX DM (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"01928791","KOFFEX DM  (SUCROSE FREE) (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"01930680","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g sodium 10000000 unit per vial powder for solution for injection) TEVA CANADA LIMITED","ADDED"
"01931024","ROBITUSSIN COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL oral liquid) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"01938371","SINUTAB ND EXTRA STRENGTH TAB (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01944673","BENYLIN COUGH PLUS COLD RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01944738","BENYLIN DM SYR (dextromethorphan hydrobromide 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01944746","BENYLIN DM-D FOR CHILDREN (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01944762","BENYLIN DM-E SYR (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01947796","TEVA-TIMOLOL (timolol maleate 5 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"01947818","TEVA-TIMOLOL (timolol maleate 10 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"01947826","TEVA-TIMOLOL (timolol maleate 20 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"01952137","DM SYRUP (SUCROSE FREE) (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"01953583","PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (phenylephrine (phenylephrine hydrochloride) 10 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","DELETED"
"01959212","HUMULIN 30/70 CARTRIDGE (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) ELI LILLY CANADA INC","mp_formal_name: ""HUMULIN 30/70 CARTRIDGE (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) ELI LILLY CANADA INC"" -> ""HUMULIN 30/70 CARTRIDGE (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"""
"01959220","HUMULIN R CARTRIDGE (insulin injection human biosynthetic 100 unit per mL solution for injection) ELI LILLY CANADA INC","mp_formal_name: ""HUMULIN R CARTRIDGE (insulin injection human biosynthetic 100 unit per mL solution for injection) ELI LILLY CANADA INC"" -> ""HUMULIN R CARTRIDGE (insulin injection human biosynthetic 100 unit per mL solution for injection 3 mL cartridge) ELI LILLY CANADA INC"""
"01975447","CLOXACILLIN SODIUM FOR INJECTION (cloxacillin sodium 1 g per vial powder for solution for injection) TEVA CANADA LIMITED","ADDED"
"01984837","BONEFOS (clodronate disodium (clodronate disodium tetrahydrate) 300 mg per 5 mL solution for injection ampoule) BAYER INC","ADDED"
"01984845","BONEFOS (clodronate disodium (clodronate disodium tetrahydrate) 400 mg oral capsule) BAYER INC","ADDED"
"01986864","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution 10 mL bottle) TEVA CANADA LIMITED","DELETED"
"01986988","SINUTAB EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01990403","PDP-AMANTADINE HYDROCHLORIDE CAPSULES (amantadine hydrochloride 100 mg oral capsule) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02003317","BENYLIN COUGH AND CHEST CONGESTION EXTRA STRENGTH WITH WARMING SENSATION (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02006669","DIMENHYDRINATE TABLETS (dimenhydrinate 50 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"02022133","TEVA-FAMOTIDINE (famotidine 20 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02022141","TEVA-FAMOTIDINE (famotidine 40 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02022826","PDP-AMANTADINE HYDROCHLORIDE SYRUP (amantadine hydrochloride 10 mg per mL syrup) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02024152","DIFLUCAN PWS 50MG/5ML (fluconazole 50 mg per 5 mL powder for oral solution) PFIZER CANADA INC","Health_Canada_product_name: ""DIFLUCAN PWS 50MG/5ML"" -> ""DIFLUCAN""
mp_formal_name: ""DIFLUCAN PWS 50MG/5ML (fluconazole 50 mg per 5 mL powder for oral solution) PFIZER CANADA INC"" -> ""DIFLUCAN (fluconazole 50 mg per 5 mL powder for oral solution) PFIZER CANADA INC"""
"02024217","NOVOLIN GE 30/70 (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE 30/70 (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE 30/70 (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection 10 mL vial) NOVO NORDISK CANADA INC"""
"02024233","NOVOLIN GE TORONTO (insulin injection human biosynthetic 100 unit per mL solution for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE TORONTO (insulin injection human biosynthetic 100 unit per mL solution for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE TORONTO (insulin injection human biosynthetic 100 unit per mL solution for injection 10 mL vial) NOVO NORDISK CANADA INC"""
"02024284","NOVOLIN GE TORONTO PENFILL (insulin injection human biosynthetic 100 unit per mL solution for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE TORONTO PENFILL (insulin injection human biosynthetic 100 unit per mL solution for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE TORONTO PENFILL (insulin injection human biosynthetic 100 unit per mL solution for injection 3 mL cartridge) NOVO NORDISK CANADA INC"""
"02024314","NOVOLIN GE 40/60 PENFILL (insulin injection human biosynthetic 40 unit per mL and insulin isophane human biosynthetic 60 unit per mL suspension for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE 40/60 PENFILL (insulin injection human biosynthetic 40 unit per mL and insulin isophane human biosynthetic 60 unit per mL suspension for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE 40/60 PENFILL (insulin injection human biosynthetic 40 unit per mL and insulin isophane human biosynthetic 60 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC"""
"02024322","NOVOLIN GE 50/50 PENFILL (insulin injection human biosynthetic 50 unit per mL and insulin isophane human biosynthetic 50 unit per mL suspension for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE 50/50 PENFILL (insulin injection human biosynthetic 50 unit per mL and insulin isophane human biosynthetic 50 unit per mL suspension for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE 50/50 PENFILL (insulin injection human biosynthetic 50 unit per mL and insulin isophane human biosynthetic 50 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC"""
"02025248","NOVOLIN GE 30/70 PENFILL (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE 30/70 PENFILL (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE 30/70 PENFILL (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC"""
"02036312","ADVIL COLD AND SINUS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02039842","EXTRA STRENGTH COLD MEDICATION NIGHTTIME RELIEF (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02039982","CHILDREN'S TYLENOL COLD SUSPENSION (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02039990","CHILDREN'S TYLENOL COLD AND COUGH (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02044013","ROBITUSSIN CHILDREN'S COUGH AND COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral liquid) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02045710","TEVA-METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02047535","ORFENACE TABLET 100MG (orphenadrine citrate 100 mg oral tablet) STERIMAX INC","ADDED"
"02050242","EXTRA STRENGTH SINUS RELIEF DAYTIME (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02063808","DIPENTUM (olsalazine sodium 250 mg oral capsule) ATNAHS PHARMA UK LIMITED","ADDED"
"02068419","ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02070987","TRIMIPRAMINE (trimipramine (trimipramine maleate) 75 mg oral capsule) AA PHARMA INC","ADDED"
