mp_code,mp_formal_name,changes
"00666114","SEBCUR-T (coal tar 10 % and salicylic acid 4 % shampoo) DERMTEK PHARMA INC","ADDED"
"00670901","VASOTEC (enalapril sodium 8 mg oral tablet) MERCK CANADA INC","mp_formal_name: ""VASOTEC (enalapril sodium 8 mg oral tablet) MERCK CANADA INC"" -> ""VASOTEC (enalapril maleate 10 mg oral tablet) MERCK CANADA INC"""
"00670928","VASOTEC (enalapril sodium 16 mg oral tablet) MERCK CANADA INC","mp_formal_name: ""VASOTEC (enalapril sodium 16 mg oral tablet) MERCK CANADA INC"" -> ""VASOTEC (enalapril maleate 20 mg oral tablet) MERCK CANADA INC"""
"00674354","COLLYRE BLEU LAITER (methylene blue 0.2 mg per mL and naphazoline nitrate 0.5 mg per mL ophthalmic drops) BIOCODEX SA","ADDED"
"00691623","BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00704172","HUILE MINERALE LOURDE LIQ 100% USP (mineral oil 100 % oral liquid) LABORATOIRE ATLAS INC","ADDED"
"00708879","VASOTEC (enalapril sodium 4 mg oral tablet) MERCK CANADA INC","mp_formal_name: ""VASOTEC (enalapril sodium 4 mg oral tablet) MERCK CANADA INC"" -> ""VASOTEC (enalapril maleate 5 mg oral tablet) MERCK CANADA INC"""
"00711306","PHOSPHATE DE POTASSIUM MONOBASIC INJ 176MG/ML (potassium phosphate monobasic 176 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00718149","TRYPTAN CAP 500MG (tryptophan 500 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00743445","TEARS NATURALE II (dextran 70 0.1 % and hypromellose 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00774995","800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00782459","VOLTAREN SR 75 TAB (diclofenac sodium 75 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","Health_Canada_product_name: ""VOLTAREN SR 75 TAB"" -> ""VOLTAREN SR""
mp_formal_name: ""VOLTAREN SR 75 TAB (diclofenac sodium 75 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""VOLTAREN SR (diclofenac sodium 75 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"""
"00783668","GLYCEROLYTE 57 SOLUTION (glycerin 57 g per 100 mL and potassium chloride 30 mg per 100 mL and sodium lactate 1.6 g per 100 mL and sodium phosphate dibasic 124.2 mg per 100 mL and sodium phosphate monobasic 51.7 mg per 100 mL anticoagulant and preservative solution for blood) FRESENIUS KABI AG","ADDED"
"00789429","PANCREASE MT 16 (amylase 70000 unit and lipase 16800 unit and protease 40000 unit gastro-resistant capsule) JANSSEN INC","ADDED"
"00789437","PANCREASE MT 10 (amylase 43750 unit and lipase 10500 unit and protease 25000 unit gastro-resistant capsule) JANSSEN INC","ADDED"
"00789445","PANCREASE MT 4 (amylase 17500 unit and lipase 4200 unit and protease 10000 unit gastro-resistant capsule) JANSSEN INC","ADDED"
"00799963","CYSTOSOL W 3% HEXITOLS (mannitol 500 mg per 100 mL and sorbitol 2.5 g per 100 mL irrigation solution) BAXTER CORPORATION","ADDED"
"00804789","POTASSIUM PHOSPHATES (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00815527","ALMAGEL PLUS SUS (aluminum hydroxide 200 mg per 5 mL and dimethicone 25 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL oral suspension) LABORATOIRE ATLAS INC","ADDED"
"00821373","COTAZYM ECS 20 (amylase 100000 unit and lipase 25000 unit and protease 100000 unit gastro-resistant capsule) MERCK CANADA INC","ADDED"
"00862975","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC","ADDED"
"00873195","CETRIMIDE TINCTURE 0.5% (cetrimonium bromide 0.5 % NA) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00874426","CETRIMIDE CREAM 0.5% (cetrimonium bromide 0.5 % cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00888591","MEDI-DAN SHAMPOO (benzalkonium chloride 0.2 % and coal tar 4.25 % and salicylic acid 2 % shampoo) MAHDEEN MEDICEUTICALS LTD","ADDED"
"00893463","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH AND COLD (dextromethorphan hydrobromide 30 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g powder for oral solution) PHARMETICS (2011) INC","mp_formal_name: ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH AND COLD (dextromethorphan hydrobromide 30 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g powder for oral solution) PHARMETICS (2011) INC"" -> ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH AND COLD (dextromethorphan hydrobromide 30 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet powder for oral solution) PHARMETICS (2011) INC"""
"00896187","SODIUM PHOSPHATES INJECTION USP (sodium phosphate dibasic 268 mg per mL and sodium phosphate monobasic 276 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00896675","GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"01907875","GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"01926799","IMOVANE 7.5 - TAB 7.5MG (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""IMOVANE 7.5 - TAB 7.5MG"" -> ""IMOVANE""
mp_formal_name: ""IMOVANE 7.5 - TAB 7.5MG (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""IMOVANE (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC"""
"01928775","BALMINIL DM  (3MG/ML SUCROSE FREE) (dextromethorphan hydrobromide 3 mg per mL syrup) TEVA CANADA LIMITED","mp_formal_name: ""BALMINIL DM  (3MG/ML SUCROSE FREE) (dextromethorphan hydrobromide 3 mg per mL syrup) TEVA CANADA LIMITED"" -> ""BALMINIL DM  (3MG/ML SUCROSE FREE) (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TEVA CANADA LIMITED"""
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01935348","MINERAL OIL (HEAVY) (mineral oil 100 % oral liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01938983","STANHEXIDINE 4% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 4 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01938991","STANHEXIDINE 2% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 2 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01939068","HUILE DE BAIN THERAPEUTIQUE (lanolin 3 % and mineral oil 91.7 % cutaneous liquid) LABORATOIRE ATLAS INC","ADDED"
"01943308","TEARS NATURALE FREE (dextran 70 0.1 % and hypromellose 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"01963953","RESECTISOL (5% MANNITOL IRRIGATION) (mannitol 5 % irrigation solution) B. BRAUN MEDICAL INC","ADDED"
"01981501","BOTOX (onabotulinumtoxina 100 unit per vial powder for solution for injection) ALLERGAN INC","ADDED"
"01985205","CREON MINIMICROSPHERES 25 (amylase 25500 unit and lipase 25000 unit and protease 1600 unit oral capsule) BGP PHARMA ULC","ADDED"
"01987003","CYANOCOBALAMIN INJECTION, USP (vitamin B12 1 mg per mL solution for injection) STERIMAX INC","DELETED"
"02018950","DIPRIVAN 1% (propofol 1 % emulsion for injection) ASPEN PHARMACARE CANADA INC.","DELETED"
"02020017","LIVOSTIN SUS NAS 0.5MG/ML (levocabastine (levocabastine hydrochloride) 0.5 mg per mL NA) JANSSEN INC","mp_formal_name: ""LIVOSTIN SUS NAS 0.5MG/ML (levocabastine (levocabastine hydrochloride) 0.5 mg per mL NA) JANSSEN INC"" -> ""LIVOSTIN SUS NAS 0.5MG/ML (levocabastine (levocabastine hydrochloride) 0.05 mg per actuation NA) JANSSEN INC"""
"02020793","SCLERODINE 6 INJECTION (iodine 60 mg per mL and sodium iodide 90 mg per mL solution for injection) OMEGA LABORATORIES LTD","ADDED"
"02023695","ATROPINE (atropine sulfate 1 % ophthalmic drops) PHARMA STULLN INC.","ADDED"
"02029456","TRYPTAN TAB 500MG (tryptophan 500 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02035286","ORABASE PASTE (gelatin 13.3 % and pectin 13.3 % and sodium carboxymethyl cellulose 13.3 % NA) CONVATEC CANADA LTD","ADDED"
"02047349","HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g oral powder) PHARMETICS (2011) INC","mp_formal_name: ""HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g oral powder) PHARMETICS (2011) INC"" -> ""HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet oral powder) CELLCHEM PHARMACEUTICALS INC."""
"02053403","TEVA-COTRIDIN EXPECTORANT (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"02060019","SOLUPREP QD WIPE (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % wipe) 3M CANADA COMPANY","ADDED"
"02060604","DALACIN VAGINAL CREAM 20 MG (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC","Health_Canada_product_name: ""DALACIN VAGINAL CREAM 20 MG"" -> ""DALACIN VAGINAL CREAM""
mp_formal_name: ""DALACIN VAGINAL CREAM 20 MG (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC"" -> ""DALACIN VAGINAL CREAM (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC"""
"02060841","BARRIERE CREAM 20% (silicone 20 % cutaneous cream) WELLSPRING PHARMACEUTICAL CANADA CORP","ADDED"
"02063670","SANTYL (collagenase clostridium histolyticum 250 unit per g cutaneous ointment) SMITH & NEPHEW INC","ADDED"
"02068036","SABRIL (vigabatrin 500 mg per sachet oral powder) LUNDBECK PHARMACEUTICALS LLC","mp_formal_name: ""SABRIL (vigabatrin 500 mg per sachet oral powder) LUNDBECK PHARMACEUTICALS LLC"" -> ""SABRIL (vigabatrin 500 mg per sachet powder for oral solution) LUNDBECK PHARMACEUTICALS LLC"""
"02078341","PROCLEARZ ANTIFUNGAL LIQUID (tolnaftate 1 % cutaneous liquid) PROFOOT INC.","mp_formal_name: ""PROCLEARZ ANTIFUNGAL LIQUID (tolnaftate 1 % cutaneous liquid) PROFOOT INC."" -> ""PROCLEARZ ANTIFUNGAL LIQUID (tolnaftate 1 % cutaneous solution) PROFOOT INC."""
"02102978","BENTYLOL (dicyclomine hydrochloride 10 mg per 5 mL syrup) APTALIS PHARMA CANADA ULC","ADDED"
"02103095","BENTYLOL TABLET 20MG (dicyclomine hydrochloride 20 mg oral tablet) APTALIS PHARMA CANADA ULC","ADDED"
"02108208","ZEMURON (rocuronium bromide 50 mg per 5 mL solution for injection vial) MERCK CANADA INC","DELETED"
"02116472","SOLUPREP QD SOLUTION (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % NA) 3M CANADA COMPANY","ADDED"
"02119803","SOLUPREP QD SWAB (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % swab) 3M CANADA COMPANY","ADDED"
"02125706","SOOTHE NIGHT TIME (mineral oil 20 % and petrolatum 80 % ophthalmic ointment) BAUSCH & LOMB INC","ADDED"
"02133326","MIOCHOL E (acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution) BAUSCH & LOMB INC","mp_formal_name: ""MIOCHOL E (acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution) BAUSCH & LOMB INC"" -> ""MIOCHOL E (acetylcholine chloride 20 mg per vial powder for solution for injection with diluent solution) BAUSCH & LOMB INC"""
"02137186","SODIUM THIOSULFATE INJECTION USP (sodium thiosulfate 25 % solution for injection) PFIZER CANADA ULC","ADDED"
"02137240","MORPHINE SULPHATE INJECTION 2MG/ML (morphine sulfate 2 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20181130"""
"02137267","MORPHINE SULPHATE INJECTION 50MG/ML (morphine sulfate 50 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20181130"""
"02139529","SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02139545","POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02144328","CARNITOR (levocarnitine 330 mg oral tablet) LEADIANT BIOSCIENCES, INC","ADDED"
"02144336","CARNITOR (levocarnitine 100 mg per mL oral solution) LEADIANT BIOSCIENCES, INC","ADDED"
"02144344","CARNITOR (levocarnitine 1000 mg per 5 mL solution for injection vial) LEADIANT BIOSCIENCES, INC","ADDED"
"02147432","MYLAN-ATENOLOL (atenolol 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02148749","DIFFERIN - GEL TOP 0.1% (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC","Health_Canada_product_name: ""DIFFERIN - GEL TOP 0.1%"" -> ""DIFFERIN""
mp_formal_name: ""DIFFERIN - GEL TOP 0.1% (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC"" -> ""DIFFERIN (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC"""
"02152746","ALKA-SELTZER (acetylsalicylic acid 325 mg per evt and citric acid 1000 mg per evt and sodium bicarbonate 1916 mg per evt effervescent oral tablet) BAYER INC","ADDED"
"02157616","DIOVOL PLUS AF-SUSPENSION (calcium carbonate 200 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP","ADDED"
