drug_code,mp_code,mp_formal_name,changes
19922,02008203,SANDOZ ZOPICLONE TABLET (zopiclone 7.5 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
43349,02223163,BUSPIRONE-10 (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""BUSPIRONE-10 ̲-̲ ̲T̲A̲B̲ ̲1̲0̲M̲G̲ (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""BUSPIRONE-10 (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"""
49044,02230287,ZANTAC (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) SANOFI CONSUMER HEALTH INC,DELETED
60957,02237618,ADALAT XL - SRT 20MG (nifedipine 20 mg prolonged-release oral tablet) BAYER INC,DELETED
61609,02238216,SINGULAIR (montelukast (montelukast sodium) 5 mg chewable tablet) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 5 mg chewable tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINGULAIR (montelukast (montelukast sodium) 5 mg chewable tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
61610,02238217,SINGULAIR (montelukast (montelukast sodium) 10 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 10 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINGULAIR (montelukast (montelukast sodium) 10 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
61885,02238465,NASONEX (mometasone furoate 50 mcg per actuation nasal spray) MERCK CANADA INC,DELETED
63802,02240265,ALLER-RELIEF (cetirizine hydrochloride 10 mg oral tablet) APOTEX INC,DELETED
64089,02240518,MAXALT RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) ORGANON CANADA INC.,"mp_formal_name: ""MAXALT RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""MAXALT RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
64090,02240519,MAXALT RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) ORGANON CANADA INC.,"mp_formal_name: ""MAXALT RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""MAXALT RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
64092,02240521,MAXALT (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""MAXALT (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""MAXALT (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
65650,02241980,NEO-SYNEPHRINE (phenylephrine hydrochloride 10 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,DELETED
67521,02243602,SINGULAIR (montelukast (montelukast sodium) 4 mg chewable tablet) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 4 mg chewable tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINGULAIR (montelukast (montelukast sodium) 4 mg chewable tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
67852,02243910,REMERON (mirtazapine 30 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""REMERON (mirtazapine 30 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""REMERON (mirtazapine 30 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
69083,02245079,APO-DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) APOTEX INC,DELETED
69356,02245329,FOSAMAX (alendronic acid (alendronate sodium) 70 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""FOSAMAX (alendronic acid (alendronate sodium) 70 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""FOSAMAX (alendronic acid (alendronate sodium) 70 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
72310,02247997,SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet granules for oral suspension) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
72897,02248542,REMERON RD (mirtazapine 15 mg orodispersible tablet) ORGANON CANADA INC.,"mp_formal_name: ""REMERON RD (mirtazapine 15 mg orodispersible tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""REMERON RD (mirtazapine 15 mg orodispersible tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
72898,02248543,REMERON RD (mirtazapine 30 mg orodispersible tablet) ORGANON CANADA INC.,"mp_formal_name: ""REMERON RD (mirtazapine 30 mg orodispersible tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""REMERON RD (mirtazapine 30 mg orodispersible tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
72899,02248544,REMERON RD (mirtazapine 45 mg orodispersible tablet) ORGANON CANADA INC.,"mp_formal_name: ""REMERON RD (mirtazapine 45 mg orodispersible tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""REMERON RD (mirtazapine 45 mg orodispersible tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
76058,02275074,ODAN BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) ODAN LABORATORIES LTD,"mp_formal_name: ""S̲A̲N̲D̲O̲Z̲ BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D"" -> ""O̲D̲A̲N̲ BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) O̲D̲A̲N̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲T̲D"""
76059,02275082,ODAN BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) ODAN LABORATORIES LTD,"mp_formal_name: ""S̲A̲N̲D̲O̲Z̲ BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D"" -> ""O̲D̲A̲N̲ BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) O̲D̲A̲N̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲T̲D"""
76210,02276429,FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 2800 unit oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 2800 unit oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 2800 unit oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
76295,02277301,ZANTAC MAXIMUM STRENGTH NON-PRESCRIPTION (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SANOFI CONSUMER HEALTH INC,DELETED
77651,02291134,APO-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) APOTEX INC,DELETED
78306,02297728,SLEEP AID EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral capsule) APOTEX INC,DELETED
78751,02302179,SANDOZ CEFPROZIL (cefprozil 250 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
78752,02302187,SANDOZ CEFPROZIL (cefprozil 500 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
80047,02314940,FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 5600 unit oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 5600 unit oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""FOSAVANCE (alendronic acid (alendronate sodium trihydrate) 70 mg and cholecalciferol 5600 unit oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
80414,02318660,OLMETEC (olmesartan medoxomil 20 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""OLMETEC (olmesartan medoxomil 20 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""OLMETEC (olmesartan medoxomil 20 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
80415,02318679,OLMETEC (olmesartan medoxomil 40 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""OLMETEC (olmesartan medoxomil 40 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""OLMETEC (olmesartan medoxomil 40 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
81628,02330555,PLAVIX (clopidogrel (clopidogrel bisulfate) 300 mg oral tablet) SANOFI-AVENTIS CANADA INC,DELETED
81648,02330725,VIBATIV (telavancin (telavancin hydrochloride) 750 mg per vial powder for solution for injection) PENDOPHARM DIVISION OF PHARMASCIENCE INC,DELETED
86277,02377179,ANTI-NAUSEANT (dimenhydrinate 50 mg oral tablet) APOTEX INC,DELETED
87067,02385007,NAPROXEN SODIUM TABLETS (naproxen sodium 220 mg oral tablet) APOTEX INC,DELETED
87688,02391554,PRIVA-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMAPAR INC,DELETED
88574,02400995,PICATO (ingenol mebutate 0.05 % cutaneous gel) LEO PHARMA INC,DELETED
89539,02410737,VICKS NYQUIL COMPLETE COLD & FLU CAPLETS (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral tablet) PROCTER & GAMBLE INC,DELETED
91556,02431122,PMS-IMATINIB (imatinib (imatinib mesylate) 400 mg oral tablet) PHARMASCIENCE INC,DELETED
91597,02431548,"METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
92016,02435810,"EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
92551,02441152,KEYTRUDA (pembrolizumab 50 mg per vial powder for solution for injection) MERCK CANADA INC,DELETED
92564,02441241,"ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
93343,02447835,ALLERGY LIQUID GEL CAPSULES (diphenhydramine hydrochloride 25 mg oral capsule) APOTEX INC,DELETED
94414,02457059,"BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
94415,02457067,"BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
94517,02458128,"LIDOCAINE HYDROCHLORIDE TOPICAL SOLUTION USP (lidocaine hydrochloride 4 % cutaneous solution) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""LIDOCAINE HYDROCHLORIDE TOPICAL SOLUTION USP (lidocaine hydrochloride 4 % cutaneous solution) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""LIDOCAINE HYDROCHLORIDE TOPICAL SOLUTION USP (lidocaine hydrochloride 4 % cutaneous solution) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
94995,02462257,ONDANSETRON INJECTION USP (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) STERIMAX INC,ADDED
95055,02462729,"DOBUTAMINE INJECTION USP (dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""DOBUTAMINE INJECTION USP (dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""DOBUTAMINE INJECTION USP (dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
95136,02463393,"CYANOCOBALAMIN INJECTION USP (cyanocobalamin 1000 mcg per 1 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""CYANOCOBALAMIN INJECTION USP (cyanocobalamin 1000 mcg per 1 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""CYANOCOBALAMIN INJECTION USP (cyanocobalamin 1000 mcg per 1 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
96288,02473488,AA-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) AA PHARMA INC,ADDED
96289,02473496,AA-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg and telmisartan 80 mg oral tablet) AA PHARMA INC,ADDED
96706,02476134,"DICLOFENAC SODIUM SOLUTION (diclofenac sodium 1.5 % cutaneous solution) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""DICLOFENAC SODIUM SOLUTION (diclofenac sodium 1.5 % cutaneous solution) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""DICLOFENAC SODIUM SOLUTION (diclofenac sodium 1.5 % cutaneous solution) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
96907,02478307,TEVA-DASATINIB (dasatinib (dasatinib monohydrate) 20 mg oral tablet) TEVA CANADA LIMITED,ADDED
96908,02478315,TEVA-DASATINIB (dasatinib (dasatinib monohydrate) 50 mg oral tablet) TEVA CANADA LIMITED,ADDED
96909,02478323,TEVA-DASATINIB (dasatinib (dasatinib monohydrate) 70 mg oral tablet) TEVA CANADA LIMITED,ADDED
96910,02478331,TEVA-DASATINIB (dasatinib (dasatinib monohydrate) 80 mg oral tablet) TEVA CANADA LIMITED,ADDED
96911,02478358,TEVA-DASATINIB (dasatinib (dasatinib monohydrate) 100 mg oral tablet) TEVA CANADA LIMITED,ADDED
97021,02479540,RIVASTIGMINE PATCH 5 (rivastigmine 4.6 mg per 24 hour transdermal patch) STRIDES PHARMA CANADA INC,ADDED
97022,02479559,RIVASTIGMINE PATCH 10 (rivastigmine 9.5 mg per 24 hour transdermal patch) STRIDES PHARMA CANADA INC,ADDED
97023,02479567,RIVASTIGMINE PATCH 15 (rivastigmine 13.3 mg per 24 hour transdermal patch) STRIDES PHARMA CANADA INC,ADDED
97105,02480492,TARO-PEMETREXED (pemetrexed (pemetrexed disodium) 1000 mg per vial powder for solution for injection) TARO PHARMACEUTICALS INC,ADDED
97109,02480530,FUROSEMIDE INJECTION USP (furosemide 10 mg per mL solution for injection) MARCAN PHARMACEUTICALS INC,ADDED
97411,02483769,"CLINDAMYCIN PHOSPHATE TOPICAL SOLUTION USP (clindamycin (clindamycin phosphate) 1 % cutaneous solution) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""CLINDAMYCIN PHOSPHATE TOPICAL SOLUTION USP (clindamycin (clindamycin phosphate) 1 % cutaneous solution) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""CLINDAMYCIN PHOSPHATE TOPICAL SOLUTION USP (clindamycin (clindamycin phosphate) 1 % cutaneous solution) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
97860,02488507,SANDOZ PIRFENIDONE TABLETS (pirfenidone 267 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
97861,02488515,SANDOZ PIRFENIDONE TABLETS (pirfenidone 801 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
97936,02489287,ACH-LACOSAMIDE (lacosamide 50 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97937,02489295,ACH-LACOSAMIDE (lacosamide 100 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97938,02489309,ACH-LACOSAMIDE (lacosamide 150 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97939,02489317,ACH-LACOSAMIDE (lacosamide 200 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97996,02489899,SANDOZ DEFERASIROX (TYPE J) (deferasirox 90 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
97997,02489902,SANDOZ DEFERASIROX (TYPE J) (deferasirox 180 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
97998,02489910,SANDOZ DEFERASIROX (TYPE J) (deferasirox 360 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
98324,02493268,APO-RISEDRONATE DR (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg gastro-resistant tablet) APOTEX INC,ADDED
98599,02496119,M-PILOCARPINE (pilocarpine hydrochloride 5 mg oral tablet) MANTRA PHARMA INC,"mp_formal_name: ""A̲C̲C̲E̲L̲-PILOCARPINE (pilocarpine hydrochloride 5 mg oral tablet) A̲C̲C̲E̲L̲ PHARMA INC"" -> ""M̲-PILOCARPINE (pilocarpine hydrochloride 5 mg oral tablet) M̲A̲N̲T̲R̲A̲ PHARMA INC"""
98715,02497328,TRANEXAMIC ACID INJECTION (tranexamic acid 100 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
98883,02499061,TARO-BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) TARO PHARMACEUTICALS INC,ADDED
98971,02499991,PEPTO BISMOL LIQUICAPS (bismuth subsalicylate 262 mg oral capsule) PROCTER & GAMBLE INC,ADDED
99036,02500701,MORPHINE SULFATE INJECTION (morphine sulfate 2 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
99037,02500728,MORPHINE SULFATE INJECTION (morphine sulfate 10 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
99038,02500736,MORPHINE SULFATE INJECTION (morphine sulfate 15 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
99200,02502429,JAMP PRASUGREL (prasugrel (prasugrel hydrochloride) 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99472,02505363,AG-URSODIOL (ursodiol 250 mg oral tablet) ANGITA PHARMA INC.,ADDED
99473,02505371,AG-URSODIOL (ursodiol 500 mg oral tablet) ANGITA PHARMA INC.,ADDED
99604,02506688,ARIPIPRAZOLE (aripiprazole 2 mg oral tablet) SANIS HEALTH INC,ADDED
99606,02506718,ARIPIPRAZOLE (aripiprazole 5 mg oral tablet) SANIS HEALTH INC,ADDED
99607,02506726,ARIPIPRAZOLE (aripiprazole 10 mg oral tablet) SANIS HEALTH INC,ADDED
99609,02506734,ARIPIPRAZOLE (aripiprazole 15 mg oral tablet) SANIS HEALTH INC,ADDED
99611,02506750,ARIPIPRAZOLE (aripiprazole 20 mg oral tablet) SANIS HEALTH INC,ADDED
99613,02506785,ARIPIPRAZOLE (aripiprazole 30 mg oral tablet) SANIS HEALTH INC,ADDED
99642,02507005,JAMP TRAMADOL (tramadol hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
