mp_code,mp_formal_name,changes
"02068419","ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02139480","FOLIC ACID INJECTION, USP (folic acid (sodium folate) 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","mp_formal_name: ""FOLIC ACID INJECTION (folic acid (sodium folate) 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""FOLIC ACID INJECTION, USP (folic acid (sodium folate) 50 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"""
"02142775","ROBITUSSIN EXTRA STRENGTH COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02142783","ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02172380","ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02209594","PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02216345","SALAGEN (pilocarpine hydrochloride 5 mg oral tablet) AMDIPHARM LIMITED","mp_formal_name: ""SALAGEN (pilocarpine hydrochloride 5 mg oral tablet) PFIZER CANADA ULC"" -> ""SALAGEN (pilocarpine hydrochloride 5 mg oral tablet) AMDIPHARM LIMITED"""
"02241356","IFEX (ifosfamide 3 g per vial powder for solution for injection) BAXTER CORPORATION","mp_formal_name: ""IFEX (IFOSFAMIDE) 3 G/VIAL (ifosfamide 3 g per vial powder for solution for injection) BAXTER CORPORATION"" -> ""IFEX (ifosfamide 3 g per vial powder for solution for injection) BAXTER CORPORATION"""
"02241357","IFEX (ifosfamide 1 g per vial powder for solution for injection) BAXTER CORPORATION","mp_formal_name: ""IFEX (IFOSFAMIDE) 1 G/VIAL (ifosfamide 1 g per vial powder for solution for injection) BAXTER CORPORATION"" -> ""IFEX (ifosfamide 1 g per vial powder for solution for injection) BAXTER CORPORATION"""
"02245211","AA-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) AA PHARMA INC","mp_formal_name: ""APO-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) AA PHARMA INC"""
"02245867","GRAVOL LIQUID GELS (dimenhydrinate 50 mg oral capsule) CHURCH & DWIGHT CANADA CORP","mp_formal_name: ""GRAVOL TASTEFREE LIQUID GEL CAPSULES (dimenhydrinate 50 mg oral capsule) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL LIQUID GELS (dimenhydrinate 50 mg oral capsule) CHURCH & DWIGHT CANADA CORP"""
"02248763","AA-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) APOTEX INC"" -> ""AA-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC"""
"02248764","AA-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) APOTEX INC"" -> ""AA-ATENIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) AA PHARMA INC"""
"02272873","AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC","mp_formal_name: ""APO-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC"""
"02303027","ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED"""
"02303728","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC"""
"02303736","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC"""
"02303744","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC"""
"02327260","APO-GATIFLOXACIN (gatifloxacin (gatifloxacin hemihydrate) 0.3 % ophthalmic drops) APOTEX INC","ADDED"
"02363062","TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-VALSARTAN (valsartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC"""
"02363100","TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-VALSARTAN (valsartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC"""
"02363119","TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-VALSARTAN (valsartan 160 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC"""
"02374404","AG-FINASTERIDE (finasteride 5 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02380684","TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC"""
"02380692","TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC"""
"02380706","TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC"""
"02380714","TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC"""
"02381508","TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02381516","TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02403196","ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT CLARITHROMYCIN XL (clarithromycin 500 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02406810","TARO-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-IRBESARTAN (irbesartan 75 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 75 mg oral tablet) SUN PHARMA CANADA INC"""
"02406829","TARO-IRBESARTAN (irbesartan 150 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-IRBESARTAN (irbesartan 150 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 150 mg oral tablet) SUN PHARMA CANADA INC"""
"02406837","TARO-IRBESARTAN (irbesartan 300 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-IRBESARTAN (irbesartan 300 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IRBESARTAN (irbesartan 300 mg oral tablet) SUN PHARMA CANADA INC"""
"02415305","APO-TRAVOPROST-TIMOP PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC","mp_formal_name: ""APO-TRAVOPROST-TIMOP (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC"" -> ""APO-TRAVOPROST-TIMOP PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC"""
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC","mp_formal_name: ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE ORPHAN THERAPIES LLC"" -> ""FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) SHIRE HUMAN GENETIC THERAPIES INC"""
"02428628","ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 2.5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED"""
"02428636","ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED"""
"02428644","ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 10 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED"""
"02428652","ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT TADALAFIL (tadalafil 20 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED"""
"02436531","FERRIPROX (deferiprone 500 mg oral tablet) CHIESI CANADA CORP.","mp_formal_name: ""FERRIPROX (deferiprone 500 mg oral tablet) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (deferiprone 500 mg oral tablet) CHIESI CANADA CORP."""
"02436558","FERRIPROX (deferiprone 1000 mg oral tablet) CHIESI CANADA CORP.","mp_formal_name: ""FERRIPROX (deferiprone 1000 mg oral tablet) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (deferiprone 1000 mg oral tablet) CHIESI CANADA CORP."""
"02439328","TARO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SUN PHARMA CANADA INC"""
"02440350","PRIVA-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC","mp_formal_name: ""PRIVA-MONTELUKAST FC (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC"" -> ""PRIVA-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC"""
"02440652","ACH-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02440660","ACH-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02441934","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02441942","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02441950","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02441969","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02463571","TARO-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SUN PHARMA CANADA INC"""
"02471574","VELPHORO (iron (sucroferric oxyhydroxide) 500 mg chewable tablet) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD","ADDED"
"02473240","JAMP CANDESARTAN-HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02473259","JAMP CANDESARTAN-HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02473267","JAMP CANDESARTAN-HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02476592","AG-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02477106","JAMP ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02478595","JAMP-CHOLESTYRAMINE SUGAR FREE (cholestyramine 4 g per sachet powder for oral suspension) JAMP PHARMA CORPORATION","ADDED"
"02479621","HEMLIBRA (emicizumab 30 mg per 1 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479648","HEMLIBRA (emicizumab 60 mg per 0.4 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479656","HEMLIBRA (emicizumab 105 mg per 0.7 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479664","HEMLIBRA (emicizumab 150 mg per 1 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479907","ACCEL-ENTECAVIR (entecavir (entecavir monohydrate) 0.5 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02480158","NUCEIVA (prabotulinumtoxinA 100 unit per vial powder for solution for injection) EVOLUS INCORPORATED","ADDED"
"02481057","OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) SANIS HEALTH INC","ADDED"
"02481065","OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC","ADDED"
"02482037","NRA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) NORA PHARMA INC","ADDED"
"02482525","JAMP-ZOLEDRONIC ACID (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) JAMP PHARMA CORPORATION","ADDED"
"02484153","FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BGP PHARMA ULC","ADDED"
"02484773","AG-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02484781","AG-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02484870","JAMP DUTASTERIDE (dutasteride 0.5 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02485109","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) ANGITA PHARMA INC.","ADDED"
"02485117","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) ANGITA PHARMA INC.","ADDED"
"02485362","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02485370","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02485389","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02485397","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02485419","AG-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) ANGITA PHARMA INC.","ADDED"
