drug_code,mp_code,mp_formal_name,changes
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) SOLVENTUM CANADA LIMITED,ADDED
101489,02525909,AMIKACIN SULFATE INJECTION (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) HIKMA CANADA LIMITED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
35083,02181746,SODIUM ACETATE INJECTION USP (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,ADDED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
91948,02435209,ZONOVATE (turoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,DELETED
102630,02537591,AG-LISDEXAMFETAMINE (lisdexamfetamine dimesylate 40 mg oral capsule) ANGITA PHARMA INC.,ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
106505,02562154,GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
89273,02408031,FENTORA (fentanyl (fentanyl citrate) 600 mcg buccal tablet) PHOENIX LABS UNLIMITED COMPANY,"mp_formal_name: ""FENTORA (fentanyl (fentanyl citrate) 600 mcg buccal tablet) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FENTORA (fentanyl (fentanyl citrate) 600 mcg buccal tablet) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲"""
80802,02322579,SANDOZ FINASTERIDE (finasteride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ADDED
91561,02431173,ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC,DELETED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
47448,02229538,CHILDREN'S TYLENOL COLD & STUFFY NOSE (acetaminophen 160 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) KENVUE CANADA INC.,"mp_formal_name: ""CHILDREN'S TYLENOL COLD & STUFFY NOSE (acetaminophen 160 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL COLD & STUFFY NOSE (acetaminophen 160 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
69814,02245710,"BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) KENVUE CANADA INC.","mp_formal_name: ""BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH ALL-IN-ONE COUGH, COLD & FLU (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,ADDED
10523,00868965,SUPRAX (cefixime 100 mg per 5 mL oral suspension) ODAN LABORATORIESLTD,"mp_formal_name: ""SUPRAX (cefixime 100 mg per 5 mL oral suspension) ODAN LABORATORIES ̲LTD"" -> ""SUPRAX (cefixime 100 mg per 5 mL oral suspension) ODAN LABORATORIESLTD"""
100300,02513781,SANDOZ DIMETHYL FUMARATE DELAYED-RELEASE CAPSULES (dimethyl fumarate 120 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED,DELETED
31563,02143879,LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN JELLY 2% (lidocaine hydrochloride 2 % cutaneous gel) ODAN LABORATORIESLTD"""
106284,02559714,LYNKUET (elinzanetant 60 mg oral capsule) BAYER INC,ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,ADDED
100301,02513803,SANDOZ DIMETHYL FUMARATE DELAYED-RELEASE CAPSULES (dimethyl fumarate 240 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED,DELETED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
88191,02396904,PRO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) PRO DOC LIMITEE"""
98478,02494809,GLN-DIMETHYL FUMARATE (dimethyl fumarate 120 mg gastro-resistant capsule) GLENMARK PHARMACEUTICALS CANADA INC.,DELETED
103525,02546574,NORDIMET (methotrexate (methotrexate sodium) 15 mg per 0.6 mL solution for injection pen) NORDIC GROUP B.V.,DELETED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
12875,00641324,ODAN-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) ODAN LABORATORIES ̲LTD"" -> ""ODAN-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) ODAN LABORATORIESLTD"""
106735,02564661,VOXZOGO (vosoritide 0.56 mg per vial powder for solution for injection with diluent solution syringe) BIOMARIN INTERNATIONAL LIMITED,ADDED
91946,02435187,ZONOVATE (turoctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,DELETED
98479,02494817,GLN-DIMETHYL FUMARATE (dimethyl fumarate 240 mg gastro-resistant capsule) GLENMARK PHARMACEUTICALS CANADA INC.,DELETED
9919,00789720,ODAN-PROCHLORPERAZINE (prochlorperazine 10 mg suppository) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-PROCHLORPERAZINE (prochlorperazine 10 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""ODAN-PROCHLORPERAZINE (prochlorperazine 10 mg suppository) ODAN LABORATORIESLTD"""
89272,02408023,FENTORA (fentanyl (fentanyl citrate) 400 mcg buccal tablet) PHOENIX LABS UNLIMITED COMPANY,"mp_formal_name: ""FENTORA (fentanyl (fentanyl citrate) 400 mcg buccal tablet) T̲E̲V̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""FENTORA (fentanyl (fentanyl citrate) 400 mcg buccal tablet) P̲H̲O̲E̲N̲I̲X̲ ̲L̲A̲B̲S̲ ̲U̲N̲L̲I̲M̲I̲T̲E̲D̲ ̲C̲O̲M̲P̲A̲N̲Y̲"""
87181,02386232,LISINOPRIL (lisinopril 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,DELETED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,ADDED
NA,afe80c5d068b42110b6bbc375a325a10,"FUROSEMIDE INJECTION, USP (furosemide 40 mg per 4 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
16823,01968823,LIDODAN VISCOUS 2% (lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution) ODAN LABORATORIESLTD,"mp_formal_name: ""LIDODAN VISCOUS 2% (lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution) ODAN LABORATORIES ̲LTD"" -> ""LIDODAN VISCOUS 2% (lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution) ODAN LABORATORIESLTD"""
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,ADDED
78474,02299364,RIVA-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
106506,02562162,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
NA,17005c4417b0fe3b1e4539dfc98c6677,"FUROSEMIDE INJECTION, USP (furosemide 20 mg per 2 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
103179,02543338,SIBBORAN (landiolol hydrochloride 300 mg per vial powder for solution for injection) TRIMEDIC THERAPEUTICS INC.,ADDED
89495,02410303,MOVISSE (norethindrone 0.35 mg oral tablet) SENADOR LABORATORIES PRIVATE LIMITED,"mp_formal_name: ""MOVISSE (norethindrone 0.35 mg oral tablet) M̲Y̲L̲A̲N̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲U̲L̲C̲"" -> ""MOVISSE (norethindrone 0.35 mg oral tablet) S̲E̲N̲A̲D̲O̲R̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲P̲R̲I̲V̲A̲T̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲ ̲"""
46885,01914022,UROCIT-K (potassium citrate 5 mEq prolonged-release oral tablet) MISSION PHARMACAL COMPANY,DELETED
106366,02560615,JAMP OXCARBAZEPINE (oxcarbazepine 600 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
107119,02568926,EXDENSUR (depemokimab 100 mg per 1 mL solution for injection pen) GLAXOSMITHKLINE INC,ADDED
101740,02528142,LETYBO (letibotulinumtoxinA 100 unit per vial powder for solution for injection) HUGEL CANADA INC.,"mp_formal_name: ""LETYBO (letibotulinumtoxina̲ 100 unit per vial powder for solution for injection) HUGEL CANADA INC."" -> ""LETYBO (letibotulinumtoxinA̲ 100 unit per vial powder for solution for injection) HUGEL CANADA INC.""
ntp_code: ""9014865"" -> ""758527864ab9998d81acd72173582023""
ntp_formal_name: ""letibotulinumtoxina̲ 100 unit per vial powder for solution for injection"" -> ""letibotulinumtoxinA̲ 100 unit per vial powder for solution for injection""
tm_code: ""8002469"" -> ""19d7339d5bbb0990e0b53ba88c6785a2""
tm_formal_name: ""letibotulinumtoxina̲"" -> ""letibotulinumtoxinA̲"""
97932,02489244,CARBETOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection syringe) JUNO PHARMA CANADA INC.,"mp_formal_name: ""CARBETOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""CARBETOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
635,00151874,OCTOCAINE HCL 2% EPINEPHRINE 1:50000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC,DELETED
85799,02372886,IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) SANIS HEALTH INC,DELETED
84332,02358263,TEVA-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) TEVA CANADA LIMITED,DELETED
106895,02566443,AURO-CLADRIBINE (cladribine 10 mg oral tablet) AURO PHARMA INC,ADDED
85005,02365200,PRO-IRBESARTAN (irbesartan 150 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""IRBESARTAN (irbesartan 150 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲IRBESARTAN (irbesartan 150 mg oral tablet) PRO DOC LIMITEE"""
78530,02299968,SANDOZ ENALAPRIL (enalapril maleate 10 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,ADDED
101894,02529718,M-SOLIFENACIN SUCCINATE (solifenacin succinate 10 mg oral tablet) MANTRA PHARMA INC,DELETED
95626,02467917,AERMONY RESPICLICK (fluticasone propionate 232 mcg per actuation inhalation powder) TEVA CANADA LIMITED,DELETED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
85801,02372908,IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) SANIS HEALTH INC,DELETED
12449,01944762,BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106722,02564521,APO-NAPROXEN / ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 20 mg and naproxen 375 mg modified-release oral tablet) APOTEX INC,ADDED
86769,02381850,"BUPIVACAINE HCL 0.5% AND EPINEPHRINE 1:200,000 INJECTION (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC",DELETED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
94355,02456559,EURO-COLCHICINE (colchicine 0.6 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC,ADDED
6775,00691623,BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) VANTIVE ULC,ADDED
106703,02564327,"REDEMPLO (plozasiran (plozasiran sodium) 25 mg per 0.5 mL solution for injection syringe) ARROWHEAD PHARMACEUTICALS, INC.",ADDED
98210,02492105,ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIESLTD"""
81004,02324601,SANDOZ RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) SANDOZ CANADA INCORPORATED,DELETED
86274,02377152,TEVA-LOSARTAN/HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) TEVA CANADA LIMITED,DELETED
71635,02247390,SANDOZ SENNA S (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
94777,02460424,FIASP (insulin aspart 100 unit per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC,DELETED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
86193,02376474,"CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) KENVUE CANADA INC.","mp_formal_name: ""CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL COMPLETE COLD, COUGH & FEVER (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
79921,02313707,SPC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""S̲P̲C̲-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
78001,02294664,OCTAPLEX (coagulation factor ii (human) 760 unit per vial and coagulation factor IX human 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
102173,02532719,TECARTUS (brexucabtagene autoleucel 100000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,ADDED
12601,01927817,ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIES ̲LTD"" -> ""ROVAMYCINE 500 CAPSULE 1500000 UNIT (spiramycin 1500000 unit oral capsule) ODAN LABORATORIESLTD"""
88378,02398869,INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) SENADOR LABORATORIES PRIVATE LIMITED,"mp_formal_name: ""INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) M̲Y̲L̲A̲N̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲U̲L̲C̲"" -> ""INDAYO (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) S̲E̲N̲A̲D̲O̲R̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲P̲R̲I̲V̲A̲T̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
104099,02552310,PRZ-SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PHARMARIS CANADA INC,ADDED
103933,02550520,"PYZCHIVA I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) SAMSUNG BIOEPIS CO., LTD",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
76584,02280167,ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIESLTD,"mp_formal_name: ""ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES ̲LTD"" -> ""ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIESLTD"""
80347,02317966,PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIES ̲LTD"" -> ""PURG-ODAN (citric acid 12 g per sachet and magnesium oxide 3.5 g per sachet and sodium picosulfate 10 mg per sachet powder for oral solution) ODAN LABORATORIESLTD"""
17817,02041456,ATIVAN (lorazepam 0.5 mg sublingual tablet) PFIZER CANADA ULC,DELETED
103582,02547171,ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIES ̲LTD"" -> ""ODAN-ETHOSUXIMIDE (ethosuximide 250 mg oral capsule) ODAN LABORATORIESLTD"""
88194,02396939,PRO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) PRO DOC LIMITEE"""
104324,02554380,NYQUIL HOT REMEDY (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet powder for oral solution) PROCTER & GAMBLE INC,ADDED
65769,02242094,RIVA-ATENOLOL (atenolol 50 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
97104,02480514,KYMRIAH (tisagenlecleucel 600000000 cells suspension for injection) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
73994,02254786,TEVA-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) TEVA CANADA LIMITED,DELETED
101779,02528584,ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN-DEXAMETHASONE ELIXIR (dexamethasone 0.5 mg per 5 mL oral solution) ODAN LABORATORIESLTD"""
72190,02247882,PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD,"mp_formal_name: ""PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIES ̲LTD"" -> ""PROCTOL SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIESLTD"""
97788,02487748,SANDOZ GEFITINIB (gefitinib 250 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
106682,02564092,SHEAMOISTURE SINCE 1912 DANDRUFF & ITCH RELIEF (pyrithione zinc 1 % shampoo) UNILEVER CANADA,ADDED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
94657,02459361,ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIESLTD,"mp_formal_name: ""ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIES ̲LTD"" -> ""ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIESLTD"""
103261,02544083,DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMA CANADA INC.,"mp_formal_name: ""DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""DEXRAZOXANE FOR INJECTION (dexrazoxane 250 mg per vial powder for solution for injection) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
