drug_code,mp_code,mp_formal_name,changes
80454,02319055,RAN-GABAPENTIN (gabapentin 100 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20200730"" -> ""20230206"""
80455,02319063,RAN-GABAPENTIN (gabapentin 300 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20230206"""
80456,02319071,RAN-GABAPENTIN (gabapentin 400 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20200730"" -> ""20230206"""
83631,02351102,FAMOTIDINE TABLETS (famotidine 20 mg oral tablet) SANIS HEALTH INC,DELETED
83632,02351110,FAMOTIDINE TABLETS (famotidine 40 mg oral tablet) SANIS HEALTH INC,DELETED
88623,02401312,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) HIKMA CANADA LIMITED,DELETED
88624,02401320,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) HIKMA CANADA LIMITED,DELETED
88625,02401339,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) HIKMA CANADA LIMITED,DELETED
89358,02408821,PETROLEUM JELLY (white petrolatum 100 % cutaneous ointment) CRLS,DELETED
89990,02415283,JAMP RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,ADDED
92930,02444348,PRIVA-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) PHARMAPAR INC,DELETED
94335,02456451,RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS INC,"mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS INC"""
94336,02456478,RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS INC,"mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS INC"""
95622,02467860,TRESIBA (insulin degludec 100 unit per mL solution for injection) NOVO NORDISK CANADA INC,ADDED
97626,02486032,VIZIMPRO (dacomitinib (dacomitinib monohydrate) 30 mg oral tablet) PFIZER CANADA ULC,DELETED
97627,02486040,VIZIMPRO (dacomitinib (dacomitinib monohydrate) 45 mg oral tablet) PFIZER CANADA ULC,DELETED
98468,02494698,JAMP CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98469,02494701,JAMP CEPHALEXIN (cephalexin (cephalexin monohydrate) 500 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99262,02503115,PMS-FLUTICASONE HFA (fluticasone propionate 50 mcg per actuation pressurized inhalation) PHARMASCIENCE INC,ADDED
99757,02508184,ANTI-DANDRUFF ANTIPELLICULAIRE 2 IN 1 (pyrithione zinc 1 % shampoo) L' OREAL CANADA,ADDED
100236,02513129,JAMP ATAZANAVIR (atazanavir (atazanavir sulfate) 300 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
100628,02516942,AG-QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 100 mg oral tablet) ANGITA PHARMA INC.,ADDED
100629,02516950,AG-QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 200 mg oral tablet) ANGITA PHARMA INC.,ADDED
100630,02516969,AG-QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 300 mg oral tablet) ANGITA PHARMA INC.,ADDED
100805,02518759,JAMP TRAMADOL HCL (tramadol hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100878,02519534,PANTOPRAZOLE MAGNESIUM (pantoprazole (pantoprazole magnesium hemipentahydrate) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC,"Health_Canada_product_name: ""PANTOPRAZOLE T"" -> ""PANTOPRAZOLE MAGNESIUM""
mp_formal_name: ""PANTOPRAZOLE T̲ (pantoprazole (pantoprazole magnesium hemipentahydrate) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC"" -> ""PANTOPRAZOLE M̲A̲G̲N̲E̲S̲I̲U̲M̲ (pantoprazole (pantoprazole magnesium hemipentahydrate) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC"""
100998,02520796,PEG 3350 (polyethylene glycol 3350 100 % powder for oral solution) ANGITA PHARMA INC.,ADDED
101047,02521245,ALLEGRA HIVES (fexofenadine hydrochloride 60 mg oral tablet) SANOFI CONSUMER HEALTH INC,ADDED
101306,02524023,AURO-METHOTREXATE (methotrexate (methotrexate disodium) 2.5 mg oral tablet) AURO PHARMA INC,ADDED
101334,02524309,BENVYON (bendamustine hydrochloride 25 mg per mL solution for injection) PFIZER CANADA ULC,ADDED
101693,02527731,CICAPLAST BAUME B5 CONDITIONING PRO-VITAMIN B5 PRO-VITAMINE B5 REVITALISANTE (dimethicone 9 % cutaneous cream) LABORATOIRES LA ROCHE-POSAY CANADA,ADDED
101823,02529033,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101824,02529041,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101825,02529068,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101839,02529157,SITAGLIPTIN-METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101840,02529165,SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101841,02529173,SITAGLIPTIN-METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101887,02529629,JAMP ABIRATERONE (abiraterone acetate 500 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101988,02530724,PRO-APIXABAN (apixaban 2.5 mg oral tablet) PRO DOC LIMITEE,ADDED
101990,02530732,PRO-APIXABAN (apixaban 5 mg oral tablet) PRO DOC LIMITEE,ADDED
101998,02530821,NUCALA (mepolizumab 40 mg per 0.4 mL solution for injection) GLAXOSMITHKLINE INC,ADDED
102163,02532611,RADICAVA (edaravone 105 mg per 5 mL oral suspension) MITSUBISHI TANABE PHARMA CORPORATION,ADDED
