mp_code,mp_formal_name,changes
"02239138","EXTRA STRENGTH BENADRYL ALLERGY NIGHTTIME (diphenhydramine hydrochloride 50 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""BENADRYL EXTRA STRENGTH CAPLETS (diphenhydramine hydrochloride 50 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""EXTRA STRENGTH BENADRYL ALLERGY NIGHTTIME (diphenhydramine hydrochloride 50 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02240325","XENICAL (orlistat 120 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH","mp_formal_name: ""XENICAL (orlistat 120 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY"" -> ""XENICAL (orlistat 120 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH"""
"02241058","COUNTERACT ACETAMINOPHEN E-S (acetaminophen 500 mg oral tablet) MELALEUCA OF CANADA INC.","DELETED"
"02242819","ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","mp_formal_name: ""ALLEGRA 24 HOUR (120MG) (fexofenadine hydrochloride 120 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ALLEGRA 24 HOUR (fexofenadine hydrochloride 120 mg oral tablet) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"""
"02242965","AVELOX (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) BAYER INC","DELETED"
"02246848","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC."" -> ""HOT LEMON RELIEF FOR SYMPTOMS OF COUGH, COLD AND FLU EXTRA STRENGTH (acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) CELLCHEM PHARMACEUTICALS INC."""
"02248014","MYLAN-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 30 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02248639","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 50MCG/ML (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"""
"02248640","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 100MCG/ML (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"""
"02248641","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 500MCG/ML (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"""
"02248642","OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD","mp_formal_name: ""OCTREOTIDE ACETATE OMEGA 200MCG/ML (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"""
"02248857","MYLAN-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02250039","RATIO-FENOFIBRATE MC (fenofibrate 200 mg oral capsule) TEVA CANADA LIMITED","DELETED"
"02251876","MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""MUSCLE AND BACK PAIN RELIEF REGULAR STRENGTH TABLETS (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02251884","EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH MUSCLE & BACK PAIN RELIEF (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02251906","MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""MUSCLE RELAXANT AND BACK PAIN RELIEF EXTRA STRENGTH TABLETS (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02252856","ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02252864","ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) PHARMETICS (2011) INC"" -> ""ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02284774","SIMVASTATIN (simvastatin 80 mg oral tablet) SANIS HEALTH INC","DELETED"
"02286246","ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) SANIS HEALTH INC","DELETED"
"02299585","MYLAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02307111","BUCKLEYS COLD & SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY","mp_formal_name: ""BUCKLEY'S DAYTIME COLD AND SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"" -> ""BUCKLEYS COLD & SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"""
"02314665","APO-FENTANYL MATRIX (fentanyl 100 mcg per hour transdermal patch) APOTEX INC","DELETED"
"02318148","DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous gel) AMD MEDICOM INC","mp_formal_name: ""DENTI-CARE DENTI-FREEZE TOPICAL ANESTHETIC GEL (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous gel) AMD MEDICOM INC"" -> ""DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous gel) AMD MEDICOM INC"""
"02322471","CANCAP SIMETHICONE USP 180 MG SOFT CAPSULES (simethicone 180 mg oral capsule) CANCAP PHARMACEUTICAL LTD","DELETED"
"02326221","METHYLPHENIDATE (methylphenidate hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02335948","BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY","mp_formal_name: ""BUCKLEY'S COMPLETE DAYTIME PLUS MUCUS RELIEF SOFTGELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY"""
"02374757","ACT BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02379139","MYLAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02379147","MYLAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02396785","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) AVON CANADA INC","DELETED"
"02431211","EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC"" -> ""EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02456559","EURO-COLCHICINE (colchicine 0.6 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC","ADDED"
"02469561","TEVA-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"02469618","TARO-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) TARO PHARMACEUTICALS INC","ADDED"
"02469936","APO-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) APOTEX INC","ADDED"
"02474743","MAR-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) MARCAN PHARMACEUTICALS INC","ADDED"
"02481618","POLYSPORIN SINGLES (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) JOHNSON & JOHNSON INC","ADDED"
"02482363","AURO-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 100 mg per 5 mL oral suspension) AURO PHARMA INC","ADDED"
"02482371","AURO-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 200 mg per 5 mL oral suspension) AURO PHARMA INC","ADDED"
"02485559","RENVELA (sevelamer carbonate 0.8 g per sachet oral suspension) SANOFI-AVENTIS CANADA INC","ADDED"
"02485567","RENVELA (sevelamer carbonate 2.4 g per sachet oral suspension) SANOFI-AVENTIS CANADA INC","ADDED"
"02486903","COUGH AND ALLERGY SYRUP WITH CODEINE (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC","ADDED"
"02487284","PMS-EFAVIRENZ-EMTRICITABINE-TENOFOVIR (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02487330","MINT-ONDANSETRON ODT (ondansetron 4 mg orodispersible tablet) MINT PHARMACEUTICALS INC","ADDED"
"02487349","MINT-ONDANSETRON ODT (ondansetron 8 mg orodispersible tablet) MINT PHARMACEUTICALS INC","ADDED"
"02487462","REKOVELLE (follitropin delta 12 mcg per 0.36 mL solution for injection) FERRING INC","ADDED"
"02487470","REKOVELLE (follitropin delta 36 mcg per 1.08 mL solution for injection) FERRING INC","ADDED"
"02487489","REKOVELLE (follitropin delta 72 mcg per 2.16 mL solution for injection) FERRING INC","ADDED"
"02487772","JAMP FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02490439","PDP-LEVETIRACETAM (levetiracetam 100 mg per mL solution for injection) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02491796","NAT-GEFITINIB (gefitinib 250 mg oral tablet) NATCO PHARMA (CANADA) INC","ADDED"
"02492105","ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIES LTD","ADDED"
