drug_code,mp_code,mp_formal_name,changes
NA,77701079,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) STERIMAX INC,ADDED
NA,02567792,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) STERIMAX INC,DELETED
96331,02473801,JAMP FOSFOMYCIN (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲̲FOSFOMYCIN (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) JAMP PHARMA CORPORATION"" -> ""JAMP ̲̲FOSFOMYCIN (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) JAMP PHARMA CORPORATION"""
NA,02567776,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) STERIMAX INC,DELETED
100898,02519747,QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,DELETED
106343,02560364,AURO-RIVAROXABAN (rivaroxaban 15 mg oral tablet) AURO PHARMA INC,ADDED
74702,02261642,PMS-AZITHROMYCIN (azithromycin 600 mg oral tablet) PHARMASCIENCE INC,DELETED
85800,02372894,IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) SANIS HEALTH INC,ADDED
97587,02485648,YESCARTA (axicabtagene ciloleucel 200000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,ADDED
103989,02551152,JAMP DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,ADDED
91410,02429659,EZETIMIBE (ezetimibe 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
13256,00899356,"MANERIX (moclobemide 150 mg oral tablet) BAUSCH HEALTH, CANADA INC.",DELETED
NA,17005c4417b0fe3b1e4539dfc98c6677,"FUROSEMIDE INJECTION, USP (furosemide 20 mg per 2 mL solution for injection vial) EUGIA PHARMA INC.",DELETED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADDED
81142,02326086,DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) PRO DOC LIMITEE,DELETED
106508,02562189,MUCINEX CONGESTION & FEVER (acetaminophen 325 mg and guaifenesin 200 mg oral tablet) RECKITT BENCKISER (CANADA) INC,ADDED
101359,02524570,M-LEVETIRACETAM (levetiracetam 500 mg oral tablet) MANTRA PHARMA INC,ADDED
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,ADDED
106116,02557878,JAMP CLINDAMYCIN CAPSULES (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
88454,02399687,PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH RELIEF 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCHY̲̲ ̲̲S̲̲C̲̲A̲̲L̲̲P̲̲ ̲̲C̲̲A̲̲R̲̲E̲̲ 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ITCH ̲̲R̲̲E̲̲L̲̲I̲̲E̲̲F̲̲ 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
80131,02315793,BAZA PROTECT II (dimethicone 1 % and zinc oxide 12 % cutaneous cream) COLOPLAST A/S,ADDED
78474,02299364,RIVA-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
78531,02299976,SANDOZ ENALAPRIL (enalapril maleate 20 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
91947,02435195,ZONOVATE (turoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ADDED
100234,02513102,JAMP ATAZANAVIR (atazanavir (atazanavir sulfate) 150 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,02567369,LUNSUMIO SC (mosunetuzumab 5 mg per 0.5 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,DELETED
3394,00402206,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 20 meq per 10 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
NA,02565412,AMB-SOTALOL (sotalol hydrochloride 160 mg oral tablet) AMBICARE PHARMACEUTICALS INC.,DELETED
101517,02526050,NRA-APIXABAN (apixaban 2.5 mg oral tablet) NORA PHARMA INC,ADDED
18634,02125447,R & C SHAMPOO WITH CONDITIONER (piperonyl butoxide 3 % and pyrethrins 0.33 % shampoo) MEDTECH PRODUCTS INC,DELETED
100952,02520311,PMSC-METFORMIN (metformin hydrochloride 850 mg oral tablet) PHARMASCIENCE INC,DELETED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
99111,02501481,DAUNORUBICIN INJECTABLE SOLUTION (daunorubicin (daunorubicin hydrochloride) 50 mg per 10 mL solution for injection vial) GENERIC MEDICAL PARTNERS INC,"ntp_code: ""49c5bd1d7edcd00bce7ab9ad5f9915e0"" -> ""9015451"""
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
95626,02467917,AERMONY RESPICLICK (fluticasone propionate 232 mcg per actuation inhalation powder) TEVA CANADA LIMITED,ADDED
101358,02524562,M-LEVETIRACETAM (levetiracetam 250 mg oral tablet) MANTRA PHARMA INC,ADDED
100700,02517620,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) PHARMASCIENCE INC,DELETED
65460,02241795,PROCYTOX (cyclophosphamide 25 mg oral tablet) BAXTER CORPORATION,"mp_formal_name: ""PROCYTOX ̲̲T̲̲A̲̲B̲̲ ̲̲2̲̲5̲̲M̲̲G̲̲ (cyclophosphamide 25 mg oral tablet) BAXTER CORPORATION"" -> ""PROCYTOX (cyclophosphamide 25 mg oral tablet) BAXTER CORPORATION"""
100236,02513129,JAMP ATAZANAVIR (atazanavir (atazanavir sulfate) 300 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
79718,02311615,PRO-CLONAZEPAM (clonazepam 2 mg oral tablet) PRO DOC LIMITEE,ADDED
79665,02311054,MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,ADDED
70070,02245946,JAMP-DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
88725,02402416,RIVA-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,ADDED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
86020,02374854,RAMIPRIL (ramipril 5 mg oral capsule) SANIS HEALTH INC,ADDED
102065,02531534,PMS-PIRFENIDONE (pirfenidone 801 mg oral tablet) PHARMASCIENCE INC,DELETED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
100885,02519607,QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,DELETED
NA,77701210,"FUROSEMIDE INJECTION, USP (furosemide 40 mg per 4 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
933,00029149,FUNGIZONE (amphotericin B 50 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH,ADDED
10509,00804789,POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
76301,02277379,RIVA-ATENOLOL (atenolol 25 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
106342,02560356,AURO-RIVAROXABAN (rivaroxaban 10 mg oral tablet) AURO PHARMA INC,ADDED
60571,02237250,TEVA-TRYPTOPHAN (tryptophan 1 g oral tablet) TEVA CANADA LIMITED,ADDED
75443,02269023,TARCEVA (erlotinib (erlotinib hydrochloride) 150 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
76056,02275058,TEVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ADDED
66725,02242893,"DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, LLC",DELETED
1403,00028606,ALDACTONE 25 MG (spironolactone 25 mg oral tablet) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
101207,02522993,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,DELETED
92667,02442302,QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) CHIESI FARMACEUTICI S.P.A.,"mp_formal_name: ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) H̲̲O̲̲R̲̲I̲̲Z̲̲O̲̲N̲̲ ̲̲T̲̲H̲̲E̲̲R̲̲A̲̲P̲̲E̲̲U̲̲T̲̲I̲̲C̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲D̲̲A̲̲C̲̲"" -> ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) C̲̲H̲̲I̲̲E̲̲S̲̲I̲̲ ̲̲F̲̲A̲̲R̲̲M̲̲A̲̲C̲̲E̲̲U̲̲T̲̲I̲̲C̲̲I̲̲ ̲̲S̲̲.̲̲P̲̲.̲̲A̲̲.̲̲"""
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,ADDED
95481,02466457,BETAHISTINE (betahistine hydrochloride 24 mg oral tablet) SANIS HEALTH INC,ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,ADDED
91949,02435217,ZONOVATE (turoctocog alfa 1500 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ADDED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) BRISTOL-MYERS SQUIBB CANADA,ADDED
88441,02399539,APO-ABACAVIR-LAMIVUDINE (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) APOTEX INC,DELETED
84332,02358263,TEVA-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) TEVA CANADA LIMITED,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
73994,02254786,TEVA-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) TEVA CANADA LIMITED,ADDED
76878,02283166,"ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC.",DELETED
101740,02528142,LETYBO (letibotulinumtoxinA 100 unit per vial powder for solution for injection) HUGEL CANADA INC.,ADDED
101360,02524589,M-LEVETIRACETAM (levetiracetam 750 mg oral tablet) MANTRA PHARMA INC,ADDED
104154,02552590,"ALOCANE PLUS (benzalkonium chloride 0.13 % and lidocaine hydrochloride 4 % cutaneous gel) QUEST PRODUCTS, LLC",ADDED
103523,02546558,NORDIMET (methotrexate (methotrexate sodium) 10 mg per 0.4 mL solution for injection pen) NORDIC GROUP B.V.,ADDED
14332,00890960,OLESTYR LIGHT POWDER SUGAR FREE (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC,DELETED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
86844,02382628,"MONICURE COMBO (fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS, LLC",DELETED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) SOLVENTUM CANADA LIMITED,ADDED
106544,02562561,PRZ-ISMN (isosorbide mononitrate 60 mg prolonged-release oral tablet) PHARMARIS CANADA INC,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
35083,02181746,SODIUM ACETATE INJECTION USP (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,ADDED
103525,02546574,NORDIMET (methotrexate (methotrexate sodium) 15 mg per 0.6 mL solution for injection pen) NORDIC GROUP B.V.,ADDED
102142,02532387,"SUMATRIPTAN INJECTION, USP (sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe) DR REDDY'S LABORATORIES LTD",ADDED
84235,02357224,JAMP-FINASTERIDE (finasteride 5 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
NA,02566788,ODAN-ARIPIPRAZOLE SOLUTION (aripiprazole 1 mg per mL oral solution) ODAN LABORATORIESLTD,DELETED
99618,02506823,JAMP ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
47553,02229628,PMS-VALPROIC ACID E.C. (valproic acid 500 mg gastro-resistant capsule) PHARMASCIENCE INC,DELETED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
91950,02435225,ZONOVATE (turoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ADDED
85088,02366010,HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) O̲̲M̲̲E̲̲G̲̲A̲̲ ̲̲L̲̲A̲̲B̲̲O̲̲R̲̲A̲̲T̲̲O̲̲R̲̲I̲̲E̲̲S̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) J̲̲U̲̲N̲̲O̲̲ ̲̲P̲̲H̲̲A̲̲R̲̲M̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
83344,02348098,EXTRA STRENGTH TYLENOL COLD & SINUS NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL COLD & SINUS NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲̲C̲̲N̲̲E̲̲I̲̲L̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ̲̲D̲̲I̲̲V̲̲I̲̲S̲̲I̲̲O̲̲N̲̲ ̲̲O̲̲F̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲&̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""EXTRA STRENGTH TYLENOL COLD & SINUS NIGHTTIME (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲̲E̲̲N̲̲V̲̲U̲̲E̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ADDED
NA,c2174bb0b7f74dfc882b512094679795,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 2400 mg per 30 mL and trimethoprim 480 mg per 30 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
106422,02561239,NB-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) NB PHARMA INC.,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
106536,02562480,APO-DASATINIB TABLETS (dasatinib (dasatinib monohydrate) 70 mg oral tablet) APOTEX INC,ADDED
100677,02517353,JAMP CETIRIZINE TABLETS (cetirizine hydrochloride 20 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
106537,02562499,APO-DASATINIB TABLETS (dasatinib (dasatinib monohydrate) 80 mg oral tablet) APOTEX INC,ADDED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,ADDED
99663,02507242,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC,DELETED
71470,02247228,STIEPROX SHAMPOO (ciclopirox olamine 1.5 % shampoo) GLAXOSMITHKLINE INC,ADDED
94883,02461323,SANDOZ GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,ADDED
104179,02552825,PRO-SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PRO DOC LIMITEE,ADDED
106284,02559714,LYNKUET (elinzanetant 60 mg oral capsule) BAYER INC,ADDED
106504,02562146,"MUCINEX ALL IN ONE COLD, FLU & FEVER (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg oral tablet) RECKITT BENCKISER (CANADA) INC",ADDED
65769,02242094,RIVA-ATENOLOL (atenolol 50 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,ADDED
102817,02539411,JAMP AMOXI CLAV SUSPENSION (amoxicillin (amoxicillin trihydrate) 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension) JAMP PHARMA CORPORATION,DELETED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
80245,02316951,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) ESSENTIAL PHARMA SWITZERLAND GMBH,"mp_formal_name: ""P̲̲A̲̲T̲̲-̲̲GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) J̲̲A̲̲N̲̲S̲̲S̲̲E̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) E̲̲S̲̲S̲̲E̲̲N̲̲T̲̲I̲̲A̲̲L̲̲ ̲̲P̲̲H̲̲A̲̲R̲̲M̲̲A̲̲ ̲̲S̲̲W̲̲I̲̲T̲̲Z̲̲E̲̲R̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲G̲̲M̲̲B̲̲H̲̲"""
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
80802,02322579,SANDOZ FINASTERIDE (finasteride 5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
106735,02564661,VOXZOGO (vosoritide 0.56 mg per vial powder for solution for injection with diluent solution syringe) BIOMARIN INTERNATIONAL LIMITED,ADDED
101842,02529238,JAMP MINOXIDIL SOLUTION (minoxidil 20 mg per mL cutaneous solution) JAMP PHARMA CORPORATION,DELETED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,ADDED
80190,02316390,TEVA-IRBESARTAN (irbesartan 75 mg oral tablet) TEVA CANADA LIMITED,ADDED
1327,00236683,"CARBOLITH (lithium carbonate 300 mg oral capsule) BAUSCH HEALTH, CANADA INC.",DELETED
104336,02554526,DAYQUIL HOT REMEDY (acetaminophen 500 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet powder for oral solution) PROCTER & GAMBLE INC,"mp_formal_name: ""DAYQUIL HOT REMEDY (acetaminophen 500 mg and dextromethorphan hydrobromide 20 mg powder for oral solution) PROCTER & GAMBLE INC"" -> ""DAYQUIL HOT REMEDY (acetaminophen 500 mg p̲̲e̲̲r̲̲ ̲̲s̲̲a̲̲c̲̲h̲̲e̲̲t̲̲ ̲̲and dextromethorphan hydrobromide 20 mg ̲̲p̲̲e̲̲r̲̲ ̲̲s̲̲a̲̲c̲̲h̲̲e̲̲t̲̲ powder for oral solution) PROCTER & GAMBLE INC""
ntp_code: ""f84e313f23f43a7a50907b2a0a569536"" -> ""f78167511f63d801f958c76bbb5846d3""
ntp_formal_name: ""acetaminophen 500 mg and dextromethorphan hydrobromide 20 mg powder for oral solution"" -> ""acetaminophen 500 mg p̲̲e̲̲r̲̲ ̲̲s̲̲a̲̲c̲̲h̲̲e̲̲t̲̲ ̲̲and dextromethorphan hydrobromide 20 mg ̲̲p̲̲e̲̲r̲̲ ̲̲s̲̲a̲̲c̲̲h̲̲e̲̲t̲̲ powder for oral solution"""
NA,02567377,LUNSUMIO SC (mosunetuzumab 45 mg per 1 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,DELETED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,02566001,"TUZEMTY (denosumab 120 mg per 1.7 mL solution for injection vial) SHANGHAI HENLIUS BIOTECH, INC.",DELETED
65461,02241796,PROCYTOX (cyclophosphamide 50 mg oral tablet) BAXTER CORPORATION,"mp_formal_name: ""PROCYTOX ̲̲T̲̲A̲̲B̲̲ ̲̲5̲̲0̲̲M̲̲G̲̲ (cyclophosphamide 50 mg oral tablet) BAXTER CORPORATION"" -> ""PROCYTOX (cyclophosphamide 50 mg oral tablet) BAXTER CORPORATION"""
85384,02368870,JAMP-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
