mp_code,mp_formal_name,changes
"00701785","OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) EURO-PHARM INTERNATIONAL CANADA INC","mp_formal_name: ""OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED"" -> ""OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) EURO-PHARM INTERNATIONAL CANADA INC"""
"00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
ntp_formal_name: ""acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder"" -> ""acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder"""
"01901915","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"01901958","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.2 mg per 20 mL and lidocaine hydrochloride 200 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil light 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01988530","ULTRACAINE D-S INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine hydrochloride) 0.005 mg per mL solution for injection 1.7 mL cartridge) HANSAMED LIMITED","ADDED"
"01988557","ULTRACAINE D-S FORTE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine hydrochloride) 0.01 mg per mL solution for injection 1.7 mL cartridge) HANSAMED LIMITED","ADDED"
"02023865","DEXAMETHASONE (dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops) PHARMA STULLN INC.","ADDED"
"02123371","SEPTANEST N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) SEPTODONT","ADDED"
"02123398","SEPTANEST SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) SEPTODONT","ADDED"
"02206021","IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02226995","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227002","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227010","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227029","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02237810","ANTITHROMBIN III NF (antithrombin III human 900-1100 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02237811","ANTITHROMBIN III NF (antithrombin III human 450-550 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02241915","MARCAINE E (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02241916","MARCAINE E (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02245669","APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC","mp_formal_name: ""APO-SALVENT CFC FREE (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"" -> ""APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"""
"02248488","4% ASTRACAINE DENTAL WITH EPINEPHRINE FORTE 1:100,000 (0.01MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02248489","4% ASTRACAINE DENTAL WITH EPINEPHRINE 1:200,000 (0.005MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02255014","SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02255022","SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02284154","ADVATE (octacog alfa 1000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02284162","ADVATE (octacog alfa 1500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02293773","BENEFIX (nonacog alfa 500 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02293781","BENEFIX (nonacog alfa 1000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02293803","BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02305135","VIVACAINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT INC","ADDED"
"02313111","ADVATE (octacog alfa 2000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02331640","XYLOCAINE DENTAL LIDOCAINE HCL 2% AND EPINEPHRINE 1:100,000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02337193","ADVATE (octacog alfa 3000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02339536","ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) PIERREL PHARMA S.R.L.","ADDED"
"02339544","ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) PIERREL PHARMA S.R.L.","ADDED"
"02342073","AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES INC","ADDED"
"02345072","XYLOCAINE DENTAL LIDOCAINE HYDROCHLORIDE 2% AND EPINEPHRINE 1:50,000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02360446","FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection vial) OMEGA LABORATORIES LTD","mp_formal_name: ""FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection 25 mL vial) OMEGA LABORATORIES LTD"" -> ""FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection vial) OMEGA LABORATORIES LTD""
ntp_formal_name: ""furosemide 250 mg per 25 mL solution for injection 25 mL vial"" -> ""furosemide 250 mg per 25 mL solution for injection vial"""
"02361906","ORABLOC 1:200,000 (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) PIERREL PHARMA S.R.L.","ADDED"
"02361914","ORABLOC 1:100,000 (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) PIERREL PHARMA S.R.L.","ADDED"
"02365944","ADVATE (octacog alfa 250 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02365952","ADVATE (octacog alfa 500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02373130","XYLOCAINE 2% WITH EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"02381311","POSICAINE N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"02381338","POSICAINE SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"02381850","BUPIVACAINE HCL 0.5% AND EPINEPHRINE 1:200,000 INJECTION (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"02385260","COLD AND SINUS NIGHTTIME RELIEF (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02392984","BENEFIX (nonacog alfa 3000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02393352","RIASTAP (fibrinogen human 1 g per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","ADDED"
"02418738","CORIFACT 250 (coagulation factor XIII human 250 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","ADDED"
"02418746","CORIFACT 1250 (coagulation factor XIII human 1250 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","ADDED"
"02426153","APO-TRAMADOL (tramadol hydrochloride 50 mg oral tablet) APOTEX INC","mp_formal_name: ""TRAMADOL (tramadol hydrochloride 50 mg oral tablet) AA PHARMA INC"" -> ""APO-TRAMADOL (tramadol hydrochloride 50 mg oral tablet) APOTEX INC"""
"02430290","ELOCTATE (efmoroctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430304","ELOCTATE (efmoroctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430312","ELOCTATE (efmoroctocog alfa 750 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430320","ELOCTATE (efmoroctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430339","ELOCTATE (efmoroctocog alfa 1500 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430347","ELOCTATE (efmoroctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02430355","ELOCTATE (efmoroctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ADDED"
"02431963","RIXUBIS (nonacog gamma 3000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02436523","FERRIPROX (deferiprone 500 mg per 5 mL oral solution) APOPHARMA, A DIVISION OF APOTEX INC.","mp_formal_name: ""FERRIPROX (deferiprone 500 mg per 5 mL oral solution) APOPHARMA INC"" -> ""FERRIPROX (deferiprone 500 mg per 5 mL oral solution) APOPHARMA, A DIVISION OF APOTEX INC."""
"02439360","CARBAGLU (carglumic acid 200 mg dispersible oral tablet) RECORDATI RARE DISEASES","mp_formal_name: ""CARBAGLU (carglumic acid 200 mg dispersible oral tablet) ORPHAN EUROPE SARL"" -> ""CARBAGLU (carglumic acid 200 mg dispersible oral tablet) RECORDATI RARE DISEASES"""
"02439468","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02442353","JAMP-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) JAMP PHARMA CORPORATION","ADDED"
"02442361","JAMP-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) JAMP PHARMA CORPORATION","ADDED"
"02447401","OBIZUR (susoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) SHIRE PHARMA CANADA ULC","ADDED"
"02451441","KOVALTRY (octacog alfa 250 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","ADDED"
"02451468","KOVALTRY (octacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","ADDED"
"02451476","KOVALTRY (octacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","ADDED"
"02451484","KOVALTRY (octacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","ADDED"
"02451492","KOVALTRY (octacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) BAYER INC","ADDED"
"02455463","MEDLINE REMEDY ESSENTIALS PROTECTANT PASTE (white petrolatum 75 % and zinc oxide 20 % cutaneous paste) MEDLINE INDUSTRIES INCORPORATED","ADDED"
"02456753","TEVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) TEVA CANADA LIMITED","ADDED"
"02456761","TEVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) TEVA CANADA LIMITED","ADDED"
"02460750","GLN-EZETIMIBE (ezetimibe 10 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","ADDED"
"02464616","FIBRYGA (fibrinogen human 1 g per vial powder for solution for injection) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02468891","APO-DABIGATRAN (dabigatran etexilate (dabigatran etexilate mesilate) 75 mg oral capsule) APOTEX INC","ADDED"
"02470187","REBINYN (nonacog beta pegol 500 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC","ADDED"
"02470268","REBINYN (nonacog beta pegol 1000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC","ADDED"
"02470276","REBINYN (nonacog beta pegol 2000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC","ADDED"
"02470748","MVASI (bevacizumab 100 mg per 4 mL solution for injection vial) AMGEN CANADA INC","ADDED"
"02470756","MVASI (bevacizumab 400 mg per 16 mL solution for injection vial) AMGEN CANADA INC","ADDED"
"02473518","LIDOCAINE 2% AND EPINEPHRINE 1:100,000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT","ADDED"
"02473526","LIDOCAINE 2% AND EPINEPHRINE 1:50,000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT","ADDED"
"02474182","CARBOCAINE 2% WITH NEO-COBEFRIN (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"02474239","ZORCAINE (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) SEPTODONT","ADDED"
"02474247","MARCAINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT INC","ADDED"
"02474271","METOPROLOL TARTRATE INJECTION USP (metoprolol tartrate 5 mg per 5 mL solution for injection vial) MDA INC.","ADDED"
"02477351","NRA-ZOPICLONE (zopiclone 3.75 mg oral tablet) NORA PHARMA INC","ADDED"
"02477661","CELECOXIB (celecoxib 100 mg oral capsule) ALTAMED PHARMA","ADDED"
"02477688","CELECOXIB (celecoxib 200 mg oral capsule) ALTAMED PHARMA","ADDED"
"02478072","CHILDREN'S BENADRYL BUG BITE RELIEF (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02479796","ACCEL-SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02479818","ACCEL-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02479826","ACCEL-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02481979","METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (methadone hydrochloride 10 mg per mL oral solution) STERINOVA INC","ADDED"
"02482924","M-PERINDOPRIL ERBUMINE (perindopril erbumine 2 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02482932","M-PERINDOPRIL ERBUMINE (perindopril erbumine 4 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02482940","M-PERINDOPRIL ERBUMINE (perindopril erbumine 8 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02484315","JAMP ITRACONAZOLE ORAL SOLUTION (itraconazole 10 mg per mL oral solution) JAMP PHARMA CORPORATION","ADDED"
"02485400","ADVIL MINI-GELS (ibuprofen 200 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADDED"
"02485524","ROBITUSSIN EXTRA STRENGTH HONEY COUGH & CONGESTION (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADDED"
"02485745","PRIVA-SIMVASTATIN (simvastatin 10 mg oral tablet) PHARMAPAR INC","ADDED"
"02485753","PRIVA-SIMVASTATIN (simvastatin 20 mg oral tablet) PHARMAPAR INC","ADDED"
"02485761","PRIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) PHARMAPAR INC","ADDED"
"02486717","AMIKACIN SULFATE INJECTION (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"02487098","VERZENIO (abemaciclib 50 mg oral tablet) ELI LILLY CANADA INC","ADDED"
"02487101","VERZENIO (abemaciclib 100 mg oral tablet) ELI LILLY CANADA INC","ADDED"
"02487128","VERZENIO (abemaciclib 150 mg oral tablet) ELI LILLY CANADA INC","ADDED"
"02487136","VERZENIO (abemaciclib 200 mg oral tablet) ELI LILLY CANADA INC","ADDED"
"02487748","SANDOZ GEFITINIB (gefitinib 250 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02489058","RIVA-DAPSONE (dapsone 100 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
"02489619","TARO-CLOBETASOL SPRAY (clobetasol propionate 0.05 % cutaneous spray) TARO PHARMACEUTICALS INC","ADDED"
"02489678","VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) LABORATOIRE RIVA INC","ADDED"
"02489686","VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) LABORATOIRE RIVA INC","ADDED"
"02489694","VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) LABORATOIRE RIVA INC","ADDED"
"02490226","VYVANSE (lisdexamfetamine dimesylate 10 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"02490234","VYVANSE (lisdexamfetamine dimesylate 20 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"02490242","VYVANSE (lisdexamfetamine dimesylate 30 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"02490250","VYVANSE (lisdexamfetamine dimesylate 40 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"02490269","VYVANSE (lisdexamfetamine dimesylate 50 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"02490277","VYVANSE (lisdexamfetamine dimesylate 60 mg chewable tablet) SHIRE PHARMA CANADA ULC","ADDED"
"77700648","ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 10 mL vial) TELIGENT OU","mp_formal_name: ""ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 10 mL vial) ALVEDA PHARMACEUTICALS INC"" -> ""ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 10 mL vial) TELIGENT OU"""
"77700649","ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 30 mL vial) TELIGENT OU","mp_formal_name: ""ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 30 mL vial) ALVEDA PHARMACEUTICALS INC"" -> ""ACETYLCYSTEINE INJECTION (acetylcysteine 200 mg per mL solution for injection 30 mL vial) TELIGENT OU"""
"77700948","TEVA-PROPOFOL (propofol 1000 mg per 100 mL emulsion for injection vial) TEVA CANADA LIMITED","mp_formal_name: ""ACT PROPOFOL (propofol 1000 mg per 100 mL emulsion for injection vial) ACTAVIS PHARMA COMPANY"" -> ""TEVA-PROPOFOL (propofol 1000 mg per 100 mL emulsion for injection vial) TEVA CANADA LIMITED"""
"77700949","TEVA-PROPOFOL (propofol 500 mg per 50 mL emulsion for injection vial) TEVA CANADA LIMITED","mp_formal_name: ""ACT PROPOFOL (propofol 500 mg per 50 mL emulsion for injection vial) ACTAVIS PHARMA COMPANY"" -> ""TEVA-PROPOFOL (propofol 500 mg per 50 mL emulsion for injection vial) TEVA CANADA LIMITED"""
