mp_code,mp_formal_name,changes
"00401633","FUROSEMIDE SPECIAL (furosemide 250 mg per 25 mL solution for injection vial) SANDOZ CANADA INCORPORATED","mp_formal_name: ""FUROSEMIDE SPECIAL (furosemide 250 mg per 25 mL solution for injection 25 mL vial) SANDOZ CANADA INCORPORATED"" -> ""FUROSEMIDE SPECIAL (furosemide 250 mg per 25 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
"00404802","RATIO-BISACODYL (bisacodyl 10 mg suppository) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19811231"" -> ""20180611"""
"00489867","DORMIPHEN EXTRA-FORT CAPSULE (diphenhydramine hydrochloride 50 mg oral capsule) LABORATOIRE LALCO INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19801231"" -> ""20190802"""
"00512524","PROTRIN DF TAB (sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19801231"" -> ""20170505"""
"00674354","COLLYRE BLEU LAITER (methylene blue 0.2 mg per mL and naphazoline nitrate 0.5 mg per mL ophthalmic drops) BIOCODEX SA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19861231"" -> ""20171001"""
"00687456","VIROPTIC (trifluridine 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19871231"" -> ""20190801"""
"00701785","OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) EURO-PHARM INTERNATIONAL CANADA INC","mp_formal_name: ""OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED"" -> ""OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) EURO-PHARM INTERNATIONAL CANADA INC"""
"00706221","ACETAMINOPHEN 325 MG WITH 15 MG CAFFEINE AND 8 MG CODEINE PHOSPHATE (acetaminophen 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) VITA HEALTH PRODUCTS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19871231"" -> ""20170929"""
"00790427","KETOPROFEN (ketoprofen 50 mg oral capsule) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20190731"""
"00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"01901915","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"01901958","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.2 mg per 20 mL and lidocaine hydrochloride 200 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"01909169","MOISTUREL SENSITIVE SKIN LOTION (dimethicone 3 % and petrolatum 6 % lotion) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19911231"" -> ""20170126"""
"01913476","NOVO-DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20180724"" -> ""20190808"""
"01926306","PANECTYL TAB 2.5MG (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) ERFA CANADA 2012 INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190731"" -> ""19591231"""
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil light 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01958100","CARDURA-1 TAB 1MG (doxazosin (doxazosin mesylate) 1 mg oral tablet) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20180930"""
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190730"""
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01988530","ULTRACAINE D-S INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine hydrochloride) 0.005 mg per mL solution for injection 1.7 mL cartridge) HANSAMED LIMITED","ADDED"
"01988557","ULTRACAINE D-S FORTE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine hydrochloride) 0.01 mg per mL solution for injection 1.7 mL cartridge) HANSAMED LIMITED","ADDED"
"02023865","DEXAMETHASONE (dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops) PHARMA STULLN INC.","ADDED"
"02050056","DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190731"""
"02100509","TEVA-FLURBIPROFEN (flurbiprofen 50 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20190808"""
"02123371","SEPTANEST N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) SEPTODONT","ADDED"
"02123398","SEPTANEST SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.7 mL cartridge) SEPTODONT","ADDED"
"02206021","IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02207796","PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961030"" -> ""20181010"""
"02220709","BISMUTH (bismuth subsalicylate 17.5 mg per mL oral suspension) PERRIGO INTERNATIONAL","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980408"" -> ""20190801"""
"02226995","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227002","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227010","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227029","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02231781","TEVA-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20190808"""
"02231782","TEVA-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20190808"""
"02233005","TEVA-ENALAPRIL (enalapril maleate 5 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980831"" -> ""20190814"""
"02233007","TEVA-ENALAPRIL (enalapril maleate 20 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071017"" -> ""20190814"""
"02236508","RATIO-BACLOFEN (baclofen 20 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971216"" -> ""20190813"""
"02237775","FLUORESCEIN SODIUM & BENOXINATE HYDROCHLORIDE OPHTHALMIC SOLUTION, USP (benoxinate hydrochloride 0.4 % and fluorescein sodium 0.25 % ophthalmic drops) BAUSCH & LOMB INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19981027"" -> ""20190801"""
"02237788","DORMIPHEN COMPRIME (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRE LALCO INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980605"" -> ""20190802"""
"02237789","DORMIPHEN EXTRA-FORT COMPRIME (diphenhydramine hydrochloride 50 mg oral tablet) LABORATOIRE LALCO INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980605"" -> ""20190802"""
"02237810","ANTITHROMBIN III NF (antithrombin III human 900-1100 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02237811","ANTITHROMBIN III NF (antithrombin III human 450-550 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02240473","BISMUTH + ANTACID (CHEWABLE TABLETS) (bismuth subsalicylate 262 mg and calcium carbonate 675 mg chewable tablet) PERRIGO INTERNATIONAL","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000927"" -> ""20190801"""
"02240984","ZAP TOPICAL ANESTHETIC SPRAY (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous spray) GERMIPHENE CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000329"" -> ""20190814"""
"02241407","ALOCRIL (nedocromil sodium 2 % ophthalmic drops) ALLERGAN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000229"" -> ""20190401"""
"02241915","MARCAINE E (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02241916","MARCAINE E (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02241917","MARCAINE (bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190412"" -> ""20010915"""
"02242537","EXTRA-STRENGTH BISMUTH (bismuth subsalicylate 35 mg per mL oral suspension) PERRIGO INTERNATIONAL","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001121"" -> ""20190801"""
"02242657","RATIO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010830"" -> ""20190808"""
"02243659","CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070725"" -> ""20190801"""
"02245669","APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC","Health_Canada_product_name: ""APO-SALVENT CFC FREE"" -> ""APO-SALBUTAMOL HFA""
mp_formal_name: ""APO-SALVENT CFC FREE (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"" -> ""APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"""
"02246641","PIPERACILLIN FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection) HOSPIRA HEALTHCARE ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030123"" -> ""20190401"""
"02247343","CHILDREN'S MOTRIN CHEWABLE TABLETS (ibuprofen 50 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030514"" -> ""20190731"""
"02247344","JUNIOR STRENGTH MOTRIN CHEWABLE TABLETS (ibuprofen 100 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030514"" -> ""20190731"""
"02248488","4% ASTRACAINE DENTAL WITH EPINEPHRINE FORTE 1:100,000 (0.01MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02248489","4% ASTRACAINE DENTAL WITH EPINEPHRINE 1:200,000 (0.005MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02249081","SMARTSHIELD AFTER SUN (lidocaine hydrochloride 1 % cutaneous gel) SMARTSHIELD SUNSCREENS","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041108"" -> ""20190826"""
"02255014","SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02255022","SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""SINUS MEDICATION DAY REGULAR TABLETS (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02271605","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 120 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20190801"""
"02271613","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 180 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20190801"""
"02271621","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 240 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20190801"""
"02271648","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 300 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20190801"""
"02271656","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 360 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060130"" -> ""20190801"""
"02279894","TEVA-MIRTAZAPINE OD (mirtazapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060830"" -> ""20190814"""
"02279908","TEVA-MIRTAZAPINE OD (mirtazapine 30 mg orodispersible tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060830"" -> ""20190814"""
"02279916","TEVA-MIRTAZAPINE OD (mirtazapine 45 mg orodispersible tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060830"" -> ""20190814"""
"02280132","GD-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090722"" -> ""20190301"""
"02284154","ADVATE (octacog alfa 1000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02284162","ADVATE (octacog alfa 1500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02284731","SIMVASTATIN (simvastatin 10 mg oral tablet) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20190611"""
"02284766","SIMVASTATIN (simvastatin 40 mg oral tablet) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20190611"""
"02293773","BENEFIX (nonacog alfa 500 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02293781","BENEFIX (nonacog alfa 1000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02293803","BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC","ADDED"
"02295482","ACT RAMIPRIL (ramipril 1.25 mg oral capsule) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071002"" -> ""20190813"""
"02295490","ACT RAMIPRIL (ramipril 2.5 mg oral capsule) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071002"" -> ""20190813"""
"02303574","AXE SHAMPOO ARMOUR ANTI-DANDRUFF (pyrithione zinc 1 % shampoo) UNILEVER CANADA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090119"" -> ""20181003"""
"02305135","VIVACAINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT INC","ADDED"
"02305909","MARCAINE (bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190412"" -> ""20080917"""
"02307634","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02307642","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02307650","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02313111","ADVATE (octacog alfa 2000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02313448","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313456","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20190731"""
"02313464","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313472","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313561","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140910"" -> ""20180612"""
"02313588","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140910"" -> ""20180612"""
"02317850","SUPER STRENGTH MOTRIN IB LIQUID GELS (ibuprofen 400 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02326523","AMOXI-CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091008"" -> ""20180426"""
"02331640","XYLOCAINE DENTAL LIDOCAINE HCL 2% AND EPINEPHRINE 1:100,000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED","ADDED"
"02331748","CO VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100727"" -> ""20181112"""
"02337193","ADVATE (octacog alfa 3000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ADDED"
"02337495","ACT VALSARTAN (valsartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110216"" -> ""20190814"""
"02337509","ACT VALSARTAN (valsartan 160 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110216"" -> ""20190814"""
"02337517","ACT VALSARTAN (valsartan 320 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110216"" -> ""20190814"""
"02339536","ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.7 mL cartridge) PIERREL PHARMA S.R.L.","ADDED"
