drug_code,mp_code,mp_formal_name,changes
12746,01947958,DUVOID (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC.,"mp_formal_name: ""DUVOID ̲T̲A̲B̲L̲E̲T̲S̲ ̲1̲0̲ ̲M̲G̲ (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC."" -> ""DUVOID (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC."""
12887,01947923,DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC.,"mp_formal_name: ""DUVOID ̲T̲A̲B̲L̲E̲T̲S̲ ̲5̲0̲ ̲M̲G̲ (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC."" -> ""DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC."""
14587,02048728,PMS-CLONAZEPAM (clonazepam 1 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲1̲.̲0̲M̲G̲ (clonazepam 1 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 1 mg oral tablet) PHARMASCIENCE INC"""
14588,02048701,PMS-CLONAZEPAM (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲0̲.̲5̲M̲G̲ (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC"""
14589,02048736,PMS-CLONAZEPAM (clonazepam 2 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲2̲M̲G̲ (clonazepam 2 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 2 mg oral tablet) PHARMASCIENCE INC"""
18058,02148765,MYLAN-METFORMIN (metformin hydrochloride 500 mg oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
18230,02137984,TALWIN (pentazocine (pentazocine hydrochloride) 50 mg oral tablet) SANOFI-AVENTIS CANADA INC,ADDED
18355,02163543,APO-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-OXYBUTYNIN ̲-̲ ̲T̲A̲B̲ ̲5̲M̲G̲ (oxybutynin chloride 5 mg oral tablet) APOTEX INC"" -> ""APO-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) APOTEX INC"""
19047,02177188,APO-BROMAZEPAM (bromazepam 6 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲6̲M̲G̲ (bromazepam 6 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 6 mg oral tablet) APOTEX INC"""
19056,02177161,APO-BROMAZEPAM (bromazepam 3 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲3̲M̲G̲ (bromazepam 3 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 3 mg oral tablet) APOTEX INC"""
19057,02177153,APO-BROMAZEPAM (bromazepam 1.5 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲1̲.̲5̲M̲G̲ (bromazepam 1.5 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 1.5 mg oral tablet) APOTEX INC"""
19189,00667080,PRO-FUROSEMIDE (furosemide 80 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""F̲U̲R̲O̲S̲E̲M̲I̲D̲E̲-̲8̲0̲ ̲T̲A̲B̲ ̲8̲0̲M̲G̲ (furosemide 80 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲F̲U̲R̲O̲S̲E̲M̲I̲D̲E̲ (furosemide 80 mg oral tablet) PRO DOC LIMITEE"""
19221,02179660,PMS-CLONAZEPAM (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CLONAZEPAM-̲ ̲T̲A̲B̲ ̲0̲.̲2̲5̲M̲G̲ (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC"""
19248,02163934,TYLENOL WITH CODEINE NO. 2 - TAB (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) JANSSEN INC,ADDED
43393,02224119,DICLOFENAC-SR (diclofenac sodium 75 mg prolonged-release oral tablet) PRO DOC LIMITEE,ADDED
47431,02229526,APO-DILTIAZ CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC""
ntp_code: ""9000652"" -> ""9000572""
ntp_formal_name: ""diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
47482,02229566,TOMUDEX (raltitrexed 2 mg per vial powder for solution for injection) PFIZER CANADA ULC,"ntp_code: ""1e805c6f667c8966fefd61e80d958482"" -> ""9014637"""
50278,02230997,APO-DILTIAZ CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC""
ntp_code: ""9000716"" -> ""9000569""
ntp_formal_name: ""diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50279,02230998,APO-DILTIAZ CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC""
ntp_code: ""9000717"" -> ""9000570""
ntp_formal_name: ""diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50280,02230999,APO-DILTIAZ CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC""
ntp_code: ""9000718"" -> ""9000571""
ntp_formal_name: ""diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50338,02231057,DILTIAZEM-CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE""
ntp_code: ""9000652"" -> ""9000572""
ntp_formal_name: ""diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50796,02231472,DILTIAZEM-CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE""
ntp_code: ""9000716"" -> ""9000569""
ntp_formal_name: ""diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50798,02231474,DILTIAZEM-CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE""
ntp_code: ""9000717"" -> ""9000570""
ntp_formal_name: ""diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
50799,02231475,DILTIAZEM-CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE""
ntp_code: ""9000718"" -> ""9000571""
ntp_formal_name: ""diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
51391,00632228,STATEX SUPPOSITORIES 5MG (morphine sulfate 5 mg suppository) PALADIN LABS INC.,DELETED
52221,02232658,PROCET-30 (acetaminophen 300 mg and codeine phosphate 30 mg oral tablet) PRO DOC LIMITEE,ADDED
61646,02238251,"VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH, LLC","mp_formal_name: ""VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH"" -> ""VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH,̲ ̲L̲L̲C̲"""
63869,02240329,ONE-ALPHA (alfacalcidol 2 mcg per mL oral drops) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""ONE-ALPHA (alfacalcidol 2 mcg per mL oral drops) L̲E̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""ONE-ALPHA (alfacalcidol 2 mcg per mL oral drops) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
65132,02241492,DM-DECONGESTANT CHILDREN'S SYRUP (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DELETED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,"mp_formal_name: ""POTASSIUM CHLORIDE INJECTION (potassium chloride 1̲4̲.̲9̲ ̲m̲g̲ ̲p̲e̲r̲ mL solution for injection) BAXTER CORPORATION"" -> ""POTASSIUM CHLORIDE INJECTION (potassium chloride 2̲0̲ ̲m̲e̲q̲ ̲p̲e̲r̲ ̲1̲0̲0̲ mL solution for injection) BAXTER CORPORATION""
ntp_code: ""9003506"" -> ""4d791481995d7ee1f2b4480ccfa6655e""
ntp_formal_name: ""potassium chloride 1̲4̲.̲9̲ ̲m̲g̲ ̲p̲e̲r̲ mL solution for injection"" -> ""potassium chloride 2̲0̲ ̲m̲e̲q̲ ̲p̲e̲r̲ ̲1̲0̲0̲ mL solution for injection"""
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,"mp_formal_name: ""POTASSIUM CHLORIDE INJECTION (potassium chloride 2̲9̲.̲8̲ ̲m̲g̲ ̲p̲e̲r̲ mL solution for injection) BAXTER CORPORATION"" -> ""POTASSIUM CHLORIDE INJECTION (potassium chloride 4̲0̲ ̲m̲e̲q̲ ̲p̲e̲r̲ ̲1̲0̲0̲ mL solution for injection) BAXTER CORPORATION""
ntp_code: ""9003507"" -> ""b6579b5edde56f26c876facc0458ab63""
ntp_formal_name: ""potassium chloride 2̲9̲.̲8̲ ̲m̲g̲ ̲p̲e̲r̲ mL solution for injection"" -> ""potassium chloride 4̲0̲ ̲m̲e̲q̲ ̲p̲e̲r̲ ̲1̲0̲0̲ mL solution for injection"""
65584,02241914,MARCAINE SPINAL (bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule) PFIZER CANADA ULC,ADDED
71163,02246936,CHILDREN'S ALLERGY FORMULA (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) PHARMASCIENCE INC,ADDED
72108,02247814,RIVA-RANITIDINE 150 (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
72504,02248171,SANDOZ CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
72576,02248239,ELIGARD (leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) TOLMAR INTERNATIONAL LTD.,"mp_formal_name: ""ELIGARD (leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) S̲A̲N̲O̲F̲I̲-̲A̲V̲E̲N̲T̲I̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ELIGARD (leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) T̲O̲L̲M̲A̲R̲ ̲I̲N̲T̲E̲R̲N̲A̲T̲I̲O̲N̲A̲L̲ ̲L̲T̲D̲.̲"""
72577,02248240,ELIGARD (leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) TOLMAR INTERNATIONAL LTD.,"mp_formal_name: ""ELIGARD (leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) S̲A̲N̲O̲F̲I̲-̲A̲V̲E̲N̲T̲I̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ELIGARD (leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) T̲O̲L̲M̲A̲R̲ ̲I̲N̲T̲E̲R̲N̲A̲T̲I̲O̲N̲A̲L̲ ̲L̲T̲D̲.̲"""
72804,02248453,GLICLAZIDE-80 (gliclazide 80 mg oral tablet) PRO DOC LIMITEE,DELETED
73384,02248999,ELIGARD (leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) TOLMAR INTERNATIONAL LTD.,"mp_formal_name: ""ELIGARD (leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) S̲A̲N̲O̲F̲I̲-̲A̲V̲E̲N̲T̲I̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ELIGARD (leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) T̲O̲L̲M̲A̲R̲ ̲I̲N̲T̲E̲R̲N̲A̲T̲I̲O̲N̲A̲L̲ ̲L̲T̲D̲.̲"""
74728,02261936,SANDOZ-DICLOFENAC (diclofenac sodium 100 mg suppository) SANDOZ CANADA INCORPORATED,DELETED
75428,02268892,ELIGARD (leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) TOLMAR INTERNATIONAL LTD.,"mp_formal_name: ""ELIGARD (leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) S̲A̲N̲O̲F̲I̲-̲A̲V̲E̲N̲T̲I̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ELIGARD (leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) T̲O̲L̲M̲A̲R̲ ̲I̲N̲T̲E̲R̲N̲A̲T̲I̲O̲N̲A̲L̲ ̲L̲T̲D̲.̲"""
76987,02284294,APO-OXCARBAZEPINE (oxcarbazepine 150 mg oral tablet) APOTEX INC,ADDED
78199,02296632,TEVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) TEVA CANADA LIMITED,DELETED
78200,02296640,TEVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) TEVA CANADA LIMITED,DELETED
78321,02297892,PERT ANTI-DANDRUFF (pyrithione zinc 1 % shampoo) IDELLE LABS LTD,ADDED
79244,02306743,ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) ENDO VENTURES LTD.,"mp_formal_name: ""ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) L̲I̲N̲C̲O̲L̲N̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) E̲N̲D̲O̲ ̲V̲E̲N̲T̲U̲R̲E̲S̲ ̲L̲T̲D̲.̲"""
79245,02306751,ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) ENDO VENTURES LTD.,"mp_formal_name: ""ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) L̲I̲N̲C̲O̲L̲N̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) E̲N̲D̲O̲ ̲V̲E̲N̲T̲U̲R̲E̲S̲ ̲L̲T̲D̲.̲"""
80396,02318474,DANDRUFF (pyrithione zinc 1 % shampoo) BELVEDERE INTERNATIONAL INC.,ADDED
83568,02350475,TERAZOSIN (terazosin (terazosin hydrochloride) 1 mg oral tablet) SANIS HEALTH INC,ADDED
83569,02350483,TERAZOSIN (terazosin (terazosin hydrochloride) 2 mg oral tablet) SANIS HEALTH INC,ADDED
83570,02350491,TERAZOSIN (terazosin (terazosin hydrochloride) 5 mg oral tablet) SANIS HEALTH INC,ADDED
83571,02350505,TERAZOSIN (terazosin (terazosin hydrochloride) 10 mg oral tablet) SANIS HEALTH INC,ADDED
83579,02350599,ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED,DELETED
83602,02350815,MORPHINE SR (morphine sulfate 15 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
83629,02351080,LORAZEPAM (lorazepam 1 mg oral tablet) SANIS HEALTH INC,ADDED
83630,02351099,LORAZEPAM (lorazepam 2 mg oral tablet) SANIS HEALTH INC,DELETED
84095,02355752,PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC""
ntp_code: ""9000716"" -> ""9000569""
ntp_formal_name: ""diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
84096,02355760,PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC""
ntp_code: ""9000717"" -> ""9000570""
ntp_formal_name: ""diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
84097,02355779,PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC""
ntp_code: ""9000718"" -> ""9000571""
ntp_formal_name: ""diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
84098,02355787,PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC""
ntp_code: ""9000652"" -> ""9000572""
ntp_formal_name: ""diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
84434,02359316,SANDOZ CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
86045,02375052,MAR-SIMVASTATIN (simvastatin 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,DELETED
86436,02378574,ACH-MYCOPHENOLATE (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC,"mp_formal_name: ""M̲Y̲C̲O̲P̲H̲E̲N̲O̲L̲A̲T̲E̲ ̲M̲O̲F̲E̲T̲I̲L̲ ̲T̲A̲B̲L̲E̲T̲S̲,̲ ̲U̲S̲P̲ (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲M̲Y̲C̲O̲P̲H̲E̲N̲O̲L̲A̲T̲E̲ (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"""
86794,02382075,MYLAN-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
86882,02383039,MYLAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC,ADDED
87689,02391562,BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
87690,02391570,BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
