mp_code,mp_formal_name,changes
"00030635","SOLU-CORTEF 1 GM ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection) PFIZER CANADA INC","mp_formal_name: ""SOLU-CORTEF 1 GM ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection) PFIZER CANADA INC"" -> ""SOLU-CORTEF 1 GM ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 1 g powder for solution for injection with diluent solution  per vial) PFIZER CANADA INC"""
"00030678","SOLU-MEDROL (methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial NA) PFIZER CANADA INC","ADDED"
"00030759","DEPO-MEDROL 40 MG/ML (methylprednisolone acetate 40 mg per mL suspension for injection) PFIZER CANADA INC","ADDED"
"00030767","DEPO-MEDROL 80 MG/ML (methylprednisolone acetate 80 mg per mL suspension for injection) PFIZER CANADA INC","ADDED"
"00030988","MEDROL 4 MG (methylprednisolone 4 mg oral tablet) PFIZER CANADA INC","ADDED"
"00036129","MEDROL 16 MG (methylprednisolone 16 mg oral tablet) PFIZER CANADA INC","ADDED"
"00036137","SOLU-MEDROL (methylprednisolone (methylprednisolone sodium succinate) 1 g per vial NA) PFIZER CANADA INC","ADDED"
"00037400","NOVO-TRIPTYN TAB 10MG (amitriptyline hydrochloride 10 mg oral tablet) NOVOPHARM LIMITED","ADDED"
"00037419","NOVO-TRIPTYN TAB 25MG (amitriptyline hydrochloride 25 mg oral tablet) NOVOPHARM LIMITED","ADDED"
"00037427","NOVO-TRIPTYN TAB 50MG (amitriptyline hydrochloride 50 mg oral tablet) NOVOPHARM LIMITED","ADDED"
"00037435","NOVO-PHENYTOIN CAP 100MG (phenytoin sodium 100 mg oral capsule) NOVOPHARM LIMITED","ADDED"
"00244392","KEFLEX (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00263893","UROZIDE (hydrochlorothiazide 25 mg oral tablet) BIOMED PHARMA","ADDED"
"00263907","UROZIDE (hydrochlorothiazide 50 mg oral tablet) BIOMED PHARMA","ADDED"
"00265470","C.E.S. TABLETS (conjugated estrogens 0.625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00271152","LEVATE (amitriptyline hydrochloride 50 mg oral tablet) BIOMED PHARMA","ADDED"
"00293911","LEVATE (amitriptyline hydrochloride 10 mg oral tablet) BIOMED PHARMA","ADDED"
"00294322","ALLOPURINOL (allopurinol 300 mg oral tablet) APOTEX INC","ADDED"
"00306320","LEVATE (amitriptyline hydrochloride 25 mg oral tablet) BIOMED PHARMA","ADDED"
"00317047","ORTHO 0.5/35 TABLETS (21 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) JANSSEN INC","ADDED"
"00324019","ANAFRANIL (clomipramine hydrochloride 25 mg oral tablet) AA PHARMA INC","ADDED"
"00330566","ANAFRANIL (clomipramine hydrochloride 10 mg oral tablet) AA PHARMA INC","ADDED"
"00340731","ORTHO 0.5/35 TABLETS (28 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) JANSSEN INC","ADDED"
"00360287","APO CHLORTHALIDONE TAB 100MG (chlorthalidone 100 mg oral tablet) APOTEX INC","ADDED"
"00372838","ORTHO 1/35 TABLETS (28 DAY) ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) JANSSEN INC","ADDED"
"00391603","NOVO-PEN VK SYR 500000/5ML (penicillin v potassium 300 mg per 5 mL powder for oral solution) NOVOPHARM LIMITED","ADDED"
"00396761","PRIMIDONE (primidone 250 mg oral tablet) AA PHARMA INC","ADDED"
"00396796","APO HALOPERIDOL TAB 0.5MG (haloperidol 0.5 mg oral tablet) APOTEX INC","ADDED"
"00396818","APO HALOPERIDOL TAB 1MG (haloperidol 1 mg oral tablet) APOTEX INC","ADDED"
"00396826","APO-HALOPERIDOL TAB 2MG (haloperidol 2 mg oral tablet) APOTEX INC","ADDED"
"00396834","APO-HALOPERIDOL TAB 5MG (haloperidol 5 mg oral tablet) APOTEX INC","ADDED"
"00399310","PRIMIDONE (primidone 125 mg oral tablet) AA PHARMA INC","ADDED"
"00402516","DDAVP RHINYLE (desmopressin acetate 0.1 mg per mL nasal spray) FERRING INC","ADDED"
"00402591","ANAFRANIL (clomipramine hydrochloride 50 mg oral tablet) AA PHARMA INC","ADDED"
"00402699","APO CARBAMAZEPINE TAB 200MG (carbamazepine 200 mg oral tablet) APOTEX INC","ADDED"
"00402753","APO PROPRANOLOL TAB 40MG (propranolol hydrochloride 40 mg oral tablet) APOTEX INC","ADDED"
"00402761","APO PROPRANOLOL TAB 80MG (propranolol hydrochloride 80 mg oral tablet) APOTEX INC","ADDED"
"00402788","APO PROPRANOLOL TAB 10MG (propranolol hydrochloride 10 mg oral tablet) APOTEX INC","ADDED"
"00403628","KEFLEX (cephalexin (cephalexin monohydrate) 250 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00405612","LEVATE (amitriptyline hydrochloride 75 mg oral tablet) BIOMED PHARMA","ADDED"
"00405620","UROZIDE (hydrochlorothiazide 100 mg oral tablet) BIOMED PHARMA","ADDED"
"00414220","SOM-PAM (flurazepam hydrochloride 15 mg oral capsule) BIOMED PHARMA","ADDED"
"00414239","SOM-PAM (flurazepam hydrochloride 30 mg oral capsule) BIOMED PHARMA","ADDED"
"00414247","OXPAM (oxazepam 10 mg oral tablet) BIOMED PHARMA","ADDED"
"00414255","OXPAM (oxazepam 15 mg oral tablet) BIOMED PHARMA","ADDED"
"00414263","OXPAM (oxazepam 30 mg oral tablet) BIOMED PHARMA","ADDED"
"00417289","VISKEN (pindolol 15 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","ADDED"
"00441708","APO METHAZIDE 15 (hydrochlorothiazide 15 mg and methyldopa 250 mg oral tablet) APOTEX INC","ADDED"
"00441716","APO METHAZIDE 25 (hydrochlorothiazide 25 mg and methyldopa 250 mg oral tablet) APOTEX INC","ADDED"
"00441724","APO OXTRIPHYLLINE TAB 100MG (oxtriphylline 100 mg oral tablet) APOTEX INC","ADDED"
"00441732","APO OXTRIPHYLLINE TAB 200MG (oxtriphylline 200 mg oral tablet) APOTEX INC","ADDED"
"00443794","RETIN-A (tretinoin 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00443816","RETIN-A (tretinoin 0.025 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00453811","HEPARIN LEO INJ 1000UNIT/ML (heparin sodium 1000 unit per mL solution for injection) LEO PHARMA INC","ADDED"
"00463450","NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection) KRIPPS PHARMACY LTD.","ADDED"
"00463698","APO-HALOPERIDOL TAB 10MG (haloperidol 10 mg oral tablet) APOTEX INC","ADDED"
"00466409","PULMOPHYLLINE ELX (theophylline 80 mg per 15 mL oral solution) LABORATOIRE RIVA INC","ADDED"
"00476366","CHOLEDYL ELIXIR 100MG/5ML (oxtriphylline 100 mg per 5 mL oral solution) ERFA CANADA 2012 INC","ADDED"
"00497282","CODEINE PHOSPHATE INJ 30MG/ML (codeine phosphate 30 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00497290","CODEINE PHOSPHATE INJ 60MG/ML (codeine phosphate 60 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00498777","FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00504335","APO PROPRANOLOL TAB 120MG (propranolol hydrochloride 120 mg oral tablet) APOTEX INC","ADDED"
"00504483","NIACINAMIDE INJ 100MG/ML (nicotinamide 100 mg per mL solution for injection) KRIPPS PHARMACY LTD.","ADDED"
"00504742","MAZEPINE (carbamazepine 200 mg oral tablet) BIOMED PHARMA","ADDED"
"00511692","APO OXTRIPHYLLINE TAB 300MG (oxtriphylline 300 mg oral tablet) APOTEX INC","ADDED"
"00518182","STIEVA-A CREAM (tretinoin 0.05 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00560952","MINIPRESS (prazosin (prazosin hydrochloride) 1 mg oral tablet) ASPRI PHARMA CANADA INC","ADDED"
"00560960","MINIPRESS (prazosin (prazosin hydrochloride) 2 mg oral tablet) ASPRI PHARMA CANADA INC","ADDED"
"00560979","MINIPRESS (prazosin (prazosin hydrochloride) 5 mg oral tablet) ASPRI PHARMA CANADA INC","ADDED"
"00578576","STIEVA-A CREAM (tretinoin 0.025 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00582255","PMS-PROPRANOLOL TABLETS 10MG (propranolol hydrochloride 10 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00582263","PMS-PROPRANOLOL TABLETS 40MG (propranolol hydrochloride 40 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00582271","PMS-PROPRANOLOL TABLETS 80MG (propranolol hydrochloride 80 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00582298","PMS-PROPRANOLOL TABLETS 120MG (propranolol hydrochloride 120 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00582344","ACCUTANE ROCHE (isotretinoin 10 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00582352","ACCUTANE ROCHE (isotretinoin 40 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00584339","PMS-METRONIDAZOLE 250MG/TAB (metronidazole 250 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00586714","HUMULIN R (insulin semi synthetic human 100 unit per mL solution for injection) ELI LILLY CANADA INC","ADDED"
"00587265","PMS-BENZTROPINE 2MG/TAB (benztropine mesylate 2 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00587281","PMS-CONJUGATED ESTROGENS C.S.D. (conjugated estrogens 0.625 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00587303","PMS-CONJUGATED ESTROGENS C.S.D. (conjugated estrogens 1.25 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00587702","APO HALOPERIDOL LIQ 2MG/ML (haloperidol 2 mg per mL oral solution) APOTEX INC","ADDED"
"00587737","HUMULIN N (insulin nph human dna origin 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC","ADDED"
"00598194","APO PREDNISONE TAB 1MG USP (prednisone 1 mg oral tablet) APOTEX INC","ADDED"
"00598933","TIAMOL CREAM 0.05% (fluocinonide 0.05 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","ADDED"
"00602957","ORTHO 7/7/7 TABLETS (21 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablett) JANSSEN INC","ADDED"
"00602965","ORTHO 7/7/7 TABLETS (28 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone  0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) JANSSEN INC","ADDED"
"00611158","APO INDOMETHACIN CAP 25MG (indomethacin 25 mg oral capsule) APOTEX INC","ADDED"
"00611166","APO INDOMETHACIN CAP 50MG (indomethacin 50 mg oral capsule) APOTEX INC","ADDED"
"00614262","NITROJECT INJ 1MG/ML (nitroglycerin 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"00637416","ERYTHRO-ES (erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet) AA PHARMA INC","ADDED"
"00637734","PERSANTINE (dipyridamole 50 mg per 10 mL solution for injection vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","ADDED"
"00642223","APO PEN VK (penicillin v potassium 125 mg per 5 mL powder for oral solution) APOTEX INC","ADDED"
"00642231","APO PEN VK (penicillin v potassium 300 mg per 5 mL powder for oral solution) APOTEX INC","ADDED"
"00642975","COLESTID GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC","ADDED"
"00644552","APO HYDRO TAB 100MG (hydrochlorothiazide 100 mg oral tablet) APOTEX INC","ADDED"
"00657204","STIEVA-A CREAM (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00663719","APO-PROPRANOLOL TAB 20MG (propranolol hydrochloride 20 mg oral tablet) APOTEX INC","ADDED"
"00665088","TEGRETOL CHEWTABS 200 MG (carbamazepine 200 mg chewable tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00667102","PMS-FLURAZEPAM CAP 15MG (flurazepam hydrochloride 15 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00667110","PMS-CARBAMAZEPINE (carbamazepine 200 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00716863","LYDERM CREAM 0.05% (fluocinonide 0.05 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","ADDED"
"00716898","NYADERM ONT 100000UNIT/GM (nystatin 100000 unit per g cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00716952","TRIADERM CRM 0.025% (triamcinolone acetonide 0.025 % cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00716987","TRIADERM ONT 0.1% (triamcinolone acetonide 0.1 % cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00720941","EUGLUCON (glyburide 5 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00725749","MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00725757","MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00726362","PMS-OXAZEPAM TAB 10MG (oxazepam 10 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00726370","PMS-OXAZEPAM TAB 15MG (oxazepam 15 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00726389","PMS-OXAZEPAM TAB 30MG (oxazepam 30 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00727520","HEPARIN LEO 100UNIT/ML (heparin sodium 100 unit per mL irrigation solution) LEO PHARMA INC","ADDED"
"00741884","PMS HYDROXYZINE CAP 10MG (hydroxyzine hydrochloride 10 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00741892","PMS HYDROXYZINE CAP 25MG (hydroxyzine hydrochloride 25 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00741906","PMS HYDROXYZINE CAP 50MG (hydroxyzine hydrochloride 50 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00753688","PMS-PROCHLORPERAZINE SUPPOSITOIRES 10MG (prochlorperazine 10 mg suppository) PHARMASCIENCE INC","ADDED"
"00754595","APO-BISACODYL SUP 10MG (bisacodyl 10 mg suppository) APOTEX INC","ADDED"
"00755826","APO-TIMOP (timolol (timolol maleate) 0.25 % ophthalmic drops) APOTEX INC","ADDED"
"00759503","PMS-HALOPERIDOL SOLN 2MG/ML (haloperidol 2 mg per mL oral solution) PHARMASCIENCE INC","ADDED"
"00771368","NIX CREME RINSE (permethrin 1 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC","ADDED"
"00779121","NYADERM ORAL SUS 100000UNIT/ML USP (nystatin 100000 unit per mL oral suspension) TARO PHARMACEUTICALS INC","ADDED"
"00779806","NIODAN 500 MG TIME RELEASE TABLETS (nicotinic acid 500 mg prolonged-release oral tablet) ODAN LABORATORIES LTD","ADDED"
"00786640","ISOSORBIDE TAB 30MG (isosorbide dinitrate 30 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00786667","PMS-ISOSORBIDE TAB 10MG (isosorbide dinitrate 10 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00789720","SANDOZ PROCHLORPERAZINE (prochlorperazine 10 mg suppository) SANDOZ CANADA INCORPORATED","ADDED"
"00795879","HUMULIN 30/70 (INSULIN HUMAN BIOSYNTH INJ) (insulin 30 unit per mL and insulin isophane (nph) 70 unit per mL suspension for injection) ELI LILLY CANADA INC","ADDED"
"00800511","MADELON (acetylsalicylic acid 325 mg and caffeine 33 mg oral tablet) LES LABORATOIRES DU SAINT-LAURENT E.H. LTEE","ADDED"
"00804541","PREVEX B (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00812331","NOVO-VERAMIL (verapamil hydrochloride 80 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00812358","NOVO-VERAMIL (verapamil hydrochloride 120 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00817120","DOXYCIN CAP 100MG (doxycycline (doxycycline hyclate) 100 mg oral capsule) LABORATOIRE RIVA INC","ADDED"
"00824143","DDAVP TABLETS 0.2MG (desmopressin acetate 0.2 mg oral tablet) FERRING INC","ADDED"
"00824305","DDAVP TABLETS 0.1MG (desmopressin acetate 0.1 mg oral tablet) FERRING INC","ADDED"
"00830208","CONGEST TAB 2.5MG (conjugated estrogens 2.5 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00830216","CONGEST TAB 1.25MG (conjugated estrogens 1.25 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00830224","CONGEST TAB 0.9MG (conjugated estrogens 0.9 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00830232","CONGEST TAB 0.625MG (conjugated estrogens 0.625 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00830240","CONGEST TAB 0.3MG (conjugated estrogens 0.3 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00836362","DDAVP SPRAY (desmopressin acetate 10 mcg per actuation nasal spray) FERRING INC","ADDED"
"00839264","PMS-IBUPROFEN (ibuprofen 600 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00842826","APO-METOCLOP TAB 5MG (metoclopramide hydrochloride 5 mg oral tablet) APOTEX INC","ADDED"
"00842834","APO-METOCLOP TAB 10MG (metoclopramide hydrochloride 10 mg oral tablet) APOTEX INC","ADDED"
"00850314","MORPHINE SULFATE INJECTION 2MG/ML USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00850322","MORPHINE SULFATE INJECTION 10MG/ML USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00850330","MORPHINE SULFATE INJECTION 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00868949","APO-CLONIDINE TAB 0.1MG (clonidine hydrochloride 0.1 mg oral tablet) APOTEX INC","ADDED"
"00868957","APO-CLONIDINE TAB 0.2MG (clonidine hydrochloride 0.2 mg oral tablet) APOTEX INC","ADDED"
"00870943","AMI-HYDRO TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) PRO DOC LIMITEE","ADDED"
"00873993","DDAVP INJ 4MCG/ML (desmopressin acetate 4 mcg per mL solution for injection) FERRING INC","ADDED"
"00885835","LOTENSIN 5MG (benazepril hydrochloride 5 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00886432","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 10 mg oral tablet) AA PHARMA INC","ADDED"
"00886440","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 5 mg oral tablet) AA PHARMA INC","ADDED"
"00890960","OLESTYR (cholestyramine resin 4 g per 5 g oral suspension) PHARMASCIENCE INC","ADDED"
"00891800","DIFLUCAN TAB 50MG (fluconazole 50 mg oral tablet) PFIZER CANADA INC","ADDED"
"00891819","DIFLUCAN TAB 100MG (fluconazole 100 mg oral tablet) PFIZER CANADA INC","ADDED"
"00894605","HEPARIN SODIUM 25000UNIT/500ML IN 5% DEXTR INJ (heparin sodium 50 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00894648","HEPARIN SODIUM 20000UNIT/500ML IN DEXT 5% INJ (heparin sodium 40 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00895652","APO-DIPYRIDAMOLE-FC TAB 50MG (dipyridamole 50 mg oral tablet) APOTEX INC","ADDED"
"01913476","NOVO-DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"01914030","MESASAL (mesalazine 500 mg gastro-resistant tablet) GLAXOSMITHKLINE INC","ADDED"
"01916181","SANDOZ PREDNISOLONE (prednisolone acetate 0.12 % ophthalmic drops) SANDOZ CANADA INCORPORATED","ADDED"
"01919342","LUVOX (fluvoxamine maleate 50 mg oral tablet) BGP PHARMA ULC","ADDED"
"01919369","LUVOX (fluvoxamine maleate 100 mg oral tablet) BGP PHARMA ULC","ADDED"
"01926462","VITAMIN A ACID 0.01% GEL (tretinoin 0.01 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01926470","VITAMIN A ACID 0.025% GEL (tretinoin 0.025 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01926489","VITAMIN A ACID 0.05% GEL (tretinoin 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01926845","FLAGYSTATIN CREAM (metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream) SANOFI-AVENTIS CANADA INC","ADDED"
"01934325","DEPO-MEDROL (WITH PRESERVATIVE) 20 MG/ML (methylprednisolone acetate 20 mg per mL suspension for injection) PFIZER CANADA INC","ADDED"
"01934333","DEPO-MEDROL (WITH PRESERVATIVE) 40 MG/ML (methylprednisolone acetate 40 mg per mL suspension for injection) PFIZER CANADA INC","ADDED"
"01934341","DEPO-MEDROL (WITH PRESERVATIVE) 80 MG/ML (methylprednisolone acetate 80 mg per mL suspension for injection) PFIZER CANADA INC","ADDED"
"01940112","RIVASONE SCALP LOT 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) LABORATOIRE RIVA INC","ADDED"
"01944444","TARO SONE LOT 0.05% (betamethasone (betamethasone dipropionate) 0.05 % lotion) TARO PHARMACEUTICALS INC","ADDED"
"01946994","UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC","ADDED"
"01949047","MORPHINE-EPD INJECTION 0.5MG/ML USP (morphine sulfate 5 mg per 10 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"01949055","MORPHINE-EPD INJECTION 1MG/ML USP (morphine sulfate 5 mg per 5 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"01950592","DICETEL (pinaverium bromide 50 mg oral tablet) BGP PHARMA ULC","ADDED"
"01954237","PMS-PREDNISOLONE SODIUM PHOSPHATE OPHTHALMIC SOLUTION FORTE (prednisolone sodium phosphate 1 % ophthalmic drops) PHARMASCIENCE INC","ADDED"
"01959212","HUMULIN 30/70 CARTRIDGE (insulin injection human biosynthetic 30 unit per mL and insulin isophane human biosynthetic 70 unit per mL suspension for injection) ELI LILLY CANADA INC","ADDED"
"01959220","HUMULIN R CARTRIDGE (insulin injection human biosynthetic 100 unit per mL solution for injection) ELI LILLY CANADA INC","ADDED"
"01964429","MORPHINE SULFATE INJ 5MG/ML USP (morphine sulfate 5 mg per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED","ADDED"
"01964909","NOVO MEPRAZINE TAB 5MG (methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet) NOVOPHARM LIMITED","ADDED"
"01964925","NOVO MEPRAZINE TAB 25MG (methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet) NOVOPHARM LIMITED","ADDED"
"01976133","DOVONEX ONT 50MCG/GM (calcipotriol 50 mcg per g cutaneous ointment) LEO PHARMA INC","ADDED"
"01977555","TRIAMCINOLONE DIACETATE SUSPENSION (triamcinolone diacetate 40 mg per mL suspension for injection) STERIMAX INC","ADDED"
"01977881","TRIATEC-8 FORT (acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
"01980661","CORTAMED ONT 25 MG/GM (hydrocortisone acetate 2.5 % ophthalmic ointment) SANDOZ CANADA INCORPORATED","ADDED"
"01983873","MOTRIN GELCAPS (ibuprofen 200 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01990748","HEPARIN SODIUM IN 0.9% SODIUM CHLORIDE INJECTION (heparin sodium 2 unit per mL solution for injection) PFIZER CANADA INC","ADDED"
"01996541","ACETAMINOPHENE CODEINE ET CAFEINE CAPLETS (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
"01996568","ACETAMINOPHENE CODEINE ET CAFEINE FORT (acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
