ntp_code,ntp_formal_name,changes
"9002931","amcinonide 0.1 % lotion","ADDED"
"9001999","tretinoin 0.01 % cutaneous gel","ADDED"
"9001155","digoxin 0.0625 mg oral tablet","ntp_status_effective_time: ""20091223"" -> ""20060622"""
"9001664","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection","ADDED"
"9001856","nicotinic acid 100 mg per mL solution for injection","ADDED"
"9001766","oxtriphylline 100 mg per 5 mL oral solution","ADDED"
"9002772","cyclosporine 25 mg oral capsule","ADDED"
"9006290","ibuprofen 400 mg per 4 mL solution for injection vial","ADDED"
"9012616","dalteparin sodium 7500 unit per 0.3 mL solution for injection syringe","ADDED"
"9012514","metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","ADDED"
"9004339","paliperidone 9 mg prolonged-release oral tablet","ADDED"
"9005670","memantine hydrochloride 5 mg oral tablet","ADDED"
"9006225","morphine sulfate 10 mg per 10 mL solution for injection vial","ADDED"
"9002514","acetylsalicylic acid 325 mg and caffeine 33 mg oral tablet","ADDED"
"9001639","methylprednisolone 16 mg oral tablet","ADDED"
"9002219","prochlorperazine (prochlorperazine maleate) 5 mg oral tablet","ADDED"
"9003442","mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection","ADDED"
"9002606","pinaverium bromide 50 mg oral tablet","ADDED"
"9004106","etanercept 50 mg per mL solution for injection","ADDED"
"9000309","triamcinolone acetonide 0.1 % cutaneous ointment","ntp_status_effective_time: ""19970414"" -> ""19881231"""
"9004476","oseltamivir (oseltamivir phosphate) 45 mg oral capsule","ADDED"
"9000129","hydrochlorothiazide 100 mg oral tablet","ADDED"
"9012353","verapamil hydrochloride 120 mg prolonged-release oral capsule","ADDED"
"9002446","desmopressin acetate 0.1 mg per mL nasal spray","ADDED"
"9000438","phenytoin sodium 250 mg per 5 mL solution for injection vial","ntp_status_effective_time: ""20150312"" -> ""19921231"""
"9000133","nystatin 100000 unit per g cutaneous ointment","ntp_status_effective_time: ""19961128"" -> ""19791231"""
"9005516","lomitapide (lomitapide mesylate) 10 mg oral capsule","ADDED"
"9006432","cholestyramine resin 4 g oral suspension","ADDED"
"9000323","fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule","ntp_status_effective_time: ""20130221"" -> ""19891231"""
"9012629","evolocumab 420 mg per 3.5 mL solution for injection cartridge","ADDED"
"9000168","flurazepam hydrochloride 15 mg oral capsule","ntp_status_effective_time: ""19821231"" -> ""19811231"""
"9000655","diltiazem hydrochloride 90 mg prolonged-release oral capsule","ADDED"
"9001793","primidone 125 mg oral tablet","ADDED"
"9000437","phenytoin sodium 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20150312"" -> ""19921231"""
"9001977","fluocinonide 0.05 % cutaneous cream","ADDED"
"9004225","desmopressin (desmopressin acetate) 60 mcg orodispersible tablet","ADDED"
"9002773","cyclosporine 50 mg oral capsule","ADDED"
"9005299","guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet","ADDED"
"9000966","hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial","ADDED"
"9006625","meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule","ADDED"
"9012591","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe","DELETED"
"9000156","propranolol hydrochloride 80 mg oral tablet","ntp_status_effective_time: ""19811231"" -> ""19801231"""
"9000936","naproxen 250 mg gastro-resistant tablet","ntp_status_effective_time: ""20010402"" -> ""20010314"""
"9002961","desonide 0.05 % cutaneous cream","ADDED"
"9000362","morphine sulfate 100 mg per 4 mL solution for injection ampoule","ADDED"
"9009392","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","ADDED"
"9012648","nepafenac 0.3 % ophthalmic drops","ADDED"
"9000046","amitriptyline hydrochloride 50 mg oral tablet","ntp_status_effective_time: ""19751231"" -> ""19691231"""
"9006068","heparin sodium 5000 unit per 0.5 mL solution for injection","ADDED"
"9006248","nifedipine 10 mg prolonged-release oral tablet","ADDED"
"9003335","desmopressin acetate 150 mcg per actuation nasal spray","ADDED"
"9005096","lurasidone hydrochloride 80 mg oral tablet","ADDED"
"9005297","guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet","ADDED"
"9012494","granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection vial","ntp_status_effective_time: ""20090514"" -> ""20090220"""
"9003032","methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet","ntp_status_effective_time: ""19980720"" -> ""19961231"""
"9000186","haloperidol 2 mg per mL oral solution","ADDED"
"9000173","propranolol hydrochloride 120 mg oral tablet","ADDED"
"9000247","erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet","ADDED"
"9012363","hydromorphone hydrochloride 1000 mg per 10 mL solution for injection 10 mL vial","DELETED"
"9002812","fluocinonide 0.05 % cutaneous gel","ADDED"
"9012630","fludrocortisone acetate 0.1 mg oral tablet","ADDED"
"9003168","permethrin 5 % lotion","ADDED"
"9004502","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol (calcipotriol monohydrate) 50 mcg per g cutaneous gel","ADDED"
"9000558","cefprozil 500 mg oral tablet","ntp_status_effective_time: ""20070312"" -> ""19951231"""
"9001731","clomipramine hydrochloride 10 mg oral tablet","ADDED"
"9001906","clomipramine hydrochloride 50 mg oral tablet","ADDED"
"9012610","dalteparin sodium 15000 unit per 0.6 mL solution for injection syringe","ADDED"
"9003271","delavirdine mesylate 100 mg oral tablet","ADDED"
"9012600","alirocumab 150 mg per 1 mL solution for injection pen","ADDED"
"9003445","oseltamivir (oseltamivir phosphate) 75 mg oral capsule","ADDED"
"9012633","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution  per vial","ADDED"
"9001338","trazodone hydrochloride 300 mg prolonged-release oral tablet","ADDED"
"9003629","tretinoin 0.1 % cutaneous gel","ADDED"
"9011415","pindolol 15 mg oral tablet","ntp_status_effective_time: ""19881231"" -> ""19781231"""
"9012512","metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","ADDED"
"9002302","fluconazole 100 mg oral tablet","ntp_status_effective_time: ""20020605"" -> ""19901231"""
"9001196","pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection","ntp_status_effective_time: ""20070403"" -> ""19990406"""
"9012596","adalimumab 40 mg per 0.4 mL solution for injection syringe","ADDED"
"9004871","adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel","ADDED"
"9001985","isotretinoin 10 mg oral capsule","ADDED"
"9006227","morphine sulfate 2 mg per 1 mL solution for injection vial","ntp_status_effective_time: ""20001212"" -> ""19921231"""
"9006256","benztropine mesylate 2 mg per 5 mL oral solution","ADDED"
"9002771","cyclosporine 100 mg per mL oral solution","ADDED"
"9001657","doxepin (doxepin hydrochloride) 10 mg oral capsule","ADDED"
"9002955","desoximetasone 0.05 % cutaneous cream","ADDED"
"9003401","pinaverium bromide 100 mg oral tablet","ADDED"
"9000322","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule","ADDED"
"9012605","cyclosporine 250 mg per 5 mL solution for injection ampoule","ADDED"
"9003611","infliximab 100 mg per vial powder for solution for injection","ADDED"
"9002782","desmopressin acetate 0.2 mg oral tablet","ADDED"
"9001175","fenofibrate 160 mg oral capsule","ADDED"
"9002581","insulin injection human biosynthetic 40 unit per mL and insulin isophane human 60 unit per mL suspension for injection","ADDED"
"9012597","adalimumab 40 mg per 0.8 mL solution for injection vial","ADDED"
"9004016","mycophenolic acid (mycophenolate sodium) 180 mg gastro-resistant tablet","ADDED"
"9004872","clindamycin phosphate 1.2 % and tretinoin 0.025 % cutaneous gel","ADDED"
"9004879","ticagrelor 90 mg oral tablet","ADDED"
"9012618","dipyridamole 50 mg per 10 mL solution for injection vial","ADDED"
"9012650","ranibizumab 1.65 mg per 0.165 mL solution for injection syringe","ADDED"
"9006224","hydrocortisone acetate 2.5 % ophthalmic ointment","ADDED"
"9002421","calcipotriol 50 mcg per g cutaneous ointment","ADDED"
"9003780","ursodiol 500 mg oral tablet","ADDED"
"9004248","insulin lispro 50 unit per mL and insulin lispro protamine suspension 50 unit per mL suspension for injection","ADDED"
"9001823","tretinoin 0.05 % cutaneous gel","ADDED"
"9005609","desmopressin (desmopressin acetate) 50 mcg orodispersible tablet","ADDED"
"9012617","danaparoid sodium 750 unit per 0.6 mL solution for injection ampoule","ADDED"
"9009391","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","ADDED"
"9000623","nifedipine 20 mg prolonged-release oral tablet","ntp_status_effective_time: ""19980505"" -> ""19951231"""
"9004983","colesevelam hydrochloride 625 mg oral tablet","ADDED"
"9001578","methylprednisolone 4 mg oral tablet","ADDED"
"9012606","cyclosporine 50 mg per 1 mL solution for injection ampoule","ADDED"
"9000721","diltiazem hydrochloride 50 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20020109"" -> ""19970410"""
"9003043","desonide 0.05 % cutaneous ointment","ADDED"
"9000654","diltiazem hydrochloride 60 mg prolonged-release oral capsule","ADDED"
"9006228","morphine sulfate 2 mg per mL solution for injection 50 mL vial","ADDED"
"9004749","paliperidone (paliperidone palmitate) 150 mg per 1.5 mL prolonged-release suspension for injection","ADDED"
"9003048","amcinonide 0.1 % cutaneous ointment","ADDED"
"9001765","metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream","ADDED"
"9001676","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial NA","ADDED"
"9003332","permethrin 1 % cutaneous liquid","ADDED"
"9000726","hydroxyzine hydrochloride 500 mg per 10 mL solution for injection vial","ADDED"
"9000096","cephalexin 250 mg oral tablet","ntp_status_effective_time: ""19831231"" -> ""19771231"""
"9001950","oxtriphylline 300 mg oral tablet","ADDED"
"9000516","digoxin 0.05 mg per 1 mL solution for injection ampoule","ADDED"
"9003074","lovastatin 20 mg oral tablet","ADDED"
"9006223","acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","ADDED"
"9000364","morphine sulfate 25 mg per 1 mL solution for injection ampoule","ADDED"
"9002813","fluocinonide 0.05 % cutaneous ointment","ADDED"
"9000572","diltiazem hydrochloride 300 mg prolonged-release oral capsule","ntp_status_effective_time: ""19970609"" -> ""19951231"""
"9005554","efinaconazole 10 % cutaneous solution","ADDED"
"9002876","sucralfate 1 g per 5 mL oral suspension","ADDED"
"9004082","tretinoin 0.04 % cutaneous gel","ADDED"
"9005873","dapagliflozin (dapagliflozin propanediol monohydrate) 5 mg and metformin hydrochloride 1000 mg oral tablet","ADDED"
"9001658","doxepin (doxepin hydrochloride) 25 mg oral capsule","ADDED"
"9009622","furosemide 40 mg per 4 mL solution for injection syringe","ADDED"
"9012613","dalteparin sodium 25000 unit per mL solution for injection 3.8 mL vial","ADDED"
"9003317","cyclosporine 10 mg oral capsule","ADDED"
"9002365","fluvoxamine maleate 50 mg oral tablet","ADDED"
"9000155","propranolol hydrochloride 40 mg oral tablet","ntp_status_effective_time: ""19811231"" -> ""19801231"""
"9012634","hydrocortisone (hydrocortisone sodium succinate) 500 mg  powder for solution for injection with diluent solution per vial","ADDED"
"9012496","granisetron (granisetron hydrochloride) 4 mg per 4 mL solution for injection vial","ntp_status_effective_time: ""20090514"" -> ""20090220"""
"9000452","fluticasone propionate 50 mcg per actuation nasal spray","ntp_status_effective_time: ""20070607"" -> ""19930312"""
"9004748","paliperidone (paliperidone palmitate) 100 mg per 1 mL prolonged-release suspension for injection","ADDED"
"9000038","hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection","ntp_status_effective_time: ""19661231"" -> ""19941231"""
"9000945","clobetasol propionate 0.05 % cutaneous solution","ntp_status_effective_time: ""20010625"" -> ""19980618"""
"9012646","nadroparin calcium 9500 unit per 1 mL solution for injection syringe","ADDED"
"9012515","metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","ADDED"
"9006366","acetylsalicylic acid 25 mg and dipyridamole 200 mg NA","ADDED"
"9000571","diltiazem hydrochloride 240 mg prolonged-release oral capsule","ntp_status_effective_time: ""19970609"" -> ""19951231"""
"9001156","digoxin 0.125 mg oral tablet","ntp_status_effective_time: ""20091223"" -> ""20060622"""
"9002024","hydrochlorothiazide 15 mg and methyldopa 250 mg oral tablet","ADDED"
"9003470","methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial powder for solution for injection","ADDED"
"9012607","dalteparin sodium 10000 unit per 0.4 mL solution for injection syringe","ADDED"
"9010499","mesalazine 500 mg gastro-resistant tablet","ntp_status_effective_time: ""19951231"" -> ""19921231"""
"9000350","conjugated estrogens 2.5 mg oral tablet","ADDED"
"9006007","paliperidone (paliperidone palmitate) 263 mg per 1.315 mL prolonged-release suspension for injection","ADDED"
"9000142","triamcinolone acetonide 0.025 % cutaneous cream","ADDED"
"9002152","permethrin 1 % cutaneous cream","ADDED"
"9000366","nitroglycerin 10 mg per 10 mL solution for injection vial","ADDED"
"9012513","metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","ADDED"
"9004974","methylprednisolone (methylprednisolone sodium succinate) 125 mg per vial NA","ADDED"
"9003989","memantine hydrochloride 10 mg oral tablet","ADDED"
"9000308","timolol (timolol maleate) 0.25 % ophthalmic drops","ntp_status_effective_time: ""19951231"" -> ""19881231"""
"9000432","morphine sulfate 5 mg per 10 mL solution for injection ampoule","ntp_status_effective_time: ""19931231"" -> ""19921231"""
"9005151","doxepin (doxepin hydrochloride) 3 mg oral tablet","ADDED"
"9001339","hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet","ntp_status_effective_time: ""20110321"" -> ""20060519"""
"9003327","ursodiol 250 mg oral tablet","ADDED"
"9012645","nadroparin calcium 5700 unit per 0.6 mL solution for injection syringe","ADDED"
"9001948","oxtriphylline 100 mg oral tablet","ADDED"
"9000949","fusidic acid 1 % ophthalmic drops","ntp_status_effective_time: ""20010829"" -> ""20010807"""
"9000433","morphine sulfate 5 mg per 5 mL solution for injection ampoule","ntp_status_effective_time: ""19931231"" -> ""19921231"""
"9004561","loteprednol etabonate 0.2 % ophthalmic drops","ADDED"
"9000114","amitriptyline hydrochloride 75 mg oral tablet","ntp_status_effective_time: ""19871231"" -> ""19791231"""
"9004027","nicotinic acid 1000 mg prolonged-release oral tablet","ADDED"
"9001645","methylprednisolone acetate 80 mg per mL suspension for injection","ADDED"
"9000150","haloperidol 1 mg oral tablet","ntp_status_effective_time: ""19861231"" -> ""19801231"""
"9002671","fluvastatin (fluvastatin sodium) 20 mg oral capsule","ADDED"
"9005816","entecavir (entecavir monohydrate) 0.5 mg oral tablet","ADDED"
"9012357","verapamil hydrochloride 240 mg prolonged-release oral capsule","ADDED"
"9001659","doxepin (doxepin hydrochloride) 50 mg oral capsule","ADDED"
"9012545","triamcinolone diacetate 40 mg per mL suspension for injection","ADDED"
"9004774","cyclosporine 0.05 % ophthalmic drops","ADDED"
"9001081","clonidine hydrochloride 0.025 mg oral tablet","ntp_status_effective_time: ""20080626"" -> ""20040713"""
"9000556","cefprozil 250 mg oral tablet","ntp_status_effective_time: ""20070312"" -> ""19951231"""
"9001663","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial NA","ADDED"
"9011505","prazosin (prazosin hydrochloride) 2 mg oral tablet","ntp_status_effective_time: ""19901231"" -> ""19831231"""
"9001677","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection","ADDED"
"9004337","paliperidone 3 mg prolonged-release oral tablet","ADDED"
"9004978","meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection","ADDED"
"9012615","dalteparin sodium 5000 unit per 0.2 mL solution for injection syringe","ADDED"
"9006626","meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule","ADDED"
"9000042","hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection","ntp_status_effective_time: ""19671231"" -> ""19941231"""
"9009390","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","ntp_status_effective_time: ""19761231"" -> ""19741231"""
"9001328","galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule","ntp_status_effective_time: ""20101112"" -> ""20050429"""
"9004751","paliperidone (paliperidone palmitate) 75 mg per 0.75 mL prolonged-release suspension for injection","ADDED"
"9005098","lurasidone hydrochloride 40 mg oral tablet","ADDED"
"9011504","prazosin (prazosin hydrochloride) 1 mg oral tablet","ntp_status_effective_time: ""19901231"" -> ""19831231"""
"9000265","propranolol hydrochloride 20 mg oral tablet","ntp_status_effective_time: ""19871231"" -> ""19861231"""
"9012632","hydrocortisone (hydrocortisone sodium succinate) 100 mg powder for solution for injection with diluent solution per vial","ADDED"
"9012647","nepafenac 0.1 % ophthalmic drops","ADDED"
"9012631","hydrocortisone (hydrocortisone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","ADDED"
"9009350","estradiol 0.1 % transdermal gel","ADDED"
"9005296","guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet","ADDED"
"9012627","etanercept 25 mg per 0.5 mL solution for injection","ADDED"
"9002975","benzydamine hydrochloride 1.5 mg per mL gargle/mouthwash","ADDED"
"9000073","allopurinol 300 mg oral tablet","ntp_status_effective_time: ""19811231"" -> ""19741231"""
"9000319","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule","ADDED"
"9006467","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial","ADDED"
"9000777","acyclovir (acyclovir sodium) 500 mg per vial powder for solution for injection","ADDED"
"9005241","isotretinoin 30 mg oral capsule","ADDED"
"9000346","clonidine hydrochloride 0.1 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""19901231"""
"9001794","primidone 250 mg oral tablet","ADDED"
"9000154","propranolol hydrochloride 10 mg oral tablet","ntp_status_effective_time: ""19811231"" -> ""19801231"""
"9000720","diltiazem hydrochloride 25 mg per 5 mL solution for injection vial","ntp_status_effective_time: ""20020109"" -> ""19970410"""
"9003400","insulin lispro 25 unit per mL and insulin lispro protamine suspension 75 unit per mL suspension for injection","ADDED"
"9004372","desmopressin acetate (desmopressin acetate trihydrate) 0.1 mg oral tablet","ADDED"
"9001330","galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule","ntp_status_effective_time: ""20101112"" -> ""20050429"""
"9006402","oseltamivir (oseltamivir phosphate) 6 mg per mL oral suspension","ADDED"
"9005982","ticagrelor 60 mg oral tablet","ADDED"
"9002092","tretinoin 0.025 % cutaneous gel","ADDED"
"9000330","metoclopramide hydrochloride 5 mg oral tablet","ntp_status_effective_time: ""19980416"" -> ""19891231"""
"9002105","doxylamine succinate 25 mg oral tablet","ADDED"
"9003393","permethrin 5 % cutaneous cream","ADDED"
"9006497","vitamin D3 (cholecalciferol) 25000 unit oral capsule","ADDED"
"9005607","loteprednol etabonate 0.5 % ophthalmic ointment","ADDED"
"9002109","heparin sodium 1000 unit per mL solution for injection","ADDED"
"9004453","valganciclovir (valganciclovir hydrochloride) 50 mg per mL powder for oral solution","ADDED"
"9002678","heparin sodium 2 unit per mL solution for injection","ADDED"
"9006226","morphine sulfate 1 mg per mL solution for injection 50 mL vial","ADDED"
"9004205","acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet","ADDED"
"9006332","cholestyramine resin 4 g per 5 g oral suspension","ADDED"
"9011506","prazosin (prazosin hydrochloride) 5 mg oral tablet","ntp_status_effective_time: ""19901231"" -> ""19831231"""
"9000987","bimatoprost 0.03 % ophthalmic drops","ntp_status_effective_time: ""20160513"" -> ""20020524"""
"9002882","tretinoin 10 mg oral capsule","ADDED"
"9005491","lurasidone hydrochloride 20 mg oral tablet","ADDED"
"9004462","insulin glulisine (recombinant dna origin) 100 unit per mL solution for injection","ADDED"
"9003012","buspirone hydrochloride 10 mg oral tablet","ADDED"
"9001157","digoxin 0.25 mg oral tablet","ntp_status_effective_time: ""20091223"" -> ""20060622"""
"9003971","etidronate disodium 200 mg oral tablet","ADDED"
"9003360","sucralfate 1000 mg oral tablet","ADDED"
"9002091","tretinoin 0.01 % cutaneous cream","ADDED"
"9006065","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol (calcipotriol monohydrate) 50 mcg per g cutaneous foam","ADDED"
"9003735","valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet","ADDED"
"9000349","conjugated estrogens 0.9 mg oral tablet","ADDED"
"9006419","colesevelam hydrochloride 3.75 g per pck oral suspension","ADDED"
"9012614","dalteparin sodium 3500 unit per 0.28 mL solution for injection syringe","ADDED"
"9012639","nadroparin calcium 11400 unit per 0.6 mL solution for injection syringe","ADDED"
"9004473","oseltamivir (oseltamivir phosphate) 30 mg oral capsule","ADDED"
"9006198","penicillin v potassium 300 mg per 5 mL powder for oral solution","ADDED"
"9012609","dalteparin sodium 12500 unit per 0.5 mL solution for injection syringe","ADDED"
"9006229","morphine sulfate 5 mg per 5 mL solution for injection vial","ADDED"
"9001921","tretinoin 0.05 % cutaneous cream","ADDED"
"9001941","dipyridamole 50 mg oral tablet","ADDED"
"9012608","dalteparin sodium 10000 unit per 1 mL solution for injection ampoule","ADDED"
"9012641","nadroparin calcium 1900 unit per 0.2 mL solution for injection syringe","ADDED"
"9005097","lurasidone hydrochloride 120 mg oral tablet","ADDED"
"9002725","methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet","ntp_status_effective_time: ""19980720"" -> ""19950717"""
"9006375","mycophenolate mofetil 200 mg per mL oral suspension","ADDED"
"9000056","amitriptyline hydrochloride 25 mg oral tablet","ntp_status_effective_time: ""19751231"" -> ""19721231"""
"9000397","acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet","ADDED"
"9012623","enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe","ADDED"
"9003199","adapalene 0.1 % cutaneous cream","ADDED"
"9007802","benazepril hydrochloride 5 mg oral tablet","ntp_status_effective_time: ""20070515"" -> ""19931231"""
"9002781","desmopressin acetate 0.1 mg oral tablet","ADDED"
"9000523","haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial","ADDED"
"9006271","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial","ADDED"
"9002368","heparin sodium 40 unit per mL solution for injection","ADDED"
"9002458","doxepin (doxepin hydrochloride) 150 mg oral capsule","ADDED"
"9001191","risperidone 0.5 mg orodispersible tablet","ntp_status_effective_time: ""20131024"" -> ""20030727"""
"9005298","guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet","ADDED"
"9004088","insulin aspart 30 % and insulin aspart protamine 70 % suspension for injection","ADDED"
"9006205","penicillin v potassium 125 mg per 5 mL powder for oral solution","ADDED"
"9000329","metoclopramide hydrochloride 10 mg oral tablet","ntp_status_effective_time: ""19970324"" -> ""19891231"""
"9005467","lurasidone hydrochloride 60 mg oral tablet","ADDED"
"9003070","desoximetasone 0.25 % cutaneous ointment","ADDED"
"9002582","insulin injection human biosynthetic 50 unit per mL and insulin isophane human 50 unit per mL suspension for injection","ADDED"
"9012611","dalteparin sodium 18000 unit per 0.72 mL solution for injection syringe","ADDED"
"9002472","insulin injection human biosynthetic 100 unit per mL solution for injection","ADDED"
"9000331","morphine sulfate 2 mg per 1 mL solution for injection ampoule","ADDED"
"9012625","enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe","ADDED"
