drug_code,mp_code,mp_formal_name,changes
101021,02520974,KIRSTY (insulin aspart 100 unit per mL solution for injection 3 mL pen) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""KIRSTY (insulin aspart 100 unit per mL solution for injection 3 mL pen) BIOCON S̲D̲N̲.̲B̲H̲D̲"" -> ""KIRSTY (insulin aspart 100 unit per mL solution for injection 3 mL pen) BIOCON B̲I̲O̲L̲O̲G̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
99584,02506475,NOROMBY (enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe) JUNO PHARMA CANADA INC.,"mp_formal_name: ""NOROMBY (enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
NA,77701190,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule) JUNO PHARMA CANADA INC.,"mp_formal_name: ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
106049,02557142,MINT-CHLORTHALIDONE (chlorthalidone 50 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
101424,02525232,PRO-GUANFACINE XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) PRO DOC LIMITEE,ADDED
95863,02469774,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
91765,02433257,MUCINEX CONGESTION & COUGH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) RECKITT BENCKISER (CANADA) INC,"mp_formal_name: ""MUCINEX CONGESTION & COUGH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) RB̲ ̲H̲E̲A̲L̲T̲H̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲.̲"" -> ""MUCINEX CONGESTION & COUGH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) RE̲C̲K̲I̲T̲T̲ ̲B̲E̲N̲C̲K̲I̲S̲E̲R̲ ̲(̲C̲A̲N̲A̲D̲A̲)̲ ̲I̲N̲C̲"""
106048,02557134,MINT-CHLORTHALIDONE (chlorthalidone 25 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
106653,02563789,JATENZO (testosterone undecanoate 198 mg oral capsule) TOLMAR INTERNATIONAL LTD.,ADDED
NA,77701187,LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule) JUNO PHARMA CANADA INC.,"mp_formal_name: ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""LIDOCAINE HYDROCHLORIDE INJECTION (lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
101414,02525127,AG-GUANFACINE XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) ANGITA PHARMA INC.,ADDED
87099,02385368,METFORMIN (metformin hydrochloride 850 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"mp_formal_name: ""METFORMIN ̲F̲C̲ (metformin hydrochloride 850 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""METFORMIN (metformin hydrochloride 850 mg oral tablet) SIVEM PHARMACEUTICALS ULC"""
37038,02215268,BENYLIN FOR CHILDREN DRY COUGH (dextromethorphan hydrobromide 7.5 mg per 5 mL oral solution) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN FOR CHILDREN DRY COUGH (dextromethorphan hydrobromide 7.5 mg per 5 mL oral solution) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN FOR CHILDREN DRY COUGH (dextromethorphan hydrobromide 7.5 mg per 5 mL oral solution) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106452,02561565,PMS-BILASTINE (bilastine 20 mg oral tablet) PHARMASCIENCE INC,ADDED
102768,02539012,TARO-METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) SUN PHARMA CANADA INC,ADDED
106718,02564483,TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection pen) TAKEDA CANADA INC,ADDED
106801,02565404,AMB-SOTALOL (sotalol hydrochloride 80 mg oral tablet) AMBICARE PHARMACEUTICALS INC.,ADDED
16611,02126257,"MONISTAT 7 DUAL-PAK (miconazole nitrate 2 % cutaneous cream with miconazole nitrate 100 mg pessary) INSIGHT PHARMACEUTICALS, LLC","mp_formal_name: ""MONISTAT 7 DUAL-PAK (miconazole nitrate 1̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲) INSIGHT PHARMACEUTICALS, LLC"" -> ""MONISTAT 7 DUAL-PAK (miconazole nitrate 2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲) INSIGHT PHARMACEUTICALS, LLC""
ntp_formal_name: ""miconazole nitrate 1̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲"" -> ""miconazole nitrate 2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲"""
102467,02535858,YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection vial) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection vial) BIOS̲I̲M̲I̲L̲A̲R̲ ̲C̲O̲L̲L̲A̲B̲O̲R̲A̲T̲I̲O̲N̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection vial) BIOC̲O̲N̲ ̲B̲I̲O̲L̲O̲G̲I̲C̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
107037,02568012,APO-SEMAGLUTIDE INJECTION MULTI-DOSE PRE-FILLED PEN DISPENSES 1 MG DOSES (semaglutide 1 mg per actuation solution for injection pre-filled pen) APOTEX INC,ADDED
99585,02506483,NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMA CANADA INC.,"mp_formal_name: ""NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
106599,02563185,SANDOZ GUANFACINE XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,ADDED
NA,77700157,PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) O̲M̲E̲G̲A̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲R̲I̲E̲S̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) J̲U̲N̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
96432,02474271,METOPROLOL TARTRATE INJECTION USP (metoprolol tartrate 5 mg per 5 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""METOPROLOL TARTRATE INJECTION USP (metoprolol tartrate 5 mg per 5 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""METOPROLOL TARTRATE INJECTION USP (metoprolol tartrate 5 mg per 5 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
83549,02350270,PRO-FINASTERIDE (finasteride 5 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""FINASTERIDE (finasteride 5 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲FINASTERIDE (finasteride 5 mg oral tablet) PRO DOC LIMITEE"""
73592,02250993,"BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.","mp_formal_name: ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENADRYL ALLERGY, SINUS & PAIN TOTAL (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
106771,02565072,RIVA-LACOSAMIDE (lacosamide 150 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
106245,02559285,JAMP DOXEPIN (doxepin (doxepin hydrochloride) 75 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
76653,02280868,BENADRYL BUG BITE RELIEF (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution) KENVUE CANADA INC.,"mp_formal_name: ""BENADRYL BUG BITE RELIEF (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENADRYL BUG BITE RELIEF (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
72225,02247916,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC","ntp_code: ""9015330"" -> ""9001049"""
106246,02559293,JAMP DOXEPIN (doxepin (doxepin hydrochloride) 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
107019,02567814,SEMAGLUTIDE INJECTION MULTI-DOSE PRE-FILLED PEN DISPENSES 1 MG DOSES (semaglutide 1 mg per actuation solution for injection pre-filled pen) DR REDDY'S LABORATORIES LTD,ADDED
73669,02251787,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg prolonged-release oral tablet) BAYER INC","ntp_code: ""9015329"" -> ""9001076"""
63070,02239600,"MONISTAT 1 COMBINATION PACK (miconazole nitrate 2 % cutaneous cream with miconazole nitrate 1200 mg pessary) INSIGHT PHARMACEUTICALS, LLC","mp_formal_name: ""MONISTAT 1 COMBINATION PACK (miconazole nitrate 1̲2̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲) INSIGHT PHARMACEUTICALS, LLC"" -> ""MONISTAT 1 COMBINATION PACK (miconazole nitrate 2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲1̲2̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲) INSIGHT PHARMACEUTICALS, LLC""
ntp_formal_name: ""miconazole nitrate 1̲2̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲"" -> ""miconazole nitrate 2̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲ ̲w̲i̲t̲h̲ ̲m̲i̲c̲o̲n̲a̲z̲o̲l̲e̲ ̲n̲i̲t̲r̲a̲t̲e̲ ̲1̲2̲0̲0̲ ̲m̲g̲ ̲p̲e̲s̲s̲a̲r̲y̲"""
99582,02506459,NOROMBY (enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe) JUNO PHARMA CANADA INC.,"mp_formal_name: ""NOROMBY (enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""NOROMBY (enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
106794,02565323,RECARBRIO (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial and relebactam 250 mg per vial powder for solution for injection) MERCK CANADA INC,ADDED
87098,02385341,METFORMIN (metformin hydrochloride 500 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"mp_formal_name: ""METFORMIN ̲F̲C̲ (metformin hydrochloride 500 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""METFORMIN (metformin hydrochloride 500 mg oral tablet) SIVEM PHARMACEUTICALS ULC"""
84234,02357216,JAMP BICALUTAMIDE (bicalutamide 50 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""JAMP-̲BICALUTAMIDE (bicalutamide 50 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ̲BICALUTAMIDE (bicalutamide 50 mg oral tablet) JAMP PHARMA CORPORATION"""
101425,02525240,PRO-GUANFACINE XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) PRO DOC LIMITEE,ADDED
102427,02535416,TEVA-BUDESONIDE (budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial) TEVA CANADA LIMITED,ADDED
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","ntp_code: ""9015330"" -> ""9001049"""
102387,02534983,M-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) MANTRA PHARMA INC,ADDED
