drug_code,mp_code,mp_formal_name,mp_fr_description,changes
10314,00745790,WHITE PETROLEUM JELLY 100% BP (white petrolatum 100 % cutaneous ointment) H.J. SUTTON INDUSTRIES LTD.,WHITE PETROLEUM JELLY 100% BP (pétrolatum blanc 100 % pommade cutanée) H.J. SUTTON INDUSTRIES LTD.,DELETED
10509,00804789,POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,POTASSIUM PHOSPHATES (phosphore (phosphate de potassium dibasique et phosphate de potassium monobasique) 30 mmol par 10 mL et potassium (phosphate de potassium dibasique et phosphate de potassium monobasique) 44 mmol par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
11537,00779237,BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"BACTI-STAT 0.3% (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
11795,01905864,ACETAMINOPHEN SOLUTION ORAL GTTE 80MG/ML USP (acetaminophen 80 mg per mL oral drops) LABORATOIRES TRIANON INC.,ACETAMINOPHEN SOLUTION ORAL GTTE 80MG/ML USP (acétaminophène 80 mg par mL gouttes orales) LABORATOIRES TRIANON INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19911231"" -> ""20220518"""
12412,01958836,ACETAMINOPHEN ORAL SOL FOR CHILDREN USP (acetaminophen 160 mg per 5 mL oral solution) LABORATOIRES TRIANON INC.,ACETAMINOPHEN ORAL SOL FOR CHILDREN USP (acétaminophène 160 mg par 5 mL solution orale) LABORATOIRES TRIANON INC.,DELETED
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,"GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylénol 0,6 % liquide cutané) OSTREM CHEMICAL CO LTD.",ADDED
13163,01927698,NOZINAN (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC,NOZINAN (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""NOZINAN INJ 25MG/ML"" -> ""NOZINAN""
mp_formal_name: ""NOZINAN ̲I̲N̲J̲ ̲2̲5̲M̲G̲/̲M̲L̲ (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC"" -> ""NOZINAN (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""NOZINAN ̲I̲N̲J̲ ̲2̲5̲M̲G̲/̲M̲L̲ (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC"" -> ""NOZINAN (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC"""
13476,01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ABBVIE CORPORATION,BOTOX (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ABBVIE CORPORATION,ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
13626,02013231,LITHANE (lithium carbonate 150 mg oral capsule) SEARCHLIGHT PHARMA INC,LITHANE (carbonate de lithium 150 mg capsule orale) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""LITHANE (lithium carbonate 150 mg oral capsule) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""LITHANE (lithium carbonate 150 mg oral capsule) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""LITHANE (carbonate de lithium 150 mg capsule orale) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""LITHANE (carbonate de lithium 150 mg capsule orale) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
13833,01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,"K + 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
16103,02014165,UNIPHYL (theophylline 400 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES,UNIPHYL (théophylline 400 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES,DELETED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,"VIROBEX-P (chloroxylénol 0,6 % liquide cutané) GERMIPHENE CORPORATION",ADDED
18310,02161060,CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.25-4.5 (chlorure de calcium 7,45 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18321,02160986,CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.5-4.5 (chlorure de calcium 14,9 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18776,02006758,SOFLAX SYRUP 4MG/ML (docusate sodium 20 mg per 5 mL syrup) PHARMASCIENCE INC,SOFLAX SYRUP 4MG/ML (docusate sodique 20 mg par 5 mL sirop) PHARMASCIENCE INC,DELETED
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
33482,02226871,ACETAMINOPHENE - LIQ 160 MG/5 ML (acetaminophen 160 mg per 5 mL oral solution) LABORATOIRE RIVA INC.,ACETAMINOPHENE - LIQ 160 MG/5 ML (acétaminophène 160 mg par 5 mL solution orale) LABORATOIRE RIVA INC.,DELETED
33483,02226898,ACETAMINOPHENE - LIQ 80 MG/ML (acetaminophen 80 mg per mL oral drops) LABORATOIRE RIVA INC.,ACETAMINOPHENE - LIQ 80 MG/ML (acétaminophène 80 mg par mL gouttes orales) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970131"" -> ""20211130"""
35083,02181746,SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LIMITED,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
37372,02224720,LASIX ORAL SOLUTION (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC,LASIX ORAL SOLUTION (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""LASIX ORAL SOLUTION 10MG/ML"" -> ""LASIX ORAL SOLUTION""
mp_formal_name: ""LASIX ORAL SOLUTION ̲1̲0̲M̲G̲/̲M̲L̲ (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC"" -> ""LASIX ORAL SOLUTION (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""LASIX ORAL SOLUTION ̲1̲0̲M̲G̲/̲M̲L̲ (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC"" -> ""LASIX ORAL SOLUTION (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC"""
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43482,02228319,MINOX (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC.,MINOX (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC.,"Health_Canada_product_name: ""MINOX - LIQ TOP 20MG/ML"" -> ""MINOX""
mp_formal_name: ""MINOX ̲-̲ ̲L̲I̲Q̲ ̲T̲O̲P̲ ̲2̲0̲M̲G̲/̲M̲L̲ (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC."" -> ""MINOX (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC.""
mp_fr_description: ""MINOX ̲-̲ ̲L̲I̲Q̲ ̲T̲O̲P̲ ̲2̲0̲M̲G̲/̲M̲L̲ (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC."" -> ""MINOX (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC.""
mp_status_effective_time: ""20170705"" -> ""20220929"""
49288,02230418,IMITREX (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC,IMITREX (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""IMITREX NASAL SPRAY"" -> ""IMITREX""
mp_formal_name: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC""
mp_fr_description: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"""
49290,02230420,IMITREX (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC,IMITREX (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""IMITREX NASAL SPRAY"" -> ""IMITREX""
mp_formal_name: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC""
mp_fr_description: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"""
49920,02230661,TENOXICAM (tenoxicam 20 mg oral tablet) AA PHARMA INC,TENOXICAM (ténoxicam 20 mg comprimé oral) AA PHARMA INC,"mp_status_effective_time: ""20220829"" -> ""20220901"""
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
61047,02237701,TICLOPIDINE (ticlopidine hydrochloride 250 mg oral tablet) AA PHARMA INC,TICLOPIDINE (chlorhydrate de ticlopidine 250 mg comprimé oral) AA PHARMA INC,"mp_status_effective_time: ""20220829"" -> ""20220901"""
61174,02237815,ERWINASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,ERWINASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
61646,02238251,"VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH, LLC","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylénol 0,52 % solution pour application cutanée) METREX RESEARCH, LLC",ADDED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
61873,02238453,XELODA (capecitabine 150 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH,XELODA (capécitabine 150 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""XELODA (capecitabine 150 mg oral tablet) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capecitabine 150 mg oral tablet) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""XELODA (capécitabine 150 mg comprimé oral) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capécitabine 150 mg comprimé oral) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
61874,02238454,XELODA (capecitabine 500 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH,XELODA (capécitabine 500 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""XELODA (capecitabine 500 mg oral tablet) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capecitabine 500 mg oral tablet) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""XELODA (capécitabine 500 mg comprimé oral) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capécitabine 500 mg comprimé oral) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
64111,02240541,SEBAMED DIAPER RASH CREAM (mineral oil heavy 7 % and petrolatum 10 % cutaneous cream) LOFCO CANADA INC.,SEBAMED DIAPER RASH CREAM (huile minérale lourde 7 % et pétrolatum 10 % crème cutanée) LOFCO CANADA INC.,"mp_status_effective_time: ""20220930"" -> ""20000417"""
65111,02241472,TAMIFLU (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED,TAMIFLU (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED,"Health_Canada_product_name: ""TAMIFLU CAPSULE 75MG"" -> ""TAMIFLU""
mp_formal_name: ""TAMIFLU ̲C̲A̲P̲S̲U̲L̲E̲ ̲7̲5̲M̲G̲ (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED"" -> ""TAMIFLU (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED""
mp_fr_description: ""TAMIFLU ̲C̲A̲P̲S̲U̲L̲E̲ ̲7̲5̲M̲G̲ (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED"" -> ""TAMIFLU (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED"""
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65399,02241736,NASAL DECONGESTANT SPRAY WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) LABORATOIRES CONFAB INC,"NASAL DECONGESTANT SPRAY WITH MOISTURIZERS (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) LABORATOIRES CONFAB INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001111"" -> ""20210519"""
