mp_code,mp_formal_name,changes
"00375799","LIGNOSPAN FORTE (epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","ADDED"
"00385484","XYLOCAINE JELLY 2% (lidocaine hydrochloride 2 % mucosal gel 10 mL syringe) ASPEN PHARMACARE CANADA INC.","ADDED"
"00393444","ROFACT (rifampin 150 mg oral capsule) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""ROFACT 150MG"" -> ""ROFACT""
mp_formal_name: ""ROFACT 150MG (rifampin 150 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ROFACT (rifampin 150 mg oral capsule) BAUSCH HEALTH, CANADA INC."""
"00393746","PRILOCAINE HCL 4% EPINEPH 1:200000INJ (epinephrine 0.005 mg per mL and prilocaine hydrochloride 40 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00399736","L-ARGININE HYDROCHLORIDE INJECTION (arginine hydrochloride 7500 mg per 30 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00402257","STERILE WATER INJ (water 100 % solution for injection) OMEGA LABORATORIES LTD","ADDED"
"00436208","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 100 mg per 5 mL solution for injection syringe) PFIZER CANADA ULC","ADDED"
"00438898","FORMULE C34 (piperazine 100 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00442968","CLEARASIL DAILY CLEAR ACNE TREATMENT CREAM BP PLUS (benzoyl peroxide 5 % cutaneous cream) RECKITT BENCKISER (CANADA) INC","ADDED"
"00469203","FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00479896","XYLONOR GEL (cetrimide 0.15 % and lidocaine 5 % oromucosal gel) SEPTODONT","mp_formal_name: ""XYLONOR GEL (cetrimonium bromide 150 mg per 100 g and lidocaine 5 g per 100 g cutaneous gel) SEPTODONT"" -> ""XYLONOR GEL (cetrimide 0.15 % and lidocaine 5 % oromucosal gel) SEPTODONT"""
"00479934","SCANDONEST 3% PLAIN INJ (mepivacaine hydrochloride 30 mg per mL solution for injection 1.8 mL cartridge) SEPTODONT","ADDED"
"00485802","MINERAL OIL (mineral oil heavy 100 % oral liquid) TEVA CANADA LIMITED","ADDED"
"00493392","RIMSO-50 (dimethyl sulfoxide 500 mg per g intravesical solution) MYLAN PHARMACEUTICALS ULC","ADDED"
"00498785","STERILE WATER FOR IRRIGATION USP (water 100 % solution for injection) ICU MEDICAL CANADA INC","ADDED"
"00519367","PRO-TRIAZIDE (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) PRO DOC LIMITEE","DELETED"
"00569046","TRACE ELEMENTS INJECTION USP (chromic chloride 30 mcg per 5 mL and cupric chloride 2.1 mg per 5 mL and manganese chloride 1.85 mg per 5 mL and zinc chloride 8.35 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"00579335","CORTIFOAM (hydrocortisone acetate 10 % rectal foam) PALADIN LABS INC","DELETED"
"00582301","DALACIN T 1% (clindamycin (clindamycin phosphate) 1 % cutaneous solution) PFIZER CANADA ULC","DELETED"
"00587273","PMS-BISACODYL (bisacodyl 5 mg oral tablet) PHARMASCIENCE INC","DELETED"
"00608734","LANSOYL GEL 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC","ADDED"
"00653233","TEVA-LENOLTEC NO. 1 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-LENOLTEC NO 1"" -> ""TEVA-LENOLTEC NO. 1""
mp_formal_name: ""RATIO-LENOLTEC NO 1 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 1 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED"""
"00674915","ANTIMICROBIAL 0.3% TRICLOSAN / ANTIMICROBIEN 0.3% TRICLOSAN (triclosan 0.3 % lotion) AVMOR LTD","ADDED"
"00691623","BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00695432","QUININE - ODAN (quinine sulfate 300 mg oral tablet) ODAN LABORATORIES LTD","DELETED"
"00704172","HUILE MINERALE LOURDE LIQ 100% USP (mineral oil heavy 100 % oral liquid) LABORATOIRE ATLAS INC","ADDED"
"00708232","FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA INC.","ADDED"
"00727520","HEPARIN LEO 100UNIT/ML (heparin sodium 1000 unit per 10 mL irrigation solution vial) LEO PHARMA INC","ADDED"
"00741515","WHITE PETROLEUM JELLY USP OINTMENT (petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00745790","WHITE PETROLEUM JELLY 100% BP (petrolatum 100 % cutaneous cream) H.J. SUTTON INDUSTRIES LTD.","ADDED"
"00774995","800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"00779237","BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO","ADDED"
"00786047","JAA PYRAL 35 TABLET 35MG (pyrantel (pyrantel pamoate) 35 mg oral tablet) JAAPHARM CANADA INC.","DELETED"
"00786055","JAA PYRAL 125 TABLET 125MG (pyrantel (pyrantel pamoate) 125 mg oral tablet) JAAPHARM CANADA INC.","DELETED"
"00786063","JAA PYRAL S SUSPENSION 50MG/76 (pyrantel (pyrantel pamoate) 50 mg per mL oral suspension) JAAPHARM CANADA INC.","DELETED"
"00786969","MICRO CU (copper (copper sulfate) 4 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00790516","PETROLATUM BLANC ONT USP (petrolatum 100 % cutaneous ointment) LABORATOIRE ATLAS INC","ADDED"
"00799998","STERILE WATER FOR IRRIGATION, USP (water 100 % irrigation solution) BAXTER CORPORATION","ADDED"
"00804789","POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00811874","PMS-LIDOCAINE VISCOUS 2% (lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution) PHARMASCIENCE INC","ADDED"
"00836133","PMS-IBUPROFEN (ibuprofen 400 mg oral tablet) PHARMASCIENCE INC","DELETED"
"00860778","NITROGLYCERIN INJECTION USP (nitroglycerin 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20180801"" -> ""20190801"""
"00869953","MESTINON-SR (pyridostigmine bromide 180 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MESTINON-SR (pyridostigmine bromide 180 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MESTINON-SR (pyridostigmine bromide 180 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC."""
"00869961","MESTINON (pyridostigmine bromide 60 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""MESTINON (pyridostigmine bromide 60 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""MESTINON (pyridostigmine bromide 60 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"00873195","CETRIMIDE TINCTURE 0.5% (cetrimide 0.5 % cutaneous solution) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00874426","CETRIMIDE CREAM 0.5% (cetrimide 0.5 % cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00877220","SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) ERIE SCIENTIFIC, LLC","ADDED"
"00887056","NAPROXEN-NA (naproxen sodium 275 mg oral tablet) PRO DOC LIMITEE","DELETED"
"01901532","STUD 100 (lidocaine 9.6 % cutaneous spray) POUND INTERNATIONAL LTD.","ADDED"
"01901915","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"01901958","LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE INJECTION USP (epinephrine 0.01 mg per mL and lidocaine hydrochloride 10 mg per mL solution for injection) PFIZER CANADA ULC","ADDED"
"01905740","K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION","ADDED"
"01911473","INHIBACE (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY","mp_formal_name: ""INHIBACE (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"" -> ""INHIBACE (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY"""
"01911481","INHIBACE (cilazapril (cilazapril monohydrate) 5 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY","mp_formal_name: ""INHIBACE (cilazapril (cilazapril monohydrate) 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"" -> ""INHIBACE (cilazapril (cilazapril monohydrate) 5 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY"""
"01916947","BACTROBAN (mupirocin 2 % cutaneous ointment) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"01923986","SOLARCAINE FIRST AID LIDOCAINE SPRAY (lidocaine 0.5 % cutaneous spray) BAYER INC","ADDED"
"01925199","BENZAC W WASH GEL 10% (benzoyl peroxide 10 % cutaneous gel) GALDERMA CANADA INC","ADDED"
"01926306","PANECTYL TAB 2.5MG (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) ERFA CANADA 2012 INC","DELETED"
"01926438","KIDROLASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS","ADDED"
"01926764","NEULEPTIL (periciazine 20 mg oral capsule) ERFA CANADA 2012 INC","DELETED"
"01926934","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED"" -> ""TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED"""
"01927930","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) B. BRAUN MEDICAL INC","ADDED"
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil light 100 % liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01935348","MINERAL OIL (HEAVY) (mineral oil heavy 100 % oral liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01938983","STANHEXIDINE 4% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 4 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01938991","STANHEXIDINE 2% WITH ISOPROPYL ALCOHOL 4% (chlorhexidine gluconate 2 % and isopropyl alcohol 4 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"01944762","BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""BENYLIN DM-E SYR"" -> ""BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF""
mp_formal_name: ""BENYLIN DM-E SYR (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"01950541","RHINARIS-CS ANTI-ALLERGIC NASAL MIST (cromolyn sodium 2 % nasal spray) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"01963953","RESECTISOL (5% MANNITOL IRRIGATION) (mannitol 5 % irrigation solution 2000 mL bottle) B. BRAUN MEDICAL INC","DELETED"
"01968823","LIDODAN VISCOUS 2% (lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution) ODAN LABORATORIES LTD","ADDED"
"01972286","ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE","ADDED"
"01974548","MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","ADDED"
"01977873","GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.","ADDED"
"01978918","PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC"" -> ""PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC"""
"01978926","PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC"" -> ""PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC"""
"01980661","CORTAMED ONT 25 MG/GM (hydrocortisone acetate 2.5 % ophthalmic ointment) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20170803"" -> ""20190801"""
"01981501","BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC","ADDED"
"01988530","ULTRACAINE D-S INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 5 mcg per mL solution for injection) HANSAMED LIMITED","ADDED"
"01988557","ULTRACAINE D-S FORTE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 0.01 mg per mL solution for injection) HANSAMED LIMITED","ADDED"
"02003767","XYLOCAINE ENDOTRACHEAL (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ASPEN PHARMACARE CANADA INC.","ADDED"
"02014882","STERILE WATER FOR INJECTION, USP (water 100 % solution for injection) BAXTER CORPORATION","ADDED"
"02017776","PRIMAQUINE (primaquine phosphate 26.3 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"02019876","PHOTOFRIN (porfimer sodium 75 mg per vial powder for solution for injection) CONCORDIA LABORATORIES INC","DELETED"
"02020793","SCLERODINE 6 INJECTION (iodine 60 mg per mL and sodium iodide 90 mg per mL solution for injection) OMEGA LABORATORIES LTD","ADDED"
"02023865","DEXAMETHASONE (dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops) PHARMA STULLN INC.","ADDED"
"02046113","PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % nebulizer solution 2 mL unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % inhalation solution 2 mL unit dose vial) PHARMASCIENCE INC"" -> ""PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % nebulizer solution 2 mL unit dose vial) PHARMASCIENCE INC"""
"02046733","PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL nebulizer solution unit dose vial) HOFFMANN-LA ROCHE LIMITED","mp_formal_name: ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial) HOFFMANN-LA ROCHE LIMITED"" -> ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL nebulizer solution unit dose vial) HOFFMANN-LA ROCHE LIMITED"""
"02048272","PEDIATRIC DIGOXIN INJECTION C.S.D. (digoxin 0.05 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20170803"" -> ""20190801"""
"02060019","SOLUPREP QD WIPE (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % wipe) 3M CANADA COMPANY","ADDED"
"02083795","LIDODAN OINTMENT 5% (lidocaine 5 % cutaneous ointment) ODAN LABORATORIES LTD","ADDED"
"02091100","MICRO PLUS 6   (PEDIATRIC) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 60 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 3 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091119","MICRO PLUS 6   (REGULAR) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 25 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091127","MICRO PLUS 6    (CONCENTRATE) (chromium (chromic chloride) 10 mcg per mL and copper (copper sulfate) 1 mg per mL and iodine (sodium iodide) 75 mcg per mL and manganese (manganese sulfate) 0.5 mg per mL and selenium (selenious acid) 60 mcg per mL and zinc (zinc sulfate) 5 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091135","MICRO PLUS 4 REGULAR STRENGTH (chromium (chromic chloride) 20 mcg per 5 mL and copper (copper sulfate) 2 mg per 5 mL and manganese (manganese sulfate) 0.5 mg per 5 mL and zinc (zinc sulfate) 5 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02091143","MICRO PLUS 4 CONCENTRATE (chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02091178","MICRO PLUS 5 CONCENTRATE (chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and selenium (selenious acid) 600 mcg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02097079","PEPTO-BISMOL (bismuth subsalicylate 17.5 mg per mL oral suspension) PROCTER & GAMBLE INC","mp_formal_name: ""PEPTO BISMOL (bismuth subsalicylate 17.5 mg per mL oral suspension) PROCTER & GAMBLE INC"" -> ""PEPTO-BISMOL (bismuth subsalicylate 17.5 mg per mL oral suspension) PROCTER & GAMBLE INC"""
"02097176","RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial) TEVA CANADA LIMITED"" -> ""RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED"""
"02116472","SOLUPREP QD SOLUTION (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % NA) 3M CANADA COMPANY","ADDED"
"02119242","FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (benzalkonium chloride 2.5 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02119803","SOLUPREP QD SWAB (chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % swab) 3M CANADA COMPANY","ADDED"
"02122286","AFTERBURN (lidocaine hydrochloride 0.5 % cutaneous gel) TENDER CORPORATION","ADDED"
"02123371","SEPTANEST N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection) SEPTODONT","ADDED"
"02123398","SEPTANEST SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection) SEPTODONT","ADDED"
