ntp_code,ntp_formal_name,changes
"9004182","methacholine chloride 1600 mg per vial powder for nebuliser solution","DELETED"
"9004208","paclitaxel 100 mg per vial powder for suspension for injection","CHANGED"
"9004219","antihemophilic factor (recombinant) 1000 unit per vial powder for solution for injection","CHANGED"
"9004220","antihemophilic factor (recombinant) 1500 unit per vial powder for solution for injection","CHANGED"
"9004287","coagulation factor ix (recombinant) 1000 unit per vial powder for solution for injection","CHANGED"
"9004289","coagulation factor ix (recombinant) 500 unit per vial powder for solution for injection","CHANGED"
"9004306","benzoyl peroxide 2.5 % lotion","CHANGED"
"9004328","triclosan 0.4 % cutaneous liquid","CHANGED"
"9004334","benzalkonium chloride 0.13 % cutaneous solution","CHANGED"
"9004407","benzethonium chloride 0.3 % wipe","CHANGED"
"9004410","antihemophilic factor (recombinant) 250 unit per vial powder for solution for injection","CHANGED"
"9004411","antihemophilic factor (recombinant) 500 unit per vial powder for solution for injection","CHANGED"
"9004436","coagulation factor ii (human) 760 unit per vial and coagulation factor ix (human) 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA","CHANGED"
"9004438","coagulation factor ix (recombinant) 2000 unit per vial powder for solution for injection","CHANGED"
"9004456","antihemophilic factor (recombinant) 2000 unit per vial powder for solution for injection","CHANGED"
"9004469","benzalkonium chloride 0.1 % cutaneous solution","CHANGED"
"9004472","epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9004518","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % swab","CHANGED"
"9004588","water 1 mL solution for injection","CHANGED"
"9004599","chloroxylenol 0.6 % cutaneous solution","CHANGED"
"9004608","sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis","CHANGED"
"9004611","sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis","CHANGED"
"9004619","antihemophilic factor (recombinant) 3000 unit per vial powder for solution for injection","CHANGED"
"9004627","triclosan 0.1 % cutaneous solution","CHANGED"
"9004649","benzalkonium chloride 0.125 % cutaneous solution","CHANGED"
"9004671","benzalkonium chloride 0.13 % wipe","CHANGED"
"9004677","articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection","CHANGED"
"9004678","articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.018 mg per mL solution for injection","CHANGED"
"9004683","triclosan 0.2 % lotion","CHANGED"
"9004738","petrolatum 98.79 % cutaneous ointment","CHANGED"
"9004788","benzalkonium chloride 0.15 % wipe","CHANGED"
"9004900","coagulation factor ii (human) 800 unit and coagulation factor ix (human) 620 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection","CHANGED"
"9004907","triclosan 0.46 % cutaneous liquid","CHANGED"
"9004912","benzalkonium chloride 0.133 % wipe","CHANGED"
"9004913","benzoyl peroxide 2.5 % cutaneous gel","CHANGED"
"9005000","acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis","CHANGED"
"9005024","benzalkonium chloride 0.13 % cutaneous spray","CHANGED"
"9005162","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % wipe","CHANGED"
"9005170","fibrinogen (human) 1000 mg per vial powder for solution for injection","CHANGED"
"9005184","coagulation factor ix (recombinant) 3000 unit per vial powder for solution for injection","CHANGED"
"9005208","calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis","CHANGED"
"9005256","benzoyl peroxide 5 % cutaneous solution","CHANGED"
"9005289","water 2 mL per vial solution for injection","CHANGED"
"9005322","chlorhexidine gluconate 2 % and isopropyl alcohol 70 % medicated sponge","CHANGED"
"9005343","sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis","CHANGED"
"9005356","sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis","CHANGED"
"9005369","coagulation factor ii (human) 1600 unit and coagulation factor ix (human) 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection","CHANGED"
"9005434","lidocaine hydrochloride 4 % cutaneous solution","CHANGED"
"9005462","petrolatum 95.7 % cutaneous ointment","CHANGED"
"9005487","factor xiii 1250 unit per vial powder for solution for injection","CHANGED"
"9005488","factor xiii 250 unit per vial powder for solution for injection","CHANGED"
"9005549","benzoyl peroxide 4 % lotion","CHANGED"
"9005566","bismuth subsalicylate 17.6 mg per mL oral suspension","ADDED"
"9005590","lidocaine hydrochloride 2 % cutaneous solution","CHANGED"
"9005659","benzoyl peroxide 2.5 % kit","CHANGED"
"9005752","coagulation factor ii (human) 1520 unit per vial and coagulation factor ix (human) 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA","CHANGED"
"9005757","chloroxylenol 3 % cutaneous liquid","CHANGED"
"9005759","chloroxylenol 1.75 % cutaneous solution","CHANGED"
"9005762","benzoyl peroxide 5 % kit","CHANGED"
"9005782","peginterferon beta-1a 63 mcg per 0.5 mL and peginterferon beta-1a 94 mcg per 0.5 mL NA","CHANGED"
"9005787","peginterferon beta-1a 125 mcg per 0.5 mL solution for injection","CHANGED"
"9005797","epinephrine 0.005 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9005800","benzalkonium chloride 0.13 % lotion","CHANGED"
"9005992","antihemophilic factor (recombinant) 1000 unit per vial NA","CHANGED"
"9005993","antihemophilic factor (recombinant) 500 unit per vial NA","CHANGED"
"9005998","antihemophilic factor (recombinant) 2000 unit per vial NA","CHANGED"
"9006003","antihemophilic factor (recombinant) 250 unit per vial NA","CHANGED"
"9006026","sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis","CHANGED"
"9006029","antihemophilic factor (recombinant) 3000 unit per vial NA","CHANGED"
"9006071","antihemophilic factor (recombinant) porcine sequence 500 unit per mL powder for solution for injection","CHANGED"
"9006122","benzoyl peroxide 3.5 % cutaneous paste","CHANGED"
"9006123","petrolatum 60.1 % cutaneous ointment","CHANGED"
"9006134","chloroxylenol 1 % cutaneous solution","CHANGED"
"9006186","benzoyl peroxide 5 % cutaneous ointment","CHANGED"
"9006224","hydrocortisone acetate 2.5 % ophthalmic ointment","ntp_status_effective_time: ""20170803"" -> ""20190801"""
"9006235","dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops","CHANGED"
"9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","DELETED"
"9006276","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","DELETED"
"9006301","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection","CHANGED"
"9006307","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","CHANGED"
"9006341","chlorhexidine gluconate 0.5 % and isopropyl alcohol 70 % NA","CHANGED"
"9006390","fibrinogen (human) 90 mg per mL and thrombin (human) 1200 unit per mL NA","CHANGED"
"9006409","benzoyl peroxide 5 % and salicylic acid 2 % NA","CHANGED"
"9012369","asparaginase 10000 unit per vial powder for solution for injection","CHANGED"
"9012380","formoterol fumarate 5 mcg per actuation and mometasone furoate 100 mcg per actuation pressurised inhalation","DELETED"
"9012381","formoterol fumarate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation","DELETED"
"9012411","cromolyn sodium 1 % inhalation solution 2 mL unit dose vial","DELETED"
"9012493","granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20180801"" -> ""20190801"""
"9012495","granisetron (granisetron hydrochloride) 3 mg per 3 mL solution for injection ampoule","ntp_status_effective_time: ""20180801"" -> ""20190801"""
"9012508","levofloxacin 240 mg per 2.4 mL inhalation solution unit dose vial","DELETED"
"9012555","ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial","DELETED"
"9012599","alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous solution","CHANGED"
"9012669","irinotecan hydrochloride 100 mg per 5 mL solution for injection vial","CHANGED"
"9012670","irinotecan hydrochloride 300 mg per 15 mL solution for injection vial","CHANGED"
"9012671","irinotecan hydrochloride 40 mg per 2 mL solution for injection vial","CHANGED"
"9012672","irinotecan hydrochloride 500 mg per 25 mL solution for injection vial","CHANGED"
"9012781","aztreonam 75 mg per vial powder for nebuliser solution with diluent solution","DELETED"
"9012795","droperidol 5 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20180801"" -> ""20190801"""
"9012852","porfimer sodium 75 mg per vial powder for solution for injection","DELETED"
