drug_code,mp_code,mp_formal_name,mp_fr_description,changes
13833,01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,"K + 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
16635,02049481,NOVAHISTEX DH (hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC,NOVAHISTEX DH (bitartrate d'hydrocodone 5 mg par 5 mL et chlorhydrate de phényléphrine 20 mg par 5 mL sirop) SANOFI-AVENTIS CANADA INC,DELETED
17953,02143968,CROWN ANTISEPTIC HAND SOAP (triclosan 0.3 % cutaneous liquid) CROWN CHEMICAL PRODUCTS INC.,"CROWN ANTISEPTIC HAND SOAP (triclosan 0,3 % liquide cutané) CROWN CHEMICAL PRODUCTS INC.",ADDED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,"VIROBEX-P (chloroxylénol 0,6 % liquide cutané) GERMIPHENE CORPORATION",ADDED
18310,02161060,CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.25-4.5 (chlorure de calcium 7,45 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18321,02160986,CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.5-4.5 (chlorure de calcium 14,9 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
30372,02119242,FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (benzalkonium chloride 2.5 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (chlorure de benzalkonium 2,5 % liquide cutané) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
35083,02181746,SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LIMITED,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43006,02205963,"DEXIRON (iron (iron dextran) 100 mg per 2 mL solution for injection vial) AMERICAN REGENT, INC","DEXIRON (fer (fer dextran) 100 mg par 2 mL solution injectable fiole) AMERICAN REGENT, INC","mp_status_effective_time: ""20200813"" -> ""20220512"""
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43416,02225158,SUPREFACT (buserelin (buserelin acetate) 100 mcg per actuation nasal spray) CHEPLAPHARM ARZNEIMITTEL GMBH,SUPREFACT (buséréline (acétate de buséréline) 100 mcg par actionnement vaporisation nasale) CHEPLAPHARM ARZNEIMITTEL GMBH,DELETED
45065,00877220,SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) NEW ERIE SCIENTIFIC LLC,SOFTCIDE HANDWASH (chloroxylénol 1 % liquide cutané) NEW ERIE SCIENTIFIC LLC,ADDED
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
61174,02237815,ERWINASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,ERWINASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
61646,02238251,"VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH, LLC","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylénol 0,52 % solution pour application cutanée) METREX RESEARCH, LLC",ADDED
61685,02238288,SIMPLY BOTANICAL SENSATION SOOTHING SKIN (triclosan 0.3 % cutaneous liquid) GERMIPHENE CORPORATION,"SIMPLY BOTANICAL SENSATION SOOTHING SKIN (triclosan 0,3 % liquide cutané) GERMIPHENE CORPORATION",ADDED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65558,02241888,ARAVA (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC,ARAVA (léflunomide 10 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""ARAVA 10MG"" -> ""ARAVA""
mp_formal_name: ""ARAVA ̲1̲0̲M̲G̲ (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""ARAVA ̲1̲0̲M̲G̲ (léflunomide 10 mg comprimé oral) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (léflunomide 10 mg comprimé oral) SANOFI-AVENTIS CANADA INC"""
65559,02241889,ARAVA (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC,ARAVA (léflunomide 20 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""ARAVA 20 MG"" -> ""ARAVA""
mp_formal_name: ""ARAVA ̲2̲0̲ ̲M̲G̲ (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""ARAVA ̲2̲0̲ ̲M̲G̲ (léflunomide 20 mg comprimé oral) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (léflunomide 20 mg comprimé oral) SANOFI-AVENTIS CANADA INC"""
65560,02241890,ARAVA (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC,ARAVA (léflunomide 100 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""ARAVA 100 MG"" -> ""ARAVA""
mp_formal_name: ""ARAVA ̲1̲0̲0̲ ̲M̲G̲ (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""ARAVA ̲1̲0̲0̲ ̲M̲G̲ (léflunomide 100 mg comprimé oral) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (léflunomide 100 mg comprimé oral) SANOFI-AVENTIS CANADA INC"""
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
66851,02243010,DM EXPECTORANT (EXTRA STRENGTH) SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DM EXPECTORANT (EXTRA STRENGTH) SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,DELETED
67653,02243721,BOTOX COSMETIC (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,BOTOX COSMETIC (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC,ADDED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
70040,02245920,SANDOZ DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210421"" -> ""20060126"""
70042,02245922,SANDOZ DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210421"" -> ""20060126"""
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M CANADA COMPANY,ADDED
72310,02247997,SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet oral granules) ORGANON CANADA INC.,SINGULAIR (montélukast (montélukast sodique) 4 mg par sachet granulés orale) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) ORGANON CANADA INC."" -> ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) ORGANON CANADA INC.""
mp_fr_description: ""SINGULAIR (montélukast (montélukast sodique) 4 mg par sachet granulés p̲o̲u̲r̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲ ̲orale) ORGANON CANADA INC."" -> ""SINGULAIR (montélukast (montélukast sodique) 4 mg par sachet granulés orale) ORGANON CANADA INC."""
72560,02248224,MANORAPID SYNERGY (alcohol anhydrous 54.1 % and butanediol 5.7 % and propyl alcohol 10 % and propylene glycol 5.9 % cutaneous solution) REMINGTON MEDICAL EQUIPMENT LTD.,"MANORAPID SYNERGY (alcool anhydre 54,1 % et butanédiol 5,7 % et alcool propylique 10 % et propylène glycol 5,9 % solution pour application cutanée) REMINGTON MEDICAL EQUIPMENT LTD.",ADDED
73220,02248849,CORRECTOR 4 (hydroquinone 4 % cutaneous cream) VIVIER CANADA INCORPORATED,CORRECTOR 4 (hydroquinone 4 % crème cutanée) VIVIER CANADA INCORPORATED,DELETED
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73352,02248971,ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"ZEP FOAM SAN (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73590,02250977,WINNING HANDS ALCOHOL FREE HAND SANITIZER (benzethonium chloride 0.2 % cutaneous solution) BETCO CORPORATION,"WINNING HANDS ALCOHOL FREE HAND SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) BETCO CORPORATION",ADDED
73591,02250985,WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0.3 % cutaneous solution) BETCO CORPORATION,"WINNING HANDS FOAMING ANTIBACTERIAL HAND CLEANSER (triclosan 0,3 % solution pour application cutanée) BETCO CORPORATION",ADDED
73604,02251094,"GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
74388,02258692,COSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) ELVIUM LIFE SCIENCES,COSOPT PRESERVATIVE-FREE (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) ELVIUM LIFE SCIENCES,"Health_Canada_product_name: ""COSOPT"" -> ""COSOPT PRESERVATIVE-FREE"""
75040,02264897,"SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylenol 0.3 % lotion) GOJO INDUSTRIES, INC.","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylénol 0,3 % lotion) GOJO INDUSTRIES, INC.",ADDED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75542,02270021,"GOJO E2 FOAM SANITIZING SOAP (chloroxylenol 1 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO E2 FOAM SANITIZING SOAP (chloroxylénol 1 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
75901,02273527,"PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76372,02278138,"MICRELL ANTIBACTERIAL FOAM HANDWASH (chloroxylenol 0.5 % cutaneous liquid) GOJO INDUSTRIES, INC.","MICRELL ANTIBACTERIAL FOAM HANDWASH (chloroxylénol 0,5 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
76373,02278146,"PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.",ADDED
76374,02278154,"PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
