drug_code,mp_code,mp_formal_name,changes
15572,02046156,TRANSDERM-NITRO 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
16635,02049481,NOVAHISTEX DH (hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC,DELETED
18014,02122286,AFTERBURN (lidocaine hydrochloride 0.5 % cutaneous gel) TENDER CORPORATION,ADDED
19250,02163918,TYLENOL WITH CODEINE NO. 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) JANSSEN INC,ADDED
43416,02225158,SUPREFACT (buserelin (buserelin acetate) 100 mcg per actuation nasal spray) CHEPLAPHARM ARZNEIMITTEL GMBH,DELETED
65558,02241888,ARAVA (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC,"mp_formal_name: ""ARAVA ̲1̲0̲M̲G̲ (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC"""
65559,02241889,ARAVA (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC,"mp_formal_name: ""ARAVA ̲2̲0̲ ̲M̲G̲ (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 20 mg oral tablet) SANOFI-AVENTIS CANADA INC"""
65560,02241890,ARAVA (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC,"mp_formal_name: ""ARAVA ̲1̲0̲0̲ ̲M̲G̲ (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""ARAVA (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC"""
66260,02242513,SOLUPREP AQ (chlorhexidine gluconate 2 % cutaneous solution) 3M CANADA COMPANY,ADDED
66851,02243010,DM EXPECTORANT (EXTRA STRENGTH) SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DELETED
72310,02247997,SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet oral granules) ORGANON CANADA INC.,"mp_formal_name: ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) ORGANON CANADA INC."" -> ""SINGULAIR (montelukast (montelukast sodium) 4 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) ORGANON CANADA INC.""
ntp_code: ""9001070"" -> ""40e22490b158adcdd2e977acebe5cd32""
ntp_formal_name: ""montelukast (montelukast sodium) 4 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""montelukast (montelukast sodium) 4 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
73220,02248849,CORRECTOR 4 (hydroquinone 4 % cutaneous cream) VIVIER CANADA INCORPORATED,DELETED
73941,02254514,APO-QUININE (quinine sulfate 200 mg oral capsule) APOTEX INC,ADDED
77059,02285061,TEVA-LISINOPRIL (TYPE P) (lisinopril 5 mg oral tablet) TEVA CANADA LIMITED,DELETED
77060,02285088,TEVA-LISINOPRIL (TYPE P) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED,DELETED
77061,02285096,TEVA-LISINOPRIL (TYPE P) (lisinopril 20 mg oral tablet) TEVA CANADA LIMITED,DELETED
77655,02291177,CHAMPIX (varenicline (varenicline tartrate) 0.5 mg oral tablet) PFIZER CANADA ULC,DELETED
77656,02291185,CHAMPIX (varenicline (varenicline tartrate) 1 mg oral tablet) PFIZER CANADA ULC,DELETED
78168,02296349,TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED"""
78169,02296357,TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED,"mp_formal_name: ""A̲C̲T̲ ̲ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED"""
78360,02298309,CHAMPIX (varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet) PFIZER CANADA ULC,DELETED
79727,02311720,CANESTEN EXTERNAL CREAM (clotrimazole 1 % cutaneous cream) BAYER INC,"mp_formal_name: ""CANESTEN EXTERNAL CREAM (clotrimazole 1 % v̲a̲g̲i̲n̲a̲l̲ cream) BAYER INC"" -> ""CANESTEN EXTERNAL CREAM (clotrimazole 1 % c̲u̲t̲a̲n̲e̲o̲u̲s̲ cream) BAYER INC""
ntp_code: ""9000311"" -> ""9000290""
ntp_formal_name: ""clotrimazole 1 % v̲a̲g̲i̲n̲a̲l̲ cream"" -> ""clotrimazole 1 % c̲u̲t̲a̲n̲e̲o̲u̲s̲ cream"""
80442,02318946,POLYSPORIN POLY TO GO (benzalkonium chloride 0.13 % and pramoxine hydrochloride 1 % cutaneous spray) JOHNSON & JOHNSON INC,DELETED
81124,02325896,PEPTO-BISMOL WITH INSTACOOL (bismuth subsalicylate 262 mg chewable tablet) PROCTER & GAMBLE INC,ADDED
83451,02349191,ALPRAZOLAM (alprazolam 0.25 mg oral tablet) SANIS HEALTH INC,DELETED
83608,02350890,MORPHINE SR (morphine sulfate 30 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
84365,02358611,SANDOZ MONTELUKAST (montelukast (montelukast sodium) 4 mg per sachet oral granules) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""SANDOZ MONTELUKAST (montelukast (montelukast sodium) 4 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ MONTELUKAST (montelukast (montelukast sodium) 4 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) SANDOZ CANADA INCORPORATED""
ntp_code: ""9001070"" -> ""40e22490b158adcdd2e977acebe5cd32""
ntp_formal_name: ""montelukast (montelukast sodium) 4 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""montelukast (montelukast sodium) 4 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
86832,02382482,NALOXONE HYDROCHLORIDE INJECTION USP (naloxone hydrochloride (naloxone hydrochloride dihydrate) 0.4 mg per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""NALOXONE HYDROCHLORIDE INJECTION USP (naloxone hydrochloride (naloxone hydrochloride dihydrate) 0.4 mg per 1 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""NALOXONE HYDROCHLORIDE INJECTION USP (naloxone hydrochloride (naloxone hydrochloride dihydrate) 0.4 mg per 1 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
86984,02384094,FUROSEMIDE INJECTION USP (furosemide 20 mg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""FUROSEMIDE INJECTION USP (furosemide 20 mg per 2 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""FUROSEMIDE INJECTION USP (furosemide 20 mg per 2 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
87384,02388316,XIAFLEX (collagenase clostridium histolyticum 0.9 mg per vial powder for solution for injection with diluent solution) ENDO VENTURES LTD.,ADDED
87552,02390051,"ONDANSETRON INJECTION, USP WITH PRESERVATIVES (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) MYLAN PHARMACEUTICALS ULC",DELETED
90495,02420341,JUXTAPID (lomitapide (lomitapide mesylate) 5 mg oral capsule) AMRYT PHARMACEUTICALS DAC,"mp_formal_name: ""JUXTAPID (lomitapide (lomitapide mesylate) 5 mg oral capsule) AE̲G̲E̲R̲I̲O̲N̲ PHARMACEUTICALS C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲"" -> ""JUXTAPID (lomitapide (lomitapide mesylate) 5 mg oral capsule) AM̲R̲Y̲T̲ PHARMACEUTICALS D̲A̲C̲"""
90496,02420376,JUXTAPID (lomitapide (lomitapide mesylate) 10 mg oral capsule) AMRYT PHARMACEUTICALS DAC,"mp_formal_name: ""JUXTAPID (lomitapide (lomitapide mesylate) 10 mg oral capsule) AE̲G̲E̲R̲I̲O̲N̲ PHARMACEUTICALS C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲"" -> ""JUXTAPID (lomitapide (lomitapide mesylate) 10 mg oral capsule) AM̲R̲Y̲T̲ PHARMACEUTICALS D̲A̲C̲"""
90498,02420384,JUXTAPID (lomitapide (lomitapide mesylate) 20 mg oral capsule) AMRYT PHARMACEUTICALS DAC,"mp_formal_name: ""JUXTAPID (lomitapide (lomitapide mesylate) 20 mg oral capsule) AE̲G̲E̲R̲I̲O̲N̲ PHARMACEUTICALS C̲A̲N̲A̲D̲A̲ ̲L̲T̲D̲"" -> ""JUXTAPID (lomitapide (lomitapide mesylate) 20 mg oral capsule) AM̲R̲Y̲T̲ PHARMACEUTICALS D̲A̲C̲"""
90845,02423758,MIDAZOLAM INJECTION (midazolam 5 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC,ADDED
91095,02426366,PRIVA-CELECOXIB (celecoxib 100 mg oral capsule) NORA PHARMA INC,"mp_formal_name: ""PRIVA-CELECOXIB (celecoxib 100 mg oral capsule) PHARMAP̲A̲R̲ INC"" -> ""PRIVA-CELECOXIB (celecoxib 100 mg oral capsule) N̲O̲R̲A̲ ̲PHARMA INC"""
91096,02426374,PRIVA-CELECOXIB (celecoxib 200 mg oral capsule) NORA PHARMA INC,"mp_formal_name: ""PRIVA-CELECOXIB (celecoxib 200 mg oral capsule) PHARMAP̲A̲R̲ INC"" -> ""PRIVA-CELECOXIB (celecoxib 200 mg oral capsule) N̲O̲R̲A̲ ̲PHARMA INC"""
91136,02426803,TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SANIS HEALTH INC,ADDED
92099,02436663,PHEBURANE (sodium phenylbutyrate 483 mg per g oral granules) MEDUNIK CANADA,"mp_formal_name: ""PHEBURANE (sodium phenylbutyrate 483 mg per g g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) MEDUNIK CANADA"" -> ""PHEBURANE (sodium phenylbutyrate 483 mg per g o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) MEDUNIK CANADA""
ntp_code: ""9005645"" -> ""0acb187f36cddbe98889e640c3c6d517""
ntp_formal_name: ""sodium phenylbutyrate 483 mg per g g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""sodium phenylbutyrate 483 mg per g o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
92412,02439727,IBUPROFEN CAPLETS (ibuprofen 200 mg oral tablet) APOTEX INC,ADDED
92696,02442612,KALYDECO (ivacaftor 50 mg per sachet oral granules) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,"mp_formal_name: ""KALYDECO (ivacaftor 50 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED"" -> ""KALYDECO (ivacaftor 50 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED""
ntp_code: ""9013569"" -> ""c7851d59f60f50096379a3c8dd1078a1""
ntp_formal_name: ""ivacaftor 50 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""ivacaftor 50 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
92697,02442620,KALYDECO (ivacaftor 75 mg per sachet oral granules) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,"mp_formal_name: ""KALYDECO (ivacaftor 75 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED"" -> ""KALYDECO (ivacaftor 75 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED""
ntp_code: ""9013570"" -> ""dce16965bc20e80d6c1d6c8d1d99dcf8""
ntp_formal_name: ""ivacaftor 75 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""ivacaftor 75 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
93126,02445999,DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
93127,02446006,DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
93128,02446014,DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
94412,02457008,GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
94414,02457059,BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
94415,02457067,BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
94572,02458578,NALOXONE INJECTABLE (naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""NALOXONE INJECTABLE (naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""NALOXONE INJECTABLE (naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
95943,02470462,GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
97390,02483521,BELSOMRA (suvorexant 15 mg oral tablet) MERCK CANADA INC,ADDED
97420,02483831,ORKAMBI (ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet oral granules) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,"mp_formal_name: ""ORKAMBI (ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED"" -> ""ORKAMBI (ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED""
ntp_code: ""9013693"" -> ""bbaac7a1d3144ec41ff440adcb65afb9""
ntp_formal_name: ""ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
97421,02483858,ORKAMBI (ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet oral granules) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,"mp_formal_name: ""ORKAMBI (ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED"" -> ""ORKAMBI (ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED""
ntp_code: ""9013694"" -> ""92e9ca4c11b75f4bb82e134ec334b1d3""
ntp_formal_name: ""ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet g̲r̲a̲n̲u̲l̲e̲s̲ ̲f̲o̲r̲ ̲o̲r̲a̲l̲ ̲s̲u̲s̲p̲e̲n̲s̲i̲o̲n̲"" -> ""ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet o̲r̲a̲l̲ ̲g̲r̲a̲n̲u̲l̲e̲s̲"""
97496,02484676,SANDOZ EFAVIRENZ/EMTRICITABINE/TENOFOVIR (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
97585,02485613,OXERVATE (cenegermin 0.002 % ophthalmic drops) DOMPÉ FARMACEUTICI S.P.A.,"ntp_code: ""5acd40445e861d10e635d777610f1a11"" -> ""9014674"""
97708,02486938,THERABREATH HEALTHY GUMS ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) CHURCH & DWIGHT CANADA CORP,"mp_formal_name: ""THERABREATH HEALTHY GUMS ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) D̲R̲.̲ ̲H̲A̲R̲O̲L̲D̲ ̲K̲A̲T̲Z̲,̲ ̲L̲L̲C̲"" -> ""THERABREATH HEALTHY GUMS ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) C̲H̲U̲R̲C̲H̲ ̲&̲ ̲D̲W̲I̲G̲H̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲R̲P̲"""
97965,02489570,LATANOPROST OPHTHALMIC SOLUTION (latanoprost 50 mcg per mL ophthalmic drops) HIKMA CANADA LIMITED,"mp_formal_name: ""LATANOPROST OPHTHALMIC SOLUTION (latanoprost 50 mcg per mL ophthalmic drops) T̲E̲L̲I̲G̲E̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""LATANOPROST OPHTHALMIC SOLUTION (latanoprost 50 mcg per mL ophthalmic drops) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
97971,02489635,DORZOLAMIDE AND TIMOLOL EYE DROPS BP (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) HIKMA CANADA LIMITED,"mp_formal_name: ""DORZOLAMIDE AND TIMOLOL EYE DROPS BP (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) T̲E̲L̲I̲G̲E̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""DORZOLAMIDE AND TIMOLOL EYE DROPS BP (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
98013,02490064,ESPEROCT (turoctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,"ntp_code: ""51b1ec363b32b806b39627ec04a21488"" -> ""9014687"""
