drug_code,mp_code,mp_formal_name,changes
17813,02150689,NEORAL (cyclosporine 25 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""NEORAL 25MG"" -> ""NEORAL""
mp_formal_name: ""NEORAL ̲2̲5̲M̲G̲ (cyclosporine 25 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""NEORAL (cyclosporine 25 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"""
17814,02150662,NEORAL (cyclosporine 50 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""NEORAL 50MG"" -> ""NEORAL""
mp_formal_name: ""NEORAL ̲5̲0̲M̲G̲ (cyclosporine 50 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""NEORAL (cyclosporine 50 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"""
31359,02139502,"VASOPRESSIN INJECTION, USP (vasopressin 20 unit per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""VASOPRESSIN INJECTION"" -> ""VASOPRESSIN INJECTION, USP""
mp_formal_name: ""VASOPRESSIN INJECTION (vasopressin 20 unit per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""VASOPRESSIN INJECTION,̲ ̲U̲S̲P̲ (vasopressin 20 unit per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD"""
48884,02230191,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) PFIZER CANADA ULC",DELETED
48885,02230192,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) PFIZER CANADA ULC",DELETED
50798,02231474,DILTIAZEM-CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PRO DOC LIMITEE,DELETED
50799,02231475,DILTIAZEM-CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PRO DOC LIMITEE,DELETED
60812,02237478,TERAZOSIN-5 (terazosin (terazosin hydrochloride) 5 mg oral tablet) PRO DOC LIMITEE,DELETED
61016,02237671,NEORAL (cyclosporine 10 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""NEORAL 10MG"" -> ""NEORAL""
mp_formal_name: ""NEORAL ̲1̲0̲M̲G̲ (cyclosporine 10 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""NEORAL (cyclosporine 10 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC"""
65859,02242180,MUSCLE & BACK PAIN RELIEF - 8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) VITA HEALTH PRODUCTS INC,DELETED
72225,02247916,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) BAYER INC",DELETED
72503,02248170,SANDOZ CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
73070,02248706,PRO-ALPRAZOLAM (alprazolam 1 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""ALPRAZOLAM"" -> ""PRO-ALPRAZOLAM""
mp_formal_name: ""ALPRAZOLAM (alprazolam 1 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ALPRAZOLAM (alprazolam 1 mg oral tablet) PRO DOC LIMITEE"""
73534,02250527,LESCOL XL (fluvastatin (fluvastatin sodium) 80 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,DELETED
73669,02251787,"CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg modified-release oral tablet) BAYER INC",DELETED
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,DELETED
74951,02264099,CANESTEN COMBI 3 DAY (clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet) BAYER INC,"Health_Canada_product_name: ""CANESTEN® COMBI 3 DAY"" -> ""CANESTEN COMBI 3 DAY"""
74952,02264102,CANESTEN COMBI 1 DAY (clotrimazole 1 % cutaneous cream with clotrimazole 500 mg vaginal tablet) BAYER INC,"Health_Canada_product_name: ""CANESTEN® COMBI 1 DAY"" -> ""CANESTEN COMBI 1 DAY"""
80391,02318423,ITCH RELIEF LOTION (pramoxine hydrochloride 1 % and zinc acetate 0.1 % lotion) CRLS,"mp_status_effective_time: ""20210722"" -> ""20220302"""
81179,02326442,TYKERB (lapatinib (lapatinib ditosylate monohydrate) 250 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,DELETED
81184,02326477,MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200817"" -> ""20090721"""
81185,02326485,MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210103"" -> ""20090721"""
81186,02326493,MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201212"" -> ""20090721"""
81398,02328453,EXTRA STRENGTH BISMUTH SUBSALICYLATE SUSPENSION (bismuth subsalicylate 35 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC,"Health_Canada_product_name: ""EXTRA STRENGTH BISMUTH SUBSALICYLATE LIQUID"" -> ""EXTRA STRENGTH BISMUTH SUBSALICYLATE SUSPENSION""
mp_formal_name: ""EXTRA STRENGTH BISMUTH SUBSALICYLATE L̲I̲Q̲U̲I̲D̲ (bismuth subsalicylate 35 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC"" -> ""EXTRA STRENGTH BISMUTH SUBSALICYLATE S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (bismuth subsalicylate 35 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC"""
83610,02350912,MORPHINE SR (morphine sulfate 60 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
83784,02352583,APO-RILUZOLE (riluzole 50 mg oral tablet) APOTEX INC,DELETED
83820,02352974,OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210831"" -> ""20111007"""
83821,02352982,OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210831"" -> ""20111007"""
85665,02371499,EURO-D 10000 IU (cholecalciferol 10000 unit oral capsule) EURO-PHARM INTERNATIONAL CANADA INC,"mp_status_effective_time: ""20180802"" -> ""20220321"""
85979,02374439,AG-LETROZOLE (letrozole 2.5 mg oral tablet) ANGITA PHARMA INC.,ADDED
86416,02378345,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 10 g per vial powder for solution for injection) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151005"" -> ""20211124"""
86795,02382083,MYLAN-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
86883,02383047,MYLAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium trihydrate) 40 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC,DELETED
88486,02400022,TEVA-CAPECITABINE (capecitabine 150 mg oral tablet) TEVA CANADA LIMITED,DELETED
88487,02400030,TEVA-CAPECITABINE (capecitabine 500 mg oral tablet) TEVA CANADA LIMITED,DELETED
88621,02401290,JAMP-IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
89366,02408910,MINT-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180801"" -> ""20130718"""
90827,02423553,MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status_effective_time: ""20200814"" -> ""20220304"""
90829,02423588,MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) MINT PHARMACEUTICALS INC,"mp_status_effective_time: ""20210829"" -> ""20220304"""
90870,02423979,TARO-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-ESOMEPRAZOLE"" -> ""TARO-ESOMEPRAZOLE""
mp_formal_name: ""R̲A̲N̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
90871,02423987,TARO-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-ESOMEPRAZOLE"" -> ""TARO-ESOMEPRAZOLE""
mp_formal_name: ""R̲A̲N̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
91644,02431971,AG-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) ANGITA PHARMA INC.,ADDED
92139,02437082,DULOXETINE DR (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) TEVA CANADA LIMITED,DELETED
92140,02437090,DULOXETINE DR (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) TEVA CANADA LIMITED,DELETED
93732,02451077,RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,DELETED
93733,02451085,RIVA-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,DELETED
95441,02466104,DOVE DERMA+CARE SCALP ANTI-DANDRUFF FRESH & CLEAN 2 IN 1 (pyrithione zinc 1 % shampoo) UNILEVER CANADA,DELETED
96090,02471671,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,ADDED
96091,02471698,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,ADDED
96092,02471701,AURO-AMOXICLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) AURO PHARMA INC,ADDED
96668,02476304,PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96669,02476312,PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96670,02476320,PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96672,02476347,PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
96675,02476371,PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC.,"mp_status_effective_time: ""20200205"" -> ""20220103"""
97173,02481405,AG-TADALAFIL (tadalafil 5 mg oral tablet) ANGITA PHARMA INC.,ADDED
97399,02483629,"CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 10 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97400,02483637,"CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 20 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97401,02483645,"CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN, INC.","mp_formal_name: ""CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""CRYSVITA (burosumab 30 mg per 1 mL solution for injection vial) KYOWA KIRIN,̲ ̲I̲N̲C̲.̲"""
97544,02485192,AG-LEVETIRACETAM (levetiracetam 250 mg oral tablet) ANGITA PHARMA INC.,ADDED
97545,02485206,AG-LEVETIRACETAM (levetiracetam 500 mg oral tablet) ANGITA PHARMA INC.,ADDED
97546,02485214,AG-LEVETIRACETAM (levetiracetam 750 mg oral tablet) ANGITA PHARMA INC.,ADDED
97696,02486792,FULVESTRANT INJECTION (fulvestrant 50 mg per mL solution for injection) ACCORD HEALTHCARE INC,ADDED
98326,02493284,TEA TREE OIL 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191228"" -> ""20191111"""
98327,02493292,TEA TREE OIL DAILY SHAMPOO (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20191228"" -> ""20191111"""
99234,02502801,JAMP LAMIVUDINE / ZIDOVUDINE (lamivudine 150 mg and zidovudine 300 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99254,02503034,RUZURGI (amifampridine 10 mg oral tablet) MEDUNIK CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200924"" -> ""20220311"""
99662,02507234,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC,ADDED
99663,02507242,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC,ADDED
99664,02507250,PMSC-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC,ADDED
99702,02507668,AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) HIKMA CANADA LIMITED,ADDED
99970,02510480,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
99971,02510499,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
99973,02510510,AG-PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) ANGITA PHARMA INC.,ADDED
100029,02511045,ABRILADA (adalimumab 40 mg per 0.8 mL solution for injection) PFIZER CANADA ULC,ADDED
100030,02511053,ABRILADA (adalimumab 40 mg per 0.8 mL solution for injection) PFIZER CANADA ULC,ADDED
100809,02518791,JAMP BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100810,02518805,JAMP BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100846,02519194,TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100899,02519755,M-METRONIDAZOLE (metronidazole 500 mg oral capsule) MANTRA PHARMA INC,ADDED
100932,02520109,M-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) MANTRA PHARMA INC,ADDED
100933,02520117,M-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) MANTRA PHARMA INC,ADDED
100959,02520397,VARDENAFIL (vardenafil (vardenafil hydrochloride trihydrate) 10 mg oral tablet) SANIS HEALTH INC,ADDED
100960,02520400,VARDENAFIL (vardenafil (vardenafil hydrochloride trihydrate) 20 mg oral tablet) SANIS HEALTH INC,ADDED
100968,02520486,NRA-LETROZOLE (letrozole 2.5 mg oral tablet) NORA PHARMA INC,ADDED
101028,02521059,HALYCIL (propylthiouracil 50 mg oral tablet) HALEWOOD CHEMICALS LIMITED,ADDED
101037,02521156,AG-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) ANGITA PHARMA INC.,ADDED
101038,02521164,AG-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
101144,02522306,TARO-ACYCLOVIR (acyclovir 5 % cutaneous ointment) TARO PHARMACEUTICALS INC,ADDED
NA,77700583,SANDIMMUNE I.V. (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""SANDIMMUNE IV 50MG/ML"" -> ""SANDIMMUNE I.V.""
mp_formal_name: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 250 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"""
NA,77700584,SANDIMMUNE I.V. (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""SANDIMMUNE IV 50MG/ML"" -> ""SANDIMMUNE I.V.""
mp_formal_name: ""SANDIMMUNE IV̲ ̲5̲0̲M̲G̲/̲M̲L̲ (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDIMMUNE I.̲V̲.̲ (cyclosporine 50 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC"""
NA,77700841,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 12 mg per 4 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC,"mp_status_effective_time: ""20210723"" -> ""20220325"""
NA,77700842,ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 6 mg per 2 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC,"mp_status_effective_time: ""20210723"" -> ""20220325"""
NA,77700948,TEVA-PROPOFOL (propofol 1000 mg per 100 mL emulsion for injection vial) TEVA CANADA LIMITED,DELETED
NA,77700949,TEVA-PROPOFOL (propofol 500 mg per 50 mL emulsion for injection vial) TEVA CANADA LIMITED,DELETED
NA,77700950,TEVA-PROPOFOL (propofol 200 mg per 20 mL emulsion for injection vial) TEVA CANADA LIMITED,DELETED
