mp_code,mp_formal_name,changes
"02302861","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED"""
"02302888","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"""
"02302896","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"""
"02303949","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"" -> ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"""
"02303965","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"" -> ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"""
"02304651","CHEWABLE DAILY LOW DOSE ASA (acetylsalicylic acid 81 mg chewable tablet) PHARMASCIENCE INC","ADDED"
"02308673","GENTLE RAIN ANTIBACTERIAL (triclosan 0.3 % cutaneous liquid) COLOPLAST A/S","DELETED"
"02309548","PMS-CLOBETASOL (clobetasol propionate 0.05 % cutaneous ointment) PHARMASCIENCE INC","DELETED"
"02310503","TARO-RAMIPRIL (ramipril 1.25 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 1.25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 1.25 mg oral capsule) SUN PHARMA CANADA INC"""
"02310511","TARO-RAMIPRIL (ramipril 2.5 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 2.5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 2.5 mg oral capsule) SUN PHARMA CANADA INC"""
"02310538","TARO-RAMIPRIL (ramipril 5 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 5 mg oral capsule) SUN PHARMA CANADA INC"""
"02310546","TARO-RAMIPRIL (ramipril 10 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 10 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 10 mg oral capsule) SUN PHARMA CANADA INC"""
"02320045","METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC","DELETED"
"02324202","GEMCITABINE FOR INJECTION (gemcitabine (gemcitabine hydrochloride) 200 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","ADDED"
"02330105","RAN-FENTANYL MATRIX PATCH (fentanyl 12 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02337266","JURNISTA (hydromorphone hydrochloride 4 mg prolonged-release oral tablet) JANSSEN INC","DELETED"
"02337487","ACT VALSARTAN (valsartan 40 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02337894","MYLAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02337908","MYLAN-OLANZAPINE (olanzapine 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02346451","BUCKLEY'S MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY","mp_formal_name: ""BUCKLEY'S COUGH, MUCOUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) THE BUCKLEY'S COMPANY"""
"02353504","APO-LOSARTAN (losartan potassium 50 mg oral tablet) APOTEX INC","DELETED"
"02353512","APO-LOSARTAN (losartan potassium 100 mg oral tablet) APOTEX INC","DELETED"
"02357232","BUCKLEY'S COMPLETE PLUS EXTRA STRENGTH MUCUS RELIEF (acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY","mp_formal_name: ""BUCKLEY'S COMPLETE PLUS MUCOUS RELIEF EXTRA STRENGTH (acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY"" -> ""BUCKLEY'S COMPLETE PLUS EXTRA STRENGTH MUCUS RELIEF (acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY"""
"02366487","APO-MEMANTINE (memantine hydrochloride 10 mg oral tablet) APOTEX INC","DELETED"
"02367602","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) SANIS HEALTH INC","DELETED"
"02367610","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) SANIS HEALTH INC","DELETED"
"02367629","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) SANIS HEALTH INC","DELETED"
"02371243","APO-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) APOTEX INC","ADDED"
"02374064","XYNTHA SOLOFUSE (moroctocog alfa 500 unit powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC","ntp_code: ""eab289543dc04183bc0c1a2508da5461"" -> ""9014224"""
"02378973","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02378981","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02384116","KIDS GRAVOL CHEWABLES (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP","mp_formal_name: ""GRAVOL KIDS QUICK DISSOLVE CHEWABLE (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"" -> ""KIDS GRAVOL CHEWABLES (dimenhydrinate 15 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"""
"02384132","GRAVOL CHEWABLES (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP","mp_formal_name: ""GRAVOL QUICK DISSOLVE CHEWABLE (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"" -> ""GRAVOL CHEWABLES (dimenhydrinate 50 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"""
"02387646","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) APOTEX INC","ADDED"
"02387662","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) APOTEX INC","ADDED"
"02388197","TARO-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SUN PHARMA CANADA INC"""
"02389843","ACH-TEMOZOLOMIDE (temozolomide 180 mg oral capsule) ACCORD HEALTHCARE INC","DELETED"
"02390183","ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT EXEMESTANE (exemestane 25 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED"""
"02393433","APO-NITROGLYCERIN (nitroglycerin 0.4 mg per actuation sublingual spray) APOTEX INC","DELETED"
"02399954","OINTMENT WITH MOISTURIZING VITAMIN E (petrolatum 95.7 % cutaneous ointment) CRLS","mp_formal_name: ""LIFE BRAND OINTMENT (petrolatum 95.7 % cutaneous ointment) CRLS"" -> ""OINTMENT WITH MOISTURIZING VITAMIN E (petrolatum 95.7 % cutaneous ointment) CRLS"""
"02401495","AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) SIVEM PHARMACEUTICALS ULC","DELETED"
"02402610","TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02402629","TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02409674","APO-VORICONAZOLE (voriconazole 50 mg oral tablet) APOTEX INC","ADDED"
"02409682","APO-VORICONAZOLE (voriconazole 200 mg oral tablet) APOTEX INC","ADDED"
"02416255","APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) APOTEX INC","DELETED"
"02417316","APO-CICLESONIDE (ciclesonide 50 mcg per actuation nasal spray) APOTEX INC","ADDED"
"02420031","APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) APOTEX INC","ADDED"
"02420090","APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC","DELETED"
"02425548","TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 15 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC"""
"02434318","OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC","mp_formal_name: ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) CELGENE INC"" -> ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC"""
"02439387","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 50 mg per 10 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","ADDED"
"02439670","NANONUMB (lidocaine 5 % cutaneous cream) ALERA SKIN CARE PRODUCTS INC.","ADDED"
"02444852","BASAGLAR KWIKPEN - 60 UNITS PER INJECTION DELIVERY (insulin glargine 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC","DELETED"
"02449188","ROBITUSSIN COMPLETE NIGHTTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02449196","ROBITUSSIN COMPLETE DAYTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02453355","JAMP LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","DELETED"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453770","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","DELETED"
"02459035","ADYNOVATE (rurioctocog alfa pegol 250 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ntp_code: ""587a2623e345161bf43d5d7576514da5"" -> ""9014231""
tm_code: ""59f21a52bbb5eab14a52a3928d4b0b46"" -> ""8002314"""
"02459043","ADYNOVATE (rurioctocog alfa pegol 500 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ntp_code: ""32fdbefca3714224d734ba23e9e726e8"" -> ""9014232""
tm_code: ""59f21a52bbb5eab14a52a3928d4b0b46"" -> ""8002314"""
"02459051","ADYNOVATE (rurioctocog alfa pegol 1000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ntp_code: ""50b80c514ff225c8db868c42b59b34a1"" -> ""9014229""
tm_code: ""59f21a52bbb5eab14a52a3928d4b0b46"" -> ""8002314"""
"02459078","ADYNOVATE (rurioctocog alfa pegol 2000 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","ntp_code: ""93f85fd85f15f0602156df3dba082b3e"" -> ""9014230""
tm_code: ""59f21a52bbb5eab14a52a3928d4b0b46"" -> ""8002314"""
"02467135","ONIVYDE (irinotecan (irinotecan sucrose octasulfate liposomal) 43 mg per 10 mL suspension for injection vial) SERVIER CANADA INC","ntp_code: ""5f7aa9dccea3ec76857e7ce6a2d211ed"" -> ""9014222"""
"02468069","HAEGARDA (C1 esterase inhibitor human 2000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","mp_formal_name: ""HAEGARDA (C1 esterase inhibitor human 2000 unit per vial NA) CSL BEHRING CANADA INC"" -> ""HAEGARDA (C1 esterase inhibitor human 2000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
ntp_code: ""67254053e45c6282ad2277461e1b7bc1"" -> ""6d5866703acc46caeb6f7f7d159f2def""
ntp_formal_name: ""C1 esterase inhibitor human 2000 unit per vial NA"" -> ""C1 esterase inhibitor human 2000 unit per vial powder for solution for injection with diluent solution"""
"02468077","HAEGARDA (C1 esterase inhibitor human 3000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","mp_formal_name: ""HAEGARDA (C1 esterase inhibitor human 3000 unit per vial NA) CSL BEHRING CANADA INC"" -> ""HAEGARDA (C1 esterase inhibitor human 3000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC""
ntp_code: ""07b8b4cfe7c02e0e7f61f48979b5d60c"" -> ""36531e6c243d6aa1f0077725b659201e""
ntp_formal_name: ""C1 esterase inhibitor human 3000 unit per vial NA"" -> ""C1 esterase inhibitor human 3000 unit per vial powder for solution for injection with diluent solution"""
"02474468","LEVETIRACETAM (levetiracetam 250 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474476","LEVETIRACETAM (levetiracetam 500 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474484","LEVETIRACETAM (levetiracetam 750 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02476304","PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476312","PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476320","PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476347","PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476371","PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02481367","VELTASSA (patiromer (patiromer sorbitex calcium) 16.8 g per sachet powder for oral suspension) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD","ntp_code: ""868410e9d4d97a330f135f7ee9835c14"" -> ""9014227"""
"02481790","JIVI (antihemophilic factor (recombinant, b-domain deleted, pegylated) 3000 unit per vial powder for solution for injection) BAYER INC","ADDED"
"02482207","KUVAN (sapropterin dihydrochloride 100 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02482215","KUVAN (sapropterin dihydrochloride 500 mg per sachet oral powder) BIOMARIN INTERNATIONAL LIMITED","ADDED"
"02482746","MORPHINE SULFATE INJECTION, USP (morphine sulfate 10 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","ntp_code: ""651f6154f29bbf8b35a02a4f363785cd"" -> ""9014225"""
"02483084","SUBLOCADE (buprenorphine 100 mg per 0.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","ADDED"
"02483092","SUBLOCADE (buprenorphine 300 mg per 1.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","ADDED"
"02483734","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02483742","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02484838","BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
