mp_code,mp_formal_name,changes
"01944762","BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""BENYLIN DM-E SYR (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENYLIN REGULAR STRENGTH COUGH PLUS CHEST CONGESTION RELIEF (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"01963953","RESECTISOL (5% MANNITOL IRRIGATION) (mannitol 5 % irrigation solution 2000 mL bottle) B. BRAUN MEDICAL INC","DELETED"
"01978918","PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC"" -> ""PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC""
ntp_code: ""9000404"" -> ""39b7186b9a45dc3d37698805b7f872df""
ntp_formal_name: ""budesonide 0.5 mg per 2 mL nebuliser suspension unit dose vial"" -> ""budesonide 0.5 mg per 2 mL nebulizer suspension unit dose vial"""
"01978926","PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC"" -> ""PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC""
ntp_code: ""9000405"" -> ""740f4456372eed763162fcd639b7a026""
ntp_formal_name: ""budesonide 1 mg per 2 mL nebuliser suspension unit dose vial"" -> ""budesonide 1 mg per 2 mL nebulizer suspension unit dose vial"""
"02019876","PHOTOFRIN (porfimer sodium 75 mg per vial powder for solution for injection) CONCORDIA LABORATORIES INC","DELETED"
"02046113","PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % nebulizer solution 2 mL unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % inhalation solution 2 mL unit dose vial) PHARMASCIENCE INC"" -> ""PMS-SODIUM CROMOGLYCATE (cromolyn sodium 1 % nebulizer solution 2 mL unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9012411"" -> ""b4fe095aa4b8626e18d452e3d48a6210""
ntp_formal_name: ""cromolyn sodium 1 % inhalation solution 2 mL unit dose vial"" -> ""cromolyn sodium 1 % nebulizer solution 2 mL unit dose vial"""
"02046733","PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL nebulizer solution unit dose vial) HOFFMANN-LA ROCHE LIMITED","mp_formal_name: ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial) HOFFMANN-LA ROCHE LIMITED"" -> ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL nebulizer solution unit dose vial) HOFFMANN-LA ROCHE LIMITED""
ntp_code: ""9013957"" -> ""ef1c52101346d6109de9f46b416a72d0""
ntp_formal_name: ""dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""dornase alfa 2.5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02097176","RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial) TEVA CANADA LIMITED"" -> ""RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED""
ntp_code: ""9000755"" -> ""8b578fdf587c528848ae43e2148f0f93""
ntp_formal_name: ""ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial"" -> ""ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial"""
"02126222","APO-IPRAVENT SOLUTION - INH 250MCG/ML (ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle) APOTEX INC","mp_formal_name: ""APO-IPRAVENT SOLUTION - INH 250MCG/ML (ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle) APOTEX INC"" -> ""APO-IPRAVENT SOLUTION - INH 250MCG/ML (ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle) APOTEX INC""
ntp_code: ""9000527"" -> ""e96f9ab6dd42394deec918d546c67b12""
ntp_formal_name: ""ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle"" -> ""ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle"""
"02141442","DIFLUCAN ONE (fluconazole 150 mg oral capsule) PFIZER CANADA ULC","mp_formal_name: ""DIFLUCAN ONE (fluconazole 150 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""DIFLUCAN ONE (fluconazole 150 mg oral capsule) PFIZER CANADA ULC"""
"02142805","JUNIOR STRENGTH ACETAMINOPHEN TABLETS-160MG (acetaminophen 160 mg chewable tablet) VITA HEALTH PRODUCTS INC","DELETED"
"02160986","CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02161060","CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02170140","VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_formal_name: ""VIRAZOLE (ribavirin 6 g per vial powder for nebuliser solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VIRAZOLE (ribavirin 6 g per vial powder for nebulizer solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.""
ntp_code: ""9002980"" -> ""4f84f879e976a11528a61f9d5c0046b3""
ntp_formal_name: ""ribavirin 6 g per vial powder for nebuliser solution"" -> ""ribavirin 6 g per vial powder for nebulizer solution"""
"02172380","ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","mp_formal_name: ""ROBITUSSIN COUGH & COLD EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02173360","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED"" -> ""TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED""
ntp_code: ""9000634"" -> ""2a85c45942b775b1a8ff300749ab9c98""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02175339","JAA PYRAL P ORAL PASTE - 125MG/G (pyrantel (pyrantel pamoate) 125 mg per g oral paste) JAAPHARM CANADA INC.","DELETED"
"02182777","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","DELETED"
"02182971","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) PFIZER CANADA ULC","DELETED"
"02208229","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000444"" -> ""f62ac8aeb59677783c9733394346b3b8""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02208237","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000634"" -> ""2a85c45942b775b1a8ff300749ab9c98""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02208245","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000692"" -> ""3e824e09eeeb81f26147337962fdcfeb""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL nebulizer solution unit dose vial"""
"02213419","VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC","mp_formal_name: ""VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) GLAXOSMITHKLINE INC"" -> ""VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC""
ntp_code: ""9000444"" -> ""f62ac8aeb59677783c9733394346b3b8""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02213427","VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC","mp_formal_name: ""VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) GLAXOSMITHKLINE INC"" -> ""VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC""
ntp_code: ""9000634"" -> ""2a85c45942b775b1a8ff300749ab9c98""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02213486","VENTOLIN RESPIRATOR SOLUTION (salbutamol (salbutamol sulfate) 5 mg per mL nebulizer solution 10 mL bottle) GLAXOSMITHKLINE INC","mp_formal_name: ""VENTOLIN RESPIRATOR SOLUTION (salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle) GLAXOSMITHKLINE INC"" -> ""VENTOLIN RESPIRATOR SOLUTION (salbutamol (salbutamol sulfate) 5 mg per mL nebulizer solution 10 mL bottle) GLAXOSMITHKLINE INC""
ntp_code: ""9000338"" -> ""0f75cadfefe150c2a9a2ebaf0da13b45""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle"" -> ""salbutamol (salbutamol sulfate) 5 mg per mL nebulizer solution 10 mL bottle"""
"02213907","DECONGESTANT NASAL MIST LONG LASTING (oxymetazoline hydrochloride 0.05 % nasal spray) LABORATOIRES CONFAB INC","DELETED"
"02215187","CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC","ADDED"
"02229099","PULMICORT NEBUAMP 0.125 MG/ML (budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT NEBUAMP 0.125 MG/ML (budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC"" -> ""PULMICORT NEBUAMP 0.125 MG/ML (budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC""
ntp_code: ""9000732"" -> ""3b24a14bd3fdfa90a3b7783c61f8a7ae""
ntp_formal_name: ""budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial"" -> ""budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial"""
"02229682","SUCRETS FOR KIDS (dyclonine hydrochloride 1.2 mg lozenge) INSIGHT PHARMACEUTICALS LLC","DELETED"
"02231135","PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000755"" -> ""8b578fdf587c528848ae43e2148f0f93""
ntp_formal_name: ""ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial"" -> ""ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial"""
"02231136","PMS-IPRATROPIUM (ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle) PHARMASCIENCE INC","mp_formal_name: ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle) PHARMASCIENCE INC"" -> ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle) PHARMASCIENCE INC""
ntp_code: ""9000527"" -> ""e96f9ab6dd42394deec918d546c67b12""
ntp_formal_name: ""ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle"" -> ""ipratropium bromide 250 mcg per mL nebulizer solution 20 mL bottle"""
"02231244","PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 1 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-IPRATROPIUM (ipratropium bromide 250 mcg per 1 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000754"" -> ""aaccbfa35ccdcf5f9bb9768bb1d6e16a""
ntp_formal_name: ""ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial"" -> ""ipratropium bromide 250 mcg per 1 mL nebulizer solution unit dose vial"""
"02231245","PMS-IPRATROPIUM (ipratropium bromide 500 mcg per 2 mL nebulizer solution unit dose vial) PHARMASCIENCE INC","mp_formal_name: ""PMS-IPRATROPIUM (ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial) PHARMASCIENCE INC"" -> ""PMS-IPRATROPIUM (ipratropium bromide 500 mcg per 2 mL nebulizer solution unit dose vial) PHARMASCIENCE INC""
ntp_code: ""9000756"" -> ""483a4f87ffd051553022b40afe93982b""
ntp_formal_name: ""ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial"" -> ""ipratropium bromide 500 mcg per 2 mL nebulizer solution unit dose vial"""
"02231400","ACID CONTROL (famotidine 10 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02231675","COMBIVENT UDV (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","mp_formal_name: ""COMBIVENT UDV (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE"" -> ""COMBIVENT UDV (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE""
ntp_code: ""9012555"" -> ""bfdfed7ebe72cf404f9f22cdf31b89c3""
ntp_formal_name: ""ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial"" -> ""ipratropium bromide 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial"""
"02232570","AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_formal_name: ""AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""AIROMIR (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) VALEANT CANADA LP/VALEANT CANADA S.E.C.""
ntp_code: ""9000996"" -> ""f23391e94c84bba93d180482e6d745eb""
ntp_formal_name: ""salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"" -> ""salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation"""
"02239323","SANDOSTATIN LAR 10MG (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""SANDOSTATIN LAR 10MG (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDOSTATIN LAR 10MG (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC""
ntp_code: ""9013470"" -> ""94fdeed86ca08de6714f74e38b398e94""
ntp_formal_name: ""octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent syringe"" -> ""octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe"""
"02239324","SANDOSTATIN LAR 20MG (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""SANDOSTATIN LAR 20MG (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDOSTATIN LAR 20MG (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC""
ntp_code: ""9013474"" -> ""c4bb5da5566b9651304f9c6741a27f74""
ntp_formal_name: ""octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe"" -> ""octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe"""
"02239325","SANDOSTATIN LAR 30MG (octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""SANDOSTATIN LAR 30MG (octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SANDOSTATIN LAR 30MG (octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC""
ntp_code: ""9013475"" -> ""3c05071dffb89a6f55ac84bd715331b6""
ntp_formal_name: ""octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent syringe"" -> ""octreotide (octreotide acetate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe"""
