drug_code,mp_code,mp_formal_name,changes
31096,02133326,MIOCHOL-E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC,"mp_formal_name: ""MIOCHOL ̲E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC"" -> ""MIOCHOL-̲E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC"""
41933,01919245,DR. SCHOLL'S ATHLETE'S FOOT SPRAY POWDER (tolnaftate 1 % cutaneous spray powder) SCHOLL'S WELLNESS COMPANY,DELETED
42382,02092964,DRISTAN TABLETS (acetaminophen 325 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC,ADDED
43329,02222051,PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,ADDED
43389,02223740,NORPROLAC (quinagolide (quinagolide hydrochloride) 0.025 mg oral tablet) FERRING INC,ADDED
43390,02223759,NORPROLAC (quinagolide (quinagolide hydrochloride) 0.05 mg oral tablet) FERRING INC,ADDED
49332,02230431,PMS-METOCLOPRAMIDE TABLETS (metoclopramide hydrochloride 5 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 5 mg oral tablet) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metoclopramide hydrochloride 5 mg oral tablet) PHARMASCIENCE INC"""
49335,02230432,PMS-METOCLOPRAMIDE TABLETS (metoclopramide hydrochloride 10 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 10 mg oral tablet) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metoclopramide hydrochloride 10 mg oral tablet) PHARMASCIENCE INC"""
49340,02230433,PMS-METOCLOPRAMIDE ORAL SOLUTION (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PHARMASCIENCE INC,"mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲O̲R̲A̲L̲ ̲S̲O̲L̲U̲T̲I̲O̲N̲ (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PHARMASCIENCE INC"""
50886,02231543,PMS-CARBAMAZEPINE-CR (carbamazepine 200 mg prolonged-release oral tablet) PHARMASCIENCE INC,DELETED
50887,02231544,PMS-CARBAMAZEPINE-CR (carbamazepine 400 mg prolonged-release oral tablet) PHARMASCIENCE INC,DELETED
51346,02231893,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial powder for solution for injection) TEVA CANADA LIMITED,DELETED
51348,02231895,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED,DELETED
64837,02241229,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED,DELETED
65756,02242082,PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"mp_formal_name: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
65856,02242177,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC"""
65857,02242178,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC"""
66276,02242528,ODAN PROCTOMYXIN HC SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIES LTD,ADDED
66848,02243007,SEEQUIN 4 IDS (hydroquinone 4 % cutaneous gel) VIVIER CANADA INCORPORATED,DELETED
68582,02244596,VIDEX EC (didanosine 125 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA,ADDED
68583,02244597,VIDEX EC (didanosine 200 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA,ADDED
69245,02245230,APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 5 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC"""
69246,02245231,APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 10 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC"""
69738,02245638,CORICIDIN COLD & FLU EXTRA STRENGTH (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet) BAYER INC,DELETED
72751,02248405,VALOUR ANTISEPTIC HAND CLEANSER (triclosan 0.5 % cutaneous liquid) QWATRO CORPORATION,DELETED
73225,02248854,THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"mp_formal_name: ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
74833,02262924,RIVA-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
76960,02284030,APO-DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) APOTEX INC,"mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AP̲O̲T̲E̲X̲ INC"""
76961,02284049,APO-DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) APOTEX INC,"mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AP̲O̲T̲E̲X̲ INC"""
78536,02300036,MYLAN-ENALAPRIL (enalapril maleate 2.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC,ADDED
78557,02300257,BALMINIL DECONGEST (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,DELETED
78617,02300834,RIVA-ENALAPRIL (enalapril maleate 20 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
79685,02311267,PRO-DEXAMETHASONE - 4 (dexamethasone 4 mg oral tablet) PRO DOC LIMITEE,DELETED
79703,02311461,PRO-DICLO RAPIDE - 50 (diclofenac potassium 50 mg oral tablet) PRO DOC LIMITEE,ADDED
79869,02313162,BISMUTH SUBSALICYLATE SUSPENSION (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC,"mp_formal_name: ""BISMUTH SUBSALICYLATE L̲I̲Q̲U̲I̲D̲ (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC"" -> ""BISMUTH SUBSALICYLATE S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (bismuth subsalicylate 17.5 mg per mL oral suspension) GUARDIAN DRUG COMPANY INC"""
80938,02323907,VICKS DAYQUIL COUGH COUGH & CONGESTION (dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 200 mg per 15 mL syrup) PROCTER & GAMBLE INC,ADDED
81075,02325357,BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) PRO DOC LIMITEE,DELETED
81729,02331616,BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) PRO DOC LIMITEE,ADDED
83716,02351927,COLD AND ALLERGY DECONGESTANT NASAL SPRAY (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,DELETED
86145,02375990,ALLERGY REMEDY (loratadine 10 mg oral tablet) APOTEX INC,ADDED
87560,02390140,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 25 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
87561,02390159,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 100 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
87562,02390167,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 200 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
87563,02390175,JAMP QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 300 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
87682,02391473,MAR-GABAPENTIN (gabapentin 100 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
87683,02391481,MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
87684,02391503,MAR-GABAPENTIN (gabapentin 400 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
88297,02398028,PLIAGLIS (lidocaine 7 % and tetracaine 7 % cutaneous cream) SCIENCES DE LA PEAU CRESCITA INC. / CRESCITA SKIN SCIENCES INC.,"mp_formal_name: ""PLIAGLIS (lidocaine 7 % and tetracaine 7 % cutaneous cream) I̲N̲T̲E̲G̲A̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲D̲E̲ ̲L̲A̲ ̲P̲E̲A̲U̲ ̲/̲ ̲I̲N̲T̲E̲G̲A̲ ̲S̲K̲I̲N̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲"" -> ""PLIAGLIS (lidocaine 7 % and tetracaine 7 % cutaneous cream) S̲C̲I̲E̲N̲C̲E̲S̲ ̲D̲E̲ ̲L̲A̲ ̲P̲E̲A̲U̲ ̲C̲R̲E̲S̲C̲I̲T̲A̲ ̲I̲N̲C̲.̲ ̲/̲ ̲C̲R̲E̲S̲C̲I̲T̲A̲ ̲S̲K̲I̲N̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲"""
88350,02398559,LIDOCAINE HYDROCHLORIDE SOLUTION (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES INC,DELETED
88567,02400871,KETOTIFEN OPHTHALMIC SOLUTION (ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops) STERIMAX INC,DELETED
89497,02410338,TETRABENAZINE TABLETS (tetrabenazine 25 mg oral tablet) STERIMAX INC,DELETED
90350,02418959,ALLERTIN (loratadine 10 mg oral tablet) APOTEX INC,DELETED
90606,02421437,DROSPIRENONE AND ETHINYL ESTRADIOL TABLETS USP 21 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
90607,02421445,DROSPIRENONE AND ETHINYL ESTRADIOL TABLETS USP 28 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
90699,02422298,"CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 750 mg per vial powder for solution for injection) STERIMAX INC",ADDED
90701,02422328,"CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection) STERIMAX INC",ADDED
91086,02426269,ATROPINE SULFATE INJECTION (atropine sulfate 0.5 mg per 5 mL solution for injection syringe) LABORATOIRE AGUETTANT,"mp_formal_name: ""ATROPINE SULFATE INJECTION (atropine sulfate 0.5 mg per 5 mL solution for injection syringe) B̲I̲O̲S̲Y̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""ATROPINE SULFATE INJECTION (atropine sulfate 0.5 mg per 5 mL solution for injection syringe) L̲A̲B̲O̲R̲A̲T̲O̲I̲R̲E̲ ̲A̲G̲U̲E̲T̲T̲A̲N̲T̲"""
91087,02426277,ATROPINE SULFATE INJECTION (atropine sulfate 1 mg per 5 mL solution for injection syringe) LABORATOIRE AGUETTANT,"mp_formal_name: ""ATROPINE SULFATE INJECTION (atropine sulfate 1 mg per 5 mL solution for injection syringe) B̲I̲O̲S̲Y̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""ATROPINE SULFATE INJECTION (atropine sulfate 1 mg per 5 mL solution for injection syringe) L̲A̲B̲O̲R̲A̲T̲O̲I̲R̲E̲ ̲A̲G̲U̲E̲T̲T̲A̲N̲T̲"""
91438,02429969,TRAMADOL / ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,DELETED
91952,02435241,"DIMENHYDRINATE INJECTION USP (dimenhydrinate 250 mg per 5 mL solution for injection vial) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""DIMENHYDRINATE INJECTION USP ̲W̲I̲T̲H̲ ̲P̲R̲E̲S̲E̲R̲V̲A̲T̲I̲V̲E̲ (dimenhydrinate 250 mg per 5 mL solution for injection vial) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""DIMENHYDRINATE INJECTION USP (dimenhydrinate 250 mg per 5 mL solution for injection vial) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
92869,02443910,BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) ALLERGAN INC,"mp_formal_name: ""BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) K̲Y̲T̲H̲E̲R̲A̲ ̲B̲I̲O̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲,̲ ̲I̲N̲C̲.̲"" -> ""BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) A̲L̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"""
94130,02454599,PHENYLEPHRINE HYDROCHLORIDE INJECTION (phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe) LABORATOIRE AGUETTANT,"mp_formal_name: ""PHENYLEPHRINE HYDROCHLORIDE INJECTION (phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe) B̲I̲O̲S̲Y̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""PHENYLEPHRINE HYDROCHLORIDE INJECTION (phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe) L̲A̲B̲O̲R̲A̲T̲O̲I̲R̲E̲ ̲A̲G̲U̲E̲T̲T̲A̲N̲T̲"""
94136,02454653,LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC,DELETED
94137,02454661,LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC,DELETED
94138,02454688,LEVETIRACETAM (levetiracetam 750 mg oral tablet) PHARMASCIENCE INC,DELETED
94412,02457008,"GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
95102,02463113,REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC"""
95943,02470462,"GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","mp_formal_name: ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""GENTAMICIN INJECTION USP (gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
95965,02470640,"PERGOVERIS (follitropin alfa 300 unit per 0.48 mL and lutropin alfa 150 unit per 0.48 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA",ADDED
95966,02470659,"PERGOVERIS (follitropin alfa 450 unit per 0.72 mL and lutropin alfa 225 unit per 0.72 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA",ADDED
95967,02470667,"PERGOVERIS (follitropin alfa 900 unit per 1.44 mL and lutropin alfa 450 unit per 1.44 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA",ADDED
96149,02472171,ATROPINE SULFATE INJECTION USP (atropine sulfate 0.5 mg per 5 mL solution for injection syringe) PFIZER CANADA ULC,ADDED
96841,02477432,HANZEMA (alitretinoin 10 mg oral capsule) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""HANZEMA (alitretinoin 10 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""HANZEMA (alitretinoin 10 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC"""
96842,02477440,HANZEMA (alitretinoin 30 mg oral capsule) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""HANZEMA (alitretinoin 30 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""HANZEMA (alitretinoin 30 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC"""
97070,02480166,FUNGIFOAM ANTIFUNGAL (tolnaftate 1 % cutaneous cream) THE TETRA CORPORATION,DELETED
97483,02484536,AG-TELMISARTAN (telmisartan 40 mg oral tablet) ANGITA PHARMA INC.,ADDED
97484,02484544,AG-TELMISARTAN (telmisartan 80 mg oral tablet) ANGITA PHARMA INC.,ADDED
97891,02488833,SANDOZ PIRFENIDONE CAPSULES (pirfenidone 267 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
98098,02490943,ALLERGY FORMULA EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral tablet) VITA HEALTH PRODUCTS INC,ADDED
98154,02491559,ULTOMIRIS (ravulizumab 300 mg per 30 mL solution for injection vial) ALEXION PHARMA GMBH,"ntp_code: ""751a963e02df7207084beb182c895893"" -> ""9014611"""
98326,02493284,TEA TREE OIL 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
98380,02493802,BUCKLEY'S COLD & SINUS 24 HOUR PACK (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) THE BUCKLEY'S COMPANY,ADDED
98835,02498596,ADYNOVATE (2 ML DILUENT) - SINGLE USE VIAL (rurioctocog alfa pegol 1500 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,"ntp_code: ""d951fec0ba8d3e60572197a4b261573d"" -> ""9014612"""
98987,02500167,AG-ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.,ADDED
