drug_code,mp_code,mp_formal_name,mp_fr_description,changes
37257,02220806,LUBRICATING NASAL GEL (polyethylene glycol 3350 15 % and propylene glycol 20 % nasal gel) PHARMASCIENCE INC,LUBRICATING NASAL GEL (polyéthylèneglycol 3350 15 % et propylène glycol 20 % gel nasal) PHARMASCIENCE INC,DELETED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
41867,00884553,TEMPRA CHILDREN'S SYRUP (acetaminophen 80 mg per 5 mL syrup) PALADIN LABS INC.,TEMPRA CHILDREN'S SYRUP (acétaminophène 80 mg par 5 mL sirop) PALADIN LABS INC.,DELETED
42066,00875996,TEMPRA DOUBLE STRENGTH CHILDREN'S SYRUP (acetaminophen 160 mg per 5 mL syrup) PALADIN LABS INC.,TEMPRA DOUBLE STRENGTH CHILDREN'S SYRUP (acétaminophène 160 mg par 5 mL sirop) PALADIN LABS INC.,DELETED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43100,02213419,VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC,"VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (sulfate de salbutamol) 2,5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) GLAXOSMITHKLINE INC",DELETED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43464,02227517,"DERMATOP OINTMENT (prednicarbate 0.1 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","DERMATOP OINTMENT (prednicarbate 0,1 % pommade cutanée) BAUSCH HEALTH, CANADA INC.",DELETED
43813,02103613,APO-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC,APO-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-DOMPERIDONE - TAB 10MG"" -> ""APO-DOMPERIDONE""
mp_formal_name: ""APO-DOMPERIDONE ̲-̲ ̲T̲A̲B̲ ̲1̲0̲M̲G̲ (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC"" -> ""APO-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-DOMPERIDONE ̲-̲ ̲T̲A̲B̲ ̲1̲0̲M̲G̲ (dompéridone (maléate de dompéridone) 10 mg comprimé oral) APOTEX INC"" -> ""APO-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) APOTEX INC"""
48976,02230244,PMS-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) PHARMASCIENCE INC,PMS-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 500 mg capsule orale) PHARMASCIENCE INC,DELETED
49613,02230541,ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,ADVIL GEL CAPLETS (ibuprofène 200 mg comprimé oral) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970505"" -> ""20230628"""
50823,02231493,XALATAN (latanoprost 50 mcg per mL ophthalmic drops) BGP PHARMA ULC,XALATAN (latanoprost 50 mcg par mL gouttes ophtalmiques) BGP PHARMA ULC,"mp_formal_name: ""XALATAN (latanoprost 50 mcg per mL ophthalmic drops) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""XALATAN (latanoprost 50 mcg per mL ophthalmic drops) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""XALATAN (latanoprost 50 mcg par mL gouttes ophtalmiques) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""XALATAN (latanoprost 50 mcg par mL gouttes ophtalmiques) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
60205,02236913,FRAXIPARINE (nadroparin calcium 2850 unit per 0.3 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.,"FRAXIPARINE (nadroparine calcique 2850 unité par 0,3 mL solution injectable seringue) ASPEN PHARMACARE CANADA INC.",DELETED
61174,02237815,ERWINASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,ERWINASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
61646,02238251,"VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH, LLC","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylénol 0,52 % solution pour application cutanée) METREX RESEARCH, LLC",ADDED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
63248,02239766,VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) BGP PHARMA ULC,VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) BGP PHARMA ULC,"mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 25 mg comprimé oral) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
63249,02239767,VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) BGP PHARMA ULC,VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) BGP PHARMA ULC,"mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 50 mg comprimé oral) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
63250,02239768,VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) BGP PHARMA ULC,VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) BGP PHARMA ULC,"mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""VIAGRA (sildénafil (citrate de sildénafil) 100 mg comprimé oral) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65560,02241890,ARAVA (leflunomide 100 mg oral tablet) SANOFI-AVENTIS CANADA INC,ARAVA (léflunomide 100 mg comprimé oral) SANOFI-AVENTIS CANADA INC,DELETED
65856,02242177,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_status_effective_time: ""20180808"" -> ""20230627"""
65857,02242178,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_status_effective_time: ""20180808"" -> ""20230627"""
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
67243,02243338,SANDOZ DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
67244,02243339,SANDOZ DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
67245,02243340,SANDOZ DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
67246,02243341,SANDOZ DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
68253,02244286,HEAD & SHOULDERS DANDRUFF CONDITIONER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,"HEAD & SHOULDERS DANDRUFF CONDITIONER (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC",DELETED
68650,02244662,VICKS NYQUIL COUGH (dextromethorphan hydrobromide 15 mg per 15 mL and doxylamine succinate 6.25 mg per 15 mL syrup) PROCTER & GAMBLE INC,"VICKS NYQUIL COUGH (bromhydrate de dextrométhorphane 15 mg par 15 mL et succinate de doxylamine 6,25 mg par 15 mL sirop) PROCTER & GAMBLE INC",DELETED
70038,02245918,SANDOZ DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
70039,02245919,SANDOZ DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,DELETED
70040,02245920,SANDOZ DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20220504"" -> ""20230726"""
70041,02245921,SANDOZ DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20210723"" -> ""20230728"""
70042,02245922,SANDOZ DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20220504"" -> ""20230726"""
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
70668,02246493,PROVOCHOLINE (methacholine chloride 320 mg per vial powder for nebulizer solution) METHAPHARM INC,PROVOCHOLINE (chlorure de méthacholine 320 mg par fiole poudre pour solution pour inhalation par nébuliseur) METHAPHARM INC,DELETED
