drug_code,mp_code,mp_formal_name,mp_fr_description,changes
2891,00392553,CONFAB DIMENHYDRINATE 50 MG (dimenhydrinate 50 mg suppository) LABORATOIRES CONFAB INC,CONFAB DIMENHYDRINATE 50 MG (dimenhydrinate 50 mg suppositoire) LABORATOIRES CONFAB INC,"Health_Canada_product_name: ""SANDOZ DIMENHYDRINATE"" -> ""CONFAB DIMENHYDRINATE 50 MG""
mp_formal_name: ""S̲A̲N̲D̲O̲Z̲ ̲D̲I̲M̲E̲N̲H̲Y̲D̲R̲I̲N̲A̲T̲E̲ ̲(̲d̲i̲m̲e̲n̲h̲y̲d̲r̲i̲n̲a̲t̲e̲ ̲5̲0̲ ̲m̲g̲ ̲s̲u̲p̲p̲o̲s̲i̲t̲o̲r̲y̲)̲ ̲S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"" -> ""C̲O̲N̲F̲A̲B̲ ̲D̲I̲M̲E̲N̲H̲Y̲D̲R̲I̲N̲A̲T̲E̲ ̲5̲0̲ ̲M̲G̲ ̲(̲d̲i̲m̲e̲n̲h̲y̲d̲r̲i̲n̲a̲t̲e̲ ̲5̲0̲ ̲m̲g̲ ̲s̲u̲p̲p̲o̲s̲i̲t̲o̲r̲y̲)̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲I̲R̲E̲S̲ ̲C̲O̲N̲F̲A̲B̲ ̲I̲N̲C̲""
mp_fr_description: ""S̲A̲N̲D̲O̲Z̲ ̲D̲I̲M̲E̲N̲H̲Y̲D̲R̲I̲N̲A̲T̲E̲ ̲(̲d̲i̲m̲e̲n̲h̲y̲d̲r̲i̲n̲a̲t̲e̲ ̲5̲0̲ ̲m̲g̲ ̲s̲u̲p̲p̲o̲s̲i̲t̲o̲i̲r̲e̲)̲ ̲S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"" -> ""C̲O̲N̲F̲A̲B̲ ̲D̲I̲M̲E̲N̲H̲Y̲D̲R̲I̲N̲A̲T̲E̲ ̲5̲0̲ ̲M̲G̲ ̲(̲d̲i̲m̲e̲n̲h̲y̲d̲r̲i̲n̲a̲t̲e̲ ̲5̲0̲ ̲m̲g̲ ̲s̲u̲p̲p̲o̲s̲i̲t̲o̲i̲r̲e̲)̲ ̲L̲A̲B̲O̲R̲A̲T̲O̲I̲R̲E̲S̲ ̲C̲O̲N̲F̲A̲B̲ ̲I̲N̲C̲"""
3228,00438898,FORMULE C34 (piperazine 100 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.,FORMULE C34 (pipérazine 100 mg par mL liquide oral) HERBAGES NATURBEC LTÉE.,ADDED
3394,00402206,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 20 meq per 10 mL solution for injection) OMEGA LABORATORIES LTD,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 20 meq par 10 mL solution injectable) OMEGA LABORATORIES LTD,ADDED
3546,00469203,FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.,FORMULE L2 (antipyrine 10 mg par mL et salicylate de sodium 56 mg par mL liquide oral) HERBAGES NATURBEC LTÉE.,ADDED
3837,00038083,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 45 mmol per 50 mL solution for injection syringe) PFIZER CANADA ULC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 45 mmol par 50 mL solution injectable seringue) PFIZER CANADA ULC,ADDED
4008,00513997,SINEMET (carbidopa 25 mg and levodopa 100 mg oral tablet) ORGANON CANADA INC.,SINEMET (carbidopa 25 mg et lévodopa 100 mg comprimé oral) ORGANON CANADA INC.,"Health_Canada_product_name: ""SINEMET 100/25"" -> ""SINEMET""
mp_formal_name: ""SINEMET ̲1̲0̲0̲/̲2̲5̲ (carbidopa 25 mg and levodopa 100 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINEMET (carbidopa 25 mg and levodopa 100 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""SINEMET ̲1̲0̲0̲/̲2̲5̲ (carbidopa 25 mg et lévodopa 100 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""SINEMET (carbidopa 25 mg et lévodopa 100 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_status_effective_time: ""20191113"" -> ""20210406"""
5287,00578436,DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment) ORGANON CANADA INC.,"DIPROSALIC (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et acide salicylique 30 mg par g pommade cutanée) ORGANON CANADA INC.","mp_formal_name: ""DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment) M̲E̲R̲C̲K̲ CANADA INC"" -> ""DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""DIPROSALIC (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et acide salicylique 30 mg par g pommade cutanée) M̲E̲R̲C̲K̲ CANADA INC"" -> ""DIPROSALIC (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et acide salicylique 30 mg par g pommade cutanée) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
5326,00587737,HUMULIN N (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,DELETED
5561,00578428,DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 20 mg per g lotion) MERCK CANADA INC,"DIPROSALIC (bétaméthasone (dipropionate de bétaméthasone) 0,5 mg par g et acide salicylique 20 mg par g lotion) MERCK CANADA INC",DELETED
6529,00629367,DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment) ORGANON CANADA INC.,"DIPROLENE (bétaméthasone (dipropionate de bétaméthasone) 0,05 % pommade cutanée) ORGANON CANADA INC.","mp_formal_name: ""DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment) M̲E̲R̲C̲K̲ CANADA INC"" -> ""DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""DIPROLENE (bétaméthasone (dipropionate de bétaméthasone) 0,05 % pommade cutanée) M̲E̲R̲C̲K̲ CANADA INC"" -> ""DIPROLENE (bétaméthasone (dipropionate de bétaméthasone) 0,05 % pommade cutanée) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
6775,00691623,BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION,"BICARBONATE CONCENTRATE D17000 (bicarbonate de sodium 81,3 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
7122,00708232,FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA,"FLORAFREE GEL 0.3% (triclosan 0,3 % gel cutané) DEB CANADA",ADDED
8102,00670901,VASOTEC (enalapril maleate 10 mg oral tablet) ORGANON CANADA INC.,VASOTEC (maléate d'énalapril 10 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""VASOTEC (enalapril maleate 10 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (enalapril maleate 10 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""VASOTEC (maléate d'énalapril 10 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (maléate d'énalapril 10 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
8103,00670928,VASOTEC (enalapril maleate 20 mg oral tablet) ORGANON CANADA INC.,VASOTEC (maléate d'énalapril 20 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""VASOTEC (enalapril maleate 20 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (enalapril maleate 20 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""VASOTEC (maléate d'énalapril 20 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (maléate d'énalapril 20 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
8111,00708879,VASOTEC (enalapril maleate 5 mg oral tablet) ORGANON CANADA INC.,VASOTEC (maléate d'énalapril 5 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""VASOTEC (enalapril maleate 5 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (enalapril maleate 5 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""VASOTEC (maléate d'énalapril 5 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASOTEC (maléate d'énalapril 5 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
8350,00261971,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 5 mmol per 10 mL solution for injection syringe) PFIZER CANADA ULC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 5 mmol par 10 mL solution injectable seringue) PFIZER CANADA ULC,ADDED
8587,00774995,800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,800 SODIUM BICARBONATE POWDER (bicarbonate de sodium 650 g par 8 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
9587,00741515,WHITE PETROLEUM JELLY USP OINTMENT (white petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY,WHITE PETROLEUM JELLY USP OINTMENT (pétrolatum blanc 100 % pommade cutanée) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
10314,00745790,WHITE PETROLEUM JELLY 100% BP (white petrolatum 100 % cutaneous ointment) H.J. SUTTON INDUSTRIES LTD.,WHITE PETROLEUM JELLY 100% BP (pétrolatum blanc 100 % pommade cutanée) H.J. SUTTON INDUSTRIES LTD.,ADDED
10509,00804789,POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,POTASSIUM PHOSPHATES (phosphore (phosphate de potassium dibasique et phosphate de potassium monobasique) 30 mmol par 10 mL et potassium (phosphate de potassium dibasique et phosphate de potassium monobasique) 44 mmol par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
10748,00611174,LOTRIDERM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) ORGANON CANADA INC.,"LOTRIDERM (bétaméthasone (dipropionate de bétaméthasone) 0,05 % et clotrimazole 1 % crème cutanée) ORGANON CANADA INC.","Health_Canada_product_name: ""LOTRIDERM CREAM"" -> ""LOTRIDERM""
mp_formal_name: ""LOTRIDERM̲ ̲C̲R̲E̲A̲M (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) M̲E̲R̲C̲K̲ CANADA INC"" -> ""LOTRIDERM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""LOTRIDERM̲ ̲C̲R̲E̲A̲M (bétaméthasone (dipropionate de bétaméthasone) 0,05 % et clotrimazole 1 % crème cutanée) M̲E̲R̲C̲K̲ CANADA INC"" -> ""LOTRIDERM (bétaméthasone (dipropionate de bétaméthasone) 0,05 % et clotrimazole 1 % crème cutanée) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
10913,00657298,VASERETIC (enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet) ORGANON CANADA INC.,VASERETIC (maléate d'énalapril 10 mg et hydrochlorothiazide 25 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""VASERETIC (enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASERETIC (enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""VASERETIC (maléate d'énalapril 10 mg et hydrochlorothiazide 25 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""VASERETIC (maléate d'énalapril 10 mg et hydrochlorothiazide 25 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
10947,00884332,ZOCOR (simvastatin 10 mg oral tablet) ORGANON CANADA INC.,ZOCOR (simvastatine 10 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""ZOCOR (simvastatin 10 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ZOCOR (simvastatin 10 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""ZOCOR (simvastatine 10 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ZOCOR (simvastatine 10 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
11196,00851744,ELOCOM (mometasone furoate 0.1 % cutaneous cream) MERCK CANADA INC,"ELOCOM (furoate de mométasone 0,1 % crème cutanée) MERCK CANADA INC","Health_Canada_product_name: ""ELOCOM CREAM"" -> ""ELOCOM""
mp_formal_name: ""ELOCOM̲ ̲C̲R̲E̲A̲M (mometasone furoate 0.1 % cutaneous cream) MERCK CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % cutaneous cream) MERCK CANADA INC""
mp_fr_description: ""ELOCOM̲ ̲C̲R̲E̲A̲M (furoate de mométasone 0,1 % crème cutanée) MERCK CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % crème cutanée) MERCK CANADA INC"""
11443,00871095,ELOCOM (mometasone furoate 0.1 % lotion) MERCK CANADA INC,"ELOCOM (furoate de mométasone 0,1 % lotion) MERCK CANADA INC","Health_Canada_product_name: ""ELOCOM LOTION"" -> ""ELOCOM""
mp_formal_name: ""ELOCOM ̲L̲O̲T̲I̲O̲N̲ (mometasone furoate 0.1 % lotion) MERCK CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % lotion) MERCK CANADA INC""
mp_fr_description: ""ELOCOM ̲L̲O̲T̲I̲O̲N̲ (furoate de mométasone 0,1 % lotion) MERCK CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % lotion) MERCK CANADA INC"""
11444,00851736,ELOCOM (mometasone furoate 0.1 % cutaneous ointment) MERCK CANADA INC,"ELOCOM (furoate de mométasone 0,1 % pommade cutanée) MERCK CANADA INC","Health_Canada_product_name: ""ELOCOM OINTMENT"" -> ""ELOCOM""
mp_formal_name: ""ELOCOM ̲O̲I̲N̲T̲M̲E̲N̲T̲ (mometasone furoate 0.1 % cutaneous ointment) MERCK CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % cutaneous ointment) MERCK CANADA INC""
mp_fr_description: ""ELOCOM ̲O̲I̲N̲T̲M̲E̲N̲T̲ (furoate de mométasone 0,1 % pommade cutanée) MERCK CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % pommade cutanée) MERCK CANADA INC"""
11537,00779237,BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"BACTI-STAT 0.3% (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
11887,00788503,VAPORISATEUR NASAL DECONGESTIONNANT (xylometazoline hydrochloride 0.1 % nasal spray) LABORATOIRES CONFAB INC,"VAPORISATEUR NASAL DECONGESTIONNANT (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) LABORATOIRES CONFAB INC",DELETED
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,"GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylénol 0,6 % liquide cutané) OSTREM CHEMICAL CO LTD.",ADDED
12995,01926438,KIDROLASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,KIDROLASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
13079,01964429,MORPHINE SULFATE INJ 5MG/ML USP (morphine sulfate 5 mg per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED,MORPHINE SULFATE INJ 5MG/ML USP (sulfate de morphine 5 mg par mL solution injectable 30 mL fiole) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210421"""
13357,01972286,ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE,"ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0,3 % liquide cutané) INLAND/ALCARE",ADDED
13370,02010909,PROSCAR (finasteride 5 mg oral tablet) ORGANON CANADA INC.,PROSCAR (finastéride 5 mg comprimé oral) ORGANON CANADA INC.,"mp_formal_name: ""PROSCAR (finasteride 5 mg oral tablet) M̲E̲R̲C̲K̲ CANADA INC"" -> ""PROSCAR (finasteride 5 mg oral tablet) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""PROSCAR (finastéride 5 mg comprimé oral) M̲E̲R̲C̲K̲ CANADA INC"" -> ""PROSCAR (finastéride 5 mg comprimé oral) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
13476,01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,BOTOX (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC,ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
13833,01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,"K + 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
