drug_code,mp_code,mp_formal_name,mp_fr_description,changes
18747,02148390,MINIMS FLUORESCEIN SODIUM (fluorescein sodium 2 % ophthalmic drops) BAUSCH & LOMB INC,MINIMS FLUORESCEIN SODIUM (fluoroscéine sodique 2 % gouttes ophtalmiques) BAUSCH & LOMB INC,"mp_formal_name: ""MINIMS FLUORESCEIN SODIUM (fluorescein sodium 2 % ophthalmic drops) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS FLUORESCEIN SODIUM (fluorescein sodium 2 % ophthalmic drops) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲""
mp_fr_description: ""MINIMS FLUORESCEIN SODIUM (fluoroscéine sodique 2 % gouttes ophtalmiques) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS FLUORESCEIN SODIUM (fluoroscéine sodique 2 % gouttes ophtalmiques) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲"""
18759,02148455,MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 10 % ophthalmic drops) BAUSCH & LOMB INC,MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 10 % gouttes ophtalmiques) BAUSCH & LOMB INC,"mp_formal_name: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 10 % ophthalmic drops) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 10 % ophthalmic drops) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲""
mp_fr_description: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 10 % gouttes ophtalmiques) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 10 % gouttes ophtalmiques) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲"""
18860,02148447,MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 2.5 % ophthalmic drops) BAUSCH & LOMB INC,"MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 2,5 % gouttes ophtalmiques) BAUSCH & LOMB INC","mp_formal_name: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 2.5 % ophthalmic drops) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (phenylephrine hydrochloride 2.5 % ophthalmic drops) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲""
mp_fr_description: ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 2,5 % gouttes ophtalmiques) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS PHENYLEPHRINE HYDROCHLORIDE (chlorhydrate de phényléphrine 2,5 % gouttes ophtalmiques) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲"""
18862,02148358,MINIMS ATROPINE SULPHATE (atropine sulfate 1 % ophthalmic drops) BAUSCH & LOMB INC,MINIMS ATROPINE SULPHATE (sulfate d'atropine 1 % gouttes ophtalmiques) BAUSCH & LOMB INC,"mp_formal_name: ""MINIMS ATROPINE SULPHATE (atropine sulfate 1 % ophthalmic drops) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS ATROPINE SULPHATE (atropine sulfate 1 % ophthalmic drops) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲""
mp_fr_description: ""MINIMS ATROPINE SULPHATE (sulfate d'atropine 1 % gouttes ophtalmiques) BAUSCH H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""MINIMS ATROPINE SULPHATE (sulfate d'atropine 1 % gouttes ophtalmiques) BAUSCH &̲ ̲L̲O̲M̲B̲ ̲I̲N̲C̲"""
19405,02148595,ESTRACE (estradiol 2 mg oral tablet) PHARMASCIENCE INC,ESTRACE (estradiol 2 mg comprimé oral) PHARMASCIENCE INC,DELETED
19406,02148587,ESTRACE (estradiol 1 mg oral tablet) PHARMASCIENCE INC,ESTRACE (estradiol 1 mg comprimé oral) PHARMASCIENCE INC,DELETED
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
19661,02162431,PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS INC,PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS INC,"mp_formal_name: ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC"" -> ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS INC""
mp_fr_description: ""PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC"" -> ""PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS INC"""
20014,02216248,DESIPRAMINE (desipramine hydrochloride 10 mg oral tablet) AA PHARMA INC,DESIPRAMINE (chlorhydrate de désipramine 10 mg comprimé oral) AA PHARMA INC,"mp_formal_name: ""DESIPRAMINE (desipramine (̲d̲e̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲hydrochloride)̲ 10 mg oral tablet) AA PHARMA INC"" -> ""DESIPRAMINE (desipramine hydrochloride 10 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""DESIPRAMINE (d̲é̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲(̲chlorhydrate de désipramine)̲ 10 mg comprimé oral) AA PHARMA INC"" -> ""DESIPRAMINE (chlorhydrate de désipramine 10 mg comprimé oral) AA PHARMA INC"""
20015,02216256,DESIPRAMINE (desipramine hydrochloride 25 mg oral tablet) AA PHARMA INC,DESIPRAMINE (chlorhydrate de désipramine 25 mg comprimé oral) AA PHARMA INC,"mp_formal_name: ""DESIPRAMINE (desipramine (̲d̲e̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲hydrochloride)̲ 25 mg oral tablet) AA PHARMA INC"" -> ""DESIPRAMINE (desipramine hydrochloride 25 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""DESIPRAMINE (d̲é̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲(̲chlorhydrate de désipramine)̲ 25 mg comprimé oral) AA PHARMA INC"" -> ""DESIPRAMINE (chlorhydrate de désipramine 25 mg comprimé oral) AA PHARMA INC"""
20021,02216280,DESIPRAMINE (desipramine hydrochloride 100 mg oral tablet) AA PHARMA INC,DESIPRAMINE (chlorhydrate de désipramine 100 mg comprimé oral) AA PHARMA INC,"mp_formal_name: ""DESIPRAMINE (desipramine (̲d̲e̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲hydrochloride)̲ 100 mg oral tablet) AA PHARMA INC"" -> ""DESIPRAMINE (desipramine hydrochloride 100 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""DESIPRAMINE (d̲é̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲(̲chlorhydrate de désipramine)̲ 100 mg comprimé oral) AA PHARMA INC"" -> ""DESIPRAMINE (chlorhydrate de désipramine 100 mg comprimé oral) AA PHARMA INC"""
20022,02216272,DESIPRAMINE (desipramine hydrochloride 75 mg oral tablet) AA PHARMA INC,DESIPRAMINE (chlorhydrate de désipramine 75 mg comprimé oral) AA PHARMA INC,"mp_formal_name: ""DESIPRAMINE (desipramine (̲d̲e̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲hydrochloride)̲ 75 mg oral tablet) AA PHARMA INC"" -> ""DESIPRAMINE (desipramine hydrochloride 75 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""DESIPRAMINE (d̲é̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲(̲chlorhydrate de désipramine)̲ 75 mg comprimé oral) AA PHARMA INC"" -> ""DESIPRAMINE (chlorhydrate de désipramine 75 mg comprimé oral) AA PHARMA INC"""
20023,02216264,DESIPRAMINE (desipramine hydrochloride 50 mg oral tablet) AA PHARMA INC,DESIPRAMINE (chlorhydrate de désipramine 50 mg comprimé oral) AA PHARMA INC,"mp_formal_name: ""DESIPRAMINE (desipramine (̲d̲e̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲hydrochloride)̲ 50 mg oral tablet) AA PHARMA INC"" -> ""DESIPRAMINE (desipramine hydrochloride 50 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""DESIPRAMINE (d̲é̲s̲i̲p̲r̲a̲m̲i̲n̲e̲ ̲(̲chlorhydrate de désipramine)̲ 50 mg comprimé oral) AA PHARMA INC"" -> ""DESIPRAMINE (chlorhydrate de désipramine 50 mg comprimé oral) AA PHARMA INC"""
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
27517,02060884,BETNESOL RETENTION ENEMA 5MG/100ML (betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid) PALADIN LABS INC.,BETNESOL RETENTION ENEMA 5MG/100ML (bétaméthasone (phosphate sodique de bétaméthasone) 5 mg par 100 mL liquide rectal) PALADIN LABS INC.,DELETED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
35083,02181746,SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LIMITED,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42844,02182777,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) PFIZER CANADA ULC,METHOTREXATE INJECTION USP (méthotrexate (méthotrexate sodique) 500 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC,DELETED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43078,02212188,IMITREX (sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe) GLAXOSMITHKLINE INC,"IMITREX (sumatriptan (succinate de sumatriptan) 6 mg par 0,5 mL solution injectable seringue) GLAXOSMITHKLINE INC",DELETED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43420,02225190,ESTRACE (estradiol 0.5 mg oral tablet) PHARMASCIENCE INC,"ESTRACE (estradiol 0,5 mg comprimé oral) PHARMASCIENCE INC",DELETED
44264,02182971,METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) PFIZER CANADA ULC,METHOTREXATE INJECTION USP (méthotrexate (méthotrexate sodique) 1000 mg par 40 mL solution injectable fiole) PFIZER CANADA ULC,DELETED
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
61174,02237815,ERWINASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,ERWINASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
61646,02238251,"VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous solution) METREX RESEARCH, LLC","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylénol 0,52 % solution pour application cutanée) METREX RESEARCH, LLC",ADDED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65502,02241835,ESTALIS 140/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED,ESTALIS 140/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 140 mcg par 24 heure timbre transdermique) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ESTALIS 140/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTALIS 140/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""ESTALIS 140/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 140 mcg par 24 heure timbre transdermique) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTALIS 140/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 140 mcg par 24 heure timbre transdermique) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
65503,02241837,ESTALIS 250/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 250 mcg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED,ESTALIS 250/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 250 mcg par 24 heure timbre transdermique) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ESTALIS 250/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 250 mcg per 24 hour transdermal patch) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTALIS 250/50 MCG (estradiol 50 mcg per 24 hour and norethindrone acetate 250 mcg per 24 hour transdermal patch) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""ESTALIS 250/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 250 mcg par 24 heure timbre transdermique) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTALIS 250/50 MCG (estradiol 50 mcg par 24 heure et acétate de noréthindrone 250 mcg par 24 heure timbre transdermique) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
