drug_code,mp_code,mp_formal_name,changes
11035,00895652,APO-DIPYRIDAMOLE (dipyridamole 50 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-DIPYRIDAMOLE-̲F̲C̲ ̲T̲A̲B̲ ̲5̲0̲M̲G̲ (dipyridamole 50 mg oral tablet) APOTEX INC"" -> ""APO-DIPYRIDAMOLE (dipyridamole 50 mg oral tablet) APOTEX INC"""
11036,00895660,APO-DIPYRIDAMOLE (dipyridamole 75 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-DIPYRIDAMOLE-̲F̲C̲ ̲T̲A̲B̲ ̲7̲5̲M̲G̲ (dipyridamole 75 mg oral tablet) APOTEX INC"" -> ""APO-DIPYRIDAMOLE (dipyridamole 75 mg oral tablet) APOTEX INC"""
13340,01976133,DOVONEX (calcipotriol 50 mcg per g cutaneous ointment) LEO PHARMA INC,"mp_formal_name: ""DOVONEX ̲O̲N̲T̲ ̲5̲0̲M̲C̲G̲/̲G̲M̲ (calcipotriol 50 mcg per g cutaneous ointment) LEO PHARMA INC"" -> ""DOVONEX (calcipotriol 50 mcg per g cutaneous ointment) LEO PHARMA INC"""
16852,02125226,"NIDAGEL (metronidazole 0.75 % vaginal gel) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""NIDAGEL V̲A̲G̲I̲N̲A̲L̲ ̲G̲E̲L̲ ̲0̲.̲7̲5̲%̲ ̲(̲m̲e̲t̲r̲o̲n̲i̲d̲a̲z̲o̲l̲e̲ ̲0̲.̲7̲5̲ ̲%̲ ̲v̲a̲g̲i̲n̲a̲l̲ ̲g̲e̲l̲)̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""NIDAGEL (̲m̲e̲t̲r̲o̲n̲i̲d̲a̲z̲o̲l̲e̲ ̲0̲.̲7̲5̲ ̲%̲ ̲v̲a̲g̲i̲n̲a̲l̲ ̲g̲e̲l̲)̲ ̲B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
17123,02049384,ZESTRIL (lisinopril 20 mg oral tablet) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ZESTRIL (lisinopril 20 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTRIL (lisinopril 20 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17126,02049333,ZESTRIL (lisinopril 5 mg oral tablet) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ZESTRIL (lisinopril 5 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTRIL (lisinopril 5 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17215,02049376,ZESTRIL (lisinopril 10 mg oral tablet) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ZESTRIL (lisinopril 10 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTRIL (lisinopril 10 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17905,02039532,TENORMIN (atenolol 50 mg oral tablet) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""TENORMIN (atenolol 50 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (atenolol 50 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17906,02039540,TENORMIN (atenolol 100 mg oral tablet) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""TENORMIN (atenolol 100 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (atenolol 100 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
19231,02167786,APO-METFORMIN (metformin hydrochloride 500 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-METFORMIN ̲-̲ ̲T̲A̲B̲ ̲5̲0̲0̲M̲G̲ (metformin hydrochloride 500 mg oral tablet) APOTEX INC"" -> ""APO-METFORMIN (metformin hydrochloride 500 mg oral tablet) APOTEX INC"""
22030,01936441,BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LTD"" -> ""BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
35700,02193221,THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
36404,02203375,STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LTD"" -> ""STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
36480,02204266,DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
37198,02219336,DIPHENIST 50MG/ML (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""DIPHENIST 50MG/ML (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""DIPHENIST 50MG/ML (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
41939,01942271,ABSORBINE JR EXTRA STRENGTH LINIMENT (chloroxylenol 0.5 % and menthol 4 % cutaneous solution) BRIDGES CONSUMER HEALTHCARE LLC,"mp_formal_name: ""ABSORBINE JR EXTRA STRENGTH LINIMENT (chloroxylenol 0.5 % and menthol 4 % cutaneous solution) C̲L̲A̲R̲I̲O̲N̲ ̲B̲R̲A̲N̲D̲S̲ LLC"" -> ""ABSORBINE JR EXTRA STRENGTH LINIMENT (chloroxylenol 0.5 % and menthol 4 % cutaneous solution) B̲R̲I̲D̲G̲E̲S̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ LLC"""
48078,02229785,APO-METFORMIN (metformin hydrochloride 850 mg oral tablet) APOTEX INC,"mp_formal_name: ""APO-METFORMIN ̲8̲5̲0̲ ̲M̲G̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metformin hydrochloride 850 mg oral tablet) APOTEX INC"" -> ""APO-METFORMIN (metformin hydrochloride 850 mg oral tablet) APOTEX INC"""
49701,02230592,NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
61270,02237907,TARO-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-CARBAMAZEPINE CR ̲2̲0̲0̲ ̲M̲G̲ (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"""
61271,02237908,TARO-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-CARBAMAZEPINE CR ̲4̲0̲0̲ ̲M̲G̲ (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"""
61432,02238048,APO-VALPROIC ACID (valproic acid 250 mg oral capsule) APOTEX INC,"mp_formal_name: ""APO-VALPROIC (valproic acid 250 mg oral capsule) APOTEX INC"" -> ""APO-VALPROIC ̲A̲C̲I̲D̲ (valproic acid 250 mg oral capsule) APOTEX INC"""
61782,02238370,APO-VALPROIC ACID ORAL SOLUTION (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC,"mp_formal_name: ""APO-VALPROIC (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC"" -> ""APO-VALPROIC ̲A̲C̲I̲D̲ ̲O̲R̲A̲L̲ ̲S̲O̲L̲U̲T̲I̲O̲N̲ (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC"""
61817,02238400,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
62344,02238903,BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
63111,02239639,HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
63112,02239640,HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
66635,02242810,SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
66636,02242811,SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
68372,02244403,TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS ̲1̲0̲0̲M̲G̲ (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC"""
68373,02244404,TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS ̲2̲0̲0̲M̲G̲ (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC"""
71082,02246859,APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AA PHARMA INC,"mp_formal_name: ""APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
71083,02246860,APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AA PHARMA INC,"mp_formal_name: ""APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
72016,02247735,FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72035,02247749,FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72996,02248639,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72997,02248640,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72998,02248641,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72999,02248642,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
73448,02249677,PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
73449,02249685,PAMIDRONATE DISODIUM OMEGA 9 MG/ML (pamidronate disodium 90 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""PAMIDRONATE DISODIUM OMEGA 9 MG/ML (pamidronate disodium 90 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""PAMIDRONATE DISODIUM OMEGA 9 MG/ML (pamidronate disodium 90 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
74930,02263890,METHACHOLINE OMEGA (methacholine chloride 100 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""METHACHOLINE OMEGA (methacholine chloride 100 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LTD"" -> ""METHACHOLINE OMEGA (methacholine chloride 100 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
74932,02263912,METHACHOLINE OMEGA (methacholine chloride 1600 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""METHACHOLINE OMEGA (methacholine chloride 1600 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LTD"" -> ""METHACHOLINE OMEGA (methacholine chloride 1600 mg per vial powder for nebulizer solution) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
75254,02267144,HYGENIPAK 2% CHG FOAMING SKIN CLEANSER (chlorhexidine gluconate 2 % cutaneous solution) DEB CANADA,"mp_formal_name: ""HYGI̲ENIPAK 2% CHG FOAMING SKIN CLEANSER (chlorhexidine gluconate 2 % cutaneous solution) DEB CANADA"" -> ""HYGENIPAK 2% CHG FOAMING SKIN CLEANSER (chlorhexidine gluconate 2 % cutaneous solution) DEB CANADA"""
76086,02275201,MIDOL COMPLETE (acetaminophen 500 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC,"mp_formal_name: ""M̲E̲N̲S̲T̲R̲U̲A̲L̲ ̲MIDOL COMPLETE (acetaminophen 500 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC"" -> ""MIDOL COMPLETE (acetaminophen 500 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC"""
78208,02296713,METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""METOPROLOL ̲-̲ ̲2̲5̲ (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE"" -> ""METOPROLOL (metoprolol tartrate 25 mg oral tablet) PRO DOC LIMITEE"""
84539,02360446,FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""FUROSEMIDE SPECIAL INJECTION (furosemide 250 mg per 25 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
84760,02362597,POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LTD"" -> ""POTASSIUM ACETATE INJECTION USP (potassium (potassium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
85088,02366010,HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""HALOPERIDOL INJECTION (haloperidol 5 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
85684,02371707,MAR-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC,"mp_formal_name: ""MAR-AMLODIPINE ̲T̲A̲B̲L̲E̲T̲S̲ (amlodipine (amlodipine besylate) 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC"" -> ""MAR-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC"""
