drug_code,mp_code,mp_formal_name,mp_fr_description,changes
17215,02049376,ZESTRIL (lisinopril 10 mg oral tablet) SEARCHLIGHT PHARMA INC,ZESTRIL (lisinopril 10 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ZESTRIL (lisinopril 10 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTRIL (lisinopril 10 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""ZESTRIL (lisinopril 10 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTRIL (lisinopril 10 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17905,02039532,TENORMIN (atenolol 50 mg oral tablet) SEARCHLIGHT PHARMA INC,TENORMIN (aténolol 50 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""TENORMIN (atenolol 50 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (atenolol 50 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""TENORMIN (aténolol 50 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (aténolol 50 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17906,02039540,TENORMIN (atenolol 100 mg oral tablet) SEARCHLIGHT PHARMA INC,TENORMIN (aténolol 100 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""TENORMIN (atenolol 100 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (atenolol 100 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""TENORMIN (aténolol 100 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""TENORMIN (aténolol 100 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
18067,02146851,APO-SALVENT TABLETS - 4MG (salbutamol (salbutamol sulfate) 4 mg oral tablet) APOTEX INC,APO-SALVENT TABLETS - 4MG (salbutamol (sulfate de salbutamol) 4 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20180712"""
18068,02146843,APO-SALVENT TABLETS - 2MG (salbutamol (salbutamol sulfate) 2 mg oral tablet) APOTEX INC,APO-SALVENT TABLETS - 2MG (salbutamol (sulfate de salbutamol) 2 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20181220"""
19231,02167786,APO-METFORMIN (metformin hydrochloride 500 mg oral tablet) APOTEX INC,APO-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-METFORMIN - TAB 500MG"" -> ""APO-METFORMIN""
mp_formal_name: ""APO-METFORMIN ̲-̲ ̲T̲A̲B̲ ̲5̲0̲0̲M̲G̲ (metformin hydrochloride 500 mg oral tablet) APOTEX INC"" -> ""APO-METFORMIN (metformin hydrochloride 500 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-METFORMIN ̲-̲ ̲T̲A̲B̲ ̲5̲0̲0̲M̲G̲ (chlorhydrate de metformine 500 mg comprimé oral) APOTEX INC"" -> ""APO-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) APOTEX INC""
mp_status_effective_time: ""20200316"" -> ""20210817"""
20325,02216094,ZERIT - CAP 20MG (stavudine 20 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,ZERIT - CAP 20MG (stavudine 20 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19960730"" -> ""20200331"""
22030,01936441,BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LIMITED,"BAXEDIN PRE-OP (gluconate de chlorhexidine 0,5 % solution pour application cutanée) OMEGA LABORATORIES LIMITED","mp_formal_name: ""BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LTD"" -> ""BAXEDIN PRE-OP (chlorhexidine gluconate 0.5 % cutaneous solution) OMEGA LABORATORIES LI̲M̲I̲TE̲D""
mp_fr_description: ""BAXEDIN PRE-OP (gluconate de chlorhexidine 0,5 % solution pour application cutanée) OMEGA LABORATORIES LTD"" -> ""BAXEDIN PRE-OP (gluconate de chlorhexidine 0,5 % solution pour application cutanée) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
33448,02220709,BISMUTH (bismuth subsalicylate 17.5 mg per mL oral suspension) PERRIGO INTERNATIONAL,"BISMUTH (subsalicylate de bismuth 17,5 mg par mL suspension orale) PERRIGO INTERNATIONAL","mp_status_effective_time: ""20190801"" -> ""20190104"""
35700,02193221,THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (chlorhydrate de thiamine 1000 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D""
mp_fr_description: ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (chlorhydrate de thiamine 1000 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (chlorhydrate de thiamine 1000 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
36404,02203375,STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LIMITED,STERILE LIGHT MINERAL OIL 100% (huile minérale légère 100 % liquide cutané) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LTD"" -> ""STERILE LIGHT MINERAL OIL 100% (mineral oil light 100 % cutaneous liquid) OMEGA LABORATORIES LI̲M̲I̲TE̲D""
mp_fr_description: ""STERILE LIGHT MINERAL OIL 100% (huile minérale légère 100 % liquide cutané) OMEGA LABORATORIES LTD"" -> ""STERILE LIGHT MINERAL OIL 100% (huile minérale légère 100 % liquide cutané) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
36480,02204266,DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,DEXAMETHASONE-OMEGA (phosphate de dexaméthasone (phosphate de dexaméthasone sodique) 4 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D""
mp_fr_description: ""DEXAMETHASONE-OMEGA (phosphate de dexaméthasone (phosphate de dexaméthasone sodique) 4 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LTD"" -> ""DEXAMETHASONE-OMEGA (phosphate de dexaméthasone (phosphate de dexaméthasone sodique) 4 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
