drug_code,mp_code,mp_formal_name,mp_fr_description,changes
12430,01937219,NOVAMILOR (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) TEVA CANADA LIMITED,NOVAMILOR (chlorhydrate d'amiloride 5 mg et hydrochlorothiazide 50 mg comprimé oral) TEVA CANADA LIMITED,DELETED
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,"GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylénol 0,6 % liquide cutané) OSTREM CHEMICAL CO LTD.",ADDED
12744,01946994,UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC.,UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN LABS INC.,"mp_status_effective_time: ""20170725"" -> ""20210728"""
13092,00891797,PMS-DIAZEPAM SOLUTION 1MG/ML (diazepam 1 mg per mL oral solution) PHARMASCIENCE INC,PMS-DIAZEPAM SOLUTION 1MG/ML (diazépam 1 mg par mL solution orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20180620"" -> ""20210705"""
13357,01972286,ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE,"ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0,3 % liquide cutané) INLAND/ALCARE",ADDED
13476,01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,BOTOX (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC,ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
13805,00881635,VOLTAREN RAPIDE (diclofenac potassium 50 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,VOLTAREN RAPIDE (diclofénac potassique 50 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""VOLTAREN RAPIDE TABLETS 50MG"" -> ""VOLTAREN RAPIDE""
mp_formal_name: ""VOLTAREN RAPIDE ̲T̲A̲B̲L̲E̲T̲S̲ ̲5̲0̲M̲G̲ (diclofenac potassium 50 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""VOLTAREN RAPIDE (diclofenac potassium 50 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""VOLTAREN RAPIDE ̲T̲A̲B̲L̲E̲T̲S̲ ̲5̲0̲M̲G̲ (diclofénac potassique 50 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""VOLTAREN RAPIDE (diclofénac potassique 50 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC"""
13833,01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,"K + 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
14475,00743542,ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.,ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acétaminophène 325 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.,DELETED
15559,02036347,NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 125 mg chewable tablet) TEVA CANADA LIMITED,NOVAMOXIN (amoxicilline (trihydrate d'amoxicilline) 125 mg comprimé à croquer) TEVA CANADA LIMITED,DELETED
16492,02020084,NOVO-DOCUSATE (docusate sodium 100 mg oral capsule) TEVA CANADA LIMITED,NOVO-DOCUSATE (docusate sodique 100 mg capsule orale) TEVA CANADA LIMITED,DELETED
16515,02100517,TEVA-FLURBIPROFEN (flurbiprofen 100 mg oral tablet) TEVA CANADA LIMITED,TEVA-FLURBIPROFEN (flurbiprofène 100 mg comprimé oral) TEVA CANADA LIMITED,DELETED
16636,02103729,ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet) SEARCHLIGHT PHARMA INC,"ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 10 mg comprimé oral) SEARCHLIGHT PHARMA INC","mp_formal_name: ""ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 10 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 10 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
16903,02045737,ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet) SEARCHLIGHT PHARMA INC,"ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 20 mg comprimé oral) SEARCHLIGHT PHARMA INC","mp_formal_name: ""ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 20 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 12,5 mg et lisinopril 20 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
16955,01934171,NOVAMOXIN SUGAR REDUCED (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL oral suspension) TEVA CANADA LIMITED,NOVAMOXIN SUGAR REDUCED (amoxicilline (trihydrate d'amoxicilline) 125 mg par 5 mL suspension orale) TEVA CANADA LIMITED,DELETED
17903,02045729,ZESTORETIC (hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet) SEARCHLIGHT PHARMA INC,ZESTORETIC (hydrochlorothiazide 25 mg et lisinopril 20 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ZESTORETIC (hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC""
mp_fr_description: ""ZESTORETIC (hydrochlorothiazide 25 mg et lisinopril 20 mg comprimé oral) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A INC"" -> ""ZESTORETIC (hydrochlorothiazide 25 mg et lisinopril 20 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A INC"""
17905,02039532,TENORMIN (atenolol 50 mg oral tablet) ASTRAZENECA CANADA INC,TENORMIN (aténolol 50 mg comprimé oral) ASTRAZENECA CANADA INC,"Health_Canada_product_name: ""TENORMIN 50MG"" -> ""TENORMIN""
mp_formal_name: ""TENORMIN ̲5̲0̲M̲G̲ (atenolol 50 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""TENORMIN (atenolol 50 mg oral tablet) ASTRAZENECA CANADA INC""
mp_fr_description: ""TENORMIN ̲5̲0̲M̲G̲ (aténolol 50 mg comprimé oral) ASTRAZENECA CANADA INC"" -> ""TENORMIN (aténolol 50 mg comprimé oral) ASTRAZENECA CANADA INC"""
17906,02039540,TENORMIN (atenolol 100 mg oral tablet) ASTRAZENECA CANADA INC,TENORMIN (aténolol 100 mg comprimé oral) ASTRAZENECA CANADA INC,"Health_Canada_product_name: ""TENORMIN 100MG"" -> ""TENORMIN""
mp_formal_name: ""TENORMIN ̲1̲0̲0̲M̲G̲ (atenolol 100 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""TENORMIN (atenolol 100 mg oral tablet) ASTRAZENECA CANADA INC""
mp_fr_description: ""TENORMIN ̲1̲0̲0̲M̲G̲ (aténolol 100 mg comprimé oral) ASTRAZENECA CANADA INC"" -> ""TENORMIN (aténolol 100 mg comprimé oral) ASTRAZENECA CANADA INC"""
17953,02143968,CROWN ANTISEPTIC HAND SOAP (triclosan 0.3 % cutaneous liquid) CROWN CHEMICAL PRODUCTS INC.,"CROWN ANTISEPTIC HAND SOAP (triclosan 0,3 % liquide cutané) CROWN CHEMICAL PRODUCTS INC.",ADDED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,"VIROBEX-P (chloroxylénol 0,6 % liquide cutané) GERMIPHENE CORPORATION",ADDED
18310,02161060,CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.25-4.5 (chlorure de calcium 7,45 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18321,02160986,CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.5-4.5 (chlorure de calcium 14,9 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
19029,02163527,MINITRAN (nitroglycerin 0.4 mg per hour transdermal patch) VALEANT CANADA LP / VALEANT CANADA S.E.C.,"MINITRAN (nitroglycérine 0,4 mg par heure timbre transdermique) VALEANT CANADA LP / VALEANT CANADA S.E.C.",DELETED
19204,02154366,MINOCYCLINE-100 (minocycline (minocycline hydrochloride) 100 mg oral capsule) PRO DOC LIMITEE,MINOCYCLINE-100 (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) PRO DOC LIMITEE,DELETED
19207,02153394,MINOCYCLINE-50 (minocycline (minocycline hydrochloride) 50 mg oral capsule) PRO DOC LIMITEE,MINOCYCLINE-50 (minocycline (chlorhydrate de minocycline) 50 mg capsule orale) PRO DOC LIMITEE,DELETED
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
20166,02217937,HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA,"HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA",ADDED
30372,02119242,FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (benzalkonium chloride 2.5 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (chlorure de benzalkonium 2,5 % liquide cutané) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
35083,02181746,SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LTD,SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LTD,ADDED
35800,02194236,RATIO-NYSTATIN (nystatin 100000 unit per g cutaneous cream) TEVA CANADA LIMITED,RATIO-NYSTATIN (nystatine 100000 unité par g crème cutanée) TEVA CANADA LIMITED,DELETED
36293,02201712,BALMINIL DM + EXPECTORANT (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED,BALMINIL DM + EXPECTORANT (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 100 mg par 5 mL sirop) TEVA CANADA LIMITED,DELETED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
37455,02226391,TEVA-PROCTOSONE (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) TEVA CANADA LIMITED,TEVA-PROCTOSONE (chlorhydrate de dibucaïne 5 mg et esculine 10 mg et sulfate de framycétine 10 mg et hydrocortisone 5 mg suppositoire) TEVA CANADA LIMITED,DELETED
37869,02219433,ANTI-BAC - ASP 0.5% (triclosan 0.5 % cutaneous spray) BENTFIELD EUROPE BV,"ANTI-BAC - ASP 0.5% (triclosan 0,5 % vaporisation cutanée) BENTFIELD EUROPE BV",ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
41738,00738972,CHLOR-TRIPOLON (chlorpheniramine maleate 4 mg oral tablet) BAYER INC,CHLOR-TRIPOLON (maléate de chlorphéniramine 4 mg comprimé oral) BAYER INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19881231"" -> ""20210602"""
41988,00608920,BALMINIL EXPECTORANT (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED,BALMINIL EXPECTORANT (guaïfénésine 100 mg par 5 mL sirop) TEVA CANADA LIMITED,DELETED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
44228,02177722,PMS-NIZATIDINE (nizatidine 300 mg oral capsule) PHARMASCIENCE INC,PMS-NIZATIDINE (nizatidine 300 mg capsule orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20210726"""
44263,02182963,APO-METHOTREXATE (methotrexate 2.5 mg oral tablet) APOTEX INC,"APO-METHOTREXATE (méthotrexate 2,5 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210630"" -> ""19990917"""
45065,00877220,SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) NEW ERIE SCIENTIFIC LLC,SOFTCIDE HANDWASH (chloroxylénol 1 % liquide cutané) NEW ERIE SCIENTIFIC LLC,ADDED
48167,02229814,MYLAN-ALPRAZOLAM (alprazolam 2 mg oral tablet) MYLAN PHARMACEUTICALS ULC,MYLAN-ALPRAZOLAM (alprazolam 2 mg comprimé oral) MYLAN PHARMACEUTICALS ULC,DELETED
48182,02229827,SOLARCAINE MEDICATED FIRST AID LOTION (lidocaine hydrochloride 0.5 % lotion) BAYER INC,"SOLARCAINE MEDICATED FIRST AID LOTION (chlorhydrate de lidocaïne 0,5 % lotion) BAYER INC",DELETED
50338,02231057,DILTIAZEM-CD (diltiazem hydrochloride 300 mg modified-release oral capsule) PRO DOC LIMITEE,DILTIAZEM-CD (chlorhydrate de diltiazem 300 mg capsule orale à libération modifiée) PRO DOC LIMITEE,DELETED
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
50961,02231594,HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA,"HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA",ADDED
52513,02233026,BALMINIL DM + DECONGESTANT + EXPECTORANT EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) TEVA CANADA LIMITED,BALMINIL DM + DECONGESTANT + EXPECTORANT EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL sirop) TEVA CANADA LIMITED,DELETED
