mp_code,mp_formal_name,changes
"02240206","COUMADIN TAB 6 MG (warfarin sodium 6 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02240346","TEVA-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02240541","SEBAMED DIAPER RASH CREAM (mineral oil heavy 7 % and petrolatum 10 % cutaneous cream) LOFCO CANADA INC.","DELETED"
"02242480","TEVA-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ZOPICLONE (zopiclone 3.75 mg oral tablet) TEVA CANADA LIMITED"""
"02242481","TEVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED"""
"02244304","APO-GABAPENTIN (gabapentin 100 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 100 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 100 mg oral capsule) APOTEX INC"""
"02244305","APO-GABAPENTIN (gabapentin 300 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 300 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 300 mg oral capsule) APOTEX INC"""
"02244306","APO-GABAPENTIN (gabapentin 400 mg oral capsule) APOTEX INC","mp_formal_name: ""APO-GABAPENTIN CAPSULES (gabapentin 400 mg oral capsule) APOTEX INC"" -> ""APO-GABAPENTIN (gabapentin 400 mg oral capsule) APOTEX INC"""
"02244598","VIDEX EC (didanosine 250 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02244599","VIDEX EC (didanosine 400 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02245416","JAMP-DIMENHYDRINATE (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-DIMENHYDRINATE 50 MG TABLETS (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-DIMENHYDRINATE (dimenhydrinate 50 mg oral tablet) JAMP PHARMA CORPORATION"""
"02246534","TEVA-ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED"""
"02248571","ACT RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02257912","IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02258692","COSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) ELVIUM LIFE SCIENCES","mp_formal_name: ""COSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) PURDUE PHARMA"" -> ""COSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) ELVIUM LIFE SCIENCES"""
"02277131","BIPHENTIN (methylphenidate hydrochloride 15 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 15 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 15 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277158","BIPHENTIN (methylphenidate hydrochloride 20 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 20 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 20 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277166","BIPHENTIN (methylphenidate hydrochloride 10 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 10 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 10 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277174","BIPHENTIN (methylphenidate hydrochloride 30 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 30 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 30 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277182","BIPHENTIN (methylphenidate hydrochloride 40 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 40 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 40 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277190","BIPHENTIN (methylphenidate hydrochloride 50 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 50 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 50 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277204","BIPHENTIN (methylphenidate hydrochloride 60 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 60 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 60 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02277212","BIPHENTIN (methylphenidate hydrochloride 80 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES","mp_formal_name: ""BIPHENTIN (methylphenidate hydrochloride 80 mg prolonged-release oral capsule) PURDUE PHARMA"" -> ""BIPHENTIN (methylphenidate hydrochloride 80 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES"""
"02284421","TARO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02284448","TARO-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) SUN PHARMA CANADA INC"""
"02284456","TARO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) SUN PHARMA CANADA INC"""
"02305682","ACT FAMCICLOVIR (famciclovir 125 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT FAMCICLOVIR (famciclovir 125 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT FAMCICLOVIR (famciclovir 125 mg oral tablet) TEVA CANADA LIMITED"""
"02305690","ACT FAMCICLOVIR (famciclovir 250 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT FAMCICLOVIR (famciclovir 250 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT FAMCICLOVIR (famciclovir 250 mg oral tablet) TEVA CANADA LIMITED"""
"02305704","ACT FAMCICLOVIR (famciclovir 500 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT FAMCICLOVIR (famciclovir 500 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT FAMCICLOVIR (famciclovir 500 mg oral tablet) TEVA CANADA LIMITED"""
"02307782","RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) LABORATOIRE RIVA INC","DELETED"
"02308215","RELISTOR (methylnaltrexone bromide 12 mg per 0.6 mL solution for injection vial) SALIX PHARMACEUTICALS INC","DELETED"
"02309459","IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02310589","DERMSAFE CHLORHEXIDINE GLUCONATE HAND SANITIZER LOTION (chlorhexidine gluconate 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC","ADDED"
"02317281","BIO GLO (fluorescein sodium 1 mg ophthalmic strip) WHITE OPHTHALMIC SERVICES & SUPPLY CO LTD","DELETED"
"02317338","IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02325977","OXYCODONE (oxycodone hydrochloride 20 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02332485","JAMP-DOCUSATE SODIUM (docusate sodium 50 mg per 5 mL syrup) JAMP PHARMA CORPORATION","DELETED"
"02342073","AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES INC","DELETED"
"02344939","ILARIS (canakinumab 150 mg per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC","DELETED"
"02355396","WOMAN'S LAXATIVE (bisacodyl 5 mg oral tablet) GUARDIAN DRUG COMPANY INC","DELETED"
"02357143","JAMP-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) JAMP PHARMA CORPORATION","DELETED"
"02357151","JAMP-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) JAMP PHARMA CORPORATION","DELETED"
"02357178","JAMP-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) JAMP PHARMA CORPORATION","DELETED"
"02367688","SANDOZ DONEPEZIL ODT (donepezil hydrochloride 5 mg orodispersible tablet) SANDOZ CANADA INCORPORATED","DELETED"
"02367696","SANDOZ DONEPEZIL ODT (donepezil hydrochloride 10 mg orodispersible tablet) SANDOZ CANADA INCORPORATED","DELETED"
"02376717","MYLAN-TELMISARTAN (telmisartan 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02376725","MYLAN-TELMISARTAN (telmisartan 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02382423","BICALUTAMIDE (bicalutamide 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","DELETED"
"02384779","VALSARTAN HCT (hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet) SIVEM PHARMACEUTICALS ULC","DELETED"
"02398761","HEAD & SHOULDERS REFRESH 2 IN 1 MEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","DELETED"
"02399490","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DOMINION PHARMACAL","DELETED"
"02399504","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DOMINION PHARMACAL","DELETED"
"02451018","M-ACETAMINOPHEN 325MG (acetaminophen 325 mg oral tablet) MANTRA PHARMA INC","DELETED"
"02451824","JAMP-TADALAFIL (tadalafil 2.5 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02453991","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","DELETED"
"02470055","MDK-NITISINONE (nitisinone 20 mg oral capsule) MENDELIKABS INC","DELETED"
"02470160","ACNE DEFENSE DAILY TREATMENT SERUM (benzoyl peroxide 2.5 % cutaneous gel) MERLE NORMAN COSMETICS INC","DELETED"
"02475901","STEGLUJAN (ertugliflozin 5 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","DELETED"
"02475928","STEGLUJAN (ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","DELETED"
"02476215","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","DELETED"
"02476258","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","DELETED"
"02481421","AG-TADALAFIL (tadalafil 20 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02481863","AG-ALLOPURINOL (allopurinol 100 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02481928","NYQUIL COMPLETE + VICKS VAPOCOOL (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral capsule) PROCTER & GAMBLE INC","ADDED"
"02481936","DAYQUIL COMPLETE + VICKS VAPOCOOL (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) PROCTER & GAMBLE INC","ADDED"
"02482401","NYQUIL COMPLETE + VICKS VAPOCOOL COLD & FLU LIQUID (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral liquid) PROCTER & GAMBLE INC","ADDED"
"02482428","DAYQUIL COMPLETE + VICKS VAPOCOOL COLD & FLU LIQUID (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution) PROCTER & GAMBLE INC","ADDED"
"02486938","THERABREATH HEALTHY GUMS ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) DR. HAROLD KATZ, LLC","ADDED"
"02489090","BISACODYL SUPPOSITORY (bisacodyl 10 mg suppository) ANGITA PHARMA INC.","ADDED"
"02495465","M-CELECOXIB (celecoxib 100 mg oral capsule) MANTRA PHARMA INC","ADDED"
"02495473","M-CELECOXIB (celecoxib 200 mg oral capsule) MANTRA PHARMA INC","ADDED"
"02495910","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 500 mg per vial and clavulanic acid (potassium clavulanate) 100 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02495929","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 1000 mg per vial and clavulanic acid (potassium clavulanate) 200 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02495937","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 2000 mg per vial and clavulanic acid (potassium clavulanate) 200 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02496526","DURATOCIN (carbetocin 100 mcg per mL solution for injection) FERRING INC","ADDED"
"02497867","ENTYVIO (vedolizumab 108 mg per 0.68 mL solution for injection) TAKEDA CANADA INC","ADDED"
"02498316","RIXIMYO (rituximab 10 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02498731","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 250 mg chewable tablet) NATCO PHARMA (CANADA) INC","ADDED"
"02498758","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 500 mg chewable tablet) NATCO PHARMA (CANADA) INC","ADDED"
"02498766","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 750 mg chewable tablet) NATCO PHARMA (CANADA) INC","ADDED"
"02498774","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 1000 mg chewable tablet) NATCO PHARMA (CANADA) INC","ADDED"
"02499355","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) PHARMAPAR INC","ADDED"
"02499363","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) PHARMAPAR INC","ADDED"
"02499371","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) PHARMAPAR INC","ADDED"
"02501309","BIO-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) BIOMED PHARMA","ADDED"
"02501317","BIO-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) BIOMED PHARMA","ADDED"
"02501325","BIO-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) BIOMED PHARMA","ADDED"
"02502712","DARZALEX SC (daratumumab 1800 mg per 15 mL solution for injection) JANSSEN INC","ADDED"
