mp_code,mp_formal_name,changes
"02157624","DIOVOL PLUS ALUMINUM FREE (calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg oral tablet) CHURCH & DWIGHT CANADA CORP","mp_formal_name: ""DIOVOL PLUS AF (calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet) CHURCH & DWIGHT CANADA CORP"" -> ""DIOVOL PLUS ALUMINUM FREE (calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg oral tablet) CHURCH & DWIGHT CANADA CORP""
ntp_code: ""9002750"" -> ""e24c4c0e8140475d68a9a7debcd4f751""
ntp_formal_name: ""calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet"" -> ""calcium carbonate 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg oral tablet"""
"02216965","INVIRASE - CAP 200MG (saquinavir (saquinavir mesylate) 200 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","DELETED"
"02230735","MYLAN-MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02230736","MYLAN-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02237319","REBIF (interferon beta-1a 22 mcg per 0.5 mL solution for injection syringe) EMD SERONO A DIVISION OF EMD INC CANADA","DELETED"
"02237320","REBIF (interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe) EMD SERONO A DIVISION OF EMD INC CANADA","DELETED"
"02237723","MYLAN-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 400 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02241999","CARBOCAINE 1% 30ML SINGLE USE VIAL (mepivacaine hydrochloride 10 mg per mL solution for injection) PFIZER CANADA ULC","mp_formal_name: ""CARBOCAINE 1% 30ML SINGLE USE VIAL (mepivacaine hydrochloride 300 mg per 30 mL solution for injection vial) PFIZER CANADA ULC"" -> ""CARBOCAINE 1% 30ML SINGLE USE VIAL (mepivacaine hydrochloride 10 mg per mL solution for injection) PFIZER CANADA ULC""
ntp_code: ""9014041"" -> ""fa1f5dc8aa4668ef1a79e8b3ea0986bc""
ntp_formal_name: ""mepivacaine hydrochloride 300 mg per 30 mL solution for injection vial"" -> ""mepivacaine hydrochloride 10 mg per mL solution for injection"""
"02242000","CARBOCAINE 1% (mepivacaine hydrochloride 10 mg per mL solution for injection) PFIZER CANADA ULC","mp_formal_name: ""CARBOCAINE 1% (mepivacaine hydrochloride 500 mg per 50 mL solution for injection vial) PFIZER CANADA ULC"" -> ""CARBOCAINE 1% (mepivacaine hydrochloride 10 mg per mL solution for injection) PFIZER CANADA ULC""
ntp_code: ""9014042"" -> ""fa1f5dc8aa4668ef1a79e8b3ea0986bc""
ntp_formal_name: ""mepivacaine hydrochloride 500 mg per 50 mL solution for injection vial"" -> ""mepivacaine hydrochloride 10 mg per mL solution for injection"""
"02242177","ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDY'S LABORATORIES INC","mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDYS LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDY'S LABORATORIES INC"""
"02242178","ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDY'S LABORATORIES INC","mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDYS LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDY'S LABORATORIES INC"""
"02242656","RATIO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02246584","MYLAN-SIMVASTATIN (simvastatin 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02246585","MYLAN-SIMVASTATIN (simvastatin 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02248013","MYLAN-PAROXETINE (paroxetine (paroxetine hydrochloride, isopropyl solvate) 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02248967","SYSTANE LUBRICANT EYE DROPS (polyethylene glycol 400 0.4 % and propylene glycol 0.3 % ophthalmic drops) ALCON CANADA INC","mp_formal_name: ""SYSTANE LUBRICANT EYE DROPS (polyethylene glycol 400 0.4 % and propylene glycol 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SYSTANE LUBRICANT EYE DROPS (polyethylene glycol 400 0.4 % and propylene glycol 0.3 % ophthalmic drops) ALCON CANADA INC"""
"02249790","NEULASTA (pegfilgrastim 6 mg per 0.6 mL solution for injection syringe) AMGEN CANADA INC","DELETED"
"02252163","DAYTIME SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""DAYTIME SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""DAYTIME SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02258110","ACT ALENDRONATE (alendronic acid (alendronate sodium trihydrate) 70 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02269201","AVONEX (interferon beta-1a 30 mcg per 0.5 mL solution for injection syringe) BIOGEN CANADA INC","DELETED"
"02270811","FINACEA (azelaic acid 15 % cutaneous gel) LEO PHARMA INC","mp_formal_name: ""FINACEA (azelaic acid 15 % cutaneous gel) BAYER INC"" -> ""FINACEA (azelaic acid 15 % cutaneous gel) LEO PHARMA INC"""
"02280140","GD-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02281384","IBUPROFEN LIQUID FILLED CAPSULES (ibuprofen 200 mg oral capsule) APOTEX INC","DELETED"
"02287765","GLN-TOPIRAMATE (topiramate 25 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","DELETED"
"02287773","GLN-TOPIRAMATE (topiramate 100 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","DELETED"
"02287781","GLN-TOPIRAMATE (topiramate 200 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","DELETED"
"02316897","ASPIRIN STOMACH GUARD EXTRA STRENGTH (acetylsalicylic acid 500 mg oral tablet) BAYER INC","DELETED"
"02318253","REBIF (interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA","DELETED"
"02318261","REBIF (interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA","DELETED"
"02330121","RAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02330148","RAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02352095","SELECTION DANDRUFF SHAMPOO-CLASSIC (pyrithione zinc 1 % shampoo) CANADIAN CUSTOM PACKAGING COMPANY","DELETED"
"02352109","SELECTION DANDRUFF SHAMPOO 2 IN 1 (pyrithione zinc 1 % shampoo) CANADIAN CUSTOM PACKAGING COMPANY","DELETED"
"02352117","SELECTION DANDRUFF SHAMPOO DRY HAIR (pyrithione zinc 1 % shampoo) CANADIAN CUSTOM PACKAGING COMPANY","DELETED"
"02355981","ASCOR L 500 (ascorbic acid 500 mg per mL solution for injection 50 mL vial) MCGUFF PHARMACEUTICALS INC","ADDED"
"02360039","GD-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02367866","APO-CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) APOTEX INC","DELETED"
"02375095","CETIRIZINE (cetirizine hydrochloride 10 mg oral tablet) APOTEX INC","DELETED"
"02376520","ACT CANDESARTAN (candesartan cilexetil 4 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02380951","APO-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) APOTEX INC","DELETED"
"02382555","APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) APOTEX INC","DELETED"
"02382644","TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""SUNPHARMA ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SUN PHARMA CANADA INC"" -> ""TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02382652","TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""SUNPHARMA ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02382660","TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""SUNPHARMA ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) SUN PHARMA CANADA INC"" -> ""TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) SUN PHARMA CANADA INC"""
"02382679","TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""SUNPHARMA ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) SUN PHARMA CANADA INC"" -> ""TARO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) SUN PHARMA CANADA INC"""
"02395126","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) APOTEX INC","DELETED"
"02395134","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) APOTEX INC","DELETED"
"02406853","FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe) DR REDDYS LABORATORIES LTD"" -> ""FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe) DR REDDY'S LABORATORIES LTD"""
"02406896","FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 7.5 mg per 0.6 mL solution for injection syringe) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 7.5 mg per 0.6 mL solution for injection syringe) DR REDDYS LABORATORIES LTD"" -> ""FONDAPARINUX SODIUM INJECTION (fondaparinux sodium 7.5 mg per 0.6 mL solution for injection syringe) DR REDDY'S LABORATORIES LTD"""
"02408104","MYLAN-BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02410788","ZAMINE 21 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet) APOTEX INC","DELETED"
"02410796","ZAMINE 28 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) APOTEX INC","DELETED"
"02415380","MYA (drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet) APOTEX INC","DELETED"
"02415909","RAMIPRIL-HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02417936","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DR REDDYS LABORATORIES LTD"" -> ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DR REDDY'S LABORATORIES LTD"""
"02417944","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DR REDDYS LABORATORIES LTD"" -> ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DR REDDY'S LABORATORIES LTD"""
"02417952","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DR REDDYS LABORATORIES LTD"" -> ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DR REDDY'S LABORATORIES LTD"""
"02417960","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) DR REDDYS LABORATORIES LTD"" -> ""REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) DR REDDY'S LABORATORIES LTD"""
"02420023","APO-TELMISARTAN/HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) APOTEX INC","DELETED"
"02420104","NEUPOGEN (filgrastim 300 mcg per 0.5 mL solution for injection syringe) AMGEN CANADA INC","DELETED"
"02420112","NEUPOGEN (filgrastim 480 mcg per 0.8 mL solution for injection syringe) AMGEN CANADA INC","DELETED"
"02420309","JAMP-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) JAMP PHARMA CORPORATION","ADDED"
"02422425","ZOLEDRONIC ACID FOR INJECTION CONCENTRATE (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""ZOLEDRONIC ACID FOR INJECTION CONCENTRATE (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) DR REDDYS LABORATORIES LTD"" -> ""ZOLEDRONIC ACID FOR INJECTION CONCENTRATE (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) DR REDDY'S LABORATORIES LTD"""
"02422433","ZOLEDRONIC ACID INJECTION (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""ZOLEDRONIC ACID INJECTION (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) DR REDDYS LABORATORIES LTD"" -> ""ZOLEDRONIC ACID INJECTION (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) DR REDDY'S LABORATORIES LTD"""
"02423561","MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02423855","TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED"" -> ""TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED"""
"02423863","TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED"" -> ""TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED"""
"02441489","GRASTOFIL (filgrastim 300 mcg per 0.5 mL solution for injection syringe) APOTEX INC","DELETED"
"02447371","PRIVA-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) PHARMAPAR INC","DELETED"
"02448343","SOLIFENACIN SUCCINATE TABLETS (solifenacin succinate 10 mg oral tablet) MDA INC.","DELETED"
"02452456","BORTEZOMIB FOR INJECTION (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""BORTEZOMIB FOR INJECTION (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) DR REDDYS LABORATORIES LTD"" -> ""BORTEZOMIB FOR INJECTION (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD"""
"02454548","GRASTOFIL (filgrastim 480 mcg per 0.8 mL solution for injection syringe) APOTEX INC","DELETED"
"02461110","PMS-EMTRICITABINE-TENOFOVIR (emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02462826","AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) DR REDDYS LABORATORIES LTD"" -> ""AZACITIDINE FOR INJECTION (azacitidine 100 mg per vial powder for suspension for injection) DR REDDY'S LABORATORIES LTD"""
"02462990","TECENTRIQ (atezolizumab 24000 mg per 20 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","mp_formal_name: ""TECENTRIQ (atezolizumab 1200 mg per 20 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED"" -> ""TECENTRIQ (atezolizumab 24000 mg per 20 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED""
ntp_code: ""9012899"" -> ""4d053603d53c764a8643796bbc886628""
ntp_formal_name: ""atezolizumab 1200 mg per 20 mL solution for injection vial"" -> ""atezolizumab 24000 mg per 20 mL solution for injection vial"""
"02463113","REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR REDDY'S LABORATORIES INC","mp_formal_name: ""REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR REDDYS LABORATORIES INC"" -> ""REDDY-PROGESTERONE (progesterone 100 mg oral capsule) DR REDDY'S LABORATORIES INC"""
"02463199","REDDY-AZACITIDINE (azacitidine 100 mg per vial powder for suspension for injection) DR REDDY'S LABORATORIES LTD","mp_formal_name: ""REDDY-AZACITIDINE (azacitidine 100 mg per vial powder for suspension for injection) DR REDDYS LABORATORIES LTD"" -> ""REDDY-AZACITIDINE (azacitidine 100 mg per vial powder for suspension for injection) DR REDDY'S LABORATORIES LTD"""
"02469782","PMS-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) PHARMASCIENCE INC","ADDED"
"02474565","LAPELGA (pegfilgrastim 6 mg per 0.6 mL solution for injection syringe) APOTEX INC","DELETED"
"02478862","ACCEL-LEFLUNOMIDE (leflunomide 10 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02478870","ACCEL-LEFLUNOMIDE (leflunomide 20 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02478927","ACCEL-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02478935","ACCEL-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) ACCEL PHARMA INC","ADDED"
"02483343","ACETAMINOPHEN INJECTION (acetaminophen 10 mg per mL solution for injection) AVIR PHARMA INC","ADDED"
"02483394","IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution) MDA INC.","ADDED"
"02484501","AG-RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02484706","PDP-AMLODIPINE (amlodipine (amlodipine besylate) 1 mg per mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02486962","HYDROCHLOROTHIAZIDE (hydrochlorothiazide 25 mg oral tablet) PRO DOC LIMITEE","ADDED"
"02490889","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SANIS HEALTH INC","ADDED"
"02490897","DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SANIS HEALTH INC","ADDED"
"77700015","METRONIDAZOLE INJECTION, USP (metronidazole 500 mg per 100 mL solution for injection bag) BAXTER CORPORATION","mp_formal_name: ""METRONIDAZOLE 5MG/ML INJECTION (metronidazole 500 mg per 100 mL solution for injection bag) BAXTER CORPORATION"" -> ""METRONIDAZOLE INJECTION, USP (metronidazole 500 mg per 100 mL solution for injection bag) BAXTER CORPORATION"""
"77700016","METRONIDAZOLE INJECTION, USP (metronidazole 1500 mg per 300 mL solution for injection bag) BAXTER CORPORATION","mp_formal_name: ""METRONIDAZOLE 5MG/ML INJECTION (metronidazole 1500 mg per 300 mL solution for injection bag) BAXTER CORPORATION"" -> ""METRONIDAZOLE INJECTION, USP (metronidazole 1500 mg per 300 mL solution for injection bag) BAXTER CORPORATION"""
"77700169","CALDOLOR (ibuprofen 400 mg per 4 mL solution for injection vial) CUMBERLAND PHARMACEUTICALS INC","mp_formal_name: ""CALDOLOR (ibuprofen 400 mg per 4 mL solution for injection vial) ALVEDA PHARMACEUTICALS INC"" -> ""CALDOLOR (ibuprofen 400 mg per 4 mL solution for injection vial) CUMBERLAND PHARMACEUTICALS INC"""
"77700170","CALDOLOR (ibuprofen 800 mg per 8 mL solution for injection vial) CUMBERLAND PHARMACEUTICALS INC","mp_formal_name: ""CALDOLOR (ibuprofen 800 mg per 8 mL solution for injection vial) ALVEDA PHARMACEUTICALS INC"" -> ""CALDOLOR (ibuprofen 800 mg per 8 mL solution for injection vial) CUMBERLAND PHARMACEUTICALS INC"""
"77700711","NEUPOGEN (filgrastim 480 mcg per 1.6 mL solution for injection vial) AMGEN CANADA INC","DELETED"
"77700712","NEUPOGEN (filgrastim 300 mcg per 1 mL solution for injection vial) AMGEN CANADA INC","DELETED"
