mp_code,mp_formal_name,changes
"02287153","FOSRENOL (lanthanum (lanthanum carbonate hydrate) 500 mg chewable tablet) TAKEDA CANADA INC","mp_formal_name: ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 500 mg chewable tablet) SHIRE PHARMA CANADA ULC"" -> ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 500 mg chewable tablet) TAKEDA CANADA INC"""
"02287161","FOSRENOL (lanthanum (lanthanum carbonate hydrate) 750 mg chewable tablet) TAKEDA CANADA INC","mp_formal_name: ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 750 mg chewable tablet) SHIRE PHARMA CANADA ULC"" -> ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 750 mg chewable tablet) TAKEDA CANADA INC"""
"02287188","FOSRENOL (lanthanum (lanthanum carbonate hydrate) 1000 mg chewable tablet) TAKEDA CANADA INC","mp_formal_name: ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 1000 mg chewable tablet) SHIRE PHARMA CANADA ULC"" -> ""FOSRENOL (lanthanum (lanthanum carbonate hydrate) 1000 mg chewable tablet) TAKEDA CANADA INC"""
"02321858","TARO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02321866","TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02325950","OXYCODONE (oxycodone hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02326485","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02326493","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02344823","AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AURO PHARMA INC","mp_formal_name: ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 250 mg oral tablet) AURO PHARMA INC"""
"02344831","AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AURO PHARMA INC","mp_formal_name: ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT VI)"" -> ""AURO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) AURO PHARMA INC"""
"02350599","ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) AVON CANADA INC"" -> ""ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED"""
"02351692","TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SUN PHARMA CANADA INC"""
"02351706","TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-IMIPENEM-CILASTATIN (cilastatin (cilastatin sodium) 500 mg per vial and imipenem 500 mg per vial powder for solution for injection) SUN PHARMA CANADA INC"""
"02375397","FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED"""
"02376997","DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI-AVENTIS CANADA INC"" -> ""DULCOCOMFORT STOOL SOFTENER (docusate sodium 100 mg oral capsule) SANOFI CONSUMER HEALTH INC"""
"02396785","FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY ANTIFUNGAL POWDER FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous powder) THE AVON COMPANY CANADA LIMITED"""
"02397587","FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED","mp_formal_name: ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) AVON CANADA INC"" -> ""FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED"""
"02404044","XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""XERESE (acyclovir 5 % and hydrocortisone 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02407434","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02412683","NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC.","mp_formal_name: ""NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC"" -> ""NAGLAZYME (galsulfase 5 mg per 5 mL solution for injection vial) BIOMARIN PHARMACEUTICAL INC."""
"02413590","CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) PRO DOC LIMITEE","DELETED"
"02423375","APO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) APOTEX INC","DELETED"
"02423383","APO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) APOTEX INC","DELETED"
"02433435","MUCINEX MULTI-ACTION COLD, FLU & SORE THROAT CAPLETS (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","ADDED"
"02433451","MUCINEX MULTI-ACTION COLD & SINUS CAPLETS (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","ADDED"
"02436981","MINT-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) MINT PHARMACEUTICALS INC","DELETED"
"02438399","ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) TEVA CANADA LIMITED","mp_formal_name: ""ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) ACTAVIS PHARMA COMPANY"" -> ""ACT BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) TEVA CANADA LIMITED"""
"02454696","TARO-FENOFIBRATE E (fenofibrate 145 mg oral tablet) SUN PHARMA CANADA INC","ADDED"
"02476665","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 18 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02476681","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 30 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02492601","PMS-ABIRATERONE (abiraterone acetate 250 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02493675","JORVEZA (budesonide 1 mg orodispersible tablet) AVIR PHARMA INC.","ADDED"
"02496828","MINT-LEUCOVORIN (leucovorin (leucovorin calcium) 5 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02501503","PMS-ABIRATERONE (abiraterone acetate 500 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02502623","ISOPROTERENOL HYDROCHLORIDE INJECTION USP (isoproterenol hydrochloride 1 mg per 5 mL solution for injection) MARCAN PHARMACEUTICALS INC","ADDED"
"02502917","PMS-IRON SUCROSE (iron (iron sucrose) 20 mg per mL solution for injection) PHARMASCIENCE INC","ADDED"
"02503875","NRA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) NORA PHARMA INC","ADDED"
"02503883","NRA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) NORA PHARMA INC","ADDED"
"77700681","ERBITUX (cetuximab 100 mg per 50 mL solution for injection vial) IMCLONE, LLC","mp_formal_name: ""ERBITUX (cetuximab 100 mg per 50 mL solution for injection vial) IMCLONE LLC"" -> ""ERBITUX (cetuximab 100 mg per 50 mL solution for injection vial) IMCLONE, LLC"""
"77700682","ERBITUX (cetuximab 200 mg per 100 mL solution for injection vial) IMCLONE, LLC","mp_formal_name: ""ERBITUX (cetuximab 200 mg per 100 mL solution for injection vial) IMCLONE LLC"" -> ""ERBITUX (cetuximab 200 mg per 100 mL solution for injection vial) IMCLONE, LLC"""
