drug_code,mp_code,mp_formal_name,mp_fr_description,changes
43386,02223716,ZITHROMAX - PWS ORL 100MG/5ML (azithromycin 100 mg per 5 mL oral suspension) PFIZER CANADA ULC,ZITHROMAX - PWS ORL 100MG/5ML (azithromycine 100 mg par 5 mL suspension orale) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19960926"" -> ""20240501"""
60149,02236859,AGRYLIN (anagrelide (anagrelide hydrochloride) 0.5 mg oral capsule) TAKEDA CANADA INC,"AGRYLIN (anagrélide (chlorhydrate d'anagrélide) 0,5 mg capsule orale) TAKEDA CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980106"" -> ""20240219"""
63892,02240351,INTEGRILIN (eptifibatide 75 mg per 100 mL solution for injection vial) MERCK CANADA INC,INTEGRILIN (eptifibatide 75 mg par 100 mL solution injectable fiole) MERCK CANADA INC,"mp_formal_name: ""INTEGRILIN (eptifibatide 0̲.̲75 mg per mL solution for injection ̲1̲0̲0̲ ̲m̲L̲ vial) MERCK CANADA INC"" -> ""INTEGRILIN (eptifibatide 75 mg per ̲1̲0̲0̲ mL solution for injection vial) MERCK CANADA INC""
mp_fr_description: ""INTEGRILIN (eptifibatide 0̲,̲75 mg par mL solution injectable ̲1̲0̲0̲ ̲m̲L̲ fiole) MERCK CANADA INC"" -> ""INTEGRILIN (eptifibatide 75 mg par ̲1̲0̲0̲ mL solution injectable fiole) MERCK CANADA INC"""
66820,02242980,ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) ENDO OPERATIONS LTD.,"ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) ENDO OPERATIONS LTD.","mp_formal_name: ""ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
68715,02244726,AA-MEDROXY (medroxyprogesterone acetate 2.5 mg oral tablet) AA PHARMA INC,"AA-MEDROXY (acétate de médroxyprogestérone 2,5 mg comprimé oral) AA PHARMA INC","Health_Canada_product_name: ""APO-MEDROXY TABLETS"" -> ""AA-MEDROXY""
mp_formal_name: ""AP̲O̲-̲M̲E̲D̲R̲O̲X̲Y̲ ̲T̲A̲B̲L̲E̲T̲S̲ (medroxyprogesterone acetate 2.5 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-̲M̲E̲D̲R̲O̲X̲Y̲ (medroxyprogesterone acetate 2.5 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""AP̲O̲-̲M̲E̲D̲R̲O̲X̲Y̲ ̲T̲A̲B̲L̲E̲T̲S̲ (acétate de médroxyprogestérone 2,5 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-̲M̲E̲D̲R̲O̲X̲Y̲ (acétate de médroxyprogestérone 2,5 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
68716,02244727,AA-MEDROXY (medroxyprogesterone acetate 5 mg oral tablet) AA PHARMA INC,AA-MEDROXY (acétate de médroxyprogestérone 5 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-MEDROXY TABLETS"" -> ""AA-MEDROXY""
mp_formal_name: ""AP̲O̲-̲M̲E̲D̲R̲O̲X̲Y̲ ̲T̲A̲B̲L̲E̲T̲S̲ (medroxyprogesterone acetate 5 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-̲M̲E̲D̲R̲O̲X̲Y̲ (medroxyprogesterone acetate 5 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""AP̲O̲-̲M̲E̲D̲R̲O̲X̲Y̲ ̲T̲A̲B̲L̲E̲T̲S̲ (acétate de médroxyprogestérone 5 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-̲M̲E̲D̲R̲O̲X̲Y̲ (acétate de médroxyprogestérone 5 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
72553,02248217,BLEMISH GEL 5% (benzoyl peroxide 5 % cutaneous gel) KAMINS DERMATOLOGICS INC,BLEMISH GEL 5% (peroxyde de benzoyle 5 % gel cutané) KAMINS DERMATOLOGICS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040717"" -> ""20240604"""
73742,02252554,ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (dextromethorphan hydrobromide 15 mg oral capsule) HALEON CANADA ULC,ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (bromhydrate de dextrométhorphane 15 mg capsule orale) HALEON CANADA ULC,"mp_formal_name: ""ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (dextromethorphan hydrobromide 15 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (dextromethorphan hydrobromide 15 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (bromhydrate de dextrométhorphane 15 mg capsule orale) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN DM COUGHGELS LIQUI-GELS TOUX (bromhydrate de dextrométhorphane 15 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
74230,02257084,FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO OPERATIONS LTD.,"FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO OPERATIONS LTD.","mp_formal_name: ""FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲."" -> ""FROVA (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲."" -> ""FROVA (frovatriptan (succinate de frovatriptan) 2,5 mg comprimé oral) ENDO O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
75305,02267640,AA-MEDROXY (medroxyprogesterone acetate 100 mg oral tablet) AA PHARMA INC,AA-MEDROXY (acétate de médroxyprogestérone 100 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-MEDROXY"" -> ""AA-MEDROXY""
mp_formal_name: ""AP̲O̲-MEDROXY (medroxyprogesterone acetate 100 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-MEDROXY (medroxyprogesterone acetate 100 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""AP̲O̲-MEDROXY (acétate de médroxyprogestérone 100 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-MEDROXY (acétate de médroxyprogestérone 100 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
76294,02277298,AA-MEDROXY (medroxyprogesterone acetate 10 mg oral tablet) AA PHARMA INC,AA-MEDROXY (acétate de médroxyprogestérone 10 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-MEDROXY"" -> ""AA-MEDROXY""
mp_formal_name: ""AP̲O̲-MEDROXY (medroxyprogesterone acetate 10 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-MEDROXY (medroxyprogesterone acetate 10 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""AP̲O̲-MEDROXY (acétate de médroxyprogestérone 10 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"" -> ""AA̲-MEDROXY (acétate de médroxyprogestérone 10 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
76655,02280876,BENADRYL SPRAY (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous spray) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,"BENADRYL SPRAY (chlorhydrate de diphenhydramine 2 % et acétate de zinc 0,1 % vaporisation cutanée) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070309"" -> ""20220824"""
77475,02289385,TOTAL COLD AND FLU EXTRA STRENGTH (acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,TOTAL COLD AND FLU EXTRA STRENGTH (acétaminophène 1000 mg par 30 mL et bromhydrate de dextrométhorphane 30 mg par 30 mL et guaïfénésine 200 mg par 30 mL et chlorhydrate de pseudoéphédrine 60 mg par 30 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070711"" -> ""20240626"""
77675,02291371,"ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) HALEON CANADA ULC","ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acétaminophène 500 mg par 15 mL et maléate de chlorphéniramine 2 mg par 15 mL et bromhydrate de dextrométhorphane 15 mg par 15 mL et chlorhydrate de pseudoéphédrine 30 mg par 15 mL sirop) HALEON CANADA ULC","mp_formal_name: ""ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acétaminophène 500 mg par 15 mL et maléate de chlorphéniramine 2 mg par 15 mL et bromhydrate de dextrométhorphane 15 mg par 15 mL et chlorhydrate de pseudoéphédrine 30 mg par 15 mL sirop) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN TOTAL COUGH, COLD & FLU NIGHTTIME EXTRA STRENGTH (acétaminophène 500 mg par 15 mL et maléate de chlorphéniramine 2 mg par 15 mL et bromhydrate de dextrométhorphane 15 mg par 15 mL et chlorhydrate de pseudoéphédrine 30 mg par 15 mL sirop) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
78149,02296152,"CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) SUMITOMO PHARMA CANADA, INC.","CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) SUMITOMO PHARMA CANADA, INC.","mp_formal_name: ""CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) SUN̲O̲V̲I̲O̲N̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""CTP 30 (citalopram (citalopram hydrobromide) 30 mg oral tablet) SUM̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) SUN̲O̲V̲I̲O̲N̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""CTP 30 (citalopram (bromhydrate de citalopram) 30 mg comprimé oral) SUM̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲,̲ ̲I̲N̲C̲.̲"""
82855,02343061,PROPAFENONE (propafenone hydrochloride 300 mg oral tablet) SANIS HEALTH INC,PROPAFENONE (chlorhydrate de propafénone 300 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100216"" -> ""20240624"""
84557,02360608,HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) SANIS HEALTH INC,HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110208"" -> ""20240627"""
85094,02366061,JAMP-FOLIC ACID (folic acid 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-FOLIC ACID (acide folique 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20231210"" -> ""20110610"""
85248,02367645,PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1.5 mg oral tablet) SANIS HEALTH INC,"PRAMIPEXOLE (dichlorhydrate de pramipexole monohydraté 1,5 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110721"" -> ""20240624"""
86080,02375397,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) THE AVON COMPANY CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120229"" -> ""20240619"""
86313,02377411,"ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL anticoagulant and preservative solution for blood) BAXTER CORPORATION","ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (citrate de sodium dihydraté 4 g par 100 mL solution anticoagulante et de conservation du sang humain) BAXTER CORPORATION","mp_formal_name: ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL anticoagulant and preservative solution for blood) H̲A̲E̲M̲O̲N̲E̲T̲I̲C̲S̲ CORPORATION"" -> ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (sodium citrate dihydrate 4 g per 100 mL anticoagulant and preservative solution for blood) B̲A̲X̲T̲E̲R̲ CORPORATION""
mp_fr_description: ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (citrate de sodium dihydraté 4 g par 100 mL solution anticoagulante et de conservation du sang humain) H̲A̲E̲M̲O̲N̲E̲T̲I̲C̲S̲ CORPORATION"" -> ""ANTICOAGULANT SODIUM CITRATE 4% W/V SOLUTION, USP (citrate de sodium dihydraté 4 g par 100 mL solution anticoagulante et de conservation du sang humain) B̲A̲X̲T̲E̲R̲ CORPORATION"""
87515,02389657,MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) MINT PHARMACEUTICALS INC,"MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 50 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211021"" -> ""20120727"""
87516,02389665,MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) MINT PHARMACEUTICALS INC,"MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211021"" -> ""20120727"""
87517,02389673,MINT-LOSARTAN/HCTZ DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-LOSARTAN/HCTZ DS (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211021"" -> ""20120727"""
