mp_code,mp_formal_name,changes
"00178810","PHENOBARB (phenobarbital 60 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PHENOBARB (phenobarbital 60 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PHENOBARB (phenobarbital 60 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00178829","PHENOBARB (phenobarbital 100 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PHENOBARB (phenobarbital 100 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PHENOBARB (phenobarbital 100 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00180041","A.C. & C 8MG TAB (acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00244392","KEFLEX (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""KEFLEX (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""KEFLEX (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00324019","ANAFRANIL (clomipramine hydrochloride 25 mg oral tablet) AA PHARMA INC","ADDED"
"00330566","ANAFRANIL (clomipramine hydrochloride 10 mg oral tablet) AA PHARMA INC","ADDED"
"00382752","ACETAMINOPHENE 325TAB (acetaminophen 325 mg oral tablet) PRO DOC LIMITEE","ADDED"
"00386626","ACETAMINOPHENE 500TAB (acetaminophen 500 mg oral tablet) PRO DOC LIMITEE","ADDED"
"00389218","NOVO-GESIC (acetaminophen 325 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00396761","PRIMIDONE (primidone 250 mg oral tablet) AA PHARMA INC","ADDED"
"00399310","PRIMIDONE (primidone 125 mg oral tablet) AA PHARMA INC","ADDED"
"00402591","ANAFRANIL (clomipramine hydrochloride 50 mg oral tablet) AA PHARMA INC","ADDED"
"00403628","KEFLEX (cephalexin (cephalexin monohydrate) 250 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""KEFLEX (cephalexin (cephalexin monohydrate) 250 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""KEFLEX (cephalexin (cephalexin monohydrate) 250 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00419508","ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00426857","PDP-BENZTROPINE (benztropine mesylate 2 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-BENZTROPINE (benztropine mesylate 2 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-BENZTROPINE (benztropine mesylate 2 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00482323","NOVO-GESIC FORTE (acetaminophen 500 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00498777","FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00525103","S2 (epinephrine racemic 2.25 % inhalation solution) NEPHRON PHARMACEUTICALS CORPORATION","DELETED"
"00544981","APO ACETAMINOPHEN TAB 325MG (acetaminophen 325 mg oral tablet) APOTEX INC","ADDED"
"00545007","APO ACETAMINOPHEN TAB 500MG (acetaminophen 500 mg oral tablet) APOTEX INC","ADDED"
"00549703","ACETAMINOPHEN 500 MG TABLETS USP EXTRA STRENGTH (acetaminophen 500 mg oral tablet) PHARMETICS (2011) INC","ADDED"
"00559393","TYLENOL REGULAR STRENGTH TAB 325MG (acetaminophen 325 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00559407","TYLENOL EXTRA STRENGTH TAB 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00568627","VISKAZIDE 10/25TAB (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","Health_Canada_product_name: ""VISKAZIDE 10/25TAB"" -> ""VISKAZIDE""
mp_formal_name: ""VISKAZIDE 10/25TAB (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"""
"00568635","VISKAZIDE 10/50TAB (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","Health_Canada_product_name: ""VISKAZIDE 10/50TAB"" -> ""VISKAZIDE""
mp_formal_name: ""VISKAZIDE 10/50TAB (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"""
"00582344","ACCUTANE ROCHE (isotretinoin 10 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00582352","ACCUTANE ROCHE (isotretinoin 40 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"00587354","PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00587362","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00598933","TIAMOL CREAM 0.05% (fluocinonide 0.05 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","ADDED"
"00605751","ACETAMINOPHEN TABLETS 325 MG (acetaminophen 325 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00605778","EXTRA STRENGTH ACETAMINOPHEN TABLETS 500 MG (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00607762","RATIO-MORPHINE (morphine hydrochloride 1 mg per mL syrup) TEVA CANADA LIMITED","DELETED"
"00607770","RATIO-MORPHINE (morphine hydrochloride 5 mg per mL syrup) TEVA CANADA LIMITED","DELETED"
"00618810","PDP-PYRAZINAMIDE (pyrazinamide 500 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-PYRAZINAMIDE (pyrazinamide 500 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-PYRAZINAMIDE (pyrazinamide 500 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00645575","PHENOBARB ELIXIR (phenobarbital 5 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PHENOBARB ELIXIR (phenobarbital 5 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PHENOBARB ELIXIR (phenobarbital 5 mg per mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00649392","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00690783","RATIO-MORPHINE (morphine hydrochloride 10 mg per mL syrup) TEVA CANADA LIMITED","DELETED"
"00690791","RATIO-MORPHINE (morphine hydrochloride 20 mg per mL syrup) TEVA CANADA LIMITED","DELETED"
"00706531","PDP-BENZTROPINE (benztropine mesylate 1 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-BENZTROPINE (benztropine mesylate 1 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-BENZTROPINE (benztropine mesylate 1 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00716863","LYDERM CREAM 0.05% (fluocinonide 0.05 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","ADDED"
"00723894","TYLENOL REGULAR STRENGTH CAPLETS 325MG (acetaminophen 325 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00723908","TYLENOL EXTRA-STRENGTH CAPLETS 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00743542","ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) PHARMETICS (2011) INC","ADDED"
"00753688","PMS-PROCHLORPERAZINE SUPPOSITOIRES 10MG (prochlorperazine 10 mg suppository) PHARMASCIENCE INC","ADDED"
"00783137","PMS-METRONIDAZOLE (metronidazole 500 mg oral capsule) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20170413"""
"00789720","SANDOZ PROCHLORPERAZINE (prochlorperazine 10 mg suppository) SANDOZ CANADA INCORPORATED","ADDED"
"00789798","ACETAMINOPHEN TAB 500MG USP (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00789801","ACETAMINOPHEN TAB 325MG USP (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00792691","PDP-ACETAMINOPHEN SOLUTION 160MG/5ML (acetaminophen 160 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00812331","NOVO-VERAMIL (verapamil hydrochloride 80 mg oral tablet) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20180515"""
"00812358","NOVO-VERAMIL (verapamil hydrochloride 120 mg oral tablet) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20180515"""
"00830208","CONGEST TAB 2.5MG (conjugated estrogens 2.5 mg oral tablet) LABORATOIRES TRIANON INC","Health_Canada_product_name: ""CONGEST TAB 2.5MG"" -> ""CONGEST""
mp_formal_name: ""CONGEST TAB 2.5MG (conjugated estrogens 2.5 mg oral tablet) LABORATOIRES TRIANON INC"" -> ""CONGEST (conjugated estrogens 2.5 mg oral tablet) LABORATOIRE RIVA INC""
mp_status_effective_time: ""20170705"" -> ""20180504"""
"00830216","CONGEST TAB 1.25MG (conjugated estrogens 1.25 mg oral tablet) LABORATOIRES TRIANON INC","Health_Canada_product_name: ""CONGEST TAB 1.25MG"" -> ""CONGEST""
mp_formal_name: ""CONGEST TAB 1.25MG (conjugated estrogens 1.25 mg oral tablet) LABORATOIRES TRIANON INC"" -> ""CONGEST (conjugated estrogens 1.25 mg oral tablet) LABORATOIRE RIVA INC""
mp_status_effective_time: ""20170705"" -> ""20180504"""
"00830224","CONGEST TAB 0.9MG (conjugated estrogens 0.9 mg oral tablet) LABORATOIRES TRIANON INC","Health_Canada_product_name: ""CONGEST TAB 0.9MG"" -> ""CONGEST""
mp_formal_name: ""CONGEST TAB 0.9MG (conjugated estrogens 0.9 mg oral tablet) LABORATOIRES TRIANON INC"" -> ""CONGEST (conjugated estrogens 0.9 mg oral tablet) LABORATOIRE RIVA INC""
mp_status_effective_time: ""20170705"" -> ""20180504"""
"00830232","CONGEST TAB 0.625MG (conjugated estrogens 0.625 mg oral tablet) LABORATOIRES TRIANON INC","Health_Canada_product_name: ""CONGEST TAB 0.625MG"" -> ""CONGEST""
mp_formal_name: ""CONGEST TAB 0.625MG (conjugated estrogens 0.625 mg oral tablet) LABORATOIRES TRIANON INC"" -> ""CONGEST (conjugated estrogens 0.625 mg oral tablet) LABORATOIRE RIVA INC""
mp_status_effective_time: ""20170707"" -> ""20180504"""
"00830240","CONGEST TAB 0.3MG (conjugated estrogens 0.3 mg oral tablet) LABORATOIRES TRIANON INC","Health_Canada_product_name: ""CONGEST TAB 0.3MG"" -> ""CONGEST""
mp_formal_name: ""CONGEST TAB 0.3MG (conjugated estrogens 0.3 mg oral tablet) LABORATOIRES TRIANON INC"" -> ""CONGEST (conjugated estrogens 0.3 mg oral tablet) LABORATOIRE RIVA INC""
mp_status_effective_time: ""20170705"" -> ""20180504"""
"00833223","CHILDREN'S ACETAMINOPHEN ELX 160MG (acetaminophen 160 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","ADDED"
"00852015","ENTROPHEN ECT 500MG (acetylsalicylic acid 500 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""ENTROPHEN ECT 500MG (acetylsalicylic acid 500 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""ENTROPHEN ECT 500MG (acetylsalicylic acid 500 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"00863270","TYLENOL EXTRA STRENGTH GELCAPS TAB 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00875988","TEMPRA INFANT DROPS (acetaminophen 80 mg per mL oral drops) PALADIN LABS INC","ADDED"
"00875996","TEMPRA DOUBLE STRENGTH CHILDREN'S SYRUP (acetaminophen 160 mg per 5 mL syrup) PALADIN LABS INC","ADDED"
"00884553","TEMPRA CHILDREN'S SYRUP (acetaminophen 80 mg per 5 mL syrup) PALADIN LABS INC","ADDED"
"00886432","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 10 mg oral tablet) AA PHARMA INC","ADDED"
"00886440","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 5 mg oral tablet) AA PHARMA INC","ADDED"
"00886955","CEFTAZIDIME FOR INJECTION, USP (ceftazidime 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"00886963","CEFTAZIDIME FOR INJECTION, USP (ceftazidime 6 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"00886971","CEFTAZIDIME FOR INJECTION, USP (ceftazidime 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"01904132","ACETAMINOPHEN TABLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"01905392","ENTROPHEN 650MG CAPLET ECT (acetylsalicylic acid 650 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""ENTROPHEN 650MG CAPLET ECT (acetylsalicylic acid 650 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""ENTROPHEN 650MG CAPLET ECT (acetylsalicylic acid 650 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"01905856","ACETAMINOPHEN COMPRIME A CROQUER 80MG (acetaminophen 80 mg chewable tablet) LABORATOIRES TRIANON INC","ADDED"
"01905864","ACETAMINOPHEN SOLUTION ORAL GTTE 80MG/ML USP (acetaminophen 80 mg per mL oral drops) LABORATOIRES TRIANON INC","ADDED"
"01912755","PDP-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""PDP-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""PDP-ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"01913476","NOVO-DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"01919342","LUVOX (fluvoxamine maleate 50 mg oral tablet) BGP PHARMA ULC","ADDED"
"01919369","LUVOX (fluvoxamine maleate 100 mg oral tablet) BGP PHARMA ULC","ADDED"
"01934139","RATIO-INDOMETHACIN (indomethacin 100 mg suppository) TEVA CANADA LIMITED","DELETED"
"01938088","ACETAMINOPHEN 325MG TAB (acetaminophen 325 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"01939122","ACETAMINOPHEN EXTRA STRENGTH TAB 500MG USP (acetaminophen 500 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"01950541","RHINARIS-CS ANTI-ALLERGIC NASAL MIST (cromolyn sodium 2 % nasal spray) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""RHINARIS-CS ANTI-ALLERGIC NASAL MIST (cromolyn sodium 2 % nasal spray) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""RHINARIS-CS ANTI-ALLERGIC NASAL MIST (cromolyn sodium 2 % nasal spray) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"01950592","DICETEL (pinaverium bromide 50 mg oral tablet) BGP PHARMA ULC","ADDED"
"01958836","ACETAMINOPHEN ORAL SOL FOR CHILDREN USP (acetaminophen 160 mg per 5 mL oral solution) LABORATOIRES TRIANON INC","ADDED"
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"01964909","NOVO MEPRAZINE TAB 5MG (methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet) NOVOPHARM LIMITED","mp_status_effective_time: ""20170825"" -> ""20180502"""
"01964925","NOVO MEPRAZINE TAB 25MG (methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet) NOVOPHARM LIMITED","mp_status_effective_time: ""20170825"" -> ""20180502"""
"01977415","ACETAMINOPHEN CAPLET 325MG USP (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"01977474","ACETAMINOPHEN CAPLET 500MG (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"01996169","ACETAMINOPHENE COMPRIMES CROQUABLES 160MG (acetaminophen 160 mg chewable tablet) LABORATOIRES TRIANON INC","ADDED"
"02009277","CROMOLYN EYE DROPS (cromolyn sodium 2 % ophthalmic drops) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","mp_formal_name: ""CROMOLYN EYE DROPS (cromolyn sodium 2 % ophthalmic drops) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"" -> ""CROMOLYN EYE DROPS (cromolyn sodium 2 % ophthalmic drops) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"02015676","CHILDREN'S ACETAMINOPHEN TABLETS (acetaminophen 80 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"02017431","ACETAMINOPHENE 160MGCO.CROQUABLE POUR ENFANT (acetaminophen 160 mg chewable tablet) LABORATOIRE RIVA INC","ADDED"
"02017458","ACETAMINOPHENE 80MGCO.CROQUABLE POUR ENFANT (acetaminophen 80 mg chewable tablet) LABORATOIRE RIVA INC","ADDED"
"02022214","ACÉTAMINOPHÈNE COMPRIMÉ TABLET 325 (acetaminophen 325 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
"02022222","ACÉTAMINOPHÈNE COMPRIMÉ TABLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC","ADDED"
"02027798","PEDIATRIX (acetaminophen 160 mg per 5 mL oral solution) TEVA CANADA LIMITED","ADDED"
"02027801","PEDIATRIX DROPS (acetaminophen 80 mg per mL oral drops) TEVA CANADA LIMITED","ADDED"
"02046040","CHILDREN'S TYLENOL ACETAMINOPHEN SUS LIQ (acetaminophen 160 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02046059","INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02049996","DOXEPIN (doxepin (doxepin hydrochloride) 10 mg oral capsule) AA PHARMA INC","ADDED"
"02050005","DOXEPIN (doxepin (doxepin hydrochloride) 25 mg oral capsule) AA PHARMA INC","ADDED"
"02050013","DOXEPIN (doxepin (doxepin hydrochloride) 50 mg oral capsule) AA PHARMA INC","ADDED"
"02050021","DOXEPIN (doxepin (doxepin hydrochloride) 75 mg oral capsule) AA PHARMA INC","ADDED"
"02050048","DOXEPIN (doxepin (doxepin hydrochloride) 100 mg oral capsule) AA PHARMA INC","ADDED"
