mp_code,mp_formal_name,changes
"00657204","STIEVA-A (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC","mp_formal_name: ""STIEVA-A CREAM (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC"" -> ""STIEVA-A (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC"""
"00663719","APO-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) APOTEX INC","mp_formal_name: ""APO-PROPRANOLOL TAB 20MG (propranolol hydrochloride 20 mg oral tablet) APOTEX INC"" -> ""APO-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) APOTEX INC"""
"02003767","XYLOCAINE SPRAY (lidocaine 10 mg per actuation nasal/oromucosal spray) ASPEN PHARMACARE CANADA INC.","mp_formal_name: ""XYLOCAINE ENDOTRACHEAL (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ASPEN PHARMACARE CANADA INC."" -> ""XYLOCAINE SPRAY (lidocaine 10 mg per actuation nasal/oromucosal spray) ASPEN PHARMACARE CANADA INC.""
ntp_code: ""9013913"" -> ""9014459""
ntp_formal_name: ""lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation"" -> ""lidocaine 10 mg per actuation nasal/oromucosal spray"""
"02063743","PMS-BACLOFEN (baclofen 20 mg oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-BACLOFEN TAB 20MG (baclofen 20 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-BACLOFEN (baclofen 20 mg oral tablet) PHARMASCIENCE INC"""
"02153513","ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for intravesical solution) MERCK CANADA INC","mp_formal_name: ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection) MERCK CANADA INC"" -> ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for intravesical solution) MERCK CANADA INC""
ntp_code: ""9002743"" -> ""9014445""
ntp_formal_name: ""bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection"" -> ""bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for intravesical solution"""
"02161923","LIDEX (fluocinonide 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02161966","LIDEX (fluocinonide 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC."""
"02161974","LIDEX (fluocinonide 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC."""
"02206021","IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","mp_formal_name: ""IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC"""
"02220172","LOVASTATIN (lovastatin 20 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-LOVASTATIN - TAB 20MG (lovastatin 20 mg oral tablet) APOTEX INC"" -> ""LOVASTATIN (lovastatin 20 mg oral tablet) AA PHARMA INC"""
"02220180","LOVASTATIN (lovastatin 40 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-LOVASTATIN - TAB 40MG (lovastatin 40 mg oral tablet) APOTEX INC"" -> ""LOVASTATIN (lovastatin 40 mg oral tablet) AA PHARMA INC"""
"02229516","GLYCON (metformin hydrochloride 500 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLYCON (metformin hydrochloride 500 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (metformin hydrochloride 500 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02239214","GLYCON (metformin hydrochloride 850 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLYCON 850MG (metformin hydrochloride 850 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (metformin hydrochloride 850 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02243969","DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC"""
"02243980","DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC"""
"02244078","DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC"""
"02244079","DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC"""
"02245075","DIMETAPP EXTRA STRENGTH (brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP EXTRA STRENGTH (brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP EXTRA STRENGTH (brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC"""
"02245076","DIMETAPP EXTRA STRENGTH DM COUGH & COLD (brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP EXTRA STRENGTH DM COUGH & COLD (brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP EXTRA STRENGTH DM COUGH & COLD (brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC"""
"02247916","CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) BAYER INC""
ntp_code: ""9001049"" -> ""9014453""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet"""
"02249057","REPLAGAL (agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial) TAKEDA CANADA INC","mp_formal_name: ""REPLAGAL (agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""REPLAGAL (agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial) TAKEDA CANADA INC"""
"02250535","PENLAC (ciclopirox 8 % cutaneous solution) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""PENLAC (ciclopirox 8 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""PENLAC (ciclopirox 8 % cutaneous solution) BAUSCH HEALTH, CANADA INC."""
"02251787","CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg modified-release oral tablet) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg prolonged-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg modified-release oral tablet) BAYER INC""
ntp_code: ""9001076"" -> ""9014452""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg prolonged-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 1000 mg modified-release oral tablet"""
"02296314","ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC","mp_formal_name: ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC"""
"02297558","MEZAVANT (mesalazine 1.2 g modified-release oral tablet) TAKEDA CANADA INC","mp_formal_name: ""MEZAVANT (mesalazine 1.2 g modified-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""MEZAVANT (mesalazine 1.2 g modified-release oral tablet) TAKEDA CANADA INC"""
"02297574","APO-PERINDOPRIL-INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) APOTEX INC","ADDED"
"02301733","ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC","mp_formal_name: ""ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC"" -> ""ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC"""
"02303671","OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH","mp_formal_name: ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) ASTRAZENECA CANADA INC"" -> ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH"""
"02386755","JAMP TELMISARTAN (telmisartan 40 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02386763","JAMP TELMISARTAN (telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02389517","TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02389940","JAMP TELMISARTAN-HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02389959","JAMP TELMISARTAN-HCT (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02416433","PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) PHARMASCIENCE INC""
ntp_code: ""9001049"" -> ""9014453""
ntp_formal_name: ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet"" -> ""ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet"""
"02431173","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC","mp_formal_name: ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SANIS HEALTH INC"" -> ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC"""
"02435128","SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED"""
"02435136","SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED"""
"02451727","CLOTRIMAZOLE-FLUCONAZOLE COMBI (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC","mp_formal_name: ""CLOTRIMAZOLE-FLUCONAZOLE COMBI-PACK (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE-FLUCONAZOLE COMBI (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC"""
"02453061","APO-PERINDOPRIL-INDAPAMIDE (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) APOTEX INC","ADDED"
"02457059","BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""BACLOFEN INJECTION (baclofen 0.05 mg per 1 mL solution for injection ampoule) TELIGENT PHARMA, INC"""
"02457067","BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIGENT PHARMA, INC","mp_formal_name: ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIGENT OU"" -> ""BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) TELIGENT PHARMA, INC"""
"02460912","PHENYTOIN SODIUM (phenytoin sodium 100 mg oral capsule) AA PHARMA INC","mp_formal_name: ""APO-PHENYTOIN SODIUM (phenytoin sodium 100 mg oral capsule) APOTEX INC"" -> ""PHENYTOIN SODIUM (phenytoin sodium 100 mg oral capsule) AA PHARMA INC"""
"02469669","JAMP-SILDENAFIL R (sildenafil (sildenafil citrate) 20 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02475855","EXTRA STRENGTH BISMUTH (bismuth subsalicylate 35 mg per mL oral suspension) JUNO OTC INC","ADDED"
"02480387","TRISENOX (arsenic trioxide 12 mg per 6 mL solution for injection vial) TEVA CANADA LIMITED","ADDED"
"02484889","ITCH RELIEF MOISTURIZING CREAM (pramoxine hydrochloride 1 % cutaneous cream) CERAVE CANADA","ADDED"
"02486881","ITCH RELIEF MOISTURIZING LOTION (pramoxine hydrochloride 1 % lotion) CERAVE CANADA","ADDED"
"02487071","VANCOMYCIN INJECTION USP IN 0.9% SODIUM CHLORIDE (vancomycin (vancomycin hydrochloride) 1000 mg per 200 mL solution for injection bag) BAXTER CORPORATION","ADDED"
"02496135","FASENRA PEN (benralizumab 30 mg per 1 mL solution for injection pen) ASTRAZENECA CANADA INC","ADDED"
"02497557","JAMP SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) JAMP PHARMA CORPORATION","ADDED"
"02498332","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498340","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498359","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498367","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500094","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500108","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500116","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02502313","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg buccal/sublingual film) INDIVIOR UK LIMITED","ADDED"
"02502348","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride) 2 mg buccal/sublingual film) INDIVIOR UK LIMITED","ADDED"
"02502356","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 12 mg and naloxone (naloxone hydrochloride) 3 mg buccal/sublingual film) INDIVIOR UK LIMITED","ADDED"
"02502372","TOBRAMYCIN INJECTION USP (tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial) STERIMAX INC","ADDED"
"02502399","HULIO (adalimumab 40 mg per 0.8 mL solution for injection syringe) BGP PHARMA ULC","ADDED"
"02502402","HULIO (adalimumab 40 mg per 0.8 mL solution for injection pen) BGP PHARMA ULC","ADDED"
"02502615","ISOPROTERENOL HYDROCHLORIDE INJECTION USP (isoproterenol hydrochloride 0.2 mg per 1 mL solution for injection vial) MARCAN PHARMACEUTICALS INC","ADDED"
"02503506","JAMP SILDENAFIL TABLETS (sildenafil (sildenafil citrate) 100 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02503980","MAR-ABIRATERONE (abiraterone acetate 250 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02503999","MAR-ABIRATERONE (abiraterone acetate 500 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02504855","MAR-TRIENTINE (trientine hydrochloride 250 mg oral capsule) MARCAN PHARMACEUTICALS INC","ADDED"
"02505134","EMGALITY (galcanezumab 100 mg per 1 mL solution for injection syringe) ELI LILLY CANADA INC","ADDED"
"02505614","TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection syringe) SHIRE PHARMA CANADA ULC","ADDED"
"02505991","ZEPOSIA (ozanimod (ozanimod hydrochloride) 0.92 mg oral capsule) CELGENE INC","ADDED"
"02506238","NYVEPRIA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) PFIZER CANADA ULC","ADDED"
"02506599","VPI-AMIKACIN (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) VPI PHARMACEUTICALS INC","ADDED"
"02506882","SANDOZ CIPROFLOXACIN / DEXAMETHASONE (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) SANDOZ CANADA INCORPORATED","ADDED"
"02507366","DAYVIGO (lemborexant 5 mg oral tablet) EISAI LIMITED","ADDED"
"02507374","DAYVIGO (lemborexant 10 mg oral tablet) EISAI LIMITED","ADDED"
"02509210","PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","mp_formal_name: ""PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.5 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH""
ntp_code: ""9014414"" -> ""9014467""
ntp_formal_name: ""tozinameran 30 mcg per 0.3 mL suspension for injection 1.5 mL vial"" -> ""tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial"""
"02510014","COVID-19 VACCINE MODERNA (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNA THERAPEUTICS INC","mp_formal_name: ""MODERNA COVID-19 VACCINE (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL suspension for injection 5 mL vial) MODERNA THERAPEUTICS INC"" -> ""COVID-19 VACCINE MODERNA (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNA THERAPEUTICS INC""
ntp_formal_name: ""mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL suspension for injection 5 mL vial"" -> ""mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL dispersion for injection 5 mL vial"""
"02511150","ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","ADDED"
