mp_code,mp_formal_name,mp_fr_description,changes
"00578576","STIEVA-A (tretinoin 0.025 % cutaneous cream) GLAXOSMITHKLINE INC","STIEVA-A (trétinoïne 0,025 % crème cutanée) GLAXOSMITHKLINE INC","Health_Canada_product_name: ""STIEVA-A CREAM"" -> ""STIEVA-A""
mp_formal_name: ""STIEVA-A CREAM (tretinoin 0.025 % cutaneous cream) GLAXOSMITHKLINE INC"" -> ""STIEVA-A (tretinoin 0.025 % cutaneous cream) GLAXOSMITHKLINE INC""
mp_fr_description: ""STIEVA-A CREAM (trétinoïne 0,025 % crème cutanée) GLAXOSMITHKLINE INC"" -> ""STIEVA-A (trétinoïne 0,025 % crème cutanée) GLAXOSMITHKLINE INC"""
"00657204","STIEVA-A (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC","STIEVA-A (trétinoïne 0,01 % crème cutanée) GLAXOSMITHKLINE INC","Health_Canada_product_name: ""STIEVA-A CREAM"" -> ""STIEVA-A""
mp_formal_name: ""STIEVA-A CREAM (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC"" -> ""STIEVA-A (tretinoin 0.01 % cutaneous cream) GLAXOSMITHKLINE INC""
mp_fr_description: ""STIEVA-A CREAM (trétinoïne 0,01 % crème cutanée) GLAXOSMITHKLINE INC"" -> ""STIEVA-A (trétinoïne 0,01 % crème cutanée) GLAXOSMITHKLINE INC"""
"00663719","APO-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) APOTEX INC","APO-PROPRANOLOL (chlorhydrate de propranolol 20 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""APO-PROPRANOLOL TAB 20MG"" -> ""APO-PROPRANOLOL""
mp_formal_name: ""APO-PROPRANOLOL TAB 20MG (propranolol hydrochloride 20 mg oral tablet) APOTEX INC"" -> ""APO-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-PROPRANOLOL TAB 20MG (chlorhydrate de propranolol 20 mg comprimé oral) APOTEX INC"" -> ""APO-PROPRANOLOL (chlorhydrate de propranolol 20 mg comprimé oral) APOTEX INC""
mp_status_effective_time: ""20170804"" -> ""20210129"""
"00830267","DOCUSATE SODIUM CAP 100MG USP (docusate sodium 100 mg oral capsule) LABORATOIRES TRIANON INC.","DOCUSATE SODIUM CAP 100MG USP (docusate sodique 100 mg capsule orale) LABORATOIRES TRIANON INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20200805"""
"02003767","XYLOCAINE SPRAY (lidocaine 10 mg per actuation nasal/oromucosal spray) ASPEN PHARMACARE CANADA INC.","XYLOCAINE SPRAY (lidocaïne 10 mg par actionnement vaporisation nasale/buccale) ASPEN PHARMACARE CANADA INC.","Health_Canada_product_name: ""XYLOCAINE ENDOTRACHEAL"" -> ""XYLOCAINE SPRAY""
mp_formal_name: ""XYLOCAINE ENDOTRACHEAL (lidocaine (lidocaine hydrochloride) 10 mg per actuation endotracheopulmonary instillation) ASPEN PHARMACARE CANADA INC."" -> ""XYLOCAINE SPRAY (lidocaine 10 mg per actuation nasal/oromucosal spray) ASPEN PHARMACARE CANADA INC.""
mp_fr_description: ""XYLOCAINE ENDOTRACHEAL (lidocaïne (chlorhydrate de lidocaïne) 10 mg par actionnement instillation endotrachéobronchique) ASPEN PHARMACARE CANADA INC."" -> ""XYLOCAINE SPRAY (lidocaïne 10 mg par actionnement vaporisation nasale/buccale) ASPEN PHARMACARE CANADA INC."""
"02063743","PMS-BACLOFEN (baclofen 20 mg oral tablet) PHARMASCIENCE INC","PMS-BACLOFEN (baclofène 20 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-BACLOFEN TAB 20MG"" -> ""PMS-BACLOFEN""
mp_formal_name: ""PMS-BACLOFEN TAB 20MG (baclofen 20 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-BACLOFEN (baclofen 20 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-BACLOFEN TAB 20MG (baclofène 20 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-BACLOFEN (baclofène 20 mg comprimé oral) PHARMASCIENCE INC"""
"02091887","RIFADIN (rifampin 150 mg oral capsule) SANOFI-AVENTIS CANADA INC","RIFADIN (rifampine 150 mg capsule orale) SANOFI-AVENTIS CANADA INC","mp_status_effective_time: ""20200717"" -> ""20210128"""
"02092808","RIFADIN (rifampin 300 mg oral capsule) SANOFI-AVENTIS CANADA INC","RIFADIN (rifampine 300 mg capsule orale) SANOFI-AVENTIS CANADA INC","mp_status_effective_time: ""20200717"" -> ""20210128"""
"02153513","ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for intravesical solution) MERCK CANADA INC","ONCOTICE (bacille de Calmette-Guérin sous-souche TICE 800000000 unité par fiole poudre pour solution intravésicale) MERCK CANADA INC","mp_formal_name: ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection) MERCK CANADA INC"" -> ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for intravesical solution) MERCK CANADA INC""
mp_fr_description: ""ONCOTICE (bacille de Calmette-Guérin sous-souche TICE 800000000 unité par fiole poudre pour solution injectable) MERCK CANADA INC"" -> ""ONCOTICE (bacille de Calmette-Guérin sous-souche TICE 800000000 unité par fiole poudre pour solution intravésicale) MERCK CANADA INC"""
"02161923","LIDEX (fluocinonide 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","LIDEX (fluocinonide 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LIDEX (fluocinonide 0,05 % crème cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."""
"02161966","LIDEX (fluocinonide 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","LIDEX (fluocinonide 0,05 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LIDEX (fluocinonide 0,05 % pommade cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0,05 % pommade cutanée) BAUSCH HEALTH, CANADA INC."""
"02161974","LIDEX (fluocinonide 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","LIDEX (fluocinonide 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LIDEX (fluocinonide 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LIDEX (fluocinonide 0,05 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEX (fluocinonide 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02182742","FLUOROURACIL INJECTION USP (fluorouracil 50 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC","FLUOROURACIL INJECTION USP (fluorouracile 50 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19981125"" -> ""20201127"""
"02206021","IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC","IMMUNINE VH (facteur IX de coagulation humain 480-720 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC","mp_formal_name: ""IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC"" -> ""IMMUNINE VH (coagulation factor IX human 480-720 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC""
mp_fr_description: ""IMMUNINE VH (facteur IX de coagulation humain 480-720 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC"" -> ""IMMUNINE VH (facteur IX de coagulation humain 480-720 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC"""
"02212218","FORTAZ (ceftazidime (ceftazidime pentahydrate) 1 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","FORTAZ (ceftazidime (ceftazidime pentahydratée) 1 g par fiole poudre pour solution injectable) GLAXOSMITHKLINE INC","mp_status_effective_time: ""20190618"" -> ""20201221"""
"02212226","FORTAZ (ceftazidime (ceftazidime pentahydrate) 2 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","FORTAZ (ceftazidime (ceftazidime pentahydratée) 2 g par fiole poudre pour solution injectable) GLAXOSMITHKLINE INC","mp_status_effective_time: ""20181017"" -> ""20201221"""
"02212234","FORTAZ (ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","FORTAZ (ceftazidime (ceftazidime pentahydratée) 6 g par fiole poudre pour solution injectable) GLAXOSMITHKLINE INC","mp_status_effective_time: ""20180720"" -> ""20201221"""
"02220172","LOVASTATIN (lovastatin 20 mg oral tablet) AA PHARMA INC","LOVASTATIN (lovastatine 20 mg comprimé oral) AA PHARMA INC","Health_Canada_product_name: ""APO-LOVASTATIN - TAB 20MG"" -> ""LOVASTATIN""
mp_formal_name: ""APO-LOVASTATIN - TAB 20MG (lovastatin 20 mg oral tablet) APOTEX INC"" -> ""LOVASTATIN (lovastatin 20 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-LOVASTATIN - TAB 20MG (lovastatine 20 mg comprimé oral) APOTEX INC"" -> ""LOVASTATIN (lovastatine 20 mg comprimé oral) AA PHARMA INC"""
"02220180","LOVASTATIN (lovastatin 40 mg oral tablet) AA PHARMA INC","LOVASTATIN (lovastatine 40 mg comprimé oral) AA PHARMA INC","Health_Canada_product_name: ""APO-LOVASTATIN - TAB 40MG"" -> ""LOVASTATIN""
mp_formal_name: ""APO-LOVASTATIN - TAB 40MG (lovastatin 40 mg oral tablet) APOTEX INC"" -> ""LOVASTATIN (lovastatin 40 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-LOVASTATIN - TAB 40MG (lovastatine 40 mg comprimé oral) APOTEX INC"" -> ""LOVASTATIN (lovastatine 40 mg comprimé oral) AA PHARMA INC"""
"02229516","GLYCON (metformin hydrochloride 500 mg oral tablet) BAUSCH HEALTH, CANADA INC.","GLYCON (chlorhydrate de metformine 500 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLYCON (metformin hydrochloride 500 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (metformin hydrochloride 500 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""GLYCON (chlorhydrate de metformine 500 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (chlorhydrate de metformine 500 mg comprimé oral) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210217"""
"02239214","GLYCON (metformin hydrochloride 850 mg oral tablet) BAUSCH HEALTH, CANADA INC.","GLYCON (chlorhydrate de metformine 850 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""GLYCON 850MG"" -> ""GLYCON""
mp_formal_name: ""GLYCON 850MG (metformin hydrochloride 850 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (metformin hydrochloride 850 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""GLYCON 850MG (chlorhydrate de metformine 850 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLYCON (chlorhydrate de metformine 850 mg comprimé oral) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210217"""
"02243969","DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC""
mp_fr_description: ""DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP DM COUGH & COLD (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) FOUNDATION CONSUMER BRANDS, LLC"""
"02243980","DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC","DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) FOUNDATION CONSUMER BRANDS, LLC""
mp_fr_description: ""DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) FOUNDATION CONSUMER BRANDS, LLC"""
"02244078","DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC","DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC""
mp_fr_description: ""DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETAPP-C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) FOUNDATION CONSUMER BRANDS, LLC"""
"02244079","DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC","DIMETANE EXPECTORANT C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et guaïfénésine 100 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) FOUNDATION CONSUMER BRANDS, LLC","mp_formal_name: ""DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC""
mp_fr_description: ""DIMETANE EXPECTORANT C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et guaïfénésine 100 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"" -> ""DIMETANE EXPECTORANT C (maléate de bromphéniramine 2 mg par 5 mL et phosphate de codéine 10 mg par 5 mL et guaïfénésine 100 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL sirop) FOUNDATION CONSUMER BRANDS, LLC"""
