mp_code,mp_formal_name,changes
"02226391","TEVA-PROCTOSONE (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-PROCTOSONE (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository) TEVA CANADA LIMITED"" -> ""TEVA-PROCTOSONE (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) TEVA CANADA LIMITED"""
"02229668","PEPTO-BISMOL EXTRA (bismuth subsalicylate 35.2 mg per mL oral suspension) PROCTER & GAMBLE INC","mp_formal_name: ""PEPTO-BISMOL EXTRA (bismuth subsalicylate 35.2 mg per mL oral suspension) PROCTER & GAMBLE INC"" -> ""PEPTO-BISMOL EXTRA (bismuth subsalicylate 35 mg per mL oral suspension) PROCTER & GAMBLE INC"""
"02230879","APO-AMOXI SUGAR FREE (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL oral suspension) APOTEX INC","ADDED"
"02231008","REFRESH TEARS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) ALLERGAN INC","ADDED"
"02231036","MYLAN-SELEGILINE (selegiline hydrochloride 5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","ADDED"
"02231590","ABELCET (amphotericin b 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","mp_formal_name: ""ABELCET (amphotericin b 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC"" -> ""ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC"""
"02234470","ATGAM (lymphocyte immunoglobulin anti-thymocyte globulin (equine) 50 mg per mL solution for injection) PFIZER CANADA ULC","mp_formal_name: ""ATGAM (lymphocyte immunoglobulin anti-thymocyte globulin (equine) 50 mg per mL solution for injection) PFIZER CANADA ULC"" -> ""ATGAM (anti-thymocyte immunoglobulin equine 250 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC"""
"02237452","PERIDEX ORAL RINSE (chlorhexidine gluconate 0.12 % NA) 3M CANADA COMPANY","mp_formal_name: ""PERIDEX ORAL RINSE (chlorhexidine gluconate 0.12 % NA) 3M CANADA COMPANY"" -> ""PERIDEX ORAL RINSE (chlorhexidine gluconate 0.12 % mouthwash) 3M CANADA COMPANY"""
"02237814","MYLAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02238526","CYSTADANE (betaine 1 g per 1.7 cc powder for oral solution) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""CYSTADANE (betaine 1 g per 1.7 cc powder for oral solution) RECORDATI RARE DISEASES CANADA INC"" -> ""CYSTADANE (betaine 100 % powder for oral solution) RECORDATI RARE DISEASES CANADA INC"""
"02238579","RIVA-RANITIDINE 75MG (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02239146","ACTONEL (risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet) ALLERGAN PHARMA CO.","ADDED"
"02239757","BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"02240433","PERICHLOR (chlorhexidine gluconate 0.12 % NA) PENDOPHARM DIVISION OF PHARMASCIENCE INC","mp_formal_name: ""PERICHLOR (chlorhexidine gluconate 0.12 % NA) PENDOPHARM DIVISION OF PHARMASCIENCE INC"" -> ""PERICHLOR (chlorhexidine gluconate 0.12 % mouthwash) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"02240526","DENTI-CARE CHLORHEXIDINE GLUCONATE ORAL RINSE 0.12% (chlorhexidine gluconate 0.12 % NA) AMD MEDICOM INC","mp_formal_name: ""DENTI-CARE CHLORHEXIDINE GLUCONATE ORAL RINSE 0.12% (chlorhexidine gluconate 0.12 % NA) AMD MEDICOM INC"" -> ""DENTI-CARE CHLORHEXIDINE GLUCONATE ORAL RINSE 0.12% (chlorhexidine gluconate 0.12 % mouthwash) AMD MEDICOM INC"""
"02241630","AMBISOME (amphotericin b 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC","mp_formal_name: ""AMBISOME (amphotericin b 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC"" -> ""AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC"""
"02241915","MARCAINE E (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection) PFIZER CANADA ULC","mp_formal_name: ""MARCAINE E (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection) PFIZER CANADA ULC"" -> ""MARCAINE E (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection vial) PFIZER CANADA ULC"""
"02241916","MARCAINE E (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection) PFIZER CANADA ULC","mp_formal_name: ""MARCAINE E (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection) PFIZER CANADA ULC"" -> ""MARCAINE E (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection vial) PFIZER CANADA ULC"""
"02242082","PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC.","ADDED"
"02242521","MYLAN-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02243571","ANTISEPTIC ORAL RINSE (cetylpyridinium chloride 0.05 % NA) SAGE PRODUCTS LLC","mp_formal_name: ""ANTISEPTIC ORAL RINSE (cetylpyridinium chloride 0.05 % NA) SAGE PRODUCTS LLC"" -> ""ANTISEPTIC ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) SAGE PRODUCTS LLC"""
"02243686","ZYVOXAM (linezolid 3 g per bottle oral suspension) PFIZER CANADA ULC","mp_formal_name: ""ZYVOXAM (linezolid 3 g per bottle oral suspension) PFIZER CANADA ULC"" -> ""ZYVOXAM (linezolid 100 mg per 5 mL oral suspension) PFIZER CANADA ULC"""
"02243888","STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RECKITT BENCKISER (CANADA) INC"" -> ""STREPSILS ANAESTHETIC FORMULA (hexylresorcinol 2.4 mg lozenge) RB HEALTH (CANADA) INC."""
"02244650","REFRESH LIQUIGEL (carboxymethylcellulose sodium 1 % ophthalmic drops) ALLERGAN INC","ADDED"
"02245272","AMARYL (glimepiride 1 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"02245784","DOM-LORAZEPAM (lorazepam 0.5 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190220"""
"02245785","DOM-LORAZEPAM (lorazepam 1 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190220"""
"02245786","DOM-LORAZEPAM (lorazepam 2 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190220"""
"02246016","THYROGEN (thyrotropin alfa 0.9 mg per mL powder for solution for injection) SANOFI GENZYME, A DIVISION OF SANOFI-AVENTIS CANADA INC","mp_formal_name: ""THYROGEN (thyrotropin alfa 0.9 mg per mL powder for solution for injection) SANOFI GENZYME, A DIVISION OF SANOFI-AVENTIS CANADA INC"" -> ""THYROGEN (thyrotropin alfa 0.9 mg per vial powder for solution for injection) SANOFI GENZYME, A DIVISION OF SANOFI-AVENTIS CANADA INC"""
"02246805","THYMOGLOBULIN (anti-thymocyte globulin (rabbit) 25 mg per vial powder for solution for injection) SANOFI-AVENTIS CANADA INC","mp_formal_name: ""THYMOGLOBULIN (anti-thymocyte globulin (rabbit) 25 mg per vial powder for solution for injection) SANOFI-AVENTIS CANADA INC"" -> ""THYMOGLOBULIN (anti-thymocyte immunoglobulin rabbit 25 mg per vial powder for solution for injection) SANOFI-AVENTIS CANADA INC"""
"02247182","ATENOLOL (atenolol 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC","DELETED"
"02248103","ACT SIMVASTATIN (simvastatin 5 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02248184","ACT PRAVASTATIN (pravastatin sodium 40 mg oral tablet) ACTAVIS PHARMA COMPANY","ADDED"
"02248239","ELIGARD 7.5MG (leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""ELIGARD 7.5MG"" -> ""ELIGARD"""
"02248240","ELIGARD 22.5MG (leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""ELIGARD 22.5MG"" -> ""ELIGARD"""
"02248568","ROBITUSSIN COUGH CONTROL FOR PEOPLE WITH DIABETES (dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 100 mg per 5 mL oral liquid) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","Health_Canada_product_name: ""ROBITUSSIN COUGH CONTROL FOR PEOPLE WITH DIABETES"" -> ""ROBITUSSIN SUGAR FREE COUGH CONTROL""
mp_formal_name: ""ROBITUSSIN COUGH CONTROL FOR PEOPLE WITH DIABETES (dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 100 mg per 5 mL oral liquid) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN SUGAR FREE COUGH CONTROL (dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 100 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02248854","THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC.","ADDED"
"02248999","ELIGARD 30 MG (leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""ELIGARD 30 MG"" -> ""ELIGARD"""
"02254441","TRIAMINIC THIN STRIPS COUGH (dextromethorphan hydrobromide 7.5 mg orodispersible film) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"02255340","ACT AZITHROMYCIN (azithromycin (azithromycin monohydrate) 250 mg oral tablet) ACTAVIS PHARMA COMPANY","ADDED"
"02257726","ACT METFORMIN (metformin hydrochloride 500 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_formal_name: ""ACT METFORMIN (metformin hydrochloride 500 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED"""
"02257734","ACT METFORMIN (metformin hydrochloride 850 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_formal_name: ""ACT METFORMIN (metformin hydrochloride 850 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METFORMIN (metformin hydrochloride 850 mg oral tablet) TEVA CANADA LIMITED"""
"02262592","TOTAL COLD & FLU (acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup) PHARMETICS (2011) INC","mp_formal_name: ""TOTAL COLD & FLU (acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup) PHARMETICS (2011) INC"" -> ""TOTAL COLD & FLU (acetaminophen 1000 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and guaifenesin 200 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL syrup) CELLCHEM PHARMACEUTICALS INC."""
"02262932","COUGH AND CHEST CONGESTION SYRUP EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC","mp_formal_name: ""COUGH AND CHEST CONGESTION SYRUP EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC"" -> ""COUGH AND CHEST CONGESTION SYRUP EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CELLCHEM PHARMACEUTICALS INC."""
"02263475","CHEST CONGESTION SYRUP (guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC","mp_formal_name: ""CHEST CONGESTION SYRUP (guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC"" -> ""CHEST CONGESTION SYRUP (guaifenesin 200 mg per 5 mL syrup) CELLCHEM PHARMACEUTICALS INC."""
"02263998","STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RECKITT BENCKISER (CANADA) INC"" -> ""STREPSILS EXTRA BLACK CHERRY (hexylresorcinol 2.4 mg and levomenthol 4 mg lozenge) RB HEALTH (CANADA) INC."""
"02264056","TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02264064","TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02267586","EXCEDRIN TENSION HEADACHE (acetaminophen 500 mg and caffeine 65 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"02268884","CREST PRO-HEALTH MULTI PROTECTION (cetylpyridinium chloride 0.07 % NA) PROCTER & GAMBLE INC","mp_formal_name: ""CREST PRO-HEALTH MULTI PROTECTION (cetylpyridinium chloride 0.07 % NA) PROCTER & GAMBLE INC"" -> ""CREST PRO-HEALTH MULTI PROTECTION (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC"""
"02268892","ELIGARD 45 MG (leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""ELIGARD 45 MG"" -> ""ELIGARD"""
"02270331","GAS X THIN STRIPS 62.5MG SIMETHICONE (simethicone 62.5 mg orodispersible film) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"02271443","ACT LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02271451","ACT LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02271478","ACT LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
