mp_code,mp_formal_name,changes
"00299561","CREO-RECTAL ADULTE (camphor 5 mg and diphenylpyraline hydrochloride 1.5 mg and guaiacol carbonate 600 mg suppository) SANDOZ CANADA INCORPORATED","tm_code: ""9b9fc7a74efc8ca34d5d0a0ce1b177cc"" -> ""8002178"""
"00299596","CREO-RECTAL ENFANTS/CHILDREN (camphor 2 mg and diphenylpyraline hydrochloride 0.5 mg and guaiacol carbonate 200 mg suppository) SANDOZ CANADA INCORPORATED","tm_code: ""9b9fc7a74efc8ca34d5d0a0ce1b177cc"" -> ""8002178"""
"00319716","DEMO-CINEOL ADULTES/ADULTS (camphor 40 mg and eucalyptol 370 mg and guaiacol 180 mg and guaiacol carbonate 200 mg suppository) SANDOZ CANADA INCORPORATED","tm_code: ""53c2d79c85568a80826535498baf5d76"" -> ""8002179"""
"00319724","DEMO-CINEOL ENFANTS/CHILDREN (camphor 20 mg and eucalyptol 185 mg and guaiacol 90 mg and guaiacol carbonate 100 mg suppository) SANDOZ CANADA INCORPORATED","tm_code: ""53c2d79c85568a80826535498baf5d76"" -> ""8002179"""
"00358495","ODANS LIQUOR CARBONIS DETERGENS (coal tar 20 % cutaneous solution) ODAN LABORATORIES LTD","ntp_code: ""ecd85243aa982c8d3117cee8375a2b56"" -> ""9013671"""
"00363812","BUSCOPAN (scopolamine butylbromide 10 mg oral tablet) SANOFI-AVENTIS CANADA INC","ntp_code: ""f46de0808884fb75888ea9d4ac377d1e"" -> ""9001758""
tm_code: ""65da865d0a23353a8e74db06a9b899b6"" -> ""8001482"""
"00363839","BUSCOPAN (scopolamine butylbromide 20 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","ntp_code: ""181f69cf5c42322c4d51e3c2f9a951b0"" -> ""9012818""
tm_code: ""65da865d0a23353a8e74db06a9b899b6"" -> ""8001482"""
"00373435","DETTOL (chloroxylenol 4.8 % cutaneous solution) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""DETTOL (chloroxylenol 4.8 % cutaneous solution) RECKITT BENCKISER (CANADA) INC"" -> ""DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC."""
"00485802","MINERAL OIL (mineral oil heavy 100 % oral liquid) TEVA CANADA LIMITED","ntp_code: ""d9b1f07dcc6384e2ba28201907e21dac"" -> ""9013712""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"00498807","SORBITOL MANNITOL IRRIGATION (mannitol 5.4 mg per mL and sorbitol 27 mg per mL irrigation solution 3000 mL bag) ICU MEDICAL CANADA INC","ntp_code: ""ec5965cc86b58778a000679c9d43cf2a"" -> ""9013705"""
"00510335","TARGEL SA (coal tar 10 % and salicylic acid 3 % cutaneous gel) ODAN LABORATORIES LTD","ntp_code: ""d045073fd51918bfe0fd3e39b02f7764"" -> ""9013670"""
"00535230","CALMYLIN (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED","mp_formal_name: ""CALMYLIN (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED"" -> ""CALMYLIN (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED""
ntp_code: ""9002062"" -> ""9003752""
ntp_formal_name: ""ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup"" -> ""ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup"""
"00541877","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC","tm_code: ""be2c548958b2a568c236783b60621cd6"" -> ""8002211"""
"00608734","LANSOYL GEL 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC","ntp_code: ""d031a1c2cdd9a209588a283af67cd6ea"" -> ""9013718""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"00609900","RINCE BOUCHE ANTISEPTIQUE (cetylpyridinium chloride 0.05 % NA) LABORATOIRE ATLAS INC","mp_formal_name: ""RINCE BOUCHE ANTISEPTIQUE (cetylpyridinium chloride 0.05 % NA) LABORATOIRE ATLAS INC"" -> ""RINCE BOUCHE ANTISEPTIQUE (cetylpyridinium chloride 0.05 % mouthwash) LABORATOIRE ATLAS INC""
ntp_code: ""9006381"" -> ""a14496d478834ae4fefec2391c34b811""
ntp_formal_name: ""cetylpyridinium chloride 0.05 % NA"" -> ""cetylpyridinium chloride 0.05 % mouthwash"""
"00690074","COUGH SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED","mp_formal_name: ""COUGH SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED"" -> ""COUGH SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED""
ntp_code: ""9002062"" -> ""9003752""
ntp_formal_name: ""ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup"" -> ""ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup"""
"00704172","HUILE MINERALE LOURDE LIQ 100% USP (mineral oil heavy 100 % oral liquid) LABORATOIRE ATLAS INC","ntp_code: ""d9b1f07dcc6384e2ba28201907e21dac"" -> ""9013712""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"00745626","HUMATROPE (somatropin 5 mg per vial powder for solution for injection with diluent solution) ELI LILLY CANADA INC","ntp_code: ""1c3f99d63c939efafb9a2b076495595f"" -> ""9013750"""
"00780634","VITAMIN C (ascorbic acid (sodium ascorbate) 500 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ntp_code: ""6b79899963c1f1489b99dee1f6557517"" -> ""9013654""
tm_code: ""487822f0665f60b7ec722e87633d831c"" -> ""8002175"""
"00781878","VITAMIN K1 INJ 1MG/0.5ML USP (phytonadione 1 mg per 0.5 mL emulsion for injection ampoule) SANDOZ CANADA INCORPORATED","ntp_code: ""f42c54cfa5b73329a68550815fb4d9a4"" -> ""9013719""
tm_code: ""80af2fe28a607db51debe33d4e222e96"" -> ""8002209"""
"00799963","CYSTOSOL W 3% HEXITOLS (mannitol 500 mg per 100 mL and sorbitol 2.5 g per 100 mL irrigation solution 3000 mL bag) BAXTER CORPORATION","ntp_code: ""fd9e42c645bf0f2b5a060d9e7ae9663b"" -> ""9013706"""
"00804312","VITAMIN K1 INJ 10MG/ML USP (phytonadione 10 mg per 1 mL emulsion for injection ampoule) SANDOZ CANADA INCORPORATED","ntp_code: ""d679765a334a8f14d115c3f193d69822"" -> ""9013720""
tm_code: ""80af2fe28a607db51debe33d4e222e96"" -> ""8002209"""
"00821772","D-TABS 10000UNIT (cholecalciferol 10000 unit oral tablet) LABORATOIRE RIVA INC","ntp_code: ""7742dc3e9c05c45cd330d8cb1d410242"" -> ""9006461""
tm_code: ""8f03b5a0b8c81d53c73dcfe32e34e2eb"" -> ""8000172"""
"00870153","REFRESH CELLUVISC (carboxymethylcellulose sodium 1 % ophthalmic drops) ALLERGAN INC","ADDED"
"00890960","OLESTYR (cholestyramine 4 g per 5 g oral suspension) PHARMASCIENCE INC","mp_formal_name: ""OLESTYR (cholestyramine 4 g per 5 g oral suspension) PHARMASCIENCE INC"" -> ""OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC""
ntp_code: ""9012658"" -> ""f57e0bc91a17b29f51dac681393da7fe""
ntp_formal_name: ""cholestyramine 4 g per 5 g oral suspension"" -> ""cholestyramine 4 g per sachet powder for oral suspension"""
"00893463","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH AND COLD (ascorbic acid 50 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) PHARMETICS (2011) INC","ntp_code: ""c598cfc766e7b7dfff3d5b285fd0bcd0"" -> ""9013655""
tm_code: ""3c77a54722df7ec05b7841d3744dfa1c"" -> ""8002176"""
"01912038","APO-FLURBIPROFEN FC TABLETS 100MG (flurbiprofen 100 mg oral tablet) APOTEX INC","mp_formal_name: ""APO-FLURBIPROFEN FC TABLETS 100MG (flurbiprofen 100 mg oral tablet) APOTEX INC"" -> ""FLURBIPROFEN (flurbiprofen 100 mg oral tablet) AA PHARMA INC"""
"01912046","APO-FLURBIPROFEN FC TABLETS 50MG (flurbiprofen 50 mg oral tablet) APOTEX INC","mp_formal_name: ""APO-FLURBIPROFEN FC TABLETS 50MG (flurbiprofen 50 mg oral tablet) APOTEX INC"" -> ""FLURBIPROFEN (flurbiprofen 50 mg oral tablet) AA PHARMA INC"""
"01926691","CALCIMAR SOLUTION INJ 200UNIT/ML (calcitonin (salmon) 400 unit per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC","mp_formal_name: ""CALCIMAR SOLUTION INJ 200UNIT/ML (calcitonin (salmon) 400 unit per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC"" -> ""CALCIMAR SOLUTION INJ 200UNIT/ML (calcitonin salmon 400 unit per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC""
ntp_code: ""9012927"" -> ""1163c82e826347d2b23ee9a5817fb74d""
ntp_formal_name: ""calcitonin (salmon) 400 unit per 2 mL solution for injection vial"" -> ""calcitonin salmon 400 unit per 2 mL solution for injection vial""
tm_code: ""8001605"" -> ""fb3091558f5d9e713ac0293e14362fd0""
tm_formal_name: ""calcitonin (salmon)"" -> ""calcitonin salmon"""
"01927604","MYOCHRYSINE (sodium aurothiomalate 50 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","ntp_code: ""aeadef5391f358bc71f2af7afeb8823a"" -> ""9013726""
tm_code: ""4143d996e306fc3f3c2e089237024ba2"" -> ""8002212"""
"01927612","MYOCHRYSINE (sodium aurothiomalate 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","ntp_code: ""11ce2e1dcda4a17e71c044dd387d5463"" -> ""9013725""
tm_code: ""4143d996e306fc3f3c2e089237024ba2"" -> ""8002212"""
"01927620","MYOCHRYSINE (sodium aurothiomalate 10 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","ntp_code: ""a13ef82ab41a45169770473f5b401e5b"" -> ""9013724""
tm_code: ""4143d996e306fc3f3c2e089237024ba2"" -> ""8002212"""
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil heavy 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ntp_code: ""4163c97a6cbb6c001e1171286edae0af"" -> ""9013711""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"01935348","MINERAL OIL (HEAVY) (mineral oil heavy 100 % oral liquid) RW CONSUMER PRODUCTS LTD","ntp_code: ""d9b1f07dcc6384e2ba28201907e21dac"" -> ""9013712""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"01939068","HUILE DE BAIN THERAPEUTIQUE (lanolin 3 % and mineral oil heavy 91.7 % cutaneous liquid) LABORATOIRE ATLAS INC","ntp_code: ""2216432e0bf97616cda920e19a203583"" -> ""9013696""
tm_code: ""d7973e10cc1bfece7c9e5e26b3bc032a"" -> ""8002201"""
"01944738","BENYLIN EXTRA STRENGTH DRY COUGH (dextromethorphan hydrobromide 30 mg per 10 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""BENYLIN EXTRA STRENGTH DRY COUGH (dextromethorphan hydrobromide 30 mg per 10 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENYLIN EXTRA STRENGTH DRY COUGH (dextromethorphan hydrobromide 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC""
ntp_code: ""188f141370f562d88ebbfeb4c151d0f1"" -> ""9001832""
ntp_formal_name: ""dextromethorphan hydrobromide 30 mg per 10 mL syrup"" -> ""dextromethorphan hydrobromide 15 mg per 5 mL syrup"""
"01959352","GLYBURIDE-2.5 TAB 2.5MG (glyburide 2.5 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""GLYBURIDE-2.5 TAB 2.5MG (glyburide 2.5 mg oral tablet) PRO DOC LIMITEE"" -> ""GLYBURIDE (glyburide 2.5 mg oral tablet) PRO DOC LIMITEE"""
"01963953","RESECTISOL (5% MANNITOL IRRIGATION) (mannitol 5 % irrigation solution 2000 mL bottle) B. BRAUN MEDICAL INC","ntp_code: ""f7521c261069c70574a2b9cafcdc8cc8"" -> ""9013704"""
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 2.5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","mp_formal_name: ""SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 2.5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC."" -> ""SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.""
ntp_code: ""9002637"" -> ""7a37c9673549af44c7311e1d2e00febb""
ntp_formal_name: ""bupivacaine hydrochloride 2.5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection"" -> ""bupivacaine hydrochloride 50 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial"""
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","mp_formal_name: ""SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC."" -> ""SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.""
ntp_code: ""9002639"" -> ""5451a666f702f01d2c8d7b740dd0517e""
ntp_formal_name: ""bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection"" -> ""bupivacaine hydrochloride 100 mg per 20 mL and epinephrine (epinephrine bitartrate) 100 mcg per 20 mL solution for injection vial"""
"01985205","CREON MINIMICROSPHERES 25 (amylase 25500 unit and lipase 25000 unit and protease 1600 unit gastro-resistant capsule) BGP PHARMA ULC","ntp_code: ""7f310cf75ef9c8f3dfa4a872112f319a"" -> ""9013641"""
"01990675","EXCEDRIN EXTRA STRENGTH (acetaminophen 500 mg and caffeine 65 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"02020017","LIVOSTIN SUS NAS 0.5MG/ML (levocabastine (levocabastine hydrochloride) 0.05 mg per actuation nasal spray) JANSSEN INC","ntp_code: ""5c3bc491fc268e324c6570013581f01b"" -> ""9013697"""
"02035286","ORABASE PASTE (carboxymethylcellulose sodium 13.3 % and gelatin 13.3 % and pectin 13.3 % oral paste) CONVATEC CANADA LTD","ADDED"
"02047349","HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per sachet and ascorbic acid 50 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder) CELLCHEM PHARMACEUTICALS INC.","ntp_code: ""ab1c88622946c8d1c97fffc3688d800e"" -> ""9013634""
tm_code: ""2e238b7d993ff9438f1a1e5e9cf27be2"" -> ""8002166"""
"02049260","REFRESH PLUS DPS 5MG/ML (carboxymethylcellulose sodium 0.5 % ophthalmic drops) ALLERGAN INC","ADDED"
"02084236","RATIO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02097079","PEPTO BISMOL LIQUID 17.6MG/ML (bismuth subsalicylate 17.6 mg per mL oral suspension) PROCTER & GAMBLE INC","mp_formal_name: ""PEPTO BISMOL LIQUID 17.6MG/ML (bismuth subsalicylate 17.6 mg per mL oral suspension) PROCTER & GAMBLE INC"" -> ""PEPTO BISMOL LIQUID 17.6MG/ML (bismuth subsalicylate 17.5 mg per mL oral suspension) PROCTER & GAMBLE INC""
ntp_code: ""9005566"" -> ""9013035""
ntp_formal_name: ""bismuth subsalicylate 17.6 mg per mL oral suspension"" -> ""bismuth subsalicylate 17.5 mg per mL oral suspension"""
"02100630","NOVO-VALPROIC (valproic acid 250 mg oral capsule) TEVA CANADA LIMITED","tm_code: ""8000221"" -> ""0c50dca6b3a4c0ea19aa0b73eb168e47""
tm_formal_name: ""valproic acid"" -> ""valproic acid (base)"""
"02125706","SOOTHE NIGHT TIME (mineral oil heavy 20 % and petrolatum 80 % ophthalmic ointment) BAUSCH & LOMB INC","ntp_code: ""48261e41ddd4e56f1108a3f0d87de9fe"" -> ""9013714""
tm_code: ""32abcbcc9b49bd004ecf95545b958f68"" -> ""8002206"""
"02133326","MIOCHOL E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC","ntp_code: ""b740011404bb647d052e2ac95f527175"" -> ""9013637"""
"02141736","ALLERGY FORMULA LIQUID (diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid) PERRIGO INTERNATIONAL","mp_formal_name: ""ALLERGY FORMULA LIQUID (diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid) PERRIGO INTERNATIONAL"" -> ""ALLERGY FORMULA LIQUID (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) PERRIGO INTERNATIONAL""
ntp_code: ""9003164"" -> ""9002356""
ntp_formal_name: ""diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid"" -> ""diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution"""
"02160773","DIOFLUOR STRIPS (fluorescein sodium 1 mg NA) DIOPTIC PHARMACEUTICALS INC","mp_formal_name: ""DIOFLUOR STRIPS (fluorescein sodium 1 mg NA) DIOPTIC PHARMACEUTICALS INC"" -> ""DIOFLUOR STRIPS (fluorescein sodium 1 mg ophthalmic strip) DIOPTIC PHARMACEUTICALS INC""
ntp_code: ""9013555"" -> ""9002668""
ntp_formal_name: ""fluorescein sodium 1 mg NA"" -> ""fluorescein sodium 1 mg ophthalmic strip"""
"02172917","CALMYLIN PSE WITH CODEINE (codeine phosphate 3.3 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL oral solution) TEVA CANADA LIMITED","ntp_code: ""d32a8a9747b6f72fa6ee3de1bbcfd73e"" -> ""9013672"""
"02182947","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 20 mg per 2 mL NA vial) PFIZER CANADA ULC","ntp_code: ""b690c1dce51afe37d6c2092860c45d64"" -> ""9013708"""
"02182955","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 50 mg per 2 mL NA vial) PFIZER CANADA ULC","ntp_code: ""d1c079a902bc769d25546c82d0b8d91b"" -> ""9013709"""
"02186926","LANSOYL SUGAR FREE - JELLY - 78% (mineral oil heavy 78 % oral gel) AURIUM PHARMA INC","ntp_code: ""d031a1c2cdd9a209588a283af67cd6ea"" -> ""9013718""
tm_code: ""992dfc0284942d309297bb2c62d50b7e"" -> ""8002204"""
"02200104","CREON MINIMICROSPHERES 10 (amylase 11200 unit and lipase 10000 unit and protease 730 unit gastro-resistant capsule) BGP PHARMA ULC","ntp_code: ""79faa08dd1ce40f528dac65f37b6ca54"" -> ""9013640"""
"02202581","FEIBA NF (anti-inhibitor coagulant complex 1300 unit per vial NA) SHIRE PHARMA CANADA ULC","ntp_code: ""8c90ed45db265a348c3133062f973160"" -> ""9013643""
tm_code: ""1c82d8cd82c8347fc4d2c9aa41059de8"" -> ""8002169"""
"02204606","PROLASTIN-C (alpha 1-proteinase inhibitor (human) 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC","mp_formal_name: ""PROLASTIN-C (alpha 1-proteinase inhibitor (human) 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC"" -> ""PROLASTIN-C (alpha 1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC""
ntp_code: ""9013405"" -> ""b01624509cb17989dc6a8209b8d0d67e""
ntp_formal_name: ""alpha 1-proteinase inhibitor (human) 1000 mg per vial powder for solution for injection with diluent solution"" -> ""alpha 1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution""
tm_code: ""8002008"" -> ""f425f76eabeeff651286a0dbd78468bd""
tm_formal_name: ""alpha 1-proteinase inhibitor (human)"" -> ""alpha 1-proteinase inhibitor human"""
"02205963","DEXIRON (iron (iron dextran complex) 100 mg per 2 mL solution for injection vial) LUITPOLD PHARMACEUTICALS INC","mp_formal_name: ""DEXIRON (iron (iron dextran complex) 100 mg per 2 mL solution for injection vial) LUITPOLD PHARMACEUTICALS INC"" -> ""DEXIRON (iron (iron dextran complex) 100 mg per 2 mL solution for injection vial) AMERICAN REGENT, INC"""
"02206021","IMMUNINE VH (coagulation factor ix (human) 720 unit per 5 mL powder for solution for injection) SHIRE PHARMA CANADA ULC","tm_code: ""48a16823e35652e29159742cbd258710"" -> ""8002183"""
"02207796","PERIOGARD (chlorhexidine gluconate 0.12 % gargle/mouthwash) COLGATE-PALMOLIVE CANADA INC","mp_formal_name: ""PERIOGARD (chlorhexidine gluconate 0.12 % gargle/mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
ntp_code: ""9003293"" -> ""9002950""
ntp_formal_name: ""chlorhexidine gluconate 0.12 % gargle/mouthwash"" -> ""chlorhexidine gluconate 0.12 % mouthwash"""
"02209055","ORO-CLENSE (chlorhexidine gluconate 0.12 % NA) GERMIPHENE CORPORATION","mp_formal_name: ""ORO-CLENSE (chlorhexidine gluconate 0.12 % NA) GERMIPHENE CORPORATION"" -> ""ORO-CLENSE (chlorhexidine gluconate 0.12 % mouthwash) GERMIPHENE CORPORATION""
ntp_code: ""9006346"" -> ""9002950""
ntp_formal_name: ""chlorhexidine gluconate 0.12 % NA"" -> ""chlorhexidine gluconate 0.12 % mouthwash"""
"02210320","OLESTYR (cholestyramine 4 g per 9 g oral suspension) PHARMASCIENCE INC","mp_formal_name: ""OLESTYR (cholestyramine 4 g per 9 g oral suspension) PHARMASCIENCE INC"" -> ""OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC""
ntp_code: ""9012659"" -> ""f57e0bc91a17b29f51dac681393da7fe""
ntp_formal_name: ""cholestyramine 4 g per 9 g oral suspension"" -> ""cholestyramine 4 g per sachet powder for oral suspension"""
"02217414","RATIO-VALPROIC (valproic acid 250 mg oral capsule) TEVA CANADA LIMITED","tm_code: ""8000221"" -> ""0c50dca6b3a4c0ea19aa0b73eb168e47""
tm_formal_name: ""valproic acid"" -> ""valproic acid (base)"""
"02218313","APO-ZOPICLONE - TAB 7.5MG (zopiclone 7.5 mg oral tablet) APOTEX INC","mp_formal_name: ""APO-ZOPICLONE - TAB 7.5MG (zopiclone 7.5 mg oral tablet) APOTEX INC"" -> ""APO-ZOPICLONE (zopiclone 7.5 mg oral tablet) APOTEX INC"""
"02218321","NOVO-VALPROIC (valproic acid 500 mg gastro-resistant capsule) TEVA CANADA LIMITED","tm_code: ""8000221"" -> ""0c50dca6b3a4c0ea19aa0b73eb168e47""
tm_formal_name: ""valproic acid"" -> ""valproic acid (base)"""
"02218488","MERREM (meropenem 500 mg per vial powder for solution for injection) PFIZER CANADA ULC","DELETED"
