mp_code,mp_formal_name,changes
"02324032","XEOMIN (incobotulinumtoxinA 100 unit per vial NA) MERZ PHARMACEUTICALS GMBH","mp_formal_name: ""XEOMIN (incobotulinumtoxinA 100 unit per vial powder for solution for injection) MERZ PHARMACEUTICALS GMBH"" -> ""XEOMIN (incobotulinumtoxinA 100 unit per vial NA) MERZ PHARMACEUTICALS GMBH""
ntp_code: ""9013886"" -> ""54c59b69d025bad1eb475c46cd299d06""
ntp_formal_name: ""incobotulinumtoxinA 100 unit per vial powder for solution for injection"" -> ""incobotulinumtoxinA 100 unit per vial NA"""
"02325969","OXYCODONE (oxycodone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02335727","TOLOXIN (digoxin 0.25 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"02337916","MYLAN-OLANZAPINE (olanzapine 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02351684","DICLOFENAC K (diclofenac potassium 50 mg oral tablet) SANIS HEALTH INC","DELETED"
"02371081","XEOMIN (incobotulinumtoxinA 50 unit per vial NA) MERZ PHARMACEUTICALS GMBH","mp_formal_name: ""XEOMIN (incobotulinumtoxinA 50 unit per vial powder for solution for injection) MERZ PHARMACEUTICALS GMBH"" -> ""XEOMIN (incobotulinumtoxinA 50 unit per vial NA) MERZ PHARMACEUTICALS GMBH""
ntp_code: ""9013887"" -> ""25c95b4c1a7b285e3cca35dcd2395120""
ntp_formal_name: ""incobotulinumtoxinA 50 unit per vial powder for solution for injection"" -> ""incobotulinumtoxinA 50 unit per vial NA"""
"02378957","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02419556","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ACCORD HEALTHCARE INC"""
"02419564","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ACCORD HEALTHCARE INC"""
"02419572","ACH-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""AMLODIPINE BESYLATE TABLETS USP (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ACCORD HEALTHCARE INC"""
"02444755","DAKLINZA (daclatasvir (daclatasvir dihydrochloride) 60 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02450550","NATESTO (testosterone 4.5 % nasal gel) ACERUS BIOPHARMA INC","DELETED"
"02450860","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02450879","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02450887","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02450909","ACH-QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) ACCORD HEALTHCARE INC","ADDED"
"02463784","ACCEL-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) ACCEL PHARMA INC","DELETED"
"02463865","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) ACCEL PHARMA INC","DELETED"
"02464365","METHOTREXATE INJECTION BP (methotrexate (methotrexate sodium) 25 mg per mL solution for injection) ACCORD HEALTHCARE INC","ADDED"
"02476223","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","DELETED"
"02476231","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","DELETED"
"02479036","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02479044","ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02479052","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02479079","CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02479095","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02487993","METHYLENE BLUE INJECTION (methylene blue 10 mg per mL solution for injection) PHEBRA PTY LTD","ADDED"
"02489392","NRA-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) NORA PHARMA INC","ADDED"
"02490838","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02492911","SANDOZ EVEROLIMUS (everolimus 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02492938","SANDOZ EVEROLIMUS (everolimus 5 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02492946","SANDOZ EVEROLIMUS (everolimus 10 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02493705","JAMP FLECAINIDE (flecainide acetate 50 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02493713","JAMP FLECAINIDE (flecainide acetate 100 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02494299","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
"02494337","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodium) 5 mcg oral tablet) TEVA CANADA LIMITED","ADDED"
"02494345","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodium) 25 mcg oral tablet) TEVA CANADA LIMITED","ADDED"
"02494590","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","ADDED"
"02495589","OSNUVO (teriparatide 250 mcg per mL solution for injection) AVIR PHARMA INC.","ADDED"
"02495783","JAMP METHADONE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) JAMP PHARMA CORPORATION","ADDED"
"02496003","TARO-TESTOSTERONE CYPIONATE INJECTION (testosterone cypionate 100 mg per mL solution for injection) TARO PHARMACEUTICALS INC","ADDED"
"02496356","AG-EMTRICITABINE / TENOFOVIR DISOPROXIL FUMARATE (emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02496534","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02496542","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02496550","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02496569","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02500264","KYNMOBI (apomorphine hydrochloride 10 mg per film NA) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500272","KYNMOBI (apomorphine hydrochloride 15 mg per film NA) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500280","KYNMOBI (apomorphine hydrochloride 20 mg per film NA) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500299","KYNMOBI (apomorphine hydrochloride 25 mg per film NA) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500302","KYNMOBI (apomorphine hydrochloride 30 mg per film NA) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02502720","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME COLOUR PROTECT (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02502763","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME COLOUR PROTECT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"77701006","ZYCLARA (imiquimod 3.75 % cutaneous cream pump) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ZYCLARA (imiquimod 3.75 % cutaneous cream pump) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3.75 % cutaneous cream pump) BAUSCH HEALTH, CANADA INC."""
"77701007","ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) BAUSCH HEALTH, CANADA INC."""
