drug_code,mp_code,mp_formal_name,mp_fr_description,changes
18310,02161060,CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.25-4.5 (chlorure de calcium 7,45 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18321,02160986,CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.5-4.5 (chlorure de calcium 14,9 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
19405,02148595,PMS-ESTRADIOL (estradiol 2 mg oral tablet) PHARMASCIENCE INC,PMS-ESTRADIOL (estradiol 2 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""ESTRACE"" -> ""PMS-ESTRADIOL""
mp_formal_name: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 2 mg oral tablet) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 2 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 2 mg comprimé oral) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 2 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20221123"" -> ""20231215"""
19406,02148587,PMS-ESTRADIOL (estradiol 1 mg oral tablet) PHARMASCIENCE INC,PMS-ESTRADIOL (estradiol 1 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""ESTRACE"" -> ""PMS-ESTRADIOL""
mp_formal_name: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 1 mg oral tablet) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 1 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 1 mg comprimé oral) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 1 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20221123"" -> ""20231215"""
19419,01977474,ACETAMINOPHEN CAPLETS 500 MG (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC.,ACETAMINOPHEN CAPLETS 500 MG (acétaminophène 500 mg comprimé oral) LABORATOIRES TRIANON INC.,"Health_Canada_product_name: ""ACETAMINOPHEN CAPLET 500MG"" -> ""ACETAMINOPHEN CAPLETS 500 MG""
mp_formal_name: ""ACETAMINOPHEN CAPLET 500MG (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC."" -> ""ACETAMINOPHEN CAPLETS̲ 500 ̲MG (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC.""
mp_fr_description: ""ACETAMINOPHEN CAPLET 500MG (acétaminophène 500 mg comprimé oral) LABORATOIRES TRIANON INC."" -> ""ACETAMINOPHEN CAPLETS̲ 500 ̲MG (acétaminophène 500 mg comprimé oral) LABORATOIRES TRIANON INC."""
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
35083,02181746,SODIUM ACETATE INJECTION USP (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,SODIUM ACETATE INJECTION USP (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LIMITED,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43116,02213567,ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,ZOFRAN (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC,DELETED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43420,02225190,PMS-ESTRADIOL (estradiol 0.5 mg oral tablet) PHARMASCIENCE INC,"PMS-ESTRADIOL (estradiol 0,5 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""ESTRACE"" -> ""PMS-ESTRADIOL""
mp_formal_name: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 0.5 mg oral tablet) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 0.5 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""E̲S̲T̲R̲A̲C̲E̲ (estradiol 0,5 mg comprimé oral) PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲E̲S̲T̲R̲A̲D̲I̲O̲L̲ (estradiol 0,5 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20221123"" -> ""20231215"""
60294,02236996,"LYDERM (fluocinonide 0.05 % cutaneous ointment) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","LYDERM (fluocinonide 0,05 % pommade cutanée) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","Health_Canada_product_name: ""LYDERM OINTMENT 0.05%"" -> ""LYDERM""
mp_formal_name: ""LYDERM ̲O̲I̲N̲T̲M̲E̲N̲T̲ ̲0̲.̲0̲5̲%̲ (fluocinonide 0.05 % cutaneous ointment) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."" -> ""LYDERM (fluocinonide 0.05 % cutaneous ointment) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.""
mp_fr_description: ""LYDERM ̲O̲I̲N̲T̲M̲E̲N̲T̲ ̲0̲.̲0̲5̲%̲ (fluocinonide 0,05 % pommade cutanée) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."" -> ""LYDERM (fluocinonide 0,05 % pommade cutanée) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."""
60295,02236997,"LYDERM (fluocinonide 0.05 % cutaneous gel) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","LYDERM (fluocinonide 0,05 % gel cutané) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","Health_Canada_product_name: ""LYDERM GEL 0.05%"" -> ""LYDERM""
mp_formal_name: ""LYDERM ̲G̲E̲L̲ ̲0̲.̲0̲5̲%̲ (fluocinonide 0.05 % cutaneous gel) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."" -> ""LYDERM (fluocinonide 0.05 % cutaneous gel) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.""
mp_fr_description: ""LYDERM ̲G̲E̲L̲ ̲0̲.̲0̲5̲%̲ (fluocinonide 0,05 % gel cutané) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."" -> ""LYDERM (fluocinonide 0,05 % gel cutané) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC."""
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
67835,02243894,TAZORAC (tazarotene 0.05 % cutaneous cream) ALLERGAN INC,"TAZORAC (tazarotène 0,05 % crème cutanée) ALLERGAN INC",DELETED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M CANADA COMPANY,ADDED
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73352,02248971,ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"ZEP FOAM SAN (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73604,02251094,"GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75542,02270021,"GOJO E2 FOAM SANITIZING SOAP (chloroxylenol 1 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO E2 FOAM SANITIZING SOAP (chloroxylénol 1 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76654,02280884,HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC,ADDED
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,"ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO",ADDED
77286,02287455,"GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
77627,02290855,X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC,"X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC",ADDED
78001,02294664,OCTAPLEX (coagulation factor ii (human) 760 unit per vial and coagulation factor IX human 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 760 unité par fiole et facteur IX de coagulation humain 500 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81564,02329891,KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.,"KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.",ADDED
82321,02337630,TOCTINO (alitretinoin 10 mg oral capsule) GLAXOSMITHKLINE INC,TOCTINO (alitrétinoïne 10 mg capsule orale) GLAXOSMITHKLINE INC,DELETED
82711,02341611,REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) BGP PHARMA ULC,"REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) BGP PHARMA ULC","mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
