drug_code,mp_code,mp_formal_name,mp_fr_description,changes
79491,02309300,AERIUS SINUS + ALLERGY (desloratadine 2.5 mg and pseudoephedrine sulfate 120 mg prolonged-release oral tablet) BAYER INC,"AERIUS SINUS + ALLERGY (desloratadine 2,5 mg et sulfate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) BAYER INC","Health_Canada_product_name: ""AERIUS DOUBLE ACTION 12 HOUR"" -> ""AERIUS SINUS + ALLERGY""
mp_formal_name: ""AERIUS D̲O̲U̲B̲L̲E̲ ̲A̲C̲T̲I̲O̲N̲ ̲1̲2̲ ̲H̲O̲U̲R̲ (desloratadine 2.5 mg and pseudoephedrine sulfate 120 mg prolonged-release oral tablet) BAYER INC"" -> ""AERIUS S̲I̲N̲U̲S̲ ̲+̲ ̲A̲L̲L̲E̲R̲G̲Y̲ (desloratadine 2.5 mg and pseudoephedrine sulfate 120 mg prolonged-release oral tablet) BAYER INC""
mp_fr_description: ""AERIUS D̲O̲U̲B̲L̲E̲ ̲A̲C̲T̲I̲O̲N̲ ̲1̲2̲ ̲H̲O̲U̲R̲ (desloratadine 2,5 mg et sulfate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) BAYER INC"" -> ""AERIUS S̲I̲N̲U̲S̲ ̲+̲ ̲A̲L̲L̲E̲R̲G̲Y̲ (desloratadine 2,5 mg et sulfate de pseudoéphédrine 120 mg comprimé oral à libération prolongée) BAYER INC"""
82084,02335239,BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule) HALEON CANADA ULC,"BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) HALEON CANADA ULC","mp_formal_name: ""BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE NIGHTTIME SOFTGELS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
82152,02335948,BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) HALEON CANADA ULC,BUCKLEY'S COMPLETE + MUCUS RELIEF (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) HALEON CANADA ULC,"mp_formal_name: ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S COMPLETE + MUCUS RELIEF (acétaminophène 250 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 100 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
82408,02338432,PREZISTA (darunavir (darunavir ethanolate) 75 mg oral tablet) JANSSEN INC,PREZISTA (darunavir (éthanolate de darunavir) 75 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091216"" -> ""20240301"""
83069,02345269,JAMP TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) JAMP PHARMA CORPORATION,JAMP TOPIRAMATE TABLETS (topiramate 100 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
83190,02346451,BUCKLEY'S MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) HALEON CANADA ULC,BUCKLEY'S MUCUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) HALEON CANADA ULC,"mp_formal_name: ""BUCKLEY'S MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""BUCKLEY'S MUCUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""BUCKLEY'S MUCUS & PHLEGM (guaïfénésine 100 mg par 5 mL et menthol 10 mg par 5 mL sirop) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
83267,02347261,AURO-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) AURO PHARMA INC,AURO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 125 mg par 5 mL suspension orale) AURO PHARMA INC,ADDED
83268,02347288,AURO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg per 5 mL oral suspension) AURO PHARMA INC,AURO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg par 5 mL suspension orale) AURO PHARMA INC,ADDED
83599,02350785,NAPROXEN EC (naproxen 250 mg gastro-resistant tablet) SANIS HEALTH INC,NAPROXEN EC (naproxène 250 mg comprimé gastrorésistant) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100615"" -> ""20230704"""
83600,02350793,NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) SANIS HEALTH INC,NAPROXEN EC (naproxène 375 mg comprimé gastrorésistant) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100615"" -> ""20230704"""
83852,02353326,CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SANIS HEALTH INC,CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100726"" -> ""20240328"""
84045,02355191,THALOMID (thalidomide 50 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,THALOMID (thalidomide 50 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_formal_name: ""THALOMID (thalidomide 50 mg oral capsule) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 50 mg oral capsule) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲""
mp_fr_description: ""THALOMID (thalidomide 50 mg capsule orale) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 50 mg capsule orale) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲"""
84046,02355205,THALOMID (thalidomide 100 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,THALOMID (thalidomide 100 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_formal_name: ""THALOMID (thalidomide 100 mg oral capsule) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 100 mg oral capsule) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲""
mp_fr_description: ""THALOMID (thalidomide 100 mg capsule orale) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 100 mg capsule orale) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲"""
84048,02355221,THALOMID (thalidomide 200 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,THALOMID (thalidomide 200 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_formal_name: ""THALOMID (thalidomide 200 mg oral capsule) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 200 mg oral capsule) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲""
mp_fr_description: ""THALOMID (thalidomide 200 mg capsule orale) C̲E̲L̲G̲E̲N̲E̲ ̲I̲N̲C̲"" -> ""THALOMID (thalidomide 200 mg capsule orale) B̲R̲I̲S̲T̲O̲L̲-̲M̲Y̲E̲R̲S̲ ̲S̲Q̲U̲I̲B̲B̲ ̲C̲A̲N̲A̲D̲A̲"""
