drug_code,mp_code,mp_formal_name,mp_fr_description,changes
8374,00755583,TEGRETOL CR (carbamazepine 400 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,TEGRETOL CR (carbamazépine 400 mg comprimé oral à libération prolongée) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""TEGRETOL CR TAB 400MG"" -> ""TEGRETOL CR""
mp_formal_name: ""TEGRETOL CR ̲T̲A̲B̲ ̲4̲0̲0̲M̲G̲ (carbamazepine 400 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEGRETOL CR (carbamazepine 400 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""TEGRETOL CR ̲T̲A̲B̲ ̲4̲0̲0̲M̲G̲ (carbamazépine 400 mg comprimé oral à libération prolongée) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEGRETOL CR (carbamazépine 400 mg comprimé oral à libération prolongée) NOVARTIS PHARMACEUTICALS CANADA INC"""
10976,00792659,PMS-CHLORAL HYDRATE SYRUP 100MG/ML (chloral hydrate 500 mg per 5 mL syrup) PHARMASCIENCE INC,PMS-CHLORAL HYDRATE SYRUP 100MG/ML (hydrate de chloral 500 mg par 5 mL sirop) PHARMASCIENCE INC,"mp_status_effective_time: ""20191005"" -> ""20211020"""
11030,00893757,PRAVACHOL (pravastatin sodium 20 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,PRAVACHOL (pravastatine sodique 20 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20201127"""
11102,00839396,PRINIVIL (lisinopril 10 mg oral tablet) MERCK CANADA INC,PRINIVIL (lisinopril 10 mg comprimé oral) MERCK CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20200819"""
11103,00839418,PRINIVIL (lisinopril 20 mg oral tablet) MERCK CANADA INC,PRINIVIL (lisinopril 20 mg comprimé oral) MERCK CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20200930"""
13360,01964054,"ORACORT (triamcinolone acetonide 0.1 % oromucosal paste) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","ORACORT (acétonide de triamcinolone 0,1 % pâte buccale) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","mp_formal_name: ""ORACORT (triamcinolone acetonide 0.1 % oromucosal paste) TARO PHARMACEUTICALS INC"" -> ""ORACORT (triamcinolone acetonide 0.1 % oromucosal paste) TAROP̲H̲A̲R̲M̲A̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲T̲A̲R̲O̲ PHARMACEUTICALS INC.̲""
mp_fr_description: ""ORACORT (acétonide de triamcinolone 0,1 % pâte buccale) TARO PHARMACEUTICALS INC"" -> ""ORACORT (acétonide de triamcinolone 0,1 % pâte buccale) TAROP̲H̲A̲R̲M̲A̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲T̲A̲R̲O̲ PHARMACEUTICALS INC.̲"""
16522,02047535,ORFENACE TABLET 100MG (orphenadrine citrate 100 mg oral tablet) STERIMAX INC,ORFENACE TABLET 100MG (citrate d'orphénadrine 100 mg comprimé oral) STERIMAX INC,"mp_status_effective_time: ""20210827"" -> ""20210828"""
16640,02049473,NOVAHISTINE DH (hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC,"NOVAHISTINE DH (bitartrate d'hydrocodone 1,7 mg par 5 mL et chlorhydrate de phényléphrine 10 mg par 5 mL sirop) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20200710"""
19729,02194333,TEGRETOL SUSPENSION (carbamazepine 100 mg per 5 mL oral suspension) NOVARTIS PHARMACEUTICALS CANADA INC,TEGRETOL SUSPENSION (carbamazépine 100 mg par 5 mL suspension orale) NOVARTIS PHARMACEUTICALS CANADA INC,"Health_Canada_product_name: ""TEGRETOL - SUS 100MG/5ML"" -> ""TEGRETOL SUSPENSION""
mp_formal_name: ""TEGRETOL -̲ ̲S̲U̲S̲ ̲1̲0̲0̲M̲G̲/̲5̲M̲L̲ (carbamazepine 100 mg per 5 mL oral suspension) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEGRETOL S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (carbamazepine 100 mg per 5 mL oral suspension) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""TEGRETOL -̲ ̲S̲U̲S̲ ̲1̲0̲0̲M̲G̲/̲5̲M̲L̲ (carbamazépine 100 mg par 5 mL suspension orale) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""TEGRETOL S̲U̲S̲P̲E̲N̲S̲I̲O̲N̲ (carbamazépine 100 mg par 5 mL suspension orale) NOVARTIS PHARMACEUTICALS CANADA INC"""
42113,01942301,ABSORBINE JR LINIMENT (chloroxylenol 0.5 % and menthol 1.25 % cutaneous solution) BRIDGES CONSUMER HEALTHCARE LLC,"ABSORBINE JR LINIMENT (chloroxylénol 0,5 % et menthol 1,25 % solution pour application cutanée) BRIDGES CONSUMER HEALTHCARE LLC","mp_formal_name: ""ABSORBINE JR LINIMENT (chloroxylenol 0.5 % and menthol 1.25 % cutaneous solution) C̲L̲A̲R̲I̲O̲N̲ ̲B̲R̲A̲N̲D̲S̲ LLC"" -> ""ABSORBINE JR LINIMENT (chloroxylenol 0.5 % and menthol 1.25 % cutaneous solution) B̲R̲I̲D̲G̲E̲S̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ LLC""
mp_fr_description: ""ABSORBINE JR LINIMENT (chloroxylénol 0,5 % et menthol 1,25 % solution pour application cutanée) C̲L̲A̲R̲I̲O̲N̲ ̲B̲R̲A̲N̲D̲S̲ LLC"" -> ""ABSORBINE JR LINIMENT (chloroxylénol 0,5 % et menthol 1,25 % solution pour application cutanée) B̲R̲I̲D̲G̲E̲S̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ LLC"""
42382,02092964,DRISTAN TABLETS (acetaminophen 325 mg and chlorpheniramine maleate 2 mg and phenylephrine hydrochloride 5 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC,DRISTAN TABLETS (acétaminophène 325 mg et maléate de chlorphéniramine 2 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20201001"""
43329,02222051,PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,PRAVACHOL (pravastatine sodique 40 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19960821"" -> ""20201124"""
43389,02223740,NORPROLAC (quinagolide (quinagolide hydrochloride) 0.025 mg oral tablet) FERRING INC,"NORPROLAC (quinagolide (chlorhydrate de quinagolide) 0,025 mg comprimé oral) FERRING INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041229"" -> ""20210602"""
43390,02223759,NORPROLAC (quinagolide (quinagolide hydrochloride) 0.05 mg oral tablet) FERRING INC,"NORPROLAC (quinagolide (chlorhydrate de quinagolide) 0,05 mg comprimé oral) FERRING INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041229"" -> ""20210602"""
43395,02224135,ARIMIDEX (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC,ARIMIDEX (anastrozole 1 mg comprimé oral) ASTRAZENECA CANADA INC,"Health_Canada_product_name: ""ARIMIDEX TAB 1MG"" -> ""ARIMIDEX""
mp_formal_name: ""ARIMIDEX ̲T̲A̲B̲ ̲1̲M̲G̲ (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""ARIMIDEX (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC""
mp_fr_description: ""ARIMIDEX ̲T̲A̲B̲ ̲1̲M̲G̲ (anastrozole 1 mg comprimé oral) ASTRAZENECA CANADA INC"" -> ""ARIMIDEX (anastrozole 1 mg comprimé oral) ASTRAZENECA CANADA INC"""
43438,02225964,APO-TEMAZEPAM (temazepam 15 mg oral capsule) APOTEX INC,APO-TEMAZEPAM (témazépam 15 mg capsule orale) APOTEX INC,"Health_Canada_product_name: ""TEMAZEPAM"" -> ""APO-TEMAZEPAM""
mp_formal_name: ""TEMAZEPAM (temazepam 15 mg oral capsule) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TEMAZEPAM (temazepam 15 mg oral capsule) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""TEMAZEPAM (témazépam 15 mg capsule orale) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TEMAZEPAM (témazépam 15 mg capsule orale) AP̲O̲T̲E̲X̲ INC""
mp_status_effective_time: ""20210811"" -> ""20211021"""
43439,02225972,APO-TEMAZEPAM (temazepam 30 mg oral capsule) APOTEX INC,APO-TEMAZEPAM (témazépam 30 mg capsule orale) APOTEX INC,"Health_Canada_product_name: ""TEMAZEPAM"" -> ""APO-TEMAZEPAM""
mp_formal_name: ""TEMAZEPAM (temazepam 30 mg oral capsule) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TEMAZEPAM (temazepam 30 mg oral capsule) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""TEMAZEPAM (témazépam 30 mg capsule orale) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲TEMAZEPAM (témazépam 30 mg capsule orale) AP̲O̲T̲E̲X̲ INC""
mp_status_effective_time: ""20210811"" -> ""20211021"""
66276,02242528,ODAN PROCTOMYXIN HC SUPPOSITORIES (dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository) ODAN LABORATORIES LTD,ODAN PROCTOMYXIN HC SUPPOSITORIES (chlorhydrate de dibucaïne 5 mg et esculine 10 mg et sulfate de framycétine 10 mg et hydrocortisone 5 mg suppositoire) ODAN LABORATORIES LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010105"" -> ""20211007"""
68582,02244596,VIDEX EC (didanosine 125 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA,VIDEX EC (didanosine 125 mg capsule gastrorésistante) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020102"" -> ""20200402"""
68583,02244597,VIDEX EC (didanosine 200 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA,VIDEX EC (didanosine 200 mg capsule gastrorésistante) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020102"" -> ""20200402"""
71082,02246859,AA-FENO-SUPER (fenofibrate 100 mg oral tablet) AA PHARMA INC,AA-FENO-SUPER (fénofibrate 100 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-FENO-SUPER"" -> ""AA-FENO-SUPER""
mp_formal_name: ""AP̲O̲-FENO-SUPER (fenofibrate 100 mg oral tablet) AA PHARMA INC"" -> ""AA̲-FENO-SUPER (fenofibrate 100 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""AP̲O̲-FENO-SUPER (fénofibrate 100 mg comprimé oral) AA PHARMA INC"" -> ""AA̲-FENO-SUPER (fénofibrate 100 mg comprimé oral) AA PHARMA INC"""
71083,02246860,AA-FENO-SUPER (fenofibrate 160 mg oral tablet) AA PHARMA INC,AA-FENO-SUPER (fénofibrate 160 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-FENO-SUPER"" -> ""AA-FENO-SUPER""
mp_formal_name: ""AP̲O̲-FENO-SUPER (fenofibrate 160 mg oral tablet) AA PHARMA INC"" -> ""AA̲-FENO-SUPER (fenofibrate 160 mg oral tablet) AA PHARMA INC""
mp_fr_description: ""AP̲O̲-FENO-SUPER (fénofibrate 160 mg comprimé oral) AA PHARMA INC"" -> ""AA̲-FENO-SUPER (fénofibrate 160 mg comprimé oral) AA PHARMA INC"""
74833,02262924,RIVA-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TERBINAFINE (terbinafine (chlorhydrate de terbinafine) 250 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050210"" -> ""20191030"""
77316,02287765,GLN-TOPIRAMATE (topiramate 25 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,GLN-TOPIRAMATE (topiramate 25 mg comprimé oral) GLENMARK PHARMACEUTICALS CANADA INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190830"" -> ""20070712"""
77317,02287773,GLN-TOPIRAMATE (topiramate 100 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,GLN-TOPIRAMATE (topiramate 100 mg comprimé oral) GLENMARK PHARMACEUTICALS CANADA INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190830"" -> ""20070712"""
77318,02287781,GLN-TOPIRAMATE (topiramate 200 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.,GLN-TOPIRAMATE (topiramate 200 mg comprimé oral) GLENMARK PHARMACEUTICALS CANADA INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190830"" -> ""20070712"""
78145,02296101,PMS-LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC,PMS-LEVETIRACETAM (lévétiracétam 250 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180802"" -> ""20070607"""
78146,02296128,PMS-LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC,PMS-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180802"" -> ""20070607"""
78147,02296136,PMS-LEVETIRACETAM (levetiracetam 750 mg oral tablet) PHARMASCIENCE INC,PMS-LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180802"" -> ""20070607"""
78500,02299623,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","Health_Canada_product_name: ""PIPERACILLIN SODIUM/TAZOBACTAM SODIUM POWDER FOR INJECTION"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION""
mp_formal_name: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (piperacillin (piperacillin sodium) 2 g per vial and tazobactam (tazobactam sodium) 0.25 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"""
78501,02299631,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","Health_Canada_product_name: ""PIPERACILLIN SODIUM/TAZOBACTAM SODIUM POWDER FOR INJECTION"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION""
mp_formal_name: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"""
78502,02299658,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","Health_Canada_product_name: ""PIPERACILLIN SODIUM/TAZOBACTAM SODIUM POWDER FOR INJECTION"" -> ""PIPERACILLIN AND TAZOBACTAM FOR INJECTION""
mp_formal_name: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""PIPERACILLIN S̲O̲D̲I̲U̲M̲/̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ ̲S̲O̲D̲I̲U̲M̲ ̲P̲O̲W̲D̲E̲R̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"" -> ""PIPERACILLIN A̲N̲D̲ ̲T̲A̲Z̲O̲B̲A̲C̲T̲A̲M̲ FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED"""
78536,02300036,MYLAN-ENALAPRIL (enalapril maleate 2.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC,"MYLAN-ENALAPRIL (maléate d'énalapril 2,5 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071017"" -> ""20200123"""
78617,02300834,RIVA-ENALAPRIL (enalapril maleate 20 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-ENALAPRIL (maléate d'énalapril 20 mg comprimé oral) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071020"" -> ""20210730"""
78666,02301334,BRIMONIDINE P (brimonidine tartrate 0.15 % ophthalmic drops) AA PHARMA INC,"BRIMONIDINE P (tartrate de brimonidine 0,15 % gouttes ophtalmiques) AA PHARMA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""20080715"""
