drug_code,mp_code,mp_formal_name,mp_fr_description,changes
2170,00341975,HYDROCHLOROTHIAZIDE TAB 25MG (hydrochlorothiazide 25 mg oral tablet) PRO DOC LIMITEE,HYDROCHLOROTHIAZIDE TAB 25MG (hydrochlorothiazide 25 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19751231"" -> ""20180731"""
2789,00312363,CHLOROMYCETIN SUCCINATE INJECTION (chloramphenicol (chloramphenicol sodium succinate) 1 g per vial powder for solution for injection) SEARCHLIGHT PHARMA INC,CHLOROMYCETIN SUCCINATE INJECTION (chloramphénicol (succinate sodique de chloramphénicol) 1 g par fiole poudre pour solution injectable) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""CHLOROMYCETIN SUCCINATE INJECTION 1GM"" -> ""CHLOROMYCETIN SUCCINATE INJECTION""
mp_formal_name: ""CHLOROMYCETIN SUCCINATE INJECTION ̲1̲G̲M̲ (chloramphenicol (chloramphenicol sodium succinate) 1 g per vial powder for solution for injection) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHLOROMYCETIN SUCCINATE INJECTION (chloramphenicol (chloramphenicol sodium succinate) 1 g per vial powder for solution for injection) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""CHLOROMYCETIN SUCCINATE INJECTION ̲1̲G̲M̲ (chloramphénicol (succinate sodique de chloramphénicol) 1 g par fiole poudre pour solution injectable) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHLOROMYCETIN SUCCINATE INJECTION (chloramphénicol (succinate sodique de chloramphénicol) 1 g par fiole poudre pour solution injectable) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
3966,00476366,CHOLEDYL (oxtriphylline 100 mg per 5 mL oral solution) SEARCHLIGHT PHARMA INC,CHOLEDYL (oxtriphylline 100 mg par 5 mL solution orale) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""CHOLEDYL ELIXIR 100MG/5ML"" -> ""CHOLEDYL""
mp_formal_name: ""CHOLEDYL̲ ̲E̲L̲I̲X̲I̲R̲ ̲1̲0̲0̲M̲G̲/̲5̲M̲L (oxtriphylline 100 mg per 5 mL oral solution) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHOLEDYL (oxtriphylline 100 mg per 5 mL oral solution) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""CHOLEDYL̲ ̲E̲L̲I̲X̲I̲R̲ ̲1̲0̲0̲M̲G̲/̲5̲M̲L (oxtriphylline 100 mg par 5 mL solution orale) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHOLEDYL (oxtriphylline 100 mg par 5 mL solution orale) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_status_effective_time: ""20170724"" -> ""20221020"""
4258,00476374,CHOLEDYL EXPECTORANT (guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution) SEARCHLIGHT PHARMA INC,CHOLEDYL EXPECTORANT (guaïfénésine 50 mg par 5 mL et oxtriphylline 100 mg par 5 mL solution orale) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""CHOLEDYL EXPECTORANT ELIXIR"" -> ""CHOLEDYL EXPECTORANT""
mp_formal_name: ""CHOLEDYL EXPECTORANT ̲E̲L̲I̲X̲I̲R̲ (guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHOLEDYL EXPECTORANT (guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""CHOLEDYL EXPECTORANT ̲E̲L̲I̲X̲I̲R̲ (guaïfénésine 50 mg par 5 mL et oxtriphylline 100 mg par 5 mL solution orale) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CHOLEDYL EXPECTORANT (guaïfénésine 50 mg par 5 mL et oxtriphylline 100 mg par 5 mL solution orale) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
4309,00476552,NARDIL (phenelzine (phenelzine sulfate) 15 mg oral tablet) SEARCHLIGHT PHARMA INC,NARDIL (phénelzine (sulfate de phénelzine) 15 mg comprimé oral) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""NARDIL (phenelzine (phenelzine sulfate) 15 mg oral tablet) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""NARDIL (phenelzine (phenelzine sulfate) 15 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""NARDIL (phénelzine (sulfate de phénelzine) 15 mg comprimé oral) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""NARDIL (phénelzine (sulfate de phénelzine) 15 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
4388,00476714,PYRIDIUM (phenazopyridine hydrochloride 100 mg oral tablet) SEARCHLIGHT PHARMA INC,PYRIDIUM (chlorhydrate de phénazopyridine 100 mg comprimé oral) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""PYRIDIUM 100MG"" -> ""PYRIDIUM""
mp_formal_name: ""PYRIDIUM ̲1̲0̲0̲M̲G̲ (phenazopyridine hydrochloride 100 mg oral tablet) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PYRIDIUM (phenazopyridine hydrochloride 100 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""PYRIDIUM ̲1̲0̲0̲M̲G̲ (chlorhydrate de phénazopyridine 100 mg comprimé oral) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PYRIDIUM (chlorhydrate de phénazopyridine 100 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_status_effective_time: ""20210713"" -> ""20221024"""
5091,00534560,LOPRESOR SR 200 MG (metoprolol tartrate 200 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,LOPRESOR SR 200 MG (tartrate de métoprolol 200 mg comprimé oral à libération prolongée) NOVARTIS PHARMACEUTICALS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19831231"" -> ""20211021"""
5326,00587737,HUMULIN N (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,DELETED
5524,00476420,COLY-MYCIN M (colistin (colistimethate sodium) 150 mg per vial powder for solution for injection) SEARCHLIGHT PHARMA INC,COLY-MYCIN M (colistine (colistiméthate sodique) 150 mg par fiole poudre pour solution injectable) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""COLY-MYCIN M PARENTERAL"" -> ""COLY-MYCIN M""
mp_formal_name: ""COLY-MYCIN M ̲P̲A̲R̲E̲N̲T̲E̲R̲A̲L̲ (colistin (colistimethate sodium) 150 mg per vial powder for solution for injection) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""COLY-MYCIN M (colistin (colistimethate sodium) 150 mg per vial powder for solution for injection) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""COLY-MYCIN M ̲P̲A̲R̲E̲N̲T̲E̲R̲A̲L̲ (colistine (colistiméthate sodique) 150 mg par fiole poudre pour solution injectable) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""COLY-MYCIN M (colistine (colistiméthate sodique) 150 mg par fiole poudre pour solution injectable) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
6171,00614491,DOLORAL 1 SIROP 1MG/ML (morphine hydrochloride 1 mg per mL syrup) LABORATOIRE ATLAS INC,DOLORAL 1 SIROP 1MG/ML (chlorhydrate de morphine 1 mg par mL sirop) LABORATOIRE ATLAS INC,"Health_Canada_product_name: ""DOLORAL 1"" -> ""DOLORAL 1 SIROP 1MG/ML""
mp_formal_name: ""DOLORAL 1 (morphine hydrochloride 1 mg per mL syrup) LABORATOIRE ATLAS INC"" -> ""DOLORAL 1 ̲S̲I̲R̲O̲P̲ ̲1̲M̲G̲/̲M̲L̲ (morphine hydrochloride 1 mg per mL syrup) LABORATOIRE ATLAS INC""
mp_fr_description: ""DOLORAL 1 (chlorhydrate de morphine 1 mg par mL sirop) LABORATOIRE ATLAS INC"" -> ""DOLORAL 1 ̲S̲I̲R̲O̲P̲ ̲1̲M̲G̲/̲M̲L̲ (chlorhydrate de morphine 1 mg par mL sirop) LABORATOIRE ATLAS INC"""
12419,01926306,PANECTYL (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) SEARCHLIGHT PHARMA INC,"PANECTYL (triméprazine (tartrate de triméprazine) 2,5 mg comprimé oral) SEARCHLIGHT PHARMA INC","Health_Canada_product_name: ""PANECTYL TAB 2.5MG"" -> ""PANECTYL""
mp_formal_name: ""PANECTYL ̲T̲A̲B̲ ̲2̲.̲5̲M̲G̲ (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PANECTYL (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""PANECTYL ̲T̲A̲B̲ ̲2̲.̲5̲M̲G̲ (triméprazine (tartrate de triméprazine) 2,5 mg comprimé oral) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PANECTYL (triméprazine (tartrate de triméprazine) 2,5 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
12549,01927744,PARSITAN 50 (ethopropazine (ethopropazine hydrochloride) 50 mg oral tablet) SEARCHLIGHT PHARMA INC,PARSITAN 50 (éthopropazine (chlorhydrate d'éthopropazine) 50 mg comprimé oral) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""PARSITAN 50MG"" -> ""PARSITAN 50""
mp_formal_name: ""PARSITAN 50M̲G̲ (ethopropazine (ethopropazine hydrochloride) 50 mg oral tablet) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PARSITAN 50 (ethopropazine (ethopropazine hydrochloride) 50 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""PARSITAN 50M̲G̲ (éthopropazine (chlorhydrate d'éthopropazine) 50 mg comprimé oral) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PARSITAN 50 (éthopropazine (chlorhydrate d'éthopropazine) 50 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
12651,01926292,PANECTYL (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) SEARCHLIGHT PHARMA INC,PANECTYL (triméprazine (tartrate de triméprazine) 5 mg comprimé oral) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""PANECTYL TAB 5MG"" -> ""PANECTYL""
mp_formal_name: ""PANECTYL ̲T̲A̲B̲ ̲5̲M̲G̲ (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PANECTYL (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""PANECTYL ̲T̲A̲B̲ ̲5̲M̲G̲ (triméprazine (tartrate de triméprazine) 5 mg comprimé oral) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""PANECTYL (triméprazine (tartrate de triméprazine) 5 mg comprimé oral) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
13226,01926683,CERUBIDINE (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) SEARCHLIGHT PHARMA INC,CERUBIDINE (daunorubicine (chlorhydrate de daunorubicine) 20 mg par fiole poudre pour solution injectable) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""CERUBIDINE (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CERUBIDINE (daunorubicin (daunorubicin hydrochloride) 20 mg per vial powder for solution for injection) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""CERUBIDINE (daunorubicine (chlorhydrate de daunorubicine) 20 mg par fiole poudre pour solution injectable) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""CERUBIDINE (daunorubicine (chlorhydrate de daunorubicine) 20 mg par fiole poudre pour solution injectable) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
13476,01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ABBVIE CORPORATION,BOTOX (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ABBVIE CORPORATION,ADDED
16701,02078759,HUMATIN (paromomycin (paromomycin sulfate) 250 mg oral capsule) SEARCHLIGHT PHARMA INC,HUMATIN (paromomycine (sulfate de paromomycine) 250 mg capsule orale) SEARCHLIGHT PHARMA INC,"Health_Canada_product_name: ""HUMATIN CAP 250MG"" -> ""HUMATIN""
mp_formal_name: ""HUMATIN ̲C̲A̲P̲ ̲2̲5̲0̲M̲G̲ (paromomycin (paromomycin sulfate) 250 mg oral capsule) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""HUMATIN (paromomycin (paromomycin sulfate) 250 mg oral capsule) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""HUMATIN ̲C̲A̲P̲ ̲2̲5̲0̲M̲G̲ (paromomycine (sulfate de paromomycine) 250 mg capsule orale) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""HUMATIN (paromomycine (sulfate de paromomycine) 250 mg capsule orale) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
18968,02112736,CORTENEMA (hydrocortisone 100 mg per 60 mL rectal liquid) APTALIS PHARMA CANADA ULC,CORTENEMA (hydrocortisone 100 mg par 60 mL liquide rectal) APTALIS PHARMA CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20211210"""
19098,02155990,ADALAT XL (nifedipine 60 mg prolonged-release oral tablet) BAYER INC,ADALAT XL (nifédipine 60 mg comprimé oral à libération prolongée) BAYER INC,"Health_Canada_product_name: ""ADALAT XL - SRT 60MG"" -> ""ADALAT XL""
mp_formal_name: ""ADALAT XL ̲-̲ ̲S̲R̲T̲ ̲6̲0̲M̲G̲ (nifedipine 60 mg prolonged-release oral tablet) BAYER INC"" -> ""ADALAT XL (nifedipine 60 mg prolonged-release oral tablet) BAYER INC""
mp_fr_description: ""ADALAT XL ̲-̲ ̲S̲R̲T̲ ̲6̲0̲M̲G̲ (nifédipine 60 mg comprimé oral à libération prolongée) BAYER INC"" -> ""ADALAT XL (nifédipine 60 mg comprimé oral à libération prolongée) BAYER INC"""
