mp_code,mp_formal_name,changes
"00692697","APO-THEO-LA SRT 200MG (theophylline 200 mg prolonged-release oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-THEO-LA SRT 200MG"" -> ""APO-THEO LA""
mp_formal_name: ""APO-THEO-LA SRT 200MG (theophylline 200 mg prolonged-release oral tablet) APOTEX INC"" -> ""APO-THEO LA (theophylline 200 mg prolonged-release oral tablet) APOTEX INC"""
"00692700","APO-THEO-LA SRT 300MG (theophylline 300 mg prolonged-release oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-THEO-LA SRT 300MG"" -> ""APO-THEO LA""
mp_formal_name: ""APO-THEO-LA SRT 300MG (theophylline 300 mg prolonged-release oral tablet) APOTEX INC"" -> ""APO-THEO LA (theophylline 300 mg prolonged-release oral tablet) APOTEX INC"""
"00727695","LUPRON (leuprolide acetate 5 mg per mL solution for injection 2.8 mL vial) ABBVIE CORPORATION","ADDED"
"00743542","ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) PHARMETICS (2011) INC","mp_formal_name: ""ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) PHARMETICS (2011) INC"" -> ""ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"00757683","PDP-DIPHENHYDRAMINE (diphenhydramine hydrochloride 25 mg oral capsule) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00757691","PDP-DIPHENHYDRAMINE (diphenhydramine hydrochloride 50 mg oral capsule) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00771368","NIX CREME RINSE (permethrin 1 % cutaneous solution) INSIGHT PHARMACEUTICALS LLC","ADDED"
"00772011","CANTHARONE PLUS (cantharidin 1 % and podophyllin 2 % and salicylic acid 30 % cutaneous solution) DORMER LABORATORIES INC.","ADDED"
"00783668","GLYCEROLYTE 57 SOLUTION (glycerin 57 g per 100 mL and potassium chloride 30 mg per 100 mL and sodium lactate 1.6 g per 100 mL and sodium phosphate dibasic 124.2 mg per 100 mL and sodium phosphate monobasic 51.7 mg per 100 mL anticoagulant and preservative solution for blood) FRESENIUS KABI AG","ADDED"
"00784400","APO-AMILZIDE TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-AMILZIDE TAB"" -> ""AA-AMILZIDE""
mp_formal_name: ""APO-AMILZIDE TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) APOTEX INC"" -> ""AA-AMILZIDE (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) AA PHARMA INC"""
"00792705","PMS-DIPHENHYDRAMINE ELIXIR 2.5MG/ML (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) PHARMASCIENCE INC","ADDED"
"00804193","ALLERNIX ELIXIR (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) TEVA CANADA LIMITED","ADDED"
"00824143","DDAVP TABLETS 0.2MG (desmopressin acetate 0.2 mg oral tablet) FERRING INC","ADDED"
"00824305","DDAVP TABLETS 0.1MG (desmopressin acetate 0.1 mg oral tablet) FERRING INC","ADDED"
"00836273","LUPRON DEPOT (leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe) ABBVIE CORPORATION","ADDED"
"00836362","DDAVP SPRAY (desmopressin acetate 10 mcg per actuation nasal spray) FERRING INC","ADDED"
"00850314","MORPHINE SULFATE INJECTION USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20190304"""
"00870153","REFRESH CELLUVISC (carboxymethylcellulose sodium 1 % ophthalmic drops) ALLERGAN INC","ADDED"
"00873993","DDAVP INJ 4MCG/ML (desmopressin acetate 4 mcg per 1 mL solution for injection ampoule) FERRING INC","ADDED"
"00884502","LUPRON DEPOT (leuprolide acetate 3.75 mg powder for prolonged-release suspension for injection with diluent solution per syringe) ABBVIE CORPORATION","ADDED"
"00890960","OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC","mp_formal_name: ""OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC"" -> ""OLESTYR LIGHT POWDER SUGAR FREE (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC"""
"00896675","GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"01907875","GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"01931024","ROBITUSSIN COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADDED"
"01934414","NYTOL EXTRA STRENGTH SLEEP AID CAPLET 50MG (diphenhydramine hydrochloride 50 mg oral tablet) MEDTECH PRODUCTS INC","ADDED"
"01939068","HUILE DE BAIN THERAPEUTIQUE (lanolin 3 % and mineral oil heavy 91.7 % cutaneous solution) LABORATOIRE ATLAS INC","ADDED"
"01942271","ABSORBINE JR EXTRA STRENGTH LINIMENT (chloroxylenol 0.5 % and menthol 4 % cutaneous solution) CLARION BRANDS LLC","ADDED"
"01942301","ABSORBINE JR LINIMENT (chloroxylenol 0.5 % and menthol 1.25 % cutaneous solution) CLARION BRANDS LLC","ADDED"
"01944746","BENYLIN DM-D FOR CHILDREN (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01944762","BENYLIN DM-E SYR (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"01946986","UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN LABS INC","ADDED"
"01949055","MORPHINE-EPD (morphine sulfate 5 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181030"" -> ""20190304"""
"01949454","ALLERGY TABLETS 25MG (diphenhydramine hydrochloride 25 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"01958119","CARDURA-4 TAB 4MG (doxazosin (doxazosin mesylate) 4 mg oral tablet) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20180930"""
"01991086","SLEEP AID (EXTRA STRENGTH) TAB 50MG (diphenhydramine hydrochloride 50 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"02017849","BENADRYL 25MG CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02019698","BENADRYL CHILDRENS LIQUID 6.25MG/5ML (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02019701","BENADRYL CREAM 2% (diphenhydramine hydrochloride 2 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02019736","BENADRYL ELIXIR (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02024179","OCTOSTIM LIQ INJ. 15MCG/ML (desmopressin acetate 15 mcg per 1 mL solution for injection ampoule) FERRING INC","ADDED"
"02028867","CETACAINE LIQUID (benzocaine 14 % and butamben 2 % and tetracaine hydrochloride 2 % oromucosal solution) CETYLITE INDUSTRIES INC.","ADDED"
"02042320","MIN-OVRAL 21 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet) PFIZER CANADA INC","mp_formal_name: ""MIN-OVRAL 21 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet) PFIZER CANADA INC"" -> ""MIN-OVRAL 21 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet) PFIZER CANADA ULC"""
"02042339","MIN-OVRAL 28 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) PFIZER CANADA INC","mp_formal_name: ""MIN-OVRAL 28 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) PFIZER CANADA INC"" -> ""MIN-OVRAL 28 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet) PFIZER CANADA ULC"""
"02044013","ROBITUSSIN CHILDREN'S COUGH AND COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADDED"
"02049260","REFRESH PLUS DPS 5MG/ML (carboxymethylcellulose sodium 0.5 % ophthalmic drops) ALLERGAN INC","ADDED"
"02061287","BENADRYL ALLERGY TABLETS (diphenhydramine hydrochloride 12.5 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02061597","UNISOM SLEEPGELS EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral capsule) PALADIN LABS INC","ADDED"
"02063905","MICROLAX MICRO ENEMA (sodium citrate 450 mg per 5 mL and sodium lauryl sulfoacetate 45 mg per 5 mL and sorbitol 3125 mg per 5 mL rectal solution) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02091453","DEQUADIN ORAL PAINT (dequalinium chloride 0.5 % oromucosal solution) BOYD PHARMACEUTICALS INC.","ADDED"
"02097575","ALLERNIX EXTRA STRENGTH (diphenhydramine hydrochloride 50 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02097583","ALLERNIX (diphenhydramine hydrochloride 25 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02100207","DEQUADIN (dequalinium chloride 0.25 mg lozenge) BOYD PHARMACEUTICALS INC.","ADDED"
"02137186","SODIUM THIOSULFATE INJECTION USP (sodium thiosulfate 2500 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","ADDED"
"02141728","ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) PERRIGO INTERNATIONAL","ADDED"
"02141736","ALLERGY FORMULA LIQUID (diphenhydramine hydrochloride 12.5 mg per 5 mL oral solution) PERRIGO INTERNATIONAL","ADDED"
"02142775","ROBITUSSIN COUGH CONTROL EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","ADDED"
"02148390","MINIMS FLUORESCEIN SODIUM 2% (fluorescein sodium 2 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02152746","ALKA-SELTZER (acetylsalicylic acid 325 mg and citric acid 1000 mg and sodium bicarbonate 1916 mg effervescent oral tablet) BAYER INC","ADDED"
"02160773","DIOFLUOR STRIPS (fluorescein sodium 1 mg ophthalmic strip) DIOPTIC PHARMACEUTICALS INC","ADDED"
"02171279","DIPHENHYDRAMINE HCL CHILDREN'S LIQUID (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) LABORATOIRES CONFAB INC","ADDED"
"02182920","NIZORAL  - 2% (ketoconazole 2 % shampoo) JOHNSON & JOHNSON INC","Health_Canada_product_name: ""NIZORAL  - 2%"" -> ""NIZORAL""
mp_formal_name: ""NIZORAL  - 2% (ketoconazole 2 % shampoo) JOHNSON & JOHNSON INC"" -> ""NIZORAL (ketoconazole 2 % shampoo) KRAMER LABORATORIES, INC"""
"02187086","BREVICON 0.5/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""BREVICON 0.5/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA INC"" -> ""BREVICON 0.5/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA ULC"""
"02187094","BREVICON 0.5/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA INC","mp_formal_name: ""BREVICON 0.5/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA INC"" -> ""BREVICON 0.5/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA ULC"""
"02187108","SYNPHASIC 21 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""SYNPHASIC 21 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA INC"" -> ""SYNPHASIC 21 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA ULC"""
"02187116","SYNPHASIC 28 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA INC","mp_formal_name: ""SYNPHASIC 28 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA INC"" -> ""SYNPHASIC 28 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet) PFIZER CANADA ULC"""
"02189054","BREVICON 1/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""BREVICON 1/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA INC"" -> ""BREVICON 1/35 TABLETS (21-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA ULC"""
"02189062","BREVICON 1/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA INC","mp_formal_name: ""BREVICON 1/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA INC"" -> ""BREVICON 1/35 TABLETS (28-DAY PACK) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA ULC"""
"02197502","SELECT 1/35 (21-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""SELECT 1/35 (21-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA INC"" -> ""SELECT 1/35 (21-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet) PFIZER CANADA ULC"""
"02199297","SELECT 1/35 (28-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA INC","mp_formal_name: ""SELECT 1/35 (28-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA INC"" -> ""SELECT 1/35 (28-DAY) (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet) PFIZER CANADA ULC"""
"02201712","BALMINIL DM + EXPECTORANT (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"02205963","DEXIRON (iron (iron dextran) 100 mg per 2 mL solution for injection vial) AMERICAN REGENT, INC","ADDED"
"02207389","SHAMPOO CONTROL - 2% (pyrithione zinc 2 % shampoo) AG HAIR LTD","ADDED"
"02210320","OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC","mp_formal_name: ""OLESTYR (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC"" -> ""OLESTYR REGULAR POWDER (cholestyramine 4 g per sachet powder for oral suspension) PHARMASCIENCE INC"""
