drug_code,mp_code,mp_formal_name,mp_fr_description,changes
18442,02158442,HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DEB CANADA,"HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylénol 0,15 % et triclosan 0,15 % gel cutané) DEB CANADA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20200722"""
31096,02133326,MIOCHOL-E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC,MIOCHOL-E (chlorure d'acétylcholine 20 mg par fiole poudre pour solution pour irrigation intraoculaire avec solution diluante) BAUSCH & LOMB INC,"Health_Canada_product_name: ""MIOCHOL E"" -> ""MIOCHOL-E""
mp_formal_name: ""MIOCHOL ̲E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC"" -> ""MIOCHOL-̲E (acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution) BAUSCH & LOMB INC""
mp_fr_description: ""MIOCHOL ̲E (chlorure d'acétylcholine 20 mg par fiole poudre pour solution pour irrigation intraoculaire avec solution diluante) BAUSCH & LOMB INC"" -> ""MIOCHOL-̲E (chlorure d'acétylcholine 20 mg par fiole poudre pour solution pour irrigation intraoculaire avec solution diluante) BAUSCH & LOMB INC"""
41933,01919245,DR. SCHOLL'S ATHLETE'S FOOT SPRAY POWDER (tolnaftate 1 % cutaneous spray powder) SCHOLL'S WELLNESS COMPANY,DR. SCHOLL'S ATHLETE'S FOOT SPRAY POWDER (tolnaftate 1 % poudre pour vaporisation cutanée) SCHOLL'S WELLNESS COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20211029"""
49332,02230431,PMS-METOCLOPRAMIDE TABLETS (metoclopramide hydrochloride 5 mg oral tablet) PHARMASCIENCE INC,PMS-METOCLOPRAMIDE TABLETS (chlorhydrate de métoclopramide 5 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""METONIA"" -> ""PMS-METOCLOPRAMIDE TABLETS""
mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 5 mg oral tablet) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metoclopramide hydrochloride 5 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""M̲E̲T̲O̲N̲I̲A̲ (chlorhydrate de métoclopramide 5 mg comprimé oral) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (chlorhydrate de métoclopramide 5 mg comprimé oral) PHARMASCIENCE INC"""
49335,02230432,PMS-METOCLOPRAMIDE TABLETS (metoclopramide hydrochloride 10 mg oral tablet) PHARMASCIENCE INC,PMS-METOCLOPRAMIDE TABLETS (chlorhydrate de métoclopramide 10 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""METONIA"" -> ""PMS-METOCLOPRAMIDE TABLETS""
mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 10 mg oral tablet) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metoclopramide hydrochloride 10 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""M̲E̲T̲O̲N̲I̲A̲ (chlorhydrate de métoclopramide 10 mg comprimé oral) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (chlorhydrate de métoclopramide 10 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20171027"" -> ""20211029"""
49340,02230433,PMS-METOCLOPRAMIDE ORAL SOLUTION (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PHARMASCIENCE INC,PMS-METOCLOPRAMIDE ORAL SOLUTION (chlorhydrate de métoclopramide 5 mg par 5 mL solution orale) PHARMASCIENCE INC,"Health_Canada_product_name: ""METONIA"" -> ""PMS-METOCLOPRAMIDE ORAL SOLUTION""
mp_formal_name: ""M̲E̲T̲O̲N̲I̲A̲ (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲O̲R̲A̲L̲ ̲S̲O̲L̲U̲T̲I̲O̲N̲ (metoclopramide hydrochloride 5 mg per 5 mL oral solution) PHARMASCIENCE INC""
mp_fr_description: ""M̲E̲T̲O̲N̲I̲A̲ (chlorhydrate de métoclopramide 5 mg par 5 mL solution orale) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲M̲E̲T̲O̲C̲L̲O̲P̲R̲A̲M̲I̲D̲E̲ ̲O̲R̲A̲L̲ ̲S̲O̲L̲U̲T̲I̲O̲N̲ (chlorhydrate de métoclopramide 5 mg par 5 mL solution orale) PHARMASCIENCE INC"""
50886,02231543,PMS-CARBAMAZEPINE-CR (carbamazepine 200 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-CARBAMAZEPINE-CR (carbamazépine 200 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980528"" -> ""20210305"""
50887,02231544,PMS-CARBAMAZEPINE-CR (carbamazepine 400 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-CARBAMAZEPINE-CR (carbamazépine 400 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980528"" -> ""20210319"""
51346,02231893,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial powder for solution for injection) TEVA CANADA LIMITED,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (méthylprednisolone (succinate sodique de méthylprednisolone) 40 mg par fiole poudre pour solution injectable) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000301"" -> ""20211117"""
51348,02231895,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (méthylprednisolone (succinate sodique de méthylprednisolone) 500 mg par fiole poudre pour solution injectable) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000301"" -> ""20211117"""
64837,02241229,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection) TEVA CANADA LIMITED,METHYLPREDNISOLONE SODIUM SUCCINATE FOR INJECTION (méthylprednisolone (succinate sodique de méthylprednisolone) 1 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000301"" -> ""20211117"""
65756,02242082,PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) MEDTECH PRODUCTS INC","mp_formal_name: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲""
mp_fr_description: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
65856,02242177,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC""
mp_fr_description: ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) DR.̲ REDDY'S LABORATORIES INC"""
65857,02242178,ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR. REDDY'S LABORATORIES INC,ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR. REDDY'S LABORATORIES INC,"mp_formal_name: ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DR.̲ REDDY'S LABORATORIES INC""
mp_fr_description: ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR REDDY'S LABORATORIES INC"" -> ""ACT FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) DR.̲ REDDY'S LABORATORIES INC"""
66848,02243007,SEEQUIN 4 IDS (hydroquinone 4 % cutaneous gel) VIVIER CANADA INCORPORATED,SEEQUIN 4 IDS (hydroquinone 4 % gel cutané) VIVIER CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030113"" -> ""20190625"""
69245,02245230,APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC,APO-NITRAZEPAM (nitrazépam 5 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-NITRAZEPAM TABLETS BP"" -> ""APO-NITRAZEPAM""
mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 5 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 5 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazépam 5 mg comprimé oral) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazépam 5 mg comprimé oral) APOTEX INC"""
69246,02245231,APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC,APO-NITRAZEPAM (nitrazépam 10 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-NITRAZEPAM TABLETS BP"" -> ""APO-NITRAZEPAM""
mp_formal_name: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazepam 10 mg oral tablet) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazepam 10 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-NITRAZEPAM ̲T̲A̲B̲L̲E̲T̲S̲ ̲B̲P̲ (nitrazépam 10 mg comprimé oral) APOTEX INC"" -> ""APO-NITRAZEPAM (nitrazépam 10 mg comprimé oral) APOTEX INC"""
69738,02245638,CORICIDIN COLD & FLU EXTRA STRENGTH (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet) BAYER INC,CORICIDIN COLD & FLU EXTRA STRENGTH (acétaminophène 500 mg et maléate de chlorphéniramine 2 mg et bromhydrate de dextrométhorphane 15 mg comprimé oral) BAYER INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040112"" -> ""20200728"""
73225,02248854,THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) MEDTECH PRODUCTS INC,"THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) MEDTECH PRODUCTS INC","mp_formal_name: ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""THERATEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲""
mp_fr_description: ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) A̲K̲O̲R̲N̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲A̲K̲O̲R̲N̲ ̲I̲N̲C̲.̲"" -> ""THERATEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) M̲E̲D̲T̲E̲C̲H̲ ̲P̲R̲O̲D̲U̲C̲T̲S̲ ̲I̲N̲C̲"""
76960,02284030,APO-DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) APOTEX INC,"APO-DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""DESMOPRESSIN"" -> ""APO-DESMOPRESSIN""
mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.1 mg oral tablet) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (acétate de desmopressine 0,1 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"""
76961,02284049,APO-DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) APOTEX INC,"APO-DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) APOTEX INC","Health_Canada_product_name: ""DESMOPRESSIN"" -> ""APO-DESMOPRESSIN""
mp_formal_name: ""DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (desmopressin acetate 0.2 mg oral tablet) AP̲O̲T̲E̲X̲ INC""
mp_fr_description: ""DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""A̲P̲O̲-̲DESMOPRESSIN (acétate de desmopressine 0,2 mg comprimé oral) AP̲O̲T̲E̲X̲ INC"""
78557,02300257,BALMINIL DECONGEST (xylometazoline hydrochloride 0.1 % nasal spray) TEVA CANADA LIMITED,"BALMINIL DECONGEST (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071214"" -> ""20210730"""
78966,02304376,PMS-DESMOPRESSIN (desmopressin acetate (desmopressin acetate trihydrate) 0.2 mg oral tablet) PHARMASCIENCE INC,"PMS-DESMOPRESSIN (acétate de desmopressine (acétate de desmopressine trihydraté) 0,2 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181208"" -> ""20080123"""
79685,02311267,PRO-DEXAMETHASONE - 4 (dexamethasone 4 mg oral tablet) PRO DOC LIMITEE,PRO-DEXAMETHASONE - 4 (dexaméthasone 4 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080704"" -> ""20190410"""
