drug_code,mp_code,mp_formal_name,changes
10748,00611174,LOTRIDERM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) ORGANON CANADA INC.,"Health_Canada_product_name: ""LOTRIDERM CREAM"" -> ""LOTRIDERM""
mp_formal_name: ""LOTRIDERM̲̲ ̲̲C̲̲R̲̲E̲̲A̲̲M (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""LOTRIDERM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
10947,00884332,ZOCOR (simvastatin 10 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""ZOCOR (simvastatin 10 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ZOCOR (simvastatin 10 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
13370,02010909,PROSCAR (finasteride 5 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""PROSCAR (finasteride 5 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""PROSCAR (finasteride 5 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
16473,00884340,ZOCOR (simvastatin 20 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""ZOCOR (simvastatin 20 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ZOCOR (simvastatin 20 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
18500,02166704,PROMETRIUM (progesterone 100 mg oral capsule) ORGANON CANADA INC.,"mp_formal_name: ""PROMETRIUM (progesterone 100 mg oral capsule) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""PROMETRIUM (progesterone 100 mg oral capsule) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
19167,02182815,COZAAR (losartan potassium 25 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""COZAAR (losartan potassium 25 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""COZAAR (losartan potassium 25 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
19168,02182874,COZAAR (losartan potassium 50 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""COZAAR (losartan potassium 50 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""COZAAR (losartan potassium 50 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
19802,02153513,ONCOTICE (bacillus Calmette-Guérin substrain TICE 8e8 unit per vial powder for intravesical solution) MERCK CANADA INC,"mp_formal_name: ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 80̲̲0̲̲0̲̲0̲̲0̲̲0̲̲0̲̲0̲̲ unit per vial powder for intravesical solution) MERCK CANADA INC"" -> ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 8e̲̲8̲̲ unit per vial powder for intravesical solution) MERCK CANADA INC"""
20011,02211076,APO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-BUSPIRONE - TAB 10MG"" -> ""APO-BUSPIRONE""
mp_formal_name: ""APO-BUSPIRONE ̲̲-̲̲ ̲̲T̲̲A̲̲B̲̲ ̲̲1̲̲0̲̲M̲̲G̲̲ (buspirone hydrochloride 10 mg oral tablet) APOTEX INC"" -> ""APO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) APOTEX INC"""
44255,02182882,COZAAR (losartan potassium 100 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""COZAAR (losartan potassium 100 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""COZAAR (losartan potassium 100 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
46718,00884359,ZOCOR (simvastatin 40 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""ZOCOR (simvastatin 40 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ZOCOR (simvastatin 40 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
48580,02230047,HYZAAR (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) ORGANON CANADA INC.,"Health_Canada_product_name: ""HYZAAR 50/12.5MG"" -> ""HYZAAR""
mp_formal_name: ""HYZAAR ̲̲5̲̲0̲̲/̲̲1̲̲2̲̲.̲̲5̲̲M̲̲G̲̲ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""HYZAAR (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
59887,02236466,PMS-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19971113"" -> ""20200910"""
61606,02238213,PROPECIA (finasteride 1 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""PROPECIA (finasteride 1 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""PROPECIA (finasteride 1 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
64599,02241007,HYZAAR DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) ORGANON CANADA INC.,"Health_Canada_product_name: ""HYZAAR DS 100/25 MG"" -> ""HYZAAR DS""
mp_formal_name: ""HYZAAR DS ̲̲1̲̲0̲̲0̲̲/̲̲2̲̲5̲̲ ̲̲M̲̲G̲̲ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""HYZAAR DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
67513,02243595,ASMANEX TWISTHALER (mometasone furoate 200 mcg per actuation inhalation powder) ORGANON CANADA INC.,"mp_formal_name: ""ASMANEX TWISTHALER (mometasone furoate 200 mcg per actuation inhalation powder) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ASMANEX TWISTHALER (mometasone furoate 200 mcg per actuation inhalation powder) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
67514,02243596,ASMANEX TWISTHALER (mometasone furoate 400 mcg per actuation inhalation powder) ORGANON CANADA INC.,"mp_formal_name: ""ASMANEX TWISTHALER (mometasone furoate 400 mcg per actuation inhalation powder) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ASMANEX TWISTHALER (mometasone furoate 400 mcg per actuation inhalation powder) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
69741,02245641,ORGALUTRAN (ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe) ORGANON CANADA INC.,"mp_formal_name: ""ORGALUTRAN (ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ORGALUTRAN (ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
72122,02247827,SANDOZ SIMVASTATIN (simvastatin 5 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210416"""
72123,02247828,SANDOZ SIMVASTATIN (simvastatin 10 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210413"""
72126,02247830,SANDOZ SIMVASTATIN (simvastatin 20 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210413"""
72128,02247831,SANDOZ SIMVASTATIN (simvastatin 40 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210413"""
72129,02247833,SANDOZ SIMVASTATIN (simvastatin 80 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210413"""
72824,02248472,"BENZACLIN (benzoyl peroxide 5 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""BENZACLIN TOPICAL GEL"" -> ""BENZACLIN""
mp_formal_name: ""BENZACLIN ̲̲T̲̲O̲̲P̲̲I̲̲C̲̲A̲̲L̲̲ ̲̲G̲̲E̲̲L̲̲ ̲(̲b̲e̲n̲z̲o̲y̲l̲ ̲p̲e̲r̲o̲x̲i̲d̲e̲ ̲5̲ ̲%̲ ̲a̲n̲d̲ ̲c̲l̲i̲n̲d̲a̲m̲y̲c̲i̲n̲ ̲(̲c̲l̲i̲n̲d̲a̲m̲y̲c̲i̲n̲ ̲p̲h̲o̲s̲p̲h̲a̲t̲e̲)̲ ̲1̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲g̲e̲l̲)̲ ̲V̲̲A̲̲L̲̲E̲̲A̲̲N̲̲T̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲L̲̲P̲̲/̲̲V̲̲A̲̲L̲̲E̲̲A̲̲N̲̲T̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲S̲̲.̲̲E̲̲.̲̲C."" -> ""BENZACLIN (̲b̲e̲n̲z̲o̲y̲l̲ ̲p̲e̲r̲o̲x̲i̲d̲e̲ ̲5̲ ̲%̲ ̲a̲n̲d̲ ̲c̲l̲i̲n̲d̲a̲m̲y̲c̲i̲n̲ ̲(̲c̲l̲i̲n̲d̲a̲m̲y̲c̲i̲n̲ ̲p̲h̲o̲s̲p̲h̲a̲t̲e̲)̲ ̲1̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲g̲e̲l̲)̲ ̲B̲̲A̲̲U̲̲S̲̲C̲̲H̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲,̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C."""
72914,02248559,RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) LABORATOIRE RIVA INC.,"mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride a̲̲c̲̲e̲̲t̲̲o̲̲n̲̲e̲̲ ̲̲s̲̲o̲̲l̲̲v̲̲ate) 10 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride h̲̲e̲̲m̲̲i̲̲h̲̲y̲̲d̲̲r̲̲ate) 10 mg oral tablet) LABORATOIRE RIVA INC."""
72915,02248560,RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet) LABORATOIRE RIVA INC.,"mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride,̲̲ ̲̲i̲̲s̲̲o̲̲p̲̲r̲̲o̲̲p̲̲y̲̲l̲̲ ̲̲s̲̲o̲̲l̲̲v̲̲ate) 20 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride ̲̲h̲̲e̲̲m̲̲i̲̲h̲̲y̲̲d̲̲r̲̲ate) 20 mg oral tablet) LABORATOIRE RIVA INC."""
72916,02248561,RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) LABORATOIRE RIVA INC.,"mp_formal_name: ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride,̲̲ ̲̲i̲̲s̲̲o̲̲p̲̲r̲̲o̲̲p̲̲y̲̲l̲̲ ̲̲s̲̲o̲̲l̲̲v̲̲ate) 30 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride ̲̲h̲̲e̲̲m̲̲i̲̲h̲̲y̲̲d̲̲r̲̲ate) 30 mg oral tablet) LABORATOIRE RIVA INC."""
77676,02291398,SANDOZ RAMIPRIL (ramipril 1.25 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20190725"" -> ""20210326"""
77677,02291401,SANDOZ RAMIPRIL (ramipril 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20200515"" -> ""20210326"""
77678,02291428,SANDOZ RAMIPRIL (ramipril 5 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20190725"" -> ""20210326"""
77679,02291436,SANDOZ RAMIPRIL (ramipril 10 mg oral tablet) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20190725"" -> ""20210326"""
78318,02297841,HYZAAR (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) ORGANON CANADA INC.,"mp_formal_name: ""HYZAAR (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) M̲̲E̲̲R̲̲C̲̲K̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""HYZAAR (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) O̲̲R̲̲G̲̲A̲̲N̲̲O̲̲N̲̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲̲"""
80771,02322250,MEDROXYPROGESTERONE ACETATE INJECTABLE SUSPENSION USP (medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210420"""
81790,02332248,JAMP-CYPROHEPTADINE (cyproheptadine hydrochloride 4 mg oral tablet) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""CYPROHEPTADINE 4MG TABLETS"" -> ""JAMP-CYPROHEPTADINE""
mp_formal_name: ""C̲Y̲P̲R̲O̲H̲E̲P̲T̲A̲D̲I̲N̲E̲ ̲̲4̲̲M̲̲G̲̲ ̲̲T̲̲A̲̲B̲̲L̲̲E̲̲T̲̲S̲̲ (cyproheptadine hydrochloride 4 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""J̲̲A̲̲M̲̲P̲̲-̲̲C̲Y̲P̲R̲O̲H̲E̲P̲T̲A̲D̲I̲N̲E̲ (cyproheptadine hydrochloride 4 mg oral tablet) JAMP PHARMA CORPORATION"""
84231,02357186,JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190805"" -> ""20110127"""
84232,02357194,JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170807"" -> ""20110127"""
84233,02357208,JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180828"" -> ""20110127"""
