mp_code,mp_formal_name,changes
"02390183","ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT EXEMESTANE (exemestane 25 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT EXEMESTANE (exemestane 25 mg oral tablet) TEVA CANADA LIMITED"""
"02393433","APO-NITROGLYCERIN (nitroglycerin 0.4 mg per actuation sublingual spray) APOTEX INC","DELETED"
"02401495","AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) SIVEM PHARMACEUTICALS ULC","DELETED"
"02402610","TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02402629","TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SUN PHARMA CANADA INC"""
"02416255","APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) APOTEX INC","DELETED"
"02420090","APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC","DELETED"
"02425548","TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-RAMIPRIL (ramipril 15 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL (ramipril 15 mg oral capsule) SUN PHARMA CANADA INC"""
"02434318","OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC","mp_formal_name: ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) CELGENE INC"" -> ""OTEZLA (apremilast 10 mg oral tablet with apremilast 20 mg oral tablet with apremilast 30 mg oral tablet) AMGEN CANADA INC"""
"02439387","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 50 mg per 10 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","ADDED"
"02439670","NANONUMB (lidocaine 5 % cutaneous cream) ALERA SKIN CARE PRODUCTS INC.","ADDED"
"02444852","BASAGLAR KWIKPEN - 60 UNITS PER INJECTION DELIVERY (insulin glargine 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC","DELETED"
"02449188","ROBITUSSIN COMPLETE NIGHTTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02449196","ROBITUSSIN COMPLETE DAYTIME (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and phenylephrine hydrochloride 5 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","DELETED"
"02453355","JAMP LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","DELETED"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","DELETED"
"02453770","JAMP-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","ADDED"
"02457253","APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) APOTEX INC","DELETED"
"02468069","HAEGARDA (C1 esterase inhibitor human 2000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","ADDED"
"02468077","HAEGARDA (C1 esterase inhibitor human 3000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC","ADDED"
"02474468","LEVETIRACETAM (levetiracetam 250 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474476","LEVETIRACETAM (levetiracetam 500 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02474484","LEVETIRACETAM (levetiracetam 750 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02476304","PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476312","PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476320","PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476347","PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02476371","PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC","DELETED"
"02483084","SUBLOCADE (buprenorphine 100 mg per 0.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","ADDED"
"02483092","SUBLOCADE (buprenorphine 300 mg per 1.5 mL prolonged-release solution for injection syringe) INDIVIOR UK LIMITED","ADDED"
"02483734","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02483742","JAMP CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) JAMP PHARMA CORPORATION","ADDED"
"02484838","BENADRYL ITCH STOPPING CREAM (diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02486822","VPI-BENZTROPINE (benztropine mesylate 2 mg per 2 mL solution for injection vial) VPI PHARMACEUTICALS INC","ADDED"
"02487004","COUGH & COLD RELIEF (acetaminophen 500 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487233","NIGHTTIME COLD (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487276","DAYTIME COLD (acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) JUNO OTC INC","ADDED"
"02487357","ARSENIC TRIOXIDE SOLUTION FOR INJECTION (arsenic trioxide 10 mg per 10 mL solution for injection vial) PHEBRA PTY LTD","ADDED"
"02488140","MINT-SPIRONOLACTONE (spironolactone 25 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02488159","MINT-SPIRONOLACTONE (spironolactone 100 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02489244","CARBETOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection syringe) MDA INC.","ADDED"
"02490773","ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) MDA INC.","ADDED"
"02491427","JAMP HYDROXYCHLOROQUINE SULFATE (hydroxychloroquine sulfate 200 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02491443","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME NOURISH (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491451","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME STRENGTHEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491478","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME PURIFY & HYDRATE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491486","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME STRENGTHEN (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491508","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME NOURISH (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02491516","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME PURIFY & HYDRATE (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","ADDED"
"02493373","TOUJEO DOUBLESTAR (insulin glargine 300 unit per mL solution for injection 3 mL pen) SANOFI-AVENTIS CANADA INC","ADDED"
"02494078","MAR-ACARBOSE (acarbose 50 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02494086","MAR-ACARBOSE (acarbose 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02494299","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
"02495058","XOSPATA (gilteritinib (gilteritinib fumarate) 40 mg oral tablet) ASTELLAS PHARMA CANADA INC","ADDED"
"02495244","VASCEPA (icosapent ethyl 1 g oral capsule) HLS THERAPEUTICS INC","ADDED"
