drug_code,mp_code,mp_formal_name,mp_fr_description,changes
19418,01977415,ACETAMINOPHEN CAPLETS 325 MG (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC.,ACETAMINOPHEN CAPLETS 325 MG (acétaminophène 325 mg comprimé oral) LABORATOIRES TRIANON INC.,"Health_Canada_product_name: ""ACETAMINOPHEN CAPLET 325MG USP"" -> ""ACETAMINOPHEN CAPLETS 325 MG""
mp_formal_name: ""ACETAMINOPHEN CAPLET ̲3̲2̲5̲M̲G̲ ̲U̲S̲P̲ (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC."" -> ""ACETAMINOPHEN CAPLETS̲ ̲3̲2̲5̲ ̲M̲G̲ (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC.""
mp_fr_description: ""ACETAMINOPHEN CAPLET ̲3̲2̲5̲M̲G̲ ̲U̲S̲P̲ (acétaminophène 325 mg comprimé oral) LABORATOIRES TRIANON INC."" -> ""ACETAMINOPHEN CAPLETS̲ ̲3̲2̲5̲ ̲M̲G̲ (acétaminophène 325 mg comprimé oral) LABORATOIRES TRIANON INC."""
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
19449,02091453,DEQUADIN ORAL PAINT (dequalinium chloride 0.5 % oromucosal solution) PHARMASCIENCE INC,"DEQUADIN ORAL PAINT (chlorure de déqualinium 0,5 % solution buccale) PHARMASCIENCE INC","mp_formal_name: ""DEQUADIN ORAL PAINT (dequalinium chloride 0.5 % oromucosal solution) B̲O̲Y̲D̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲"" -> ""DEQUADIN ORAL PAINT (dequalinium chloride 0.5 % oromucosal solution) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ ̲I̲N̲C̲""
mp_fr_description: ""DEQUADIN ORAL PAINT (chlorure de déqualinium 0,5 % solution buccale) B̲O̲Y̲D̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲,̲"" -> ""DEQUADIN ORAL PAINT (chlorure de déqualinium 0,5 % solution buccale) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ ̲I̲N̲C̲"""
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
35083,02181746,SODIUM ACETATE INJECTION USP (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,SODIUM ACETATE INJECTION USP (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LIMITED,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43117,02213575,ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC,ZOFRAN (ondansétron (chlorhydrate d'ondansétron dihydraté) 8 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC,DELETED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43394,02224127,DICLOFENAC-SR (diclofenac sodium 100 mg prolonged-release oral tablet) PRO DOC LIMITEE,DICLOFENAC-SR (diclofénac sodique 100 mg comprimé oral à libération prolongée) PRO DOC LIMITEE,DELETED
48884,02230191,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) PFIZER CANADA ULC","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 500 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","mp_status_effective_time: ""20211224"" -> ""20240109"""
48885,02230192,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) PFIZER CANADA ULC","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycine (chlorhydrate de vancomycine) 1 g par fiole poudre pour solution injectable) PFIZER CANADA ULC","mp_status_effective_time: ""20211203"" -> ""20240109"""
50944,02231578,"BIKINI ZONE (lidocaine 2 % cutaneous cream) CCA INDUSTRIES, INC.","BIKINI ZONE (lidocaïne 2 % crème cutanée) CCA INDUSTRIES, INC.",DELETED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) BAXTER CORPORATION,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,"ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO",ADDED
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC,ADDED
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION,ADDED
65337,02241677,POTASSIUM CHLORIDE INJECTION (potassium chloride 20 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 20 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
65339,02241679,POTASSIUM CHLORIDE INJECTION (potassium chloride 40 meq per 100 mL solution for injection) BAXTER CORPORATION,POTASSIUM CHLORIDE INJECTION (chlorure de potassium 40 meq par 100 mL solution injectable) BAXTER CORPORATION,ADDED
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
66676,02242846,DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO,ADDED
67891,02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) ORGANON CANADA INC.,PUREGON (follitropine bêta 833 unité par mL solution injectable) ORGANON CANADA INC.,ADDED
67995,02244052,KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
68637,02244650,REFRESH LIQUIGEL (carboxymethylcellulose sodium 1 % ophthalmic drops) ABBVIE CORPORATION,REFRESH LIQUIGEL (carboxyméthylcellulose sodique 1 % gouttes ophtalmiques) ABBVIE CORPORATION,"mp_formal_name: ""REFRESH LIQUIGEL (carboxymethylcellulose sodium 1 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH LIQUIGEL (carboxymethylcellulose sodium 1 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""REFRESH LIQUIGEL (carboxyméthylcellulose sodique 1 % gouttes ophtalmiques) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH LIQUIGEL (carboxyméthylcellulose sodique 1 % gouttes ophtalmiques) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
69880,02245769,LIFE DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) LE GROUPE ULTRAPAC,LIFE DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) LE GROUPE ULTRAPAC,DELETED
70224,02246089,LIFE -SHAMPOOING ET REVITALISANT ANTIPELLICULAIRE CLASSIQUE - 2 EN 1 (pyrithione zinc 1 % shampoo) LE GROUPE ULTRAPAC,LIFE -SHAMPOOING ET REVITALISANT ANTIPELLICULAIRE CLASSIQUE - 2 EN 1 (pyrithione zincique 1 % shampoing) LE GROUPE ULTRAPAC,DELETED
70601,02246427,KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,"KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO",ADDED
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY,AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M CANADA COMPANY,ADDED
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"BICARBONATE CONCENTRATE B38 (bicarbonate de sodium 80,7 g par l solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
73352,02248971,ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"ZEP FOAM SAN (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,"ANTIBACTERIAL LOTION SOAP (triclosan 0,4 % NA) CHARLOTTE PRODUCTS LTD.",ADDED
73527,02250470,LEVITRA (vardenafil (vardenafil hydrochloride) 10 mg oral tablet) BAYER INC,LEVITRA (vardénafil (chlorhydrate de vardénafil) 10 mg comprimé oral) BAYER INC,DELETED
73528,02250489,LEVITRA (vardenafil (vardenafil hydrochloride) 20 mg oral tablet) BAYER INC,LEVITRA (vardénafil (chlorhydrate de vardénafil) 20 mg comprimé oral) BAYER INC,DELETED
73604,02251094,"GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL LUXURY FOAM HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.",ADDED
74079,02255618,SHAMPOOING 2 EN 1 ANTIPELLICULAIRE (pyrithione zinc 1 % shampoo) LE GROUPE ULTRAPAC,SHAMPOOING 2 EN 1 ANTIPELLICULAIRE (pyrithione zincique 1 % shampoing) LE GROUPE ULTRAPAC,DELETED
74361,02258404,PYRITHIONE ZINC DANDRUFF SHAMPOO CLASSIC CLEAN (pyrithione zinc 1 % shampoo) LE GROUPE ULTRAPAC,PYRITHIONE ZINC DANDRUFF SHAMPOO CLASSIC CLEAN (pyrithione zincique 1 % shampoing) LE GROUPE ULTRAPAC,DELETED
75279,02267365,INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.",ADDED
75280,02267373,INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.,"INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.",ADDED
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,"SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC",ADDED
76258,02276917,QUICK CLEAN (chloroxylenol 1 % cutaneous gel) SPRAKITA PRODUCTS,QUICK CLEAN (chloroxylénol 1 % gel cutané) SPRAKITA PRODUCTS,ADDED
76654,02280884,HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC,ADDED
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,"ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO",ADDED
77120,02285703,DENOREX EXTRA STRENGTH MEDICATED SHAMPOO (chloroxylenol 0.5 % and coal tar 2.4 % and menthol 1.5 % shampoo) NEOTERIC COSMETICS INC.,"DENOREX EXTRA STRENGTH MEDICATED SHAMPOO (chloroxylénol 0,5 % et goudron de houille 2,4 % et menthol 1,5 % shampoing) NEOTERIC COSMETICS INC.","mp_status_effective_time: ""20220705"" -> ""20240108"""
77121,02285711,DENOREX EXTRA STRENGTH MEDICATED SHAMPOO WITH CONDITIONERS (chloroxylenol 0.5 % and coal tar 2.4 % and menthol 1.5 % shampoo) NEOTERIC COSMETICS INC.,"DENOREX EXTRA STRENGTH MEDICATED SHAMPOO WITH CONDITIONERS (chloroxylénol 0,5 % et goudron de houille 2,4 % et menthol 1,5 % shampoing) NEOTERIC COSMETICS INC.","mp_status_effective_time: ""20220705"" -> ""20240108"""
77627,02290855,X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC,"X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC",ADDED
78001,02294664,OCTAPLEX (coagulation factor ii (human) 760 unit per vial and coagulation factor IX human 500 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 760 unité par fiole et facteur IX de coagulation humain 500 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
79599,02310341,SANDOZ OLANZAPINE (olanzapine 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED,"SANDOZ OLANZAPINE (olanzapine 2,5 mg comprimé oral) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20090612"" -> ""20091206"""
79601,02310376,SANDOZ OLANZAPINE (olanzapine 7.5 mg oral tablet) SANDOZ CANADA INCORPORATED,"SANDOZ OLANZAPINE (olanzapine 7,5 mg comprimé oral) SANDOZ CANADA INCORPORATED","mp_status_effective_time: ""20090612"" -> ""20091206"""
79602,02310384,SANDOZ OLANZAPINE (olanzapine 10 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ OLANZAPINE (olanzapine 10 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20090612"" -> ""20091206"""
79603,02310392,SANDOZ OLANZAPINE (olanzapine 15 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ OLANZAPINE (olanzapine 15 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20090612"" -> ""20091206"""
79621,02310589,DERMSAFE CHLORHEXIDINE GLUCONATE HAND SANITIZER LOTION (chlorhexidine gluconate 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC,DERMSAFE CHLORHEXIDINE GLUCONATE HAND SANITIZER LOTION (gluconate de chlorhexidine 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC,"mp_status_effective_time: ""20221006"" -> ""20240108"""
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
80801,02322560,TOPICAINE 5 (lidocaine 5 % cutaneous gel) ESBA LABORATORIES INC,TOPICAINE 5 (lidocaïne 5 % gel cutané) ESBA LABORATORIES INC,DELETED
81063,02325225,EPINEPHRINE INJECTION USP 1 MG/ML (epinephrine 1 mg per 1 mL solution for injection ampoule) ALVEDA PHARMACEUTICALS INC,EPINEPHRINE INJECTION USP 1 MG/ML (épinéphrine 1 mg par 1 mL solution injectable ampoule) ALVEDA PHARMACEUTICALS INC,"mp_status_effective_time: ""20170801"" -> ""20240108"""
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81420,02328690,RAN-ANASTROZOLE (anastrozole 1 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-ANASTROZOLE (anastrozole 1 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20240122"""
81564,02329891,KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.,"KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.",ADDED
