mp_code,mp_formal_name,changes
"02132680","COLESTID TABLETS (colestipol hydrochloride 1 g oral tablet) PFIZER CANADA ULC","Health_Canada_product_name: ""COLESTID TABLETS 1 G"" -> ""COLESTID TABLETS""
mp_formal_name: ""COLESTID TABLETS 1 G (colestipol hydrochloride 1 g oral tablet) PFIZER CANADA ULC"" -> ""COLESTID TABLETS (colestipol hydrochloride 1 g oral tablet) PFIZER CANADA ULC"""
"02242785","MOBICOX (meloxicam 7.5 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","DELETED"
"02247238","ELIDEL (pimecrolimus 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ELIDEL (pimecrolimus 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ELIDEL (pimecrolimus 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02248262","TEVA-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02248263","TEVA-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02252139","NIGHTTIME COLD RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""NIGHTTIME COLD RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""NIGHTTIME COLD RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02252155","ALLERGY + SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ALLERGY + SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC"" -> ""ALLERGY + SINUS RELIEF EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) CELLCHEM PHARMACEUTICALS INC."""
"02261634","PMS-AZITHROMYCIN (azithromycin 250 mg oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-AZITHROMYCIN (azithromycin 250 mg oral tablet) PHARMASCIENCE INC"""
"02261642","PMS-AZITHROMYCIN (azithromycin 600 mg oral tablet) PHARMASCIENCE INC","mp_formal_name: ""PMS-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 600 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-AZITHROMYCIN (azithromycin 600 mg oral tablet) PHARMASCIENCE INC"""
"02274396","AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC","mp_formal_name: ""AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 200 mg per 5 mL oral suspension) PHARMASCIENCE INC"" -> ""AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC"""
"02293528","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC"""
"02293536","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC"""
"02297949","TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) PHARMETICS (2011) INC"" -> ""TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC."""
"02301911","OSTO-D2 (ergocalciferol 50000 unit oral capsule) PALADIN LABS INC","DELETED"
"02304651","CHEWABLE DAILY LOW DOSE ASA (acetylsalicylic acid 81 mg chewable tablet) PHARMASCIENCE INC","DELETED"
"02317834","ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC."""
"02329131","TARO-SIMVASTATIN (simvastatin 5 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02329158","TARO-SIMVASTATIN (simvastatin 10 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02329166","TARO-SIMVASTATIN (simvastatin 20 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 20 mg oral tablet) SUN PHARMA CANADA INC"""
"02329174","TARO-SIMVASTATIN (simvastatin 40 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 40 mg oral tablet) SUN PHARMA CANADA INC"""
"02329182","TARO-SIMVASTATIN (simvastatin 80 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 80 mg oral tablet) SUN PHARMA CANADA INC"""
"02373963","TARO-ATENOLOL (atenolol 25 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-ATENOLOL"" -> ""TARO-ATENOLOL""
mp_formal_name: ""RAN-ATENOLOL (atenolol 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-ATENOLOL (atenolol 25 mg oral tablet) SUN PHARMA CANADA INC"""
"02374064","XYNTHA SOLOFUSE (moroctocog alfa 500 unit powder for solution for injection) PFIZER CANADA ULC","ADDED"
"02378973","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02378981","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","DELETED"
"02394898","TEVA-ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ANASTROZOLE"" -> ""TEVA-ANASTROZOLE""
mp_formal_name: ""ACT ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ANASTROZOLE (anastrozole 1 mg oral tablet) TEVA CANADA LIMITED"""
"02404923","APO-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190802"" -> ""20160111"""
"02413388","JUBLIA (efinaconazole 10 % cutaneous solution) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""JUBLIA (efinaconazole 10 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""JUBLIA (efinaconazole 10 % cutaneous solution) BAUSCH HEALTH, CANADA INC."""
"02420155","ACT CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED","mp_formal_name: ""ACT CELECOXIB (celecoxib 100 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (celecoxib 100 mg oral capsule) TEVA CANADA LIMITED"""
"02420163","ACT CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED","mp_formal_name: ""ACT CELECOXIB (celecoxib 200 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT CELECOXIB (celecoxib 200 mg oral capsule) TEVA CANADA LIMITED"""
"02449439","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) SUN PHARMA CANADA INC"""
"02449447","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02449455","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02449463","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) SUN PHARMA CANADA INC"""
"02449471","TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RAMIPRIL HCTZ"" -> ""TARO-RAMIPRIL HCTZ""
mp_formal_name: ""RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02475472","RADICAVA (edaravone 30 mg per 100 mL solution for injection bag) MITSUBISHI TANABE PHARMA CORPORATION","DELETED"
"02476142","AG-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02476150","AG-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02476169","AG-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) ANGITA PHARMA INC.","ADDED"
"02481278","LINEZOLID INJECTION (linezolid 2 mg per mL solution for injection) JAMP PHARMA CORPORATION","ADDED"
"02482681","MORPHINE SULFATE INJECTION, USP (morphine sulfate 2 mg per 1 mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02482746","MORPHINE SULFATE INJECTION, USP (morphine sulfate 10 mg per 1 mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02485907","MINT-ENTECAVIR (entecavir (entecavir monohydrate) 0.5 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02487497","CABAZITAXEL FOR INJECTION (cabazitaxel 45 mg per 4.5 mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02487500","CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg per 6 mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02488183","M-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) MANTRA PHARMA INC","ADDED"
"02489805","M-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) MANTRA PHARMA INC","ADDED"
"02489813","M-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) MANTRA PHARMA INC","ADDED"
"02489821","NRA-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) NORA PHARMA INC","ADDED"
"02490536","NERLYNX (neratinib (neratinib maleate) 40 mg oral tablet) KNIGHT THERAPEUTICS INC.","DELETED"
"02490781","AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ALTAMED PHARMA","ADDED"
"02490803","AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) ALTAMED PHARMA","ADDED"
"02490811","AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) ALTAMED PHARMA","ADDED"
"02492989","NUCALA (mepolizumab 100 mg per mL solution for injection) GLAXOSMITHKLINE INC","ADDED"
"02493217","BALVERSA (erdafitinib 3 mg oral tablet) JANSSEN INC","DELETED"
"02493225","BALVERSA (erdafitinib 4 mg oral tablet) JANSSEN INC","DELETED"
"02493233","BALVERSA (erdafitinib 5 mg oral tablet) JANSSEN INC","DELETED"
"77700340","MORPHINE EXTRA-FORTE (morphine sulfate 50 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181004"" -> ""20200106"""
"77700341","MORPHINE EXTRA-FORTE (morphine sulfate 50 mg per mL solution for injection 20 mL vial) PFIZER CANADA ULC","mp_status_effective_time: ""20181004"" -> ""20200106"""
"77700342","MORPHINE EXTRA-FORTE (morphine sulfate 50 mg per mL solution for injection 50 mL vial) PFIZER CANADA ULC","mp_status_effective_time: ""20181004"" -> ""20200106"""
"77700358","MORPHINE SULPHATE INJECTION 1MG/ML (morphine sulfate 1 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20200106"""
"77700359","MORPHINE SULPHATE INJECTION 1MG/ML (morphine sulfate 5 mg per 5 mL solution for injection vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20200106"""
"77700516","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
"77700517","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
"77700518","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
"77700519","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
"77700520","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
"77700521","FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial) PFIZER CANADA ULC","mp_status_effective_time: ""20181003"" -> ""20200106"""
