mp_code,mp_formal_name,changes
"00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"00848417","PMS-DOCUSATE SODIUM (docusate sodium 250 mg per 5 mL syrup) PHARMASCIENCE INC","DELETED"
"00880140","PMS-DOCUSATE SODIUM DROPS 10MG/ML (docusate sodium 10 mg per mL oral drops) PHARMASCIENCE INC","DELETED"
"00893757","PRAVACHOL (pravastatin sodium 20 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","Health_Canada_product_name: ""PRAVACHOL - TAB 20MG"" -> ""PRAVACHOL""
mp_formal_name: ""PRAVACHOL - TAB 20MG (pravastatin sodium 20 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"" -> ""PRAVACHOL (pravastatin sodium 20 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"""
"00896675","GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01904116","CHILDREN'S MOTION SICKNESS LIQ (dimenhydrinate 15 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","DELETED"
"01907875","GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01909169","MOISTUREL SENSITIVE SKIN LOTION (dimethicone 3 % and petrolatum 6 % lotion) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""MOISTUREL SENSITIVE SKIN LOTION (dimethicone 3 % and petrolatum 6 % lotion) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""MOISTUREL SENSITIVE SKIN LOTION (dimethicone 3 % and petrolatum 6 % lotion) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01918362","COUMADIN TAB 10MG (warfarin sodium 10 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"01929313","DRISTAN NASAL MIST (pheniramine maleate 0.2 % and phenylephrine hydrochloride 0.5 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""DRISTAN NASAL MIST (pheniramine maleate 0.2 % and phenylephrine hydrochloride 0.5 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""DRISTAN NASAL MIST (pheniramine maleate 0.2 % and phenylephrine hydrochloride 0.5 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01929372","LONG LASTING DRISTAN NASAL MIST (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""LONG LASTING DRISTAN NASAL MIST (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""LONG LASTING DRISTAN NASAL MIST (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01929380","LONG LASTING DRISTAN MENTHOLATED NASAL SPRAY (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""LONG LASTING DRISTAN MENTHOLATED NASAL SPRAY (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""LONG LASTING DRISTAN MENTHOLATED NASAL SPRAY (oxymetazoline hydrochloride 0.05 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01930990","ROBAXIN (methocarbamol 500 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXIN (methocarbamol 500 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXIN (methocarbamol 500 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01931032","ROBITUSSIN MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBITUSSIN MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBITUSSIN MUCUS & PHLEGM (guaifenesin 100 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01932187","ROBAXIN 750 (methocarbamol 750 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXIN 750 (methocarbamol 750 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXIN 750 (methocarbamol 750 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01933531","ADVIL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL CAPLETS (ibuprofen 200 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01933558","ADVIL TABLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL TABLETS (ibuprofen 200 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL TABLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01934740","ROBITUSSIN AC (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBITUSSIN AC (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBITUSSIN AC (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01934767","ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXACET-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01934783","ROBAXISAL C 1/4 (acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXISAL C 1/4 (acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXISAL C 1/4 (acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01934791","ROBAXISAL C 1/2 (acetylsalicylic acid 325 mg and codeine phosphate 32.4 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXISAL C 1/2 (acetylsalicylic acid 325 mg and codeine phosphate 32.4 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXISAL C 1/2 (acetylsalicylic acid 325 mg and codeine phosphate 32.4 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"01942921","POLYTOPIC (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) SANDOZ CANADA INCORPORATED","DELETED"
"01990675","EXCEDRIN EXTRA STRENGTH (acetaminophen 500 mg and caffeine 65 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""EXCEDRIN EXTRA STRENGTH (acetaminophen 500 mg and caffeine 65 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""EXCEDRIN EXTRA STRENGTH (acetaminophen 500 mg and caffeine 65 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02026805","ROBAXACET (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXACET (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXACET (acetaminophen 325 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02036312","ADVIL COLD AND SINUS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL COLD AND SINUS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ADVIL COLD AND SINUS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02068419","ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBITUSSIN COUGH AND COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02091887","RIFADIN (rifampin 150 mg oral capsule) SANOFI-AVENTIS CANADA INC","DELETED"
"02092808","RIFADIN (rifampin 300 mg oral capsule) SANOFI-AVENTIS CANADA INC","DELETED"
"02129957","CHILDREN'S CHEWABLE ACETAMINOPHEN TABLETS 80MG (acetaminophen 80 mg chewable tablet) VITA HEALTH PRODUCTS INC","DELETED"
"02130181","PROLEUKIN (aldesleukin 22000000 unit per vial powder for solution for injection) STERIMAX INC","mp_formal_name: ""PROLEUKIN (aldesleukin 22000000 unit per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""PROLEUKIN (aldesleukin 22000000 unit per vial powder for solution for injection) STERIMAX INC"""
"02142783","ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBITUSSIN EXTRA STRENGTH MUCUS AND PHLEGM (guaifenesin 200 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02155974","CIPRO (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) BAYER INC","DELETED"
"02158442","HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DEB CANADA","mp_formal_name: ""HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DEB CANADA INC."" -> ""HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DEB CANADA"""
"02162431","PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 125 mg per 5 mL oral suspension) PEDIAPHARM INC"" -> ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS PHARMACEUTICALS INC"""
"02172380","ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBITUSSIN EXTRA STRENGTH COUGH & COLD (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02208164","SBS 40 MEDICATED SKIN CREAM (allantoin 0.2 % and chloroxylenol 0.2 % cutaneous cream) DEB CANADA","mp_formal_name: ""SBS 40 MEDICATED SKIN CREAM (allantoin 0.2 % and chloroxylenol 0.2 % cutaneous cream) DEB CANADA INC."" -> ""SBS 40 MEDICATED SKIN CREAM (allantoin 0.2 % and chloroxylenol 0.2 % cutaneous cream) DEB CANADA"""
"02208903","OTRIVIN MEDICATED COLD & ALLERGY RELIEF WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""OTRIVIN MEDICATED COLD & ALLERGY RELIEF WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""OTRIVIN MEDICATED COLD & ALLERGY RELIEF WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02209594","PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""PREPARATION H-PE GEL (hamamelis virginiana 50 % and phenylephrine hydrochloride 0.25 % rectal gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02214415","SPECTRO ECZEMACARE MEDICATED CREAM (clobetasone butyrate 0.05 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""SPECTRO ECZEMACARE MEDICATED CREAM (clobetasone butyrate 0.05 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""SPECTRO ECZEMACARE MEDICATED CREAM (clobetasone butyrate 0.05 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02215403","NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02217147","NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NEOCITRAN ULTRA STRENGTH TOTAL FLU NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02219905","NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""NIX DERMAL CREAM (permethrin 5 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02222051","PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","Health_Canada_product_name: ""PRAVACHOL - TAB 40MG"" -> ""PRAVACHOL""
mp_formal_name: ""PRAVACHOL - TAB 40MG (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"" -> ""PRAVACHOL (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"""
"02230019","VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) NESTLE ENTERPRISES S.A.","mp_formal_name: ""VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) APTALIS PHARMA CANADA ULC"" -> ""VIOKACE (amylase 56400 unit and lipase 10440 unit and protease 57100 unit oral tablet) NESTLE ENTERPRISES S.A."""
"02230541","ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC""
mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180802"" -> ""19970505"""
"02230575","AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) VALEO PHARMA INC","mp_formal_name: ""AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) SMITH & NEPHEW INC"" -> ""AMETOP GEL 4% (tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel) VALEO PHARMA INC"""
"02230837","XYLAC (loxapine (loxapine succinate) 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"02230840","XYLAC (loxapine (loxapine succinate) 50 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"02230949","ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXISAL EXTRA STRENGTH (acetylsalicylic acid 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02231176","ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ROBAXACET EXTRA STRENGTH (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02232297","CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""CHILDREN'S ADVIL (ibuprofen 100 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02238054","SALONPAS GEL-PATCH (camphor 0.3 g per 100 g and glycol salicylate 1.25 g per 100 g and levomenthol 1 g per 100 g plaster) HISAMITSU PHARMACEUTICAL CO., INC.","DELETED"
"02239064","DETROL (tolterodine tartrate 1 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""DETROL (tolterodine tartrate 1 mg oral tablet) PFIZER CANADA ULC"" -> ""DETROL (tolterodine tartrate 1 mg oral tablet) UPJOHN CANADA ULC"""
"02239065","DETROL (tolterodine tartrate 2 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""DETROL (tolterodine tartrate 2 mg oral tablet) PFIZER CANADA ULC"" -> ""DETROL (tolterodine tartrate 2 mg oral tablet) UPJOHN CANADA ULC"""
"02239701","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) TEVA CANADA LIMITED","DELETED"
"02239702","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) TEVA CANADA LIMITED","DELETED"
"02239703","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) TEVA CANADA LIMITED","DELETED"
"02239757","BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""BACTROBAN CREAM (mupirocin (mupirocin calcium) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
"02241769","ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","mp_formal_name: ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."" -> ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC"""
