drug_code,mp_code,mp_formal_name,mp_fr_description,changes
67765,02243826,PRO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE,PRO-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""PRAVASTATIN-40"" -> ""PRO-PRAVASTATIN""
mp_formal_name: ""PRAVASTATIN-̲4̲0̲ (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲PRAVASTATIN (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""PRAVASTATIN-̲4̲0̲ (pravastatine sodique 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) PRO DOC LIMITEE"""
68257,02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) ENDO OPERATIONS LTD.,METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) ENDO OPERATIONS LTD.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
69856,02245748,DOM-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) DOMINION PHARMACAL,DOM-SERTRALINE (sertraline (chlorhydrate de sertraline) 25 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250326"""
69857,02245749,DOM-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) DOMINION PHARMACAL,DOM-SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250326"""
69858,02245750,DOM-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) DOMINION PHARMACAL,DOM-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) DOMINION PHARMACAL,"mp_status_effective_time: ""20210319"" -> ""20250326"""
71619,02247374,METADOL-D (methadone hydrochloride 1 mg per mL oral solution) ENDO OPERATIONS LTD.,METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) ENDO OPERATIONS LTD.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (chlorhydrate de méthadone 1 mg par mL solution orale) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
72016,02247735,FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg par 2 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"Health_Canada_product_name: ""FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE)"" -> ""FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE)""
mp_formal_name: ""FAMOTIDINE OMEGA ̲ -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED""
mp_fr_description: ""FAMOTIDINE OMEGA ̲ -(WITHOUT PRESERVATIVE) (famotidine 20 mg par 2 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"" -> ""FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg par 2 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"""
72567,02248231,ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofène 400 mg capsule orale) HALEON CANADA ULC,"mp_formal_name: ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofène 400 mg capsule orale) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofène 400 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
72798,02248447,DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) DOMINION PHARMACAL,"DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 10 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20250331"""
72799,02248448,DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 20 mg oral tablet) DOMINION PHARMACAL,"DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 20 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20180802"" -> ""20250331"""
72800,02248449,DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) DOMINION PHARMACAL,"DOM-PAROXETINE (paroxétine (chlorhydrate de paroxétine, solvate d'acétone) 30 mg comprimé oral) DOMINION PHARMACAL","mp_status_effective_time: ""20180802"" -> ""20250331"""
74862,02263238,CIPRALEX  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC,CIPRALEX  -10MG (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) LUNDBECK CANADA INC,"Health_Canada_product_name: ""CIPRALEX   -10MG"" -> ""CIPRALEX  -10MG""
mp_formal_name: ""CIPRALEX ̲  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC"" -> ""CIPRALEX  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC""
mp_fr_description: ""CIPRALEX ̲  -10MG (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) LUNDBECK CANADA INC"" -> ""CIPRALEX  -10MG (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) LUNDBECK CANADA INC"""
74864,02263254,CIPRALEX  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC,CIPRALEX  -20MG (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) LUNDBECK CANADA INC,"Health_Canada_product_name: ""CIPRALEX   -20MG"" -> ""CIPRALEX  -20MG""
mp_formal_name: ""CIPRALEX ̲  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC"" -> ""CIPRALEX  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC""
mp_fr_description: ""CIPRALEX ̲  -20MG (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) LUNDBECK CANADA INC"" -> ""CIPRALEX  -20MG (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) LUNDBECK CANADA INC"""
75829,02272792,NYQUIL COLD & FLU LIQUICAPS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC,"NYQUIL COLD & FLU LIQUICAPS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg capsule orale) PROCTER & GAMBLE INC","Health_Canada_product_name: ""VICKS NYQUIL LIQUICAPS COLD & FLU MULTI-SYMPTOM RELIEF"" -> ""NYQUIL COLD & FLU LIQUICAPS""
mp_formal_name: ""V̲I̲C̲K̲S̲ ̲N̲Y̲Q̲U̲I̲L̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲M̲U̲L̲T̲I̲-̲S̲Y̲M̲P̲T̲O̲M̲ ̲R̲E̲L̲I̲E̲F̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC"" -> ""N̲Y̲Q̲U̲I̲L̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC""
mp_fr_description: ""V̲I̲C̲K̲S̲ ̲N̲Y̲Q̲U̲I̲L̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲M̲U̲L̲T̲I̲-̲S̲Y̲M̲P̲T̲O̲M̲ ̲R̲E̲L̲I̲E̲F̲ (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg capsule orale) PROCTER & GAMBLE INC"" -> ""N̲Y̲Q̲U̲I̲L̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg capsule orale) PROCTER & GAMBLE INC"""
76502,02279436,ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED,ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansétron (chlorhydrate d'ondansétron dihydraté) 2 mg par mL solution injectable 20 mL fiole) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""ONDANSETRON INJECTION USP     -(WITH PRESERVATIVE)"" -> ""ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE)""
mp_formal_name: ""ONDANSETRON INJECTION USP ̲ ̲   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED"" -> ""ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""ONDANSETRON INJECTION USP ̲ ̲   -(WITH PRESERVATIVE) (ondansétron (chlorhydrate d'ondansétron dihydraté) 2 mg par mL solution injectable 20 mL fiole) SANDOZ CANADA INCORPORATED"" -> ""ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansétron (chlorhydrate d'ondansétron dihydraté) 2 mg par mL solution injectable 20 mL fiole) SANDOZ CANADA INCORPORATED"""
77957,02294222,MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,MYCAMINE (micafungine sodique 50 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""MYCAMINE (micafungine sodique 50 mg par fiole poudre pour solution injectable) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungine sodique 50 mg par fiole poudre pour solution injectable) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070918"" -> ""20250325"""
78842,02303094,HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (héparine sodique 10000 unité par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""HEPARIN SODIUM INJECTION USP         (SINGLE USE VIAL-PRESERVATIVE FREE)"" -> ""HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE)""
mp_formal_name: ""HEPARIN SODIUM INJECTION USP ̲ ̲ ̲ ̲     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""HEPARIN SODIUM INJECTION USP ̲ ̲ ̲ ̲     (SINGLE USE VIAL-PRESERVATIVE FREE) (héparine sodique 10000 unité par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED"" -> ""HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (héparine sodique 10000 unité par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED"""
79665,02311054,MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,MYCAMINE (micafungine sodique 100 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""MYCAMINE (micafungine sodique 100 mg par fiole poudre pour solution injectable) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungine sodique 100 mg par fiole poudre pour solution injectable) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
80363,02318121,ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090210"" -> ""20221114"""
84232,02357194,JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240731"" -> ""20110127"""
85029,02365383,APO-FINASTERIDE (finasteride 5 mg oral tablet) APOTEX INC,APO-FINASTERIDE (finastéride 5 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111117"" -> ""20240224"""
85113,02366282,PRO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE,PRO-LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) PRO DOC LIMITEE,"Health_Canada_product_name: ""LANSOPRAZOLE"" -> ""PRO-LANSOPRAZOLE""
mp_formal_name: ""LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE""
mp_fr_description: ""LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LANSOPRAZOLE (lansoprazole 30 mg capsule gastrorésistante) PRO DOC LIMITEE"""
87502,02389517,SPC-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC,SPC-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""TARO-MONTELUKAST"" -> ""SPC-MONTELUKAST""
mp_formal_name: ""T̲A̲R̲O̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""T̲A̲R̲O̲-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) SUN PHARMA CANADA INC"""
87817,02392909,MAR-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) MARCAN PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20241021"" -> ""20130507"""
87818,02392917,MAR-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) MARCAN PHARMACEUTICALS INC,MAR-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) MARCAN PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20241021"" -> ""20130627"""
88822,02403412,HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC,HUMALOG (KWIKPEN) (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC,"Health_Canada_product_name: ""HUMALOG  (KWIKPEN)"" -> ""HUMALOG (KWIKPEN)""
mp_formal_name: ""HUMALOG ̲ (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC""
mp_fr_description: ""HUMALOG ̲ (KWIKPEN) (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC"" -> ""HUMALOG (KWIKPEN) (insuline lispro 100 unité par mL solution injectable 3 mL stylo) ELI LILLY CANADA INC"""
88823,02403420,HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,HUMALOG MIX 25 (KWIKPEN) (insuline lispro 25 unité par mL et insuline lispro protamine 75 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC,"Health_Canada_product_name: ""HUMALOG MIX 25  (KWIKPEN)"" -> ""HUMALOG MIX 25 (KWIKPEN)""
mp_formal_name: ""HUMALOG MIX 25 ̲ (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC""
mp_fr_description: ""HUMALOG MIX 25 ̲ (KWIKPEN) (insuline lispro 25 unité par mL et insuline lispro protamine 75 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 25 (KWIKPEN) (insuline lispro 25 unité par mL et insuline lispro protamine 75 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC"""
88824,02403439,HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,HUMALOG MIX 50 (KWIKPEN) (insuline lispro 50 unité par mL et insuline lispro protamine 50 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC,"Health_Canada_product_name: ""HUMALOG MIX 50  (KWIKPEN)"" -> ""HUMALOG MIX 50 (KWIKPEN)""
mp_formal_name: ""HUMALOG MIX 50 ̲ (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC""
mp_fr_description: ""HUMALOG MIX 50 ̲ (KWIKPEN) (insuline lispro 50 unité par mL et insuline lispro protamine 50 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 50 (KWIKPEN) (insuline lispro 50 unité par mL et insuline lispro protamine 50 unité par mL suspension injectable 3 mL stylo) ELI LILLY CANADA INC"""
90021,02415623,ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) HALEON CANADA ULC,"mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofène 400 mg capsule orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
90493,02420333,AA-ADEFOVIR (adefovir dipivoxil 10 mg oral tablet) AA PHARMA INC,AA-ADEFOVIR (adéfovir dipivoxil 10 mg comprimé oral) AA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140807"" -> ""20230512"""
90800,02423294,MINT-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-GLICLAZIDE MR (gliclazide 60 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210305"" -> ""20161114"""
91232,02427826,APO-EZETIMIBE (ezetimibe 10 mg oral tablet) APOTEX INC,APO-EZETIMIBE (ézétimibe 10 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140923"" -> ""20250110"""
91571,02431297,GABAPENTIN (gabapentin 800 mg oral tablet) SANIS HEALTH INC,GABAPENTIN (gabapentine 800 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140923"" -> ""20250324"""
95283,02464705,PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) AMGEN CANADA INC,PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C""
mp_fr_description: ""PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
95284,02464713,PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) AMGEN CANADA INC,PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C""
mp_fr_description: ""PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
