drug_code,mp_code,mp_formal_name,changes
20309,02152592,PRO-BACLOFEN (baclofen 20 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""BACLOFEN-̲2̲0̲ (baclofen 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲BACLOFEN (baclofen 20 mg oral tablet) PRO DOC LIMITEE"""
35700,02193221,THIAMIJECT INJECTION - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""THIAMIJECT INJECTION ̲ - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""THIAMIJECT INJECTION - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED"""
43126,02213672,FLONASE - AEM-SUS NAS 50MCG/MD (fluticasone propionate 50 mcg per actuation nasal spray) GLAXOSMITHKLINE INC,"mp_formal_name: ""FLONASE - AEM-SUS NAS ̲ 50MCG/MD (fluticasone propionate 50 mcg per actuation nasal spray) GLAXOSMITHKLINE INC"" -> ""FLONASE - AEM-SUS NAS 50MCG/MD (fluticasone propionate 50 mcg per actuation nasal spray) GLAXOSMITHKLINE INC"""
43291,02220636,OXYBUTYNINE-5 - TAB 5MG (oxybutynin chloride 5 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""OXYBUTYNINE-5  ̲- ̲ TAB 5MG (oxybutynin chloride 5 mg oral tablet) PRO DOC LIMITEE"" -> ""OXYBUTYNINE-5 - TAB 5MG (oxybutynin chloride 5 mg oral tablet) PRO DOC LIMITEE"""
43292,02220644,PRO-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CYCLOBENZAPRINE ̲-̲ ̲1̲0̲ (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"""
47872,02229705,HUMALOG (CARTRIDGE) (insulin lispro 100 unit per mL solution for injection 3 mL cartridge) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG ̲ (CARTRIDGE) (insulin lispro 100 unit per mL solution for injection 3 mL cartridge) ELI LILLY CANADA INC"" -> ""HUMALOG (CARTRIDGE) (insulin lispro 100 unit per mL solution for injection 3 mL cartridge) ELI LILLY CANADA INC"""
48901,02230203,PMS-CAPTOPRIL - TAB 12.5MG (captopril 12.5 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CAPTOPRIL - TAB ̲ 12.5MG (captopril 12.5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CAPTOPRIL - TAB 12.5MG (captopril 12.5 mg oral tablet) PHARMASCIENCE INC"""
48902,02230204,PMS-CAPTOPRIL - TAB 25MG (captopril 25 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CAPTOPRIL - TAB ̲ 25MG (captopril 25 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CAPTOPRIL - TAB 25MG (captopril 25 mg oral tablet) PHARMASCIENCE INC"""
48903,02230205,PMS-CAPTOPRIL - TAB 50MG (captopril 50 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""PMS-CAPTOPRIL - TAB ̲ 50MG (captopril 50 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CAPTOPRIL - TAB 50MG (captopril 50 mg oral tablet) PHARMASCIENCE INC"""
49064,02230304,MICATIN POWDER SPRAY   - UNSCENTED 2% (miconazole nitrate 2 % cutaneous spray) WELLSPRING PHARMACEUTICAL CANADA CORP,"mp_formal_name: ""MICATIN POWDER SPRAY ̲ ̲   - UNSCENTED 2% (miconazole nitrate 2 % cutaneous spray) WELLSPRING PHARMACEUTICAL CANADA CORP"" -> ""MICATIN POWDER SPRAY   - UNSCENTED 2% (miconazole nitrate 2 % cutaneous spray) WELLSPRING PHARMACEUTICAL CANADA CORP"""
63832,02240294,HUMALOG MIX 25 (CARTRIDGE) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 25 ̲ (CARTRIDGE) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 25 (CARTRIDGE) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"""
63835,02240297,HUMALOG MIX 50 (CARTRIDGE) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 50 ̲ (CARTRIDGE) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 50 (CARTRIDGE) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"""
65432,02241769,ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL LIQUI-GELS (ibuprofen 200 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
65673,02242003,"DEMEROL 50 MG/ML  (SINGLE USE, PRESERVATIVE FREE) (meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC","mp_formal_name: ""DEMEROL 50 MG/ML ̲  (SINGLE USE, PRESERVATIVE FREE) (meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC"" -> ""DEMEROL 50 MG/ML  (SINGLE USE, PRESERVATIVE FREE) (meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC"""
67763,02243824,PRO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""PRAVASTATIN-̲1̲0̲ (pravastatin sodium 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲PRAVASTATIN (pravastatin sodium 10 mg oral tablet) PRO DOC LIMITEE"""
67764,02243825,PRO-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""PRAVASTATIN-̲2̲0̲ (pravastatin sodium 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲PRAVASTATIN (pravastatin sodium 20 mg oral tablet) PRO DOC LIMITEE"""
67765,02243826,PRO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""PRAVASTATIN-̲4̲0̲ (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲PRAVASTATIN (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE"""
68257,02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) ENDO OPERATIONS LTD.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
71619,02247374,METADOL-D (methadone hydrochloride 1 mg per mL oral solution) ENDO OPERATIONS LTD.,"mp_formal_name: ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""METADOL-D (methadone hydrochloride 1 mg per mL oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
72016,02247735,FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FAMOTIDINE OMEGA ̲ -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""FAMOTIDINE OMEGA -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED"""
72567,02248231,ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
74862,02263238,CIPRALEX  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC,"mp_formal_name: ""CIPRALEX ̲  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC"" -> ""CIPRALEX  -10MG (escitalopram (escitalopram oxalate) 10 mg oral tablet) LUNDBECK CANADA INC"""
74864,02263254,CIPRALEX  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC,"mp_formal_name: ""CIPRALEX ̲  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC"" -> ""CIPRALEX  -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC"""
75367,02268272,XYREM (sodium oxybate 500 mg per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,"tm_code: ""8002530"" -> ""8002542""
tm_code: ""8002530"" -> ""8001940""
tm_formal_name: ""oxybate"" -> ""s̲o̲d̲i̲u̲m̲ ̲oxybate""
tm_formal_name: ""oxybate"" -> ""s̲o̲d̲i̲u̲m̲ ̲oxybate"""
75829,02272792,NYQUIL COLD & FLU LIQUICAPS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC,"mp_formal_name: ""V̲I̲C̲K̲S̲ ̲N̲Y̲Q̲U̲I̲L̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲M̲U̲L̲T̲I̲-̲S̲Y̲M̲P̲T̲O̲M̲ ̲R̲E̲L̲I̲E̲F̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC"" -> ""N̲Y̲Q̲U̲I̲L̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ ̲L̲I̲Q̲U̲I̲C̲A̲P̲S̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg oral capsule) PROCTER & GAMBLE INC"""
76502,02279436,ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ONDANSETRON INJECTION USP ̲ ̲   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED"" -> ""ONDANSETRON INJECTION USP   -(WITH PRESERVATIVE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) SANDOZ CANADA INCORPORATED"""
77957,02294222,MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungin sodium 50 mg per vial powder for solution for injection) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
78842,02303094,HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""HEPARIN SODIUM INJECTION USP ̲ ̲ ̲ ̲     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""HEPARIN SODIUM INJECTION USP     (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
79665,02311054,MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) A̲S̲T̲E̲L̲L̲A̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""MYCAMINE (micafungin sodium 100 mg per vial powder for solution for injection) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
85113,02366282,PRO-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE,"mp_formal_name: ""LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) PRO DOC LIMITEE"""
87502,02389517,SPC-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""T̲A̲R̲O̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"" -> ""S̲P̲C̲-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"""
88822,02403412,HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG ̲ (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG (KWIKPEN) (insulin lispro 100 unit per mL solution for injection 3 mL pen) ELI LILLY CANADA INC"""
88823,02403420,HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 25 ̲ (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 25 (KWIKPEN) (insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"""
88824,02403439,HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC,"mp_formal_name: ""HUMALOG MIX 50 ̲ (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"" -> ""HUMALOG MIX 50 (KWIKPEN) (insulin lispro 50 unit per mL and insulin lispro protamine 50 unit per mL suspension for injection 3 mL pen) ELI LILLY CANADA INC"""
90021,02415623,ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
95283,02464705,PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
95284,02464713,PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) AMGEN CANADA INC,"mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
98541,02495503,JAMP NITROFURANTOIN (nitrofurantoin 50 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
98542,02495511,JAMP NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
100019,02510944,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
100020,02510952,AG-ESCITALOPRAM TABLETS (escitalopram (escitalopram oxalate) 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
101112,02521954,PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲H̲Y̲D̲R̲A̲T̲I̲N̲G̲ COCONUT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
101113,02521962,PYRITHIONE ZINC DANDRUFF SHAMPOO HYDRATING COCONUT  (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO COCONUT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO H̲Y̲D̲R̲A̲T̲I̲N̲G̲ ̲COCONUT ̲ (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
101230,02523191,IXIFI (infliximab 100 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADDED
102048,02531348,PYRITHIONE ZINC DANDRUFF CONDITIONER SULFATE FREE SHEA BUTTER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF CONDITIONER SHEA BUTTER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF CONDITIONER ̲S̲U̲L̲F̲A̲T̲E̲ ̲F̲R̲E̲E̲ SHEA BUTTER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC"""
102049,02531356,PYRITHIONE ZINC DANDRUFF SHAMPOO SULFATE FREE SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""PYRITHIONE ZINC DANDRUFF SHAMPOO SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""PYRITHIONE ZINC DANDRUFF SHAMPOO ̲S̲U̲L̲F̲A̲T̲E̲ ̲F̲R̲E̲E̲ SHEA BUTTER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
102698,02538237,XYWAV (calcium oxybate 0.234 g per mL and magnesium oxybate 0.096 g per mL and potassium oxybate 0.13 g per mL and sodium oxybate 0.04 g per mL oral solution) JAZZ PHARMACEUTICALS IRELAND LIMITED,"tm_code: ""8002530"" -> ""8002536""
tm_formal_name: ""oxybate"" -> ""c̲a̲l̲c̲i̲u̲m̲ ̲oxybate ̲a̲n̲d̲ ̲m̲a̲g̲n̲e̲s̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲ ̲a̲n̲d̲ ̲p̲o̲t̲a̲s̲s̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲ ̲a̲n̲d̲ ̲s̲o̲d̲i̲u̲m̲ ̲o̲x̲y̲b̲a̲t̲e̲"""
103236,02543931,UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) AMGEN CANADA INC,"mp_formal_name: ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) H̲O̲R̲I̲Z̲O̲N̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲R̲E̲L̲A̲N̲D̲ ̲D̲A̲C"" -> ""UPLIZNA (inebilizumab 100 mg per 10 mL solution for injection vial) A̲M̲G̲E̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
103285,02544334,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 500 mg powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,ADDED
103286,02544342,MEROPENEM FOR INJECTION USP AND SODIUM CHLORIDE INJECTION USP (meropenem 1 g powder for solution for injection with diluent solution per bag) B. BRAUN MEDICAL INC,ADDED
