mp_code,mp_formal_name,changes
"00400688","PROSTIN E2 TABLETS (dinoprostone 0.5 mg oral tablet) PFIZER CANADA INC","ADDED"
"00402257","STERILE WATER INJ (water 100 % solution for injection) OMEGA LABORATORIES LTD","ADDED"
"00417270","VISKEN (pindolol 5 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","mp_formal_name: ""VISKEN (pindolol 5 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKEN (pindolol 5 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC"""
"00419508","ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"00441767","SULFINPYRAZONE (sulfinpyrazone 200 mg oral tablet) AA PHARMA INC","ADDED"
"00443174","VISKEN (pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","mp_formal_name: ""VISKEN (pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC"" -> ""VISKEN (pindolol 10 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC"""
"00463450","NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 30 mL vial) KRIPPS PHARMACY LTD.","DELETED"
"00465283","HYDREA CAP 500MG (hydroxyurea 500 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00472476","ENTERIC COATED ASA TABLETS 650MG (acetylsalicylic acid 650 mg gastro-resistant tablet) APOTEX INC","ADDED"
"00498785","STERILE WATER FOR IRRIGATION USP (water 100 % solution for injection) ICU MEDICAL CANADA INC","ADDED"
"00503347","PROGLYCEM (diazoxide 100 mg oral capsule) MERCK CANADA INC","ADDED"
"00504483","NIACINAMIDE INJ 100MG/ML (nicotinamide 100 mg per mL solution for injection 10 mL vial) KRIPPS PHARMACY LTD.","DELETED"
"00507407","DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE ATLAS INC","ADDED"
"00525103","S2 (epinephrine racemic 2.25 % inhalation solution) NEPHRON PHARMACEUTICALS CORPORATION","ADDED"
"00582867","ASA SUPPOSITORIES 650MG (acetylsalicylic acid 650 mg suppository) PHARMASCIENCE INC","DELETED"
"00583979","PMS-PROMETHAZINE SYR 10MG/5ML (promethazine hydrochloride 10 mg per 5 mL syrup) PHARMASCIENCE INC","DELETED"
"00586331","PMS-DIMENHYDRINATE TAB 50MG (dimenhydrinate 50 mg oral tablet) PHARMASCIENCE INC","DELETED"
"00598208","PODOFILM LIQ 250MG/ML (podophyllin 250 mg per mL cutaneous liquid) PALADIN LABS INC","ADDED"
"00600067","APO CIMETIDINE TAB 600MG (cimetidine 600 mg oral tablet) APOTEX INC","DELETED"
"00623377","EURAX CREAM 10% (crotamiton 10 % cutaneous cream) COLUMBIA LABORATORIES CANADA INC","ADDED"
"00623571","SALIJECT 570MG/ML (sodium salicylate 570 mg per mL solution for injection) OMEGA LABORATORIES LTD","ADDED"
"00629332","NOVO-PROFEN (ibuprofen 300 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00688568","ERYTHRO-S (erythromycin (erythromycin stearate) 500 mg oral tablet) AA PHARMA INC","ADDED"
"00726354","PMS FLUPHENAZINE TAB 5MG (fluphenazine hydrochloride 5 mg oral tablet) PHARMASCIENCE INC","DELETED"
"00727369","ESTRAGYN VAGINAL CREAM (estrone 0.1 % vaginal cream) SEARCHLIGHT PHARMA INC","ADDED"
"00743518","CHLORPROMAZINE HYDROCHLORIDE INJECTION (chlorpromazine hydrochloride 55.8 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DELETED"
"00753688","PMS-PROCHLORPERAZINE SUPPOSITOIRES 10MG (prochlorperazine 10 mg suppository) PHARMASCIENCE INC","DELETED"
"00757705","PMS-DIMENHYDRINATE SYR 3MG/ML (dimenhydrinate 3 mg per mL syrup) PHARMASCIENCE INC","DELETED"
"00764647","SOOTHE REDNESS (naphazoline hydrochloride 0.012 % ophthalmic drops) BAUSCH & LOMB INC","ADDED"
"00770957","PRAMOX HC CREAM (hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream) DERMTEK PHARMA INC","ADDED"
"00779806","NIODAN 500 MG TIME RELEASE TABLETS (nicotinic acid 500 mg prolonged-release oral tablet) ODAN LABORATORIES LTD","ADDED"
"00785547","ASA SUPPOSITORIES 150MG (acetylsalicylic acid 150 mg suppository) PHARMASCIENCE INC","DELETED"
"00799998","STERILE WATER FOR IRRIGATION (water 100 % irrigation solution) BAXTER CORPORATION","ADDED"
"00816000","PMS-DEXTROMETHORPHAN HYDROBROMIDE SYR 3MG/ML (dextromethorphan hydrobromide 3 mg per mL syrup) PHARMASCIENCE INC","DELETED"
"00816027","PMS-ACETAMINOPHEN W CODEINE ELIXIR (acetaminophen 160 mg per 5 mL and codeine phosphate 8 mg per 5 mL oral solution) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ACETAMINOPHEN W CODEINE ELIXIR"" -> ""PMS-ACETAMINOPHEN WITH CODEINE ELIXIR""
mp_formal_name: ""PMS-ACETAMINOPHEN W CODEINE ELIXIR (acetaminophen 160 mg per 5 mL and codeine phosphate 8 mg per 5 mL oral solution) PHARMASCIENCE INC"" -> ""PMS-ACETAMINOPHEN WITH CODEINE ELIXIR (acetaminophen 160 mg per 5 mL and codeine phosphate 8 mg per 5 mL oral solution) PHARMASCIENCE INC"""
"00833223","CHILDREN'S ACETAMINOPHEN ELX 160MG (acetaminophen 160 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","ADDED"
"00852015","ENTROPHEN ECT 500MG (acetylsalicylic acid 500 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"00860778","NITROGLYCERIN INJECTION USP (nitroglycerin 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DELETED"
"00860786","PREPIDIL GEL (dinoprostone 0.5 mg per 2.5 mL endocervical gel) PFIZER CANADA INC","ADDED"
"00870978","DICLOFENAC ECT 50MG (diclofenac sodium 50 mg gastro-resistant tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""DICLOFENAC ECT 50MG"" -> ""DICLOFENAC-50""
mp_formal_name: ""DICLOFENAC ECT 50MG (diclofenac sodium 50 mg gastro-resistant tablet) PRO DOC LIMITEE"" -> ""DICLOFENAC-50 (diclofenac sodium 50 mg gastro-resistant tablet) PRO DOC LIMITEE"""
"00873381","ANTISEPTIC SWABS 4MG/ML (benzalkonium chloride 4 mg per mL pad) ZEE MEDICAL","DELETED"
"00873993","DDAVP INJ 4MCG/ML (desmopressin acetate 4 mcg per mL solution for injection) FERRING INC","mp_formal_name: ""DDAVP INJ 4MCG/ML (desmopressin acetate 4 mcg per mL solution for injection) FERRING INC"" -> ""DDAVP INJ 4MCG/ML (desmopressin acetate 4 mcg per 1 mL solution for injection ampoule) FERRING INC"""
"00877220","SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) ERIE SCIENTIFIC, LLC","ADDED"
"00894605","HEPARIN SODIUM 25000UNIT/500ML IN 5% DEXTR INJ (heparin sodium 50 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""HEPARIN SODIUM 25000UNIT/500ML IN 5% DEXTR INJ (heparin sodium 50 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION"" -> ""HEPARIN SODIUM 25000UNIT/500ML IN 5% DEXTR INJ (heparin sodium 25000 unit per 500 mL solution for injection bag) HOSPIRA HEALTHCARE CORPORATION"""
"00894648","HEPARIN SODIUM 20000UNIT/500ML IN DEXT 5% INJ (heparin sodium 40 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""HEPARIN SODIUM 20000UNIT/500ML IN DEXT 5% INJ (heparin sodium 40 unit per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION"" -> ""HEPARIN SODIUM 20000UNIT/500ML IN DEXT 5% INJ (heparin sodium 20000 unit per 500 mL solution for injection bag) HOSPIRA HEALTHCARE CORPORATION"""
"00899356","MANERIX (moclobemide 150 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01904132","ACETAMINOPHEN TABLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"01905392","ENTROPHEN 650MG CAPLET ECT (acetylsalicylic acid 650 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"01908448","BETOPTIC S (betaxolol (betaxolol hydrochloride) 0.25 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"01912429","CLOXACILLIN SODIUM FOR INJECTION (cloxacillin sodium 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"01913476","NOVO-DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"01916823","RIDAURA (auranofin 3 mg oral capsule) XEDITON PHARMACEUTICALS INC","ADDED"
"01919458","CYTOMEL (liothyronine (liothyronine sodium) 5 mcg oral tablet) PFIZER CANADA INC","ADDED"
"01919466","CYTOMEL (liothyronine (liothyronine sodium) 25 mcg oral tablet) PFIZER CANADA INC","ADDED"
"01919679","PROSTIN E2 VAGINAL GEL (dinoprostone 1 mg per 3 g vaginal gel) PFIZER CANADA INC","ADDED"
"01919687","PROSTIN E2 VAGINAL GEL (dinoprostone 2 mg per 3 g vaginal gel) PFIZER CANADA INC","ADDED"
"01926691","CALCIMAR SOLUTION INJ 200UNIT/ML (calcitonin (salmon) 400 unit per 2 mL solution for injection vial) SANOFI-AVENTIS CANADA INC","ADDED"
"01926780","NEULEPTIL (periciazine 5 mg oral capsule) ERFA CANADA 2012 INC","ADDED"
"01926829","FLAGYSTATIN VAGINAL OVULE (metronidazole 500 mg and nystatin 100000 unit pessary) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""FLAGYSTATIN VAGINAL OVULE"" -> ""FLAGYSTATIN""
mp_formal_name: ""FLAGYSTATIN VAGINAL OVULE (metronidazole 500 mg and nystatin 100000 unit pessary) SANOFI-AVENTIS CANADA INC"" -> ""FLAGYSTATIN (metronidazole 500 mg and nystatin 100000 unit pessary) SANOFI-AVENTIS CANADA INC"""
"01926845","FLAGYSTATIN CREAM (metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""FLAGYSTATIN CREAM"" -> ""FLAGYSTATIN""
mp_formal_name: ""FLAGYSTATIN CREAM (metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream) SANOFI-AVENTIS CANADA INC"" -> ""FLAGYSTATIN (metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream) SANOFI-AVENTIS CANADA INC"""
"01927744","PARSITAN 50MG (ethopropazine (ethopropazine hydrochloride) 50 mg oral tablet) ERFA CANADA 2012 INC","ADDED"
"01927930","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) B. BRAUN MEDICAL INC","ADDED"
"01930680","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g sodium 10000000 unit per vial powder for solution for injection) TEVA CANADA LIMITED","DELETED"
"01938088","ACETAMINOPHEN 325MG TAB (acetaminophen 325 mg oral tablet) JAMP PHARMA CORPORATION","Health_Canada_product_name: ""ACETAMINOPHEN 325MG TAB"" -> ""JAMP ACETAMINOPHEN 325""
mp_formal_name: ""ACETAMINOPHEN 325MG TAB (acetaminophen 325 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ACETAMINOPHEN 325 (acetaminophen 325 mg oral tablet) JAMP PHARMA CORPORATION"""
"01945149","CONDYLINE (podophyllotoxin 0.5 % cutaneous solution) SANOFI-AVENTIS CANADA INC","ADDED"
"01947923","DUVOID TABLETS 50 MG (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC","ADDED"
"01947931","DUVOID TABLETS 25 MG (bethanechol chloride 25 mg oral tablet) PALADIN LABS INC","ADDED"
"01947958","DUVOID TABLETS 10 MG (bethanechol chloride 10 mg oral tablet) PALADIN LABS INC","ADDED"
"01954210","PRAMOX HC LOTION (hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion) DERMTEK PHARMA INC","ADDED"
"01962701","ULTRAVATE CREAM (halobetasol propionate 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01962728","ULTRAVATE OINTMENT 0.05% (halobetasol propionate 0.05 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01963961","STERILE WATER FOR IRRIGATION USP (water 100 % irrigation solution) B. BRAUN MEDICAL INC","ADDED"
"01966294","ULONE (clofedanol hydrochloride 25 mg per 5 mL syrup) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"01976184","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 2.5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","ADDED"
"01976206","SENSORCAINE WITH EPINEPHRINE (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 5 mcg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","ADDED"
"01977873","GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.","ADDED"
"01990748","HEPARIN SODIUM IN 0.9% SODIUM CHLORIDE INJECTION (heparin sodium 2 unit per mL solution for injection) PFIZER CANADA INC","DELETED"
"01e63a375c4a2f5950a618da5a56092a","CEREBYX (fosphenytoin sodium 750 mg per 10 mL solution for injection vial) ERFA CANADA 2012 INC","DELETED"
"02004992","CHLORHEXSEPTIC-LIQ 0.5MG/ML (chlorhexidine gluconate 0.05 % cutaneous solution) PHARMASCIENCE INC","DELETED"
"02014882","STERILE WATER FOR INJECTION, USP (water 100 % solution for injection) BAXTER CORPORATION","ADDED"
"02015676","CHILDREN'S ACETAMINOPHEN TABLETS (acetaminophen 80 mg oral tablet) TANTA PHARMACEUTICALS INC","ADDED"
"02018144","CYCLOMEN (danazol 50 mg oral capsule) SANOFI-AVENTIS CANADA INC","ADDED"
"02018152","CYCLOMEN (danazol 100 mg oral capsule) SANOFI-AVENTIS CANADA INC","ADDED"
"02018160","CYCLOMEN (danazol 200 mg oral capsule) SANOFI-AVENTIS CANADA INC","ADDED"
"02022826","PDP-AMANTADINE HYDROCHLORIDE SYRUP (amantadine hydrochloride 10 mg per mL syrup) PENDOPHARM DIVISION OF PHARMASCIENCE INC","mp_formal_name: ""PDP-AMANTADINE HYDROCHLORIDE SYRUP (amantadine hydrochloride 10 mg per mL syrup) PENDOPHARM DIVISION OF PHARMASCIENCE INC"" -> ""PDP-AMANTADINE HYDROCHLORIDE SYRUP (amantadine hydrochloride 50 mg per 5 mL syrup) PENDOPHARM DIVISION OF PHARMASCIENCE INC"""
"02046245","PREVORA STAGE 1 (chlorhexidine acetate 10 % kit) CHX TECHNOLOGIES INC","mp_formal_name: ""PREVORA STAGE 1 (chlorhexidine acetate 10 % kit) CHX TECHNOLOGIES INC"" -> ""PREVORA STAGE 1 (chlorhexidine acetate 10 % dental solution with sealant) CHX TECHNOLOGIES INC"""
"02046733","PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02050161","ENTROPHEN 325MG CAPLETS (acetylsalicylic acid 325 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"02070847","SORIATANE (acitretin 10 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO","mp_formal_name: ""SORIATANE (acitretin 10 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO"" -> ""SORIATANE (acitretin 10 mg oral capsule) ALLERGAN INC"""
"02070863","SORIATANE (acitretin 25 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO","mp_formal_name: ""SORIATANE (acitretin 25 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO"" -> ""SORIATANE (acitretin 25 mg oral capsule) ALLERGAN INC"""
"02074834","PMS-LITHIUM CITRATE (lithium (lithium citrate) 8 mmol per 5 mL syrup) PHARMASCIENCE INC","DELETED"
"02083345","PMS-TIMOLOL (timolol (timolol maleate) 0.5 % ophthalmic drops) PHARMASCIENCE INC","DELETED"
"02083353","PMS-TIMOLOL (timolol (timolol maleate) 0.25 % ophthalmic drops) PHARMASCIENCE INC","DELETED"
"02087286","ALKERAN (melphalan (melphalan hydrochloride) 50 mg per vial powder for solution for injection with diluent solution) ASPEN PHARMACARE CANADA INC.","ADDED"
"02091453","DEQUADIN ORAL PAINT (dequalinium chloride 0.5 % oral liquid) BOYD PHARMACEUTICALS INC.","ADDED"
"02100207","DEQUADIN (dequalinium chloride 0.25 mg lozenge) BOYD PHARMACEUTICALS INC.","ADDED"
"02108119","CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 0.5 g per vial powder for solution for injection) TEVA CANADA LIMITED","mp_formal_name: ""CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 0.5 g per vial powder for solution for injection) TEVA CANADA LIMITED"" -> ""CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 500 mg per vial powder for solution for injection) TEVA CANADA LIMITED"""
"02126559","IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC"" -> ""IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) MDA INC."""
"02130181","PROLEUKIN (aldesleukin 22000000 unit per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02131471","VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION","ADDED"
"02131536","BACTERIOSTATIC WATER FOR INJECTION USP (water 100 % solution for injection) OMEGA LABORATORIES LTD","ADDED"
"02131692","BLEOMYCIN FOR INJECTION USP (bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection) PFIZER CANADA INC","ADDED"
"02133326","MIOCHOL E (acetylcholine chloride 10 mg per mL powder for ophthalmic drops) BAUSCH & LOMB INC","ADDED"
"02138301","DOM-LOPERAMIDE HYDROCHLORIDE SOLUTION-ORL (loperamide hydrochloride 0.2 mg per mL oral solution) DOMINION PHARMACAL","DELETED"
"02142074","TEVA-GEMFIBROZIL (gemfibrozil 600 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02142546","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) PFIZER CANADA INC","ADDED"
"02143933","ACETAMINOPHEN WITH CODEINE - CAPLET (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02147440","ACTIVASE RT-PA (alteplase 100 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02148358","MINIMS ATROPINE SULPHATE 1% (atropine sulfate 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02148382","MINIMS CYCLOPENTOLATE HYDROCHLORIDE 1% (cyclopentolate hydrochloride 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02161737","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02164353","TRAZODONE-50 - TAB 50MG (trazodone hydrochloride 50 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""TRAZODONE-50 - TAB 50MG"" -> ""TRAZODONE-50""
mp_formal_name: ""TRAZODONE-50 - TAB 50MG (trazodone hydrochloride 50 mg oral tablet) PRO DOC LIMITEE"" -> ""TRAZODONE-50 (trazodone hydrochloride 50 mg oral tablet) PRO DOC LIMITEE"""
"02164361","TRAZODONE - 100 - TAB 100MG (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""TRAZODONE - 100 - TAB 100MG"" -> ""TRAZODONE-100""
mp_formal_name: ""TRAZODONE - 100 - TAB 100MG (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE"" -> ""TRAZODONE-100 (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE"""
"02164388","TRAZODONE-150 D - TAB 150MG (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""TRAZODONE-150 D - TAB 150MG"" -> ""TRAZODONE-150 D""
mp_formal_name: ""TRAZODONE-150 D - TAB 150MG (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE"" -> ""TRAZODONE-150 D (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE"""
"02166747","MANERIX (moclobemide 300 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02167832","DROPERIDOL INJECTION USP 2.5MG/ML (droperidol 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DELETED"
"02168979","MEGACE OS (megestrol acetate 40 mg per mL oral suspension) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02169991","LOXAPAC IM (loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
