mp_code,mp_formal_name,changes
"01977555","TRIAMCINOLONE DIACETATE SUSPENSION (triamcinolone diacetate 40 mg per mL suspension for injection) STERIMAX INC","ADDED"
"02046059","INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per 1 mL NA) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per 1 mL NA) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per 1 mL oral drops, suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC""
ntp_code: ""9006327"" -> ""9012468""
ntp_formal_name: ""acetaminophen 80 mg per 1 mL NA"" -> ""acetaminophen 80 mg per 1 mL oral drops, suspension"""
"02046245","PREVORA STAGE 1 (chlorhexidine acetate 10 % NA) CHX TECHNOLOGIES INC","mp_formal_name: ""PREVORA STAGE 1 (chlorhexidine acetate 10 % NA) CHX TECHNOLOGIES INC"" -> ""PREVORA STAGE 1 (chlorhexidine acetate 10 % kit) CHX TECHNOLOGIES INC""
ntp_code: ""9006331"" -> ""9002534""
ntp_formal_name: ""chlorhexidine acetate 10 % NA"" -> ""chlorhexidine acetate 10 % kit"""
"02048264","DIGOXIN INJECTION C.S.D. (digoxin 1 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","mp_formal_name: ""DIGOXIN INJECTION C.S.D. (digoxin 1 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED"" -> ""DIGOXIN INJECTION C.S.D. (digoxin 0.5 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED""
ntp_code: ""9006236"" -> ""9000517""
ntp_formal_name: ""digoxin 1 mg per 2 mL solution for injection ampoule"" -> ""digoxin 0.5 mg per 2 mL solution for injection ampoule"""
"02083884","SOLUPREP ANTISEPTIC SKIN CLEANSER PREOPERATIVE KIT (chlorhexidine gluconate 4 % cutaneous spray) 3M CANADA COMPANY","ADDED"
"02148706","NALOXONE HCL INJECTION - 0.4MG/ML USP (naloxone hydrochloride 0.4 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","DELETED"
"02148714","NALOXONE HCL INJECTION - 1MG/ML USP (naloxone hydrochloride 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","mp_formal_name: ""NALOXONE HCL INJECTION - 1MG/ML USP (naloxone hydrochloride 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED"" -> ""NALOXONE HCL INJECTION - 1MG/ML USP (naloxone hydrochloride 2 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
ntp_code: ""9002854"" -> ""9012523""
ntp_formal_name: ""naloxone hydrochloride 1 mg per mL solution for injection"" -> ""naloxone hydrochloride 2 mg per 2 mL solution for injection vial"""
"02204266","DEXAMETHASONE-OMEGA (dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"02212366","ZANTAC (ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial) GLAXOSMITHKLINE INC","mp_formal_name: ""ZANTAC (ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial) GLAXOSMITHKLINE INC"" -> ""ZANTAC (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) GLAXOSMITHKLINE INC""
ntp_code: ""9006272"" -> ""9000894""
ntp_formal_name: ""ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial"" -> ""ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial"""
"02213567","ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ntp_code: ""9003241"" -> ""9004408""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet"""
"02213575","ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ntp_code: ""9003082"" -> ""9004409""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 8 mg oral tablet"""
"02213672","FLONASE - AEM-SUS NAS  50MCG/MD (fluticasone propionate 50 mcg per actuation nasal spray) GLAXOSMITHKLINE INC","ADDED"
"02213745","ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC","DELETED"
"02229639","ZOFRAN (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 5 mL oral solution) NOVARTIS PHARMACEUTICALS CANADA INC","ntp_code: ""9002963"" -> ""9012534""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 5 mL oral solution"" -> ""ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution"""
"02231390","APO-CROMOLYN NASAL SPRAY (cromolyn sodium 2 % NA) APOTEX INC","mp_formal_name: ""APO-CROMOLYN NASAL SPRAY (cromolyn sodium 2 % NA) APOTEX INC"" -> ""APO-CROMOLYN NASAL SPRAY (cromolyn sodium 2 % nasal spray) APOTEX INC""
ntp_code: ""9006357"" -> ""9002547""
ntp_formal_name: ""cromolyn sodium 2 % NA"" -> ""cromolyn sodium 2 % nasal spray"""
"02235134","TEVA-CEFADROXIL (cefadroxil (cefadroxil monohydrate) 500 mg oral capsule) TEVA CANADA LIMITED","ntp_code: ""9003382"" -> ""9003412""
ntp_formal_name: ""cefadroxil (cefadroxil monohydrate) 500 mg oral capsule"" -> ""cefadroxil 500 mg oral capsule"""
"02238525","HP-PAC (amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg NA) TAKEDA PHARMACEUTICALS AMERICA INC","mp_formal_name: ""HP-PAC (amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg NA) TAKEDA PHARMACEUTICALS AMERICA INC"" -> ""HP-PAC (amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg kit) TAKEDA PHARMACEUTICALS AMERICA INC""
ntp_code: ""9006364"" -> ""9003281""
ntp_formal_name: ""amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg NA"" -> ""amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg kit"""
"02239616","PANTO IV (pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection) TAKEDA CANADA INC","ADDED"
"02239757","BACTROBAN CREAM (mupirocin (mupirocin calcium dihydrate) 2 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ntp_code: ""9003376"" -> ""9012520""
ntp_formal_name: ""mupirocin (mupirocin calcium dihydrate) 2 % cutaneous cream"" -> ""mupirocin (mupirocin calcium) 2 % cutaneous cream"""
"02240341","DIVALPROEX-125 (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) PRO DOC LIMITEE","DELETED"
"02242470","CORVERT (ibutilide fumarate 0.1 mg per mL solution for injection) PFIZER CANADA INC","mp_formal_name: ""CORVERT (ibutilide fumarate 0.1 mg per mL solution for injection) PFIZER CANADA INC"" -> ""CORVERT (ibutilide fumarate 1 mg per 10 mL solution for injection vial) PFIZER CANADA INC""
ntp_code: ""9012385"" -> ""9012498""
ntp_formal_name: ""ibutilide fumrate 0.1 mg per mL solution for injection"" -> ""ibutilide fumrate 1 mg per 10 mL solution for injection vial"""
"02242878","PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg NA) PFIZER CANADA INC","mp_formal_name: ""PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg NA) PFIZER CANADA INC"" -> ""PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg kit) PFIZER CANADA INC""
ntp_code: ""9006367"" -> ""9003532""
ntp_formal_name: ""conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg NA"" -> ""conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg kit"""
"02242879","PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA) PFIZER CANADA INC","mp_formal_name: ""PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA) PFIZER CANADA INC"" -> ""PREMPLUS (conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg kit) PFIZER CANADA INC""
ntp_code: ""9006373"" -> ""9003715""
ntp_formal_name: ""conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA"" -> ""conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg kit"""
"02245345","ANDROGEL (testosterone 1 % cutaneous gel 2.5 g sachet) BGP PHARMA ULC","mp_formal_name: ""ANDROGEL (testosterone 1 % cutaneous gel 2.5 g sachet) BGP PHARMA ULC"" -> ""ANDROGEL (testosterone 1 % transdermal gel 2.5 g sachet) BGP PHARMA ULC""
ntp_code: ""9000983"" -> ""9012541""
ntp_formal_name: ""testosterone 1 % cutaneous gel 2.5 g sachet"" -> ""testosterone 1 % transdermal gel 2.5 g sachet"""
"02245346","ANDROGEL (testosterone 1 % cutaneous gel 5 g sachet) BGP PHARMA ULC","mp_formal_name: ""ANDROGEL (testosterone 1 % cutaneous gel 5 g sachet) BGP PHARMA ULC"" -> ""ANDROGEL (testosterone 1 % transdermal gel 5 g sachet) BGP PHARMA ULC""
ntp_code: ""9000984"" -> ""9012542""
ntp_formal_name: ""testosterone 1 % cutaneous gel 5 g sachet"" -> ""testosterone 1 % transdermal gel 5 g sachet"""
"02245686","CALCITRIOL INJECTION (calcitriol 1 mcg per 1 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","DELETED"
"02247086","AVANDAMET (metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02247087","AVANDAMET (metformin hydrochloride 500 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02247704","RISPERDAL M-TAB (risperidone 0.5 mg orodispersible tablet) JANSSEN INC","ADDED"
"02248440","AVANDAMET (metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 2 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02248441","AVANDAMET (metformin hydrochloride 1000 mg and rosiglitazone (rosiglitazone maleate) 4 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02248992","ZOMIG NASAL SPRAY (zolmitriptan 2.5 mg per spray nasal spray) ASTRAZENECA CANADA INC","mp_formal_name: ""ZOMIG NASAL SPRAY (zolmitriptan 2.5 mg per spray nasal spray) ASTRAZENECA CANADA INC"" -> ""ZOMIG NASAL SPRAY (zolmitriptan 2.5 mg per actuation nasal spray) ASTRAZENECA CANADA INC""
ntp_code: ""9003995"" -> ""9012552""
ntp_formal_name: ""zolmitriptan 2.5 mg per spray nasal spray"" -> ""zolmitriptan 2.5 mg per actuation nasal spray"""
"02248993","ZOMIG NASAL SPRAY (zolmitriptan 5 mg per spray nasal spray) ASTRAZENECA CANADA INC","mp_formal_name: ""ZOMIG NASAL SPRAY (zolmitriptan 5 mg per spray nasal spray) ASTRAZENECA CANADA INC"" -> ""ZOMIG NASAL SPRAY (zolmitriptan 5 mg per actuation nasal spray) ASTRAZENECA CANADA INC""
ntp_code: ""9003997"" -> ""9012553""
ntp_formal_name: ""zolmitriptan 5 mg per spray nasal spray"" -> ""zolmitriptan 5 mg per actuation nasal spray"""
"02249499","ANDROGEL (testosterone 1 % cutaneous gel) BGP PHARMA ULC","mp_formal_name: ""ANDROGEL (testosterone 1 % cutaneous gel) BGP PHARMA ULC"" -> ""ANDROGEL (testosterone 1 % transdermal gel) BGP PHARMA ULC""
ntp_code: ""9000982"" -> ""9012540""
ntp_formal_name: ""testosterone 1 % cutaneous gel"" -> ""testosterone 1 % transdermal gel"""
"02254735","OXYTROL (oxybutynin 3.9 mg per 24 hour transdermal patch) ALLERGAN PHARMA CO.","mp_formal_name: ""OXYTROL (oxybutynin 3.9 mg per 24 hour transdermal patch) ALLERGAN PHARMA CO."" -> ""OXYTROL (oxybutynin 3.9 mg per 24 hour transdermal patch) ALLERGAN INC"""
"02256711","RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","mp_formal_name: ""RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
ntp_code: ""9006272"" -> ""9000894""
ntp_formal_name: ""ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial"" -> ""ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial"""
"02256789","CIPROFLOXACIN INJECTION USP (ciprofloxacin 10 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","DELETED"
"02258188","PMS-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) PHARMASCIENCE INC","ntp_code: ""9003241"" -> ""9004408""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet"""
"02258196","PMS-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) PHARMASCIENCE INC","ntp_code: ""9003082"" -> ""9004409""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 8 mg oral tablet"""
"02258218","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION"" -> ""IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 20 mg per mL solution for injection) PFIZER CANADA INC"""
"02264056","TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) TEVA CANADA LIMITED","ntp_code: ""9003241"" -> ""9004408""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet"""
"02264064","TEVA-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) TEVA CANADA LIMITED","ntp_code: ""9003082"" -> ""9004409""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 8 mg oral tablet"""
"02265524","ONDANSETRON INJECTION PRESERVATIVE-FREE (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) TEVA CANADA LIMITED","DELETED"
"02265532","ONDANSETRON INJECTION WITH PRESERVATIVE (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) TEVA CANADA LIMITED","mp_formal_name: ""ONDANSETRON INJECTION WITH PRESERVATIVE (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) TEVA CANADA LIMITED"" -> ""ONDANSETRON INJECTION WITH PRESERVATIVE (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) TEVA CANADA LIMITED""
ntp_code: ""9003407"" -> ""9012531""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection"" -> ""ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection 20 mL vial"""
"02266717","REMINYL ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) JANSSEN INC","ADDED"
"02266725","REMINYL ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) JANSSEN INC","ADDED"
"02267217","ASACOL 800 (mesalazine 800 mg gastro-resistant tablet) WARNER CHILCOTT CANADA CO","mp_formal_name: ""ASACOL 800 (mesalazine 800 mg gastro-resistant tablet) WARNER CHILCOTT CANADA CO"" -> ""ASACOL 800 (mesalazine 800 mg gastro-resistant tablet) ALLERGAN INC"""
"02267462","CIPROFLOXACIN INTRAVENOUS INFUSION (ciprofloxacin 2 mg per mL solution for injection) TEVA CANADA LIMITED","DELETED"
"02271761","ONDANSETRON OMEGA   -(PRESERVATIVE FREE - SINGLE DOSE VIALS) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) OMEGA LABORATORIES LTD","DELETED"
"02271788","ONDANSETRON OMEGA   -(WITH PRESERVATIVE - MULTIDOSE VIAL) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) OMEGA LABORATORIES LTD","mp_formal_name: ""ONDANSETRON OMEGA   -(WITH PRESERVATIVE - MULTIDOSE VIAL) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) OMEGA LABORATORIES LTD"" -> ""ONDANSETRON OMEGA   -(WITH PRESERVATIVE - MULTIDOSE VIAL) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) OMEGA LABORATORIES LTD""
ntp_code: ""9003407"" -> ""9012531""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection"" -> ""ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection 20 mL vial"""
"02274310","SANDOZ ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) SANDOZ CANADA INCORPORATED","ntp_code: ""9003241"" -> ""9004408""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet"""
"02274329","SANDOZ ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) SANDOZ CANADA INCORPORATED","ntp_code: ""9003082"" -> ""9004409""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 8 mg oral tablet"""
"02274418","ONDANSETRON HYDROCHLORIDE DIHYDRATE INJECTION (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","DELETED"
"02274426","ONDANSETRON INJECTION USP     -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","DELETED"
"02274434","ONDANSETRON INJECTION USP     -(WITH PRESERVATIVES) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""ONDANSETRON INJECTION USP     -(WITH PRESERVATIVES) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION"" -> ""ONDANSETRON INJECTION USP     -(WITH PRESERVATIVES) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) HOSPIRA HEALTHCARE CORPORATION""
ntp_code: ""9003407"" -> ""9012531""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection"" -> ""ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection 20 mL vial"""
"02278405","DOM-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) DOMINION PHARMACAL","ntp_code: ""9003241"" -> ""9004408""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet"""
"02278413","DOM-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) DOMINION PHARMACAL","ntp_code: ""9003082"" -> ""9004409""
ntp_formal_name: ""ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"" -> ""ondansetron (ondansetron hydrochloride) 8 mg oral tablet"""
"02279428","ONDANSETRON INJECTION USP     -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","DELETED"
