drug_code,mp_code,mp_formal_name,changes
77958,02294230,TARO-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 5 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
77959,02294249,TARO-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
77960,02294257,TARO-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
78612,02300761,GAS X ULTRA STRENGTH (simethicone 180 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""GAS X ULTRA STRENGTH (simethicone 180 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""GAS X ULTRA STRENGTH (simethicone 180 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
79921,02313707,TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"""
79922,02313715,TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"""
79923,02313723,TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"""
79925,02313758,TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""TARO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"""
81710,02331403,OTRIVIN MEDICATED COMPLETE NASAL CARE (xylometazoline hydrochloride 0.1 % nasal spray) HALEON CANADA ULC,"mp_formal_name: ""OTRIVIN MEDICATED COMPLETE NASAL CARE (xylometazoline hydrochloride 0.1 % nasal spray) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""OTRIVIN MEDICATED COMPLETE NASAL CARE (xylometazoline hydrochloride 0.1 % nasal spray) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
87985,02394707,ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) HALEON CANADA ULC,"mp_formal_name: ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
88547,02400693,SILDENAFIL (sildenafil (sildenafil citrate) 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
88548,02400707,SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
88549,02400715,SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
90114,02416549,ACH-OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) ACCORD HEALTHCARE INC,"mp_formal_name: ""O̲M̲E̲P̲R̲A̲Z̲O̲L̲E̲ ̲M̲A̲G̲N̲E̲S̲I̲U̲M̲ ̲D̲E̲L̲A̲Y̲E̲D̲ ̲R̲E̲L̲E̲A̲S̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲O̲M̲E̲P̲R̲A̲Z̲O̲L̲E̲ (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) ACCORD HEALTHCARE INC"""
94410,02456982,NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT - APPLE CINNAMON (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) HALEON CANADA ULC,"mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT - APPLE CINNAMON (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT - APPLE CINNAMON (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
97213,02481952,DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) ALTAMED PHARMA,ADDED
97214,02481960,DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ALTAMED PHARMA,ADDED
97446,02484137,VERKAZIA (cyclosporine 0.1 % ophthalmic drops) APOTEX INC,"mp_formal_name: ""VERKAZIA (cyclosporine 0.1 % ophthalmic drops) S̲A̲N̲T̲E̲N̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"" -> ""VERKAZIA (cyclosporine 0.1 % ophthalmic drops) A̲P̲O̲T̲E̲X̲ ̲I̲N̲C̲"""
97569,02485443,ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
97576,02485524,ROBITUSSIN EXTRA STRENGTH HONEY COUGH & CONGESTION (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""ROBITUSSIN EXTRA STRENGTH HONEY COUGH & CONGESTION (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ROBITUSSIN EXTRA STRENGTH HONEY COUGH & CONGESTION (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
98313,02493160,PPMS-CHLORHEXIDINE WITHOUT ALCOHOL (chlorhexidine gluconate 0.12 % mouthwash) PHARMASCIENCE INC,"mp_formal_name: ""PE̲R̲I̲C̲H̲L̲O̲R̲ WITHOUT ALCOHOL (chlorhexidine gluconate 0.12 % mouthwash) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""PP̲M̲S̲-̲C̲H̲L̲O̲R̲H̲E̲X̲I̲D̲I̲N̲E̲ WITHOUT ALCOHOL (chlorhexidine gluconate 0.12 % mouthwash) PHARMASCIENCE INC"""
98576,02495864,SANDOZ AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) SANDOZ CANADA INCORPORATED,ADDED
100695,02517574,BAG BALM SKIN MOISTURIZER (petrolatum 84.3 % cutaneous ointment) VERMONT'S ORIGINAL LLC,"mp_formal_name: ""BAG BALM SKIN MOISTURIZER (petrolatum 84.3 % cutaneous ointment) VERMONTS ORIGINAL LLC"" -> ""BAG BALM SKIN MOISTURIZER (petrolatum 84.3 % cutaneous ointment) VERMONT'̲S ORIGINAL LLC"""
101043,02521202,IMATINIB (imatinib (imatinib mesylate) 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101045,02521210,IMATINIB (imatinib (imatinib mesylate) 400 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
101691,02527715,"POTELIGEO (mogamulizumab 20 mg per 5 mL solution for injection vial) KYOWA KIRIN, INC.",ADDED
101777,02528568,JAMP DOXYCYCLINE (doxycycline (doxycycline hyclate) 20 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
101814,02528940,JAMP DOXYCYCLINE CAPSULES (doxycycline (doxycycline hyclate) 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102212,02533103,TOBRAMYCIN INJECTION USP (tobramycin (tobramycin sulfate) 80 mg per 2 mL solution for injection vial) JAMP PHARMA CORPORATION,ADDED
102253,02533545,SANDOZ RIOCIGUAT (riociguat 0.5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
102255,02533561,SANDOZ RIOCIGUAT (riociguat 1 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
102256,02533588,SANDOZ RIOCIGUAT (riociguat 1.5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
102257,02533618,SANDOZ RIOCIGUAT (riociguat 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
102258,02533596,SANDOZ RIOCIGUAT (riociguat 2 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
102599,02537249,SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) ALTAMED PHARMA,ADDED
102600,02537265,SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) ALTAMED PHARMA,ADDED
102602,02537281,SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) ALTAMED PHARMA,ADDED
102614,02537427,MINT-FINASTERIDE (finasteride 1 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
102652,02537737,SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) ALTAMED PHARMA,ADDED
102732,02538628,MINT-FAMOTIDINE (famotidine 20 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
102733,02538636,MINT-FAMOTIDINE (famotidine 40 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
102827,02539519,JAMP SILODOSIN (silodosin 4 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102828,02539527,JAMP SILODOSIN (silodosin 8 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102932,02540630,NOREPINEPHRINE BITARTRATE INJECTION (norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection vial) JUNO PHARMACEUTICALS CORP.,ADDED
102950,02540827,EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMACEUTICALS CORP.,ADDED
102993,02541289,APO-CANDESARTAN TABLETS (candesartan cilexetil 4 mg oral tablet) APOTEX INC,ADDED
102994,02541297,APO-CANDESARTAN TABLETS (candesartan cilexetil 8 mg oral tablet) APOTEX INC,ADDED
102995,02541300,APO-CANDESARTAN TABLETS (candesartan cilexetil 16 mg oral tablet) APOTEX INC,ADDED
102996,02541319,APO-CANDESARTAN TABLETS (candesartan cilexetil 32 mg oral tablet) APOTEX INC,ADDED
103000,02541351,JAMP ONDANSETRON ODF (ondansetron 4 mg orodispersible film) JAMP PHARMA CORPORATION,ADDED
103001,02541378,JAMP ONDANSETRON ODF (ondansetron 8 mg orodispersible film) JAMP PHARMA CORPORATION,ADDED
103015,02541505,LABETALOL HYDROCHLORIDE INJECTION USP (labetalol hydrochloride 100 mg per 20 mL solution for injection vial) JAMP PHARMA CORPORATION,ADDED
103092,02542358,HYRIMOZ (adalimumab 80 mg per 0.8 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,ADDED
103476,02546035,SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
103477,02546043,SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
103502,02546310,TECENTRIQ SC (atezolizumab 1875 mg per 15 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,ADDED
103554,02546876,VITAMIN D3 (cholecalciferol 10000 unit oral tablet) JAMP PHARMA CORPORATION,ADDED
103555,02546884,NRA-APIXABAN TABLETS (apixaban 2.5 mg oral tablet) NORA PHARMA INC,ADDED
103556,02546892,NRA-APIXABAN TABLETS (apixaban 5 mg oral tablet) NORA PHARMA INC,ADDED
NA,77700022,KENALOG-40 INJECTION (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA,"mp_formal_name: ""KENALOG-40 INJECTION ̲4̲0̲M̲G̲/̲M̲L̲ (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA"" -> ""KENALOG-40 INJECTION (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA"""
NA,77700023,KENALOG-40 INJECTION (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA,"mp_formal_name: ""KENALOG-40 INJECTION ̲4̲0̲M̲G̲/̲M̲L̲ (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA"" -> ""KENALOG-40 INJECTION (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA"""
