drug_code,mp_code,mp_formal_name,changes
93383,02448149,ALTUVIIIO (efanesoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) SANOFI-AVENTIS CANADA INC,"ntp_code: ""f7bb81cf36ccac7a8122f557223bfb27"" -> ""9015337"""
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,ADDED
93987,02453347,JAMP-DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
94001,02453460,APO-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) APOTEX INC,ADDED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
95633,02467976,"DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION, USP (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) JUNO PHARMA CANADA INC.","mp_formal_name: ""DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION, USP (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION, USP (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96975,02479044,DANDRUFF SHAMPOO-CLASSIC CLEAN (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE,"mp_formal_name: ""O̲R̲I̲G̲I̲N̲A̲L̲ ̲/̲ ̲O̲R̲I̲G̲I̲N̲A̲L̲E̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲S̲H̲A̲M̲P̲O̲O̲ ̲&̲ ̲C̲O̲N̲D̲I̲T̲I̲O̲N̲E̲R̲ (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"" -> ""D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲-̲C̲L̲A̲S̲S̲I̲C̲ ̲C̲L̲E̲A̲N̲ (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE"""
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97573,02485494,BACLOFEN INTRATHECAL (baclofen 0.05 mg per 1 mL solution for injection syringe) AVIR PHARMA INC.,ADDED
97579,02485559,RENVELA (sevelamer carbonate 0.8 g per sachet powder for oral suspension) SANOFI-AVENTIS CANADA INC,ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97754,02487365,DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 50 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 50 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 50 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
97755,02487373,DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 400 mcg per 100 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 400 mcg per 100 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""DEXMEDETOMIDINE HYDROCHLORIDE INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 400 mcg per 100 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98625,02496372,XOFLUZA (baloxavir marboxil 40 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99372,02504294,OMEPRAZOLE MAGNESIUM DELAYED RELEASE TABLETS (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) SANIS HEALTH INC,ADDED
99377,02504340,CREST PRO-HEALTH GERM GUARD (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,"mp_formal_name: ""CREST PRO-HEALTH B̲A̲C̲T̲E̲R̲I̲A̲ GUARD (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC"" -> ""CREST PRO-HEALTH G̲E̲R̲M̲ GUARD (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC"""
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100493,02515520,URSODIOL C (ursodiol 250 mg oral tablet) SANIS HEALTH INC,ADDED
100494,02515539,URSODIOL C (ursodiol 500 mg oral tablet) SANIS HEALTH INC,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
101593,02526875,SANDOZ AMBRISENTAN TABLETS (ambrisentan 5 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
101594,02526883,SANDOZ AMBRISENTAN TABLETS (ambrisentan 10 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101927,02530066,NRA-FLECAINIDE (flecainide acetate 50 mg oral tablet) NORA PHARMA INC,DELETED
101928,02530074,NRA-FLECAINIDE (flecainide acetate 100 mg oral tablet) NORA PHARMA INC,DELETED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103423,02545470,ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) TEVA CANADA LIMITED,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103457,02545837,PRZ-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) PHARMARIS CANADA INC,ADDED
103458,02545845,PRZ-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) PHARMARIS CANADA INC,ADDED
103459,02545853,PRZ-SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) PHARMARIS CANADA INC,ADDED
103717,02548283,SEAFORD NIFEDIPINE AND LIDOCAINE HYDROCHLORIDE CREAM (lidocaine hydrochloride 1.5 % and nifedipine 0.3 % rectal cream) SEAFORD PHARMACEUTICALS INC,ADDED
103802,02549158,ACH-PROGESTERONE (progesterone 100 mg oral capsule) ACCORD HEALTHCARE INC,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103972,02550962,"LORAZEPAM INJECTION, USP (lorazepam 4 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","mp_formal_name: ""LORAZEPAM INJECTION, USP (lorazepam 4 mg per mL solution for injection) FRESENIUS KABI CANADA LTD"" -> ""LORAZEPAM INJECTION, USP (lorazepam 4 mg per 1̲ ̲mL solution for injection ̲v̲i̲a̲l̲) FRESENIUS KABI CANADA LTD""
ntp_code: ""eaa7e3b046ed5a2606acf4f6dd627219"" -> ""9000942""
ntp_formal_name: ""lorazepam 4 mg per mL solution for injection"" -> ""lorazepam 4 mg per ̲1̲ mL solution for injection ̲v̲i̲a̲l̲"""
104015,02551446,MEN'S HAIR REGROWTH TREATMENT (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,"mp_formal_name: ""MEN'S M̲I̲N̲O̲X̲I̲D̲I̲L̲ ̲F̲O̲A̲M̲ (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC"" -> ""MEN'S H̲A̲I̲R̲ ̲R̲E̲G̲R̲O̲W̲T̲H̲ ̲T̲R̲E̲A̲T̲M̲E̲N̲T̲ (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC"""
104038,02551659,WOMEN'S HAIR REGROWTH TREATMENT (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC,"mp_formal_name: ""WOMEN'S M̲I̲N̲O̲X̲I̲D̲I̲L̲ ̲F̲O̲A̲M̲ (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC"" -> ""WOMEN'S H̲A̲I̲R̲ ̲R̲E̲G̲R̲O̲W̲T̲H̲ ̲T̲R̲E̲A̲T̲M̲E̲N̲T̲ (minoxidil 5 % cutaneous foam) TARO PHARMACEUTICALS INC"""
104148,02552515,NEOCITRAN EXTRA STRENGTH COLD & COUGH (acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet powder for oral solution) HALEON CANADA ULC,ADDED
104150,02552531,NEOCITRAN EXTRA STRENGTH COLD & COUGH NIGHT (acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet powder for oral solution) HALEON CANADA ULC,"ntp_code: ""2f09f3b08c70a48eb3491bc107aa0ad2"" -> ""9015334"""
104328,02554429,BAXDELA (delafloxacin (delafloxacin meglumine) 450 mg oral tablet) XEDITON PHARMACEUTICALS INC,ADDED
104329,02554437,BAXDELA (delafloxacin (delafloxacin meglumine) 300 mg per vial powder for solution for injection) XEDITON PHARMACEUTICALS INC,ADDED
104343,02554593,NEOCITRAN ULTRA STRENGTH FLU & COLD NIGHT (acetaminophen 1000 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,"ntp_code: ""4a9c609eb8165ad4a87629ff506c0f22"" -> ""9015331"""
104344,02554607,NEOCITRAN ULTRA STRENGTH FLU & COLD (acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet powder for oral solution) HALEON CANADA ULC,ADDED
106043,02557061,TEPEZZA (teprotumumab 500 mg per vial powder for solution for injection) AMGEN CANADA INC,ADDED
106052,02557177,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED,"mp_formal_name: ""LUPIN-TOLVAPTAN (t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲1̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED"" -> ""LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED""
ntp_code: ""4c938997d25b1d3906e3c5484dbed8b1"" -> ""9012159""
ntp_formal_name: ""t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲1̲5̲ ̲m̲g̲ ̲a̲n̲d̲ ̲tolvaptan 15 mg oral tablet"" -> ""tolvaptan 15 mg oral tablet"""
106053,02557185,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet with tolvaptan 30 mg oral tablet) LUPIN PHARMA CANADA LIMITED,"mp_formal_name: ""LUPIN-TOLVAPTAN (tolvaptan 3̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲1̲5̲ mg oral tablet) LUPIN PHARMA CANADA LIMITED"" -> ""LUPIN-TOLVAPTAN (tolvaptan 1̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ ̲t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲3̲0̲ mg oral tablet) LUPIN PHARMA CANADA LIMITED""
ntp_code: ""864ab7da2e73a928b627823bda3128c5"" -> ""9014278""
ntp_formal_name: ""tolvaptan 3̲0̲ ̲m̲g̲ ̲a̲n̲d̲ ̲t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲1̲5̲ mg oral tablet"" -> ""tolvaptan 1̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ ̲t̲o̲l̲v̲a̲p̲t̲a̲n̲ ̲3̲0̲ mg oral tablet"""
106054,02557193,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet) LUPIN PHARMA CANADA LIMITED,"mp_formal_name: ""LUPIN-TOLVAPTAN (tolvaptan 15 mg a̲n̲d̲ tolvaptan 45 mg oral tablet) LUPIN PHARMA CANADA LIMITED"" -> ""LUPIN-TOLVAPTAN (tolvaptan 15 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 45 mg oral tablet) LUPIN PHARMA CANADA LIMITED""
ntp_code: ""6106557c01fa0f00ed921948666bd316"" -> ""9012160""
ntp_formal_name: ""tolvaptan 15 mg a̲n̲d̲ tolvaptan 45 mg oral tablet"" -> ""tolvaptan 15 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 45 mg oral tablet"""
106055,02557207,LUPIN-TOLVAPTAN (tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet) LUPIN PHARMA CANADA LIMITED,"mp_formal_name: ""LUPIN-TOLVAPTAN (tolvaptan 30 mg a̲n̲d̲ tolvaptan 60 mg oral tablet) LUPIN PHARMA CANADA LIMITED"" -> ""LUPIN-TOLVAPTAN (tolvaptan 30 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 60 mg oral tablet) LUPIN PHARMA CANADA LIMITED""
ntp_code: ""9b7ffe6e94ba3e3fc901dcebc084055b"" -> ""9012162""
ntp_formal_name: ""tolvaptan 30 mg a̲n̲d̲ tolvaptan 60 mg oral tablet"" -> ""tolvaptan 30 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 60 mg oral tablet"""
106056,02557215,LUPIN-TOLVAPTAN (tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet) LUPIN PHARMA CANADA LIMITED,"mp_formal_name: ""LUPIN-TOLVAPTAN (tolvaptan 30 mg a̲n̲d̲ tolvaptan 90 mg oral tablet) LUPIN PHARMA CANADA LIMITED"" -> ""LUPIN-TOLVAPTAN (tolvaptan 30 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 90 mg oral tablet) LUPIN PHARMA CANADA LIMITED""
ntp_code: ""0fcf7eb47515ff68650baec5d998b3c8"" -> ""9012163""
ntp_formal_name: ""tolvaptan 30 mg a̲n̲d̲ tolvaptan 90 mg oral tablet"" -> ""tolvaptan 30 mg o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲ ̲w̲i̲t̲h̲ tolvaptan 90 mg oral tablet"""
106066,02557320,OPDIVO SC (nivolumab 600 mg per 5 mL solution for injection vial) BRISTOL-MYERS SQUIBB CANADA,"ntp_code: ""a90858467104a62f92c3474e4590f5e4"" -> ""9015342"""
106082,02557509,ZEPBOUND (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106083,02557517,ZEPBOUND (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106084,02557525,ZEPBOUND (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106085,02557533,ZEPBOUND (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106086,02557541,ZEPBOUND (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106087,02557568,ZEPBOUND (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"""
106211,02558904,ILUMYA (tildrakizumab 100 mg per 1 mL solution for injection pen) SUN PHARMACEUTICAL INDUSTRIES LIMITED,"ntp_code: ""6d1cfb001687a7cc9b2868acb9080f60"" -> ""9015345"""
106212,02558912,ISTURISA (osilodrostat (osilodrostat phosphate) 1 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ADDED
106213,02558920,ISTURISA (osilodrostat (osilodrostat phosphate) 5 mg oral tablet) RECORDATI RARE DISEASES CANADA INC,ADDED
106271,02559579,"BUCCOLAM (midazolam (midazolam hydrochloride) 2.5 mg per 0.5 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106272,02559587,"BUCCOLAM (midazolam (midazolam hydrochloride) 5 mg per 1 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106273,02559595,"BUCCOLAM (midazolam (midazolam hydrochloride) 7.5 mg per 1.5 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106274,02559609,"BUCCOLAM (midazolam (midazolam hydrochloride) 10 mg per 2 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106290,02559773,ANDEMBRY (garadacimab 200 mg per 1.2 mL solution for injection pen) CSL BEHRING CANADA INC,ADDED
106361,02560569,FEMYSO (mifepristone 200 mg oral tablet with misoprostol 200 mcg buccal tablet) LUPIN PHARMA CANADA LIMITED,ADDED
106381,02560771,ELAHERE (mirvetuximab soravtansine 100 mg per 20 mL solution for injection vial) ABBVIE CORPORATION,ADDED
106406,02561069,OPSUMIT (macitentan 2.5 mg dispersible oral tablet) JANSSEN INC,ADDED
106451,02561557,ARGATROBAN FOR INJECTION (argatroban 250 mg per 2.5 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""ARGATROBAN FOR INJECTION (argatroban 1̲0̲0 mg per mL solution for injection) JUNO PHARMA CANADA INC."" -> ""ARGATROBAN FOR INJECTION (argatroban 2̲5̲0 mg per ̲2̲.̲5̲ mL solution for injection ̲v̲i̲a̲l̲) JUNO PHARMA CANADA INC.""
ntp_code: ""0859f1576763f7cc715e07c265d189b2"" -> ""9012780""
ntp_formal_name: ""argatroban 1̲0̲0 mg per mL solution for injection"" -> ""argatroban 2̲5̲0 mg per ̲2̲.̲5̲ mL solution for injection ̲v̲i̲a̲l̲"""
106494,02562022,AVTOZMA (tocilizumab 80 mg per 4 mL solution for injection vial) CELLTRION INC.,ADDED
106495,02562030,AVTOZMA (tocilizumab 200 mg per 10 mL solution for injection vial) CELLTRION INC.,ADDED
106496,02562049,AVTOZMA (tocilizumab 400 mg per 20 mL solution for injection vial) CELLTRION INC.,ADDED
106497,02562057,AVTOZMA (tocilizumab 162 mg per 0.9 mL solution for injection syringe) CELLTRION INC.,ADDED
106498,02562065,AVTOZMA (tocilizumab 162 mg per 0.9 mL solution for injection syringe) CELLTRION INC.,ADDED
106511,02562219,LOQTORZI (toripalimab 40 mg per mL solution for injection) APOTEX INC,ADDED
106539,02562510,ENZEEVU (aflibercept 2 mg per 0.05 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,ADDED
106546,02562596,PRO-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg per 5 mL oral suspension) PRO DOC LIMITEE,ADDED
